# Created by WEAP: 1/5/2021 2:50:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -2.467, -5.202, 137.3, 220.7
1950, 2, -0.1972, -2.849, 47.7, 79.86
1950, 3, 2.962, -0.2914, 64.6, 113.6
1950, 4, 4.927, 1.497, 59.58, 100.7
1950, 5, 8.708, 5.256, 30.09, 54.6
1950, 6, 15.15, 11.71, 46.05, 65.73
1950, 7, 18.77, 15.37, 0.9433, 0.889
1950, 8, 17.86, 14.62, 3.847, 5.157
1950, 9, 15.68, 12.69, 22.78, 31.62
1950, 10, 8.171, 5.245, 18.97, 29.1
1950, 11, 5.241, 2.348, 19.07, 31.65
1950, 12, 1.08, -1.808, 166.1, 264.8
1951, 1, -3.165, -5.849, 73.38, 124.6
1951, 2, -2.132, -5.074, 58.16, 103.4
1951, 3, 3.971, 0.751, 86.72, 146.9
1951, 4, 7.75, 4.322, 68.03, 119.5
1951, 5, 10.21, 6.751, 11.49, 21.03
1951, 6, 13.43, 9.993, 15.33, 22.92
1951, 7, 17.77, 14.46, 9.671, 10.39
1951, 8, 15.7, 12.47, 23.97, 33.13
1951, 9, 12.88, 9.867, 41.16, 59.9
1951, 10, 9.054, 5.943, 76.07, 124.5
1951, 11, 0.6009, -2.439, 89.36, 142.1
1951, 12, -2.224, -4.812, 50.58, 81.98
1952, 1, -1.165, -3.929, 177.2, 300.9
1952, 2, -2.625, -5.714, 98.31, 170.3
1952, 3, 5.102, 1.61, 93.39, 166.3
1952, 4, 7.39, 4.034, 12.39, 21.62
1952, 5, 10.61, 7.138, 39.03, 68.43
1952, 6, 13.12, 9.591, 21.77, 39.43
1952, 7, 17.51, 14.08, 13.02, 16.05
1952, 8, 16.71, 13.34, 26.15, 33.64
1952, 9, 10.32, 7.127, 34.98, 52.72
1952, 10, 7.324, 4.152, 138.5, 220.3
