# Created by WEAP: 1/5/2021 2:51:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_NW_Yellowstone (258,953 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (222,624 ha),  3000 - 4000 m (36,330 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -12.97, -14.27, 164.4, 236.4
1950, 2, -10.53, -10.93, 63.32, 83.79
1950, 3, -5.887, -7.3, 49.33, 77.67
1950, 4, -2.539, -4.134, 40.26, 66.61
1950, 5, 3.898, 2.212, 39.77, 50.76
1950, 6, 8.002, 6.247, 135.8, 166.2
1950, 7, 13, 11.21, 46.4, 54.08
1950, 8, 11, 9.078, 35.06, 39.35
1950, 9, 7.043, 5.247, 92.86, 107.2
1950, 10, 1.459, -0.4682, 92.08, 119
1950, 11, -3.858, -5.381, 39.15, 54.97
1950, 12, -7.762, -8.639, 90.73, 119.8
1951, 1, -13.82, -14.8, 40.17, 51.07
1951, 2, -13.91, -15.06, 73.36, 105.7
1951, 3, -6.112, -7.092, 34.19, 38.64
1951, 4, -0.3646, -2.116, 45.57, 68.98
1951, 5, 2.463, 0.7721, 117.4, 151.2
1951, 6, 8.261, 6.382, 81.52, 93.03
1951, 7, 12.3, 10.56, 41.26, 51.07
1951, 8, 11.37, 9.668, 45.54, 62.17
1951, 9, 5.308, 3.513, 29.98, 49.55
1951, 10, 2.782, 1.205, 39.44, 47.18
1951, 11, -5.268, -6.655, 55.14, 76.61
1951, 12, -10.19, -11.58, 71.94, 115.2
1952, 1, -10.25, -11.46, 68.72, 97.4
1952, 2, -12.09, -13.78, 90.57, 119.7
1952, 3, -4.048, -5.18, 63.11, 92.02
1952, 4, 0.4988, -1.195, 77.07, 115.9
1952, 5, 4.485, 2.689, 32.6, 36.97
1952, 6, 7.477, 5.83, 68.1, 92.93
1952, 7, 12.6, 10.99, 31.27, 31.14
1952, 8, 13.24, 11.54, 12.65, 13.53
1952, 9, 6.223, 3.922, 58.77, 56.36
1952, 10, 0.5705, -0.9904, 50.96, 66.47
1952, 11, -4.51, -6.127, 96.28, 133.5
1952, 12, -10.23, -11.17, 54.65, 69.9
1953, 1, -6.759, -7.931, 83.65, 148.5
1953, 2, -9.852, -10.94, 43.68, 72.64
1953, 3, -4.179, -5.603, 89.45, 109.3
1953, 4, 0.7447, -0.8118, 109.8, 169.4
1953, 5, 5.361, 3.621, 47.73, 57.44
1953, 6, 8.834, 7.1, 67.38, 72.02
1953, 7, 13.22, 11.59, 36.12, 41.35
1953, 8, 11.69, 9.851, 62.37, 72.89
1953, 9, 7.875, 6.081, 17.48, 20.24
1953, 10, 0.5614, -1.178, 60.37, 76.31
1953, 11, -6.282, -7.495, 72.66, 99.45
1953, 12, -12.38, -13.66, 86.8, 125.1
1954, 1, -12.86, -13.82, 88.76, 131.5
1954, 2, -11.27, -11.69, 35.96, 46.75
1954, 3, -10.15, -12.26, 91.58, 124.8
1954, 4, -0.7239, -2.152, 59, 83.12
1954, 5, 5.265, 3.947, 57.08, 70.83
1954, 6, 10.66, 8.823, 93.56, 108.6
1954, 7, 14.1, 12.39, 23.32, 26.55
1954, 8, 11.37, 9.336, 57.52, 68.91
1954, 9, 10.58, 8.837, 10.06, 14.65
1954, 10, 2.222, 0.2426, 86.32, 112.3
1954, 11, -5.863, -7.335, 72.91, 91.15
1954, 12, -8.279, -9.355, 114.3, 151.2
1955, 1, -13.6, -14.53, 36.3, 50.78
1955, 2, -8.574, -9.132, 51.26, 81.35
1955, 3, -5.37, -6.817, 116.7, 154.4
1955, 4, 0.8586, -0.5412, 44.11, 59.46
1955, 5, 3.756, 1.982, 46.54, 55.3
1955, 6, 8.533, 6.921, 51.6, 56.76
1955, 7, 14.25, 12.56, 17.9, 19.48
1955, 8, 13.4, 11.74, 35.51, 37.77
1955, 9, 12.17, 10.38, 5.842, 9.398
1955, 10, 2.282, 0.6679, 19.94, 30.47
1955, 11, -5.913, -7.708, 49.92, 86.54
1955, 12, -9.466, -10.33, 52.19, 78.39
1956, 1, -9.608, -11.06, 164.3, 238.1
1956, 2, -10.94, -12.24, 75.29, 99.67
1956, 3, -6.789, -8.168, 56.63, 85.78
1956, 4, -2.616, -4.048, 50.83, 85.63
1956, 5, 4.233, 2.455, 86.9, 115.4
1956, 6, 7.257, 5.305, 109.1, 129.3
1956, 7, 11.81, 9.952, 32.44, 41.28
1956, 8, 11.21, 9.585, 25.28, 31.88
1956, 9, 7.545, 5.393, 79.7, 106.8
1956, 10, 4.409, 2.7, 75.07, 87.85
1956, 11, -4.841, -6.035, 25.29, 36.89
1956, 12, -11.8, -13.02, 78.98, 111.2
1957, 1, -14.34, -15.72, 109.2, 152
1957, 2, -13.88, -14.85, 45.36, 63.04
1957, 3, -6.562, -7.848, 120.9, 155.7
1957, 4, -1.179, -2.811, 100.4, 160.9
1957, 5, 4.399, 2.818, 61.94, 80.38
1957, 6, 8.236, 6.546, 47.41, 54.65
1957, 7, 13.63, 11.7, 38.02, 37.91
1957, 8, 14.27, 12.29, 27.75, 41.1
1957, 9, 6.399, 4.708, 27.77, 31.08
1957, 10, 3.936, 2.143, 55.75, 86.75
1957, 11, -6.863, -8.614, 23.36, 32.25
1957, 12, -12.68, -13.92, 46.88, 66.68
1958, 1, -15.62, -16.69, 99.98, 146
1958, 2, -8.382, -9.402, 73.23, 87.83
1958, 3, -6.703, -7.792, 68.34, 85.66
1958, 4, -2.857, -4.668, 70.4, 96.83
1958, 5, 2.461, 0.6496, 104.8, 152.8
1958, 6, 8.385, 6.775, 46.43, 48.9
1958, 7, 15.17, 13.44, 36.4, 50.05
1958, 8, 13.52, 11.8, 19.09, 21.59
1958, 9, 9.049, 7.402, 26.26, 32.87
1958, 10, 0.7566, -0.9623, 31.31, 40.77
1958, 11, -2.04, -3.19, 24.67, 35.35
1958, 12, -12.02, -13, 113.3, 154.8
1959, 1, -11.13, -12.33, 91.22, 113.3
1959, 2, -9.533, -10.82, 82.58, 128.6
1959, 3, -10.01, -11.71, 54.02, 75.29
1959, 4, -1.945, -3.605, 77.57, 100.7
1959, 5, 4.276, 2.57, 73.57, 87.18
1959, 6, 8.499, 6.505, 77.12, 105.1
1959, 7, 13.03, 11.37, 42.27, 49.01
1959, 8, 12.27, 10.69, 34.83, 28.42
1959, 9, 6.307, 4.175, 137, 161.8
1959, 10, 2.254, 0.2433, 63, 87.76
1959, 11, -9.343, -11.25, 130.5, 160
1959, 12, -12.15, -13.34, 66.9, 101.1
1960, 1, -8.515, -9.174, 63.21, 77.62
1960, 2, -7.163, -8.654, 86.47, 108.2
1960, 3, -6.089, -7.421, 39.92, 58.8
1960, 4, -1.136, -2.653, 49.43, 61.01
1960, 5, 1.72, 0.009477, 68.49, 90.4
1960, 6, 7.696, 5.897, 157.1, 191.4
1960, 7, 14.14, 12.17, 21.3, 23.33
1960, 8, 12.52, 10.8, 95.13, 131.1
1960, 9, 7.413, 5.533, 13.14, 16.01
1960, 10, 1.882, 0.1806, 63.91, 113.3
1960, 11, -6.238, -7.535, 81.26, 104.7
1960, 12, -8.929, -9.986, 108.4, 142.6
1961, 1, -13.41, -14.68, 112.7, 151.2
1961, 2, -7.862, -9.104, 106.4, 149.6
