# Created by WEAP: 1/5/2021 2:51:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Tieton (53,183 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,855 ha),  1000 - 2000 m (47,907 ha),  2000 - 3000 m (1,421 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -5.211, -6.836, -7.88, 136.4, 172.2, 239
1950, 2, -1.741, -3.346, -4.34, 38.56, 53.19, 75.43
1950, 3, 1.905, 0.09892, -1.11, 38.64, 64.91, 102
1950, 4, 2.872, 0.8285, -0.64, 38.67, 64.14, 107.5
1950, 5, 7.515, 5.535, 4.117, 24.23, 35.88, 53.03
1950, 6, 14.75, 12.58, 10.85, 7.314, 11.19, 19.3
1950, 7, 16.68, 14.31, 12.41, 19.19, 25.5, 36.77
1950, 8, 16.46, 14.24, 12.53, 9.495, 11.59, 16.44
1950, 9, 14.45, 12.41, 10.77, 17.28, 20.96, 29.46
1950, 10, 5.662, 3.812, 2.549, 13.08, 18.57, 29.22
1950, 11, 3.52, 1.502, 0.0904, 91.94, 119.8, 171.3
1950, 12, 0.01822, -1.861, -3.224, 149, 194.1, 277.4
1951, 1, -3.572, -5.191, -6.25, 140.5, 174.3, 223.1
1951, 2, -3.226, -4.868, -5.884, 74.17, 107, 158
1951, 3, 2.402, 0.4685, -0.8719, 63.62, 92, 128.7
1951, 4, 8.397, 6.432, 4.959, 38.09, 59.69, 92.86
1951, 5, 8.874, 6.798, 5.255, 13.76, 21.81, 34.92
1951, 6, 11.16, 8.934, 7.261, 42.43, 55.9, 77.9
1951, 7, 15.04, 12.81, 11.11, 16.01, 20.31, 29.2
1951, 8, 14.26, 12.04, 10.36, 4.908, 7.89, 13.43
