# Created by WEAP: 1/5/2021 2:54:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_S_Upr Salinas (652,904 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (645,349 ha),  1000 - 2000 m (7,556 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 8.865, 6.357, 78.98, 114.9
1950, 2, 10.93, 8.419, 59.56, 99.64
1950, 3, 11.94, 9.118, 89.7, 127.3
1950, 4, 14.06, 10.81, 5.504, 8.638
1950, 5, 16.77, 13.26, 15.78, 30.23
1950, 6, 18.84, 15.36, 1.402, 3.243
1950, 7, 21.22, 17.15, 0.1075, 0.5994
1950, 8, 22, 17.8, 0.4461, 0.6127
1950, 9, 19.69, 16.27, 16.65, 23.11
1950, 10, 17.05, 14.48, 110.5, 128.8
1950, 11, 13.17, 10.75, 2.684, 2.984
1950, 12, 10.69, 8.321, 29.26, 58.34
1951, 1, 6.818, 4.204, 122.1, 216.9
1951, 2, 9.873, 7.377, 7.024, 8.617
1951, 3, 11.81, 8.978, 28.02, 51.15
1951, 4, 13.34, 10.38, 23.32, 34.3
1951, 5, 16.83, 13.36, 7.171, 10.7
1951, 6, 17.89, 14.14, 0.1171, 0.4724
1951, 7, 20.27, 16.21, 0.0006752, 0
1951, 8, 20.32, 16.25, 0.5568, 2.137
1951, 9, 17.04, 13.71, 0.79, 2.314
1951, 10, 16.72, 13.68, 1.367, 3.19
1951, 11, 10.52, 8.045, 91.81, 122.1
1951, 12, 7.397, 4.999, 52.13, 75.97
1952, 1, 8.557, 6.06, 109.9, 174.2
1952, 2, 8.678, 6.081, 97.62, 137.5
1952, 3, 14.11, 11.15, 4.246, 11.55
1952, 4, 13.01, 10.23, 63.15, 82.08
1952, 5, 16.8, 13.23, 1.588, 4.273
1952, 6, 18.88, 15.49, 0.6524, 1.16
1952, 7, 21.28, 17.33, 0.01828, 0.001447
1952, 8, 21.72, 17.5, 0.03096, 0.0009867
1952, 9, 17.78, 14.38, 1.043, 2.229
1952, 10, 15.06, 12.1, 8.81, 14.16
1952, 11, 11, 8.434, 82.04, 117.6
1952, 12, 8.543, 6.219, 8.335, 16.83
1953, 1, 9.915, 7.48, 134, 193.6
1953, 2, 10.13, 7.672, 75.62, 107.5
1953, 3, 14.53, 11.67, 50.61, 87.12
1953, 4, 14.93, 12.05, 23.05, 36.96
1953, 5, 17.07, 13.84, 6.875, 11.34
1953, 6, 18.94, 15.43, 0.07077, 0.8383
1953, 7, 19.34, 15.45, 0, 0
1953, 8, 22.14, 17.75, 0.06214, 0.001967
1953, 9, 20.47, 16.65, 0.3347, 0.677
1953, 10, 18.47, 15.33, 21.09, 31.88
1953, 11, 12.49, 9.982, 40.29, 51.73
1953, 12, 6.712, 4.27, 27.65, 44.54
1954, 1, 9.647, 7.33, 96.22, 109.6
1954, 2, 11.35, 8.734, 11.22, 22.73
1954, 3, 9.485, 6.632, 63.55, 106.3
1954, 4, 13.2, 10.25, 33.33, 47.41
1954, 5, 14.82, 11.41, 0.1154, 0.8363
1954, 6, 20.32, 16.61, 2.404, 4.789
1954, 7, 21, 16.82, 0.1265, 0.6886
1954, 8, 21.03, 16.97, 0.2424, 0.6878
1954, 9, 18.68, 14.93, 0.08998, 1.267
1954, 10, 16.64, 13.75, 27.45, 32.56
1954, 11, 10.48, 7.969, 72.4, 123.3
1954, 12, 9.425, 6.985, 51.73, 84.23
1955, 1, 9.535, 7.055, 33.59, 44.26
1955, 2, 11.14, 8.595, 76.73, 111
1955, 3, 13.48, 10.64, 106.5, 166.7
1955, 4, 14.01, 11.24, 54.52, 88.23
1955, 5, 16.85, 13.68, 8.006, 12.95
1955, 6, 17.67, 14.62, 1.052, 1.35
1955, 7, 22.58, 18.33, 0, 0
1955, 8, 20.55, 16.32, 0.0001816, 0.01046
1955, 9, 18.88, 15.3, 0.7601, 0.9197
1955, 10, 16.28, 13.25, 15.34, 20.21
1955, 11, 11.46, 8.874, 0.0425, 0.2432
1955, 12, 9.695, 7.168, 102.1, 148.4
1956, 1, 10.32, 7.703, 195.9, 326.2
1956, 2, 10.3, 7.568, 10.4, 22.42
1956, 3, 11.01, 8.322, 64.16, 108.9
1956, 4, 15.78, 12.78, 44.21, 63.61
1956, 5, 18.22, 14.95, 5.644, 7.12
1956, 6, 20.04, 16.73, 0.5461, 2.629
1956, 7, 23.89, 19.68, 0, 0
1956, 8, 23.2, 18.76, 0.0005221, 0.01969
1956, 9, 20.98, 17.43, 1.907, 4.281
1956, 10, 14.57, 11.89, 60.42, 100.4
1956, 11, 11.86, 9.345, 65.38, 94.37
1956, 12, 6.539, 4.223, 60.31, 105.3
1957, 1, 6.17, 3.453, 104.3, 160.8
1957, 2, 9.036, 6.397, 6.417, 9.493
1957, 3, 11.89, 9.062, 24.49, 44.09
1957, 4, 12.61, 9.61, 15.94, 30.13
1957, 5, 20.19, 16.59, 0.1283, 0.8544
1957, 6, 18.98, 15.54, 0.2589, 0.8811
1957, 7, 22.54, 18.15, 0.04062, 0.003742
1957, 8, 23.29, 18.95, 0.04886, 0.2747
1957, 9, 21.75, 17.89, 20.77, 29.79
1957, 10, 17.58, 14.73, 25.86, 41.85
1957, 11, 12.27, 9.64, 95.42, 146.2
1957, 12, 7.205, 4.838, 97.52, 155.9
1958, 1, 6.253, 3.649, 116, 180.5
1958, 2, 10.07, 7.354, 269.5, 387.7
1958, 3, 9.889, 7.197, 53.46, 89.43
1958, 4, 9.863, 7.234, 42.13, 72.93
1958, 5, 14.8, 11.83, 2.34, 3.002
1958, 6, 17.61, 14.49, 0.3419, 0.8295
1958, 7, 20.7, 17.04, 0.5935, 6.252
1958, 8, 22.8, 18.84, 0.1737, 0.7073
1958, 9, 19.84, 16.27, 0.1968, 0.1318
1958, 10, 15.95, 12.83, 8.377, 11.08
1958, 11, 13.92, 11.29, 43.01, 63.02
1958, 12, 7.244, 4.745, 142.8, 190.9
1959, 1, 6.935, 4.459, 245.6, 354.8
1959, 2, 9.408, 6.587, 119.1, 159.9
1959, 3, 10.61, 7.872, 40.42, 63.82
1959, 4, 9.916, 7.31, 89.87, 125.7
1959, 5, 17.03, 13.77, 1.812, 5.935
1959, 6, 19.23, 15.76, 8.494, 20.35
1959, 7, 21.17, 17.3, 0.4856, 0.9063
1959, 8, 20.05, 15.97, 0.00158, 0.05997
1959, 9, 16.3, 12.91, 2.449, 2.677
1959, 10, 14.63, 11.73, 61.61, 78.56
1959, 11, 9.411, 7.006, 31.49, 45.9
1959, 12, 8.971, 6.666, 99.27, 133.2
1960, 1, 7.821, 5.544, 18.8, 26.62
1960, 2, 10.27, 7.755, 149.3, 209.9
1960, 3, 11.12, 8.273, 28.59, 56.59
1960, 4, 13.94, 10.92, 38.53, 58.14
1960, 5, 15.92, 12.54, 0.2956, 0.8333
1960, 6, 17.68, 14.44, 1.471, 4.319
1960, 7, 21.77, 17.62, 0.04633, 0.05833
1960, 8, 21.7, 17.39, 0.00341, 0.01677
1960, 9, 16.51, 13.19, 0.6015, 2.126
1960, 10, 14.66, 11.95, 97.48, 129.6
1960, 11, 10.05, 7.6, 41.93, 63.08
1960, 12, 7.995, 5.711, 134.4, 187.3
1961, 1, 7.387, 4.757, 45.87, 80.94
1961, 2, 11.78, 9.049, 131.3, 206.6
1961, 3, 12.75, 9.936, 49.67, 71.75
1961, 4, 14.58, 11.63, 32.25, 48.16
1961, 5, 14.24, 11.06, 3.649, 9.734
1961, 6, 17.07, 13.66, 1.674, 5.592
1961, 7, 19.14, 15.66, 0.009851, 0.0146
1961, 8, 17.96, 14.51, 0.02372, 0.1665
1961, 9, 16.56, 13.14, 0.3357, 1.363
1961, 10, 14.97, 12.05, 50.39, 71.99
1961, 11, 10.59, 7.917, 77.98, 112.9
1961, 12, 9.028, 6.535, 84.39, 156.1
1962, 1, 10.2, 7.721, 90.68, 151.5
1962, 2, 11.5, 8.81, 57.02, 94.83
1962, 3, 13.44, 10.65, 31.21, 46.53
1962, 4, 13.99, 11.25, 147.5, 196.2
1962, 5, 16.39, 13.08, 6.476, 12.58
1962, 6, 17.73, 14.87, 0.1834, 0.2596
1962, 7, 21.62, 17.63, 2.116E-6, 0.000994
1962, 8, 20.97, 16.97, 0.0952, 1.483
1962, 9, 18.6, 15.08, 0.4567, 0.7393
1962, 10, 15.4, 12.6, 2.792, 4.515
1962, 11, 8.604, 6.109, 86.61, 118.6
1962, 12, 7.575, 5.359, 2.128, 2.769
1963, 1, 6.904, 4.299, 108.2, 146.2
1963, 2, 9.525, 6.855, 24.2, 35.4
1963, 3, 9.842, 7.141, 20.52, 29.21
1963, 4, 13.91, 10.98, 8.11, 18.15
1963, 5, 15.35, 12.24, 12.27, 21.16
1963, 6, 20.09, 16.4, 2.02, 5.636
1963, 7, 22.15, 17.75, 0.02382, 0.000967
1963, 8, 21.33, 17, 0.1074, 0.09083
1963, 9, 18.54, 15.08, 0.5697, 1.239
1963, 10, 16.35, 13.25, 4.433, 8.627
1963, 11, 10.76, 8.327, 22.59, 43.22
1963, 12, 10.2, 7.906, 73.6, 102.3
1964, 1, 8.87, 6.454, 24.44, 46.23
1964, 2, 8.233, 5.703, 93.61, 133.3
1964, 3, 9.495, 6.718, 139.6, 221.1
1964, 4, 13.03, 9.904, 3.044, 4.144
1964, 5, 16.22, 12.78, 1.555, 4.016
1964, 6, 16.62, 13.28, 0.3772, 0.9861
1964, 7, 21.63, 17.81, 15.47, 23.09
1964, 8, 21.61, 17.54, 0.001801, 0.06077
1964, 9, 18.15, 14.62, 0.3908, 0.6685
1964, 10, 18.27, 15.19, 6.497, 8.102
1964, 11, 10.99, 8.427, 91.46, 138.1
1964, 12, 6.899, 4.515, 54.34, 83.16
1965, 1, 7.475, 5.054, 106, 176.9
1965, 2, 8.145, 5.39, 107.2, 161.5
1965, 3, 13.81, 10.84, 1.864, 5.156
1965, 4, 11.86, 8.818, 69.22, 94.88
1965, 5, 15.04, 11.68, 0.9902, 2.392
1965, 6, 20.41, 16.84, 0.03376, 0.07412
1965, 7, 22.91, 18.52, 0.04535, 0.6425
1965, 8, 22.56, 18.52, 4.803, 4.487
1965, 9, 22.74, 19.13, 0.01556, 0.1112
1965, 10, 18.62, 15.88, 0.2038, 0.1906
1965, 11, 13.49, 10.93, 38.06, 60.44
1965, 12, 11.34, 9.084, 62.56, 89.41
1966, 1, 9.663, 7.2, 137.8, 200.7
1966, 2, 9.23, 6.611, 255.2, 350.1
1966, 3, 12.1, 9.256, 180.3, 271.4
1966, 4, 10.33, 7.499, 46.75, 78.08
1966, 5, 14.69, 11.6, 32.75, 53.6
1966, 6, 18.14, 14.84, 0.3617, 0.9696
1966, 7, 21.17, 17.17, 0.0693, 0.2403
1966, 8, 23.02, 19.02, 0.05889, 0.1447
1966, 9, 21.97, 18.69, 10.06, 15.3
1966, 10, 18.31, 15.62, 6.054, 9.634
1966, 11, 14.53, 12.05, 1.375, 3.19
1966, 12, 10.27, 7.796, 46.2, 82.54
1967, 1, 9.692, 7.148, 269.3, 387.8
1967, 2, 9.998, 7.291, 75.12, 113.5
1967, 3, 13.64, 10.91, 65.29, 110.1
1967, 4, 13.38, 10.37, 76.59, 101.7
1967, 5, 15.24, 11.94, 11.46, 18.92
1967, 6, 20.04, 16.61, 0.002037, 0.0002862
1967, 7, 19.59, 15.98, 0.1404, 0.9899
1967, 8, 21.23, 17.24, 0.1984, 0.5769
1967, 9, 20.84, 17.21, 7.138, 15.95
1967, 10, 15.4, 12.56, 5.804, 12.38
1967, 11, 14.17, 11.79, 1.525, 1.628
1967, 12, 8.188, 5.769, 42.22, 60.58
1968, 1, 8.599, 6.224, 22.61, 41.67
1968, 2, 10.27, 7.885, 15.96, 27.16
1968, 3, 10.31, 7.502, 119.3, 150.5
1968, 4, 13.51, 10.55, 21.72, 35.07
1968, 5, 18.75, 15.37, 47.68, 52.42
1968, 6, 19.2, 15.59, 0.02368, 0.03488
1968, 7, 21.15, 17.24, 0.008737, 0.0004622
1968, 8, 21.21, 17.05, 0.005354, 0.05635
1968, 9, 19.62, 16.13, 0.1713, 0.4671
1968, 10, 16.37, 13.31, 5.45, 9.212
1968, 11, 12.27, 9.811, 35.44, 47.47
1968, 12, 10.74, 8.585, 22.97, 37.9
1969, 1, 10.16, 7.94, 49.36, 88.15
1969, 2, 11.26, 8.415, 151.6, 206.5
1969, 3, 13.01, 10.23, 126.7, 173.5
1969, 4, 16.37, 13.43, 40.89, 57.53
1969, 5, 17.15, 13.91, 11.11, 22.75
1969, 6, 22.32, 18.51, 1.17, 2.521
1969, 7, 21.96, 17.52, 0.04738, 0.2931
1969, 8, 23.27, 18.67, 1.647, 1.71
1969, 9, 21.61, 18.42, 13.41, 16.19
1969, 10, 17.94, 15.2, 5.34, 10.7
1969, 11, 13.85, 11.37, 29.36, 39.42
1969, 12, 10.82, 8.295, 228.4, 311
1970, 1, 9.066, 6.376, 130.4, 201.2
1970, 2, 9.414, 6.825, 186.8, 238.6
1970, 3, 12.27, 9.419, 85.72, 132.7
1970, 4, 13.81, 10.8, 22.29, 35.77
1970, 5, 19.97, 16.38, 1.096, 3.842
1970, 6, 21.57, 17.73, 0.1618, 0.4177
1970, 7, 22.55, 18.78, 6.498, 6.841
1970, 8, 22.13, 17.89, 3.419, 3.878
1970, 9, 21.35, 17.86, 0.6514, 1.705
1970, 10, 16.75, 13.8, 72.5, 92.27
1970, 11, 9.836, 7.251, 107.1, 163.1
1970, 12, 7.067, 4.674, 68.25, 99.94
1971, 1, 5.93, 3.391, 20.66, 28.67
1971, 2, 6.321, 3.758, 52.2, 80.65
1971, 3, 11.54, 8.696, 21.21, 23.58
1971, 4, 14.87, 11.56, 0.1274, 0.5912
1971, 5, 15.4, 11.79, 1.653, 4.879
1971, 6, 18.44, 14.98, 11.44, 20.81
1971, 7, 19.2, 15.49, 0.08383, 0.09304
1971, 8, 24.51, 20.28, 0.3088, 0.931
1971, 9, 21.59, 18.21, 0.4067, 0.7074
1971, 10, 18.5, 15.62, 4.387, 4.906
1971, 11, 12.78, 10.25, 40.69, 71.11
1971, 12, 10.69, 8.457, 7.66, 16.12
1972, 1, 8.936, 6.435, 18.55, 27.4
1972, 2, 10.28, 7.607, 26.36, 41.96
1972, 3, 11.93, 9.164, 62.85, 96.2
1972, 4, 19.33, 16.37, 0.85, 0.9058
1972, 5, 15.54, 11.96, 7.708, 16.79
1972, 6, 18.96, 15.02, 0.5692, 2.353
1972, 7, 23.28, 19.14, 0, 0
1972, 8, 21.45, 16.97, 14.78, 25.92
1972, 9, 18.55, 15.06, 1.431, 2.728
1972, 10, 17.02, 14.02, 17.11, 23.13
1972, 11, 12.01, 9.459, 127.2, 199.7
1972, 12, 8.04, 5.725, 106.1, 146.6
1973, 1, 9.287, 7.219, 8.191, 17
1973, 2, 10.3, 7.778, 58.47, 66.66
1973, 3, 10.89, 8.145, 72.61, 100.1
