# Created by WEAP: 1/5/2021 2:51:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Middle Boise (439,458 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,646 ha),  1000 - 2000 m (331,121 ha),  2000 - 3000 m (104,676 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -3.948, -6.27, -10.5, -14.37, 102.7, 143.4, 212.2, 268.4
1950, 2, -1.687, -4.536, -9.344, -13.48, 51.12, 66.02, 90.35, 120.3
1950, 3, 4.189, 1.315, -2.88, -6.296, 22.6, 41.11, 71.72, 92.09
1950, 4, 7.655, 4.603, 0.3116, -3.387, 44.51, 56.03, 80.32, 105.1
1950, 5, 13.05, 10.16, 5.848, 2.238, 28.75, 32.69, 42.4, 52.15
1950, 6, 19.23, 15.98, 11.59, 8.091, 46.75, 64.35, 90.18, 129.2
1950, 7, 24.04, 20.61, 16.01, 12.11, 5.7, 5.056, 6.536, 12.34
1950, 8, 21.44, 17.99, 13.44, 9.633, 20.55, 27.53, 44.67, 68.81
1950, 9, 19.11, 15.76, 11.23, 7.584, 3.242, 11.67, 17.18, 20.95
1950, 10, 10.05, 7.205, 3.048, -0.2332, 19.71, 32.48, 53.89, 82.06
1950, 11, 4.82, 2.125, -2.111, -5.368, 12.92, 19.39, 29.66, 43.07
1950, 12, 0.6591, -2, -6.519, -10.27, 79.84, 112, 168.5, 233.8
1951, 1, -4.771, -7.794, -12.51, -16.55, 49.95, 84.66, 142.6, 199.5
1951, 2, -1.876, -4.926, -9.979, -14.45, 48.92, 78.22, 108, 113.6
1951, 3, 5.415, 1.892, -3.014, -7.309, 53.88, 79.58, 121.7, 165.1
1951, 4, 12.89, 9.538, 5.089, 1.328, 47.7, 67.34, 101, 129.5
1951, 5, 12.99, 10.17, 6.045, 2.717, 16.05, 25.91, 36.53, 50.06
1951, 6, 17.72, 14.62, 10.4, 7.041, 26.53, 40.72, 62.76, 102.6
1951, 7, 22.93, 19.56, 14.95, 11.1, 17.72, 24.73, 41.04, 48.72
1951, 8, 21.23, 17.92, 13.39, 9.612, 3.13, 3.2, 3.935, 6.276
1951, 9, 16.02, 12.62, 8.093, 4.286, 7.735, 10.34, 16.27, 21.89
1951, 10, 11.73, 8.876, 4.847, 1.696, 28.98, 47.9, 72.28, 101.6
1951, 11, 2.161, -0.9842, -5.444, -9.026, 42.83, 64.65, 97.74, 123.9
1951, 12, -1.749, -4.387, -8.722, -12.61, 43.37, 50.4, 69.16, 79.33
1952, 1, -2.51, -4.881, -9.062, -12.67, 156.6, 190.1, 260.2, 301.8
1952, 2, -2.342, -5.031, -9.524, -13.34, 70.9, 105.4, 168.6, 256
1952, 3, 6.037, 3.274, -0.8786, -4.096, 32.61, 70.23, 126.7, 177.3
1952, 4, 10.23, 7.533, 3.475, 0.02062, 33.16, 37.23, 47.97, 64.89
1952, 5, 13.56, 10.53, 6.414, 3.048, 27.67, 45.2, 66.09, 74.84
1952, 6, 17.45, 14.02, 9.669, 6.293, 10.9, 22.69, 36.85, 57.59
1952, 7, 22.29, 18.81, 14.2, 10.22, 0.5064, 5.383, 8.64, 12.03
1952, 8, 22.51, 19.14, 14.65, 11, 8.126, 11.85, 19.51, 29.54
1952, 9, 14.35, 11.51, 7.562, 4.174, 33.02, 58.09, 86.52, 113.6
1952, 10, 10.15, 7.179, 3.167, -0.1192, 110.5, 134.2, 196.6, 288.3
1952, 11, 3.681, 0.4418, -3.683, -6.706, 89.39, 107.9, 144.7, 172.2
1952, 12, -2.233, -5.437, -10.26, -14.01, 30.4, 41.41, 67.69, 94.08
1953, 1, 0.9053, -1.767, -5.724, -8.788, 48.89, 57.72, 91.44, 146.8
