# Created by WEAP: 1/5/2021 2:52:15 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle Frk American (8,516 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (501 ha),  2000 - 3000 m (8,014 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -2.332, -2.903, 224.9, 224.7
1950, 2, -1.483, -2.2, 191.2, 206.5
1950, 3, 0.07445, -0.7639, 227.3, 215.2
1950, 4, 4.131, 3.407, 41.52, 43.56
1950, 5, 7.39, 6.452, 95.67, 95.6
1950, 6, 11.18, 10.22, 89.61, 121.5
1950, 7, 16.11, 15.22, 21.54, 22.01
1950, 8, 16.37, 15.47, 10.28, 9.635
1950, 9, 14.28, 13.56, 32.65, 40.54
1950, 10, 6.912, 6.06, 107.1, 121.3
1950, 11, 3.802, 3.409, 1.426, 1.128
1950, 12, 0.4298, -0.2799, 139.9, 157.3
1951, 1, -4.242, -4.764, 337.1, 393.9
1951, 2, -1.454, -1.999, 17.54, 17.27
1951, 3, 1.88, 1.073, 149.6, 169.5
1951, 4, 4.906, 3.919, 95.92, 110.4
1951, 5, 8.155, 7.394, 51.28, 56.63
1951, 6, 11.19, 10.23, 25.34, 37.75
1951, 7, 16.96, 16.06, 14.8, 20.21
1951, 8, 15.2, 14.34, 0.007733, 0.104
1951, 9, 11.61, 10.84, 50.28, 54.85
1951, 10, 8.119, 7.575, 61.02, 66.23
1951, 11, 0.748, 0.0062, 170.8, 202.6
1951, 12, -3.007, -3.467, 142.1, 147.9
1952, 1, -2.06, -2.947, 268.6, 279.9
1952, 2, -3.097, -3.867, 334, 320.8
1952, 3, 3.105, 2.438, 75.66, 80.53
1952, 4, 4.002, 3.133, 87.49, 102.3
1952, 5, 7.404, 6.373, 42.18, 52.1
1952, 6, 11.51, 10.62, 13.52, 31.91
1952, 7, 16.4, 15.42, 14.57, 26.31
1952, 8, 15.82, 15.05, 31.12, 27.8
1952, 9, 9.324, 8.635, 36.94, 35.03
1952, 10, 6.004, 5.044, 200.9, 183.5
1952, 11, 1.592, 0.7876, 96.63, 118.2
