# Created by WEAP: 1/5/2021 2:51:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_LA River (203,524 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,089 ha),  1000 - 2000 m (33,311 ha),  2000 - 3000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 13.55, 8.881, 5.422, 70.53, 117, 81.7
1950, 2, 13.93, 8.79, 6.146, 71.4, 82.83, 67.84
1950, 3, 14.61, 9.599, 7.585, 139.6, 221.2, 184.3
1950, 4, 17.48, 13.81, 11.99, 5.074, 5.475, 3.79
1950, 5, 18.48, 15.75, 14.87, 43.13, 69.98, 57.54
1950, 6, 19.63, 17.37, 17.41, 1.352, 3.068, 0.5085
1950, 7, 23.86, 22.38, 21.75, 0.1154, 0.3528, 2.28
1950, 8, 24.15, 22.54, 22.25, 0.8033, 0.5226, 2.324
1950, 9, 22.07, 19.87, 18.78, 31.66, 52.25, 41.91
1950, 10, 19.78, 15.83, 13.51, 33.88, 62.53, 38.45
1950, 11, 17.88, 13.56, 10.44, 17.95, 24.13, 16.02
1950, 12, 15.7, 10.79, 7.412, 6.934, 10.89, 8.27
1951, 1, 11.8, 6.65, 3.642, 25.07, 30.86, 25.97
1951, 2, 14.95, 10.18, 7.466, 37.81, 49.62, 36.14
1951, 3, 15.21, 11.14, 9.169, 25.11, 40.9, 28.58
1951, 4, 17.15, 13.29, 11.86, 12.94, 23.57, 21.69
1951, 5, 18.51, 16.06, 14.99, 5.149, 13.05, 8.793
1951, 6, 20.69, 18.93, 18.37, 0.3877, 1.342, 1.008
1951, 7, 23.33, 22.48, 22.23, 0.1829, 0.2404, 3.732
1951, 8, 23.35, 21.93, 21.34, 0.1018, 0.1005, 7.563
1951, 9, 20.55, 18.43, 17.38, 1.073, 0.5451, 0.6576
1951, 10, 21.56, 19.2, 17.45, 0.5379, 2.295, 5.033
1951, 11, 15.32, 10.44, 7.57, 198.4, 329.8, 238.3
1951, 12, 12.41, 7.196, 3.812, 25.72, 50.19, 36.11
1952, 1, 12.28, 7.147, 4.1, 80.92, 129.5, 85.6
1952, 2, 12.45, 7.187, 4.376, 53.57, 100.1, 66.9
1952, 3, 17.91, 14.6, 12.44, 5.727, 14.98, 13.75
1952, 4, 14.62, 9.438, 7.557, 96.7, 154.6, 133.4
1952, 5, 19.39, 16.21, 15.25, 2.571, 3.004, 1.782
1952, 6, 20.95, 18.83, 18.59, 1.724, 3.635, 1.926
1952, 7, 23.24, 21.61, 21.33, 0.01363, 0.01312, 0.6536
1952, 8, 24.16, 22.67, 22.12, 0.1446, 0.2053, 0
1952, 9, 22.75, 20.13, 18.54, 0, 0, 0
1952, 10, 18.73, 15.55, 13.47, 0.4293, 1.137, 0.8735
1952, 11, 15.93, 11.23, 8.862, 46.56, 69.21, 44.98
1952, 12, 14.56, 9.883, 6.735, 6.219, 9.542, 3.266
1953, 1, 16.29, 11.41, 8.182, 120.4, 170.7, 149.2
1953, 2, 13.46, 8.758, 6.08, 106.6, 113.5, 114.2
1953, 3, 17.16, 12.9, 10.73, 29.04, 42.65, 31.11
1953, 4, 17.67, 13.69, 11.94, 12.98, 22.08, 18.09
1953, 5, 18.82, 16.27, 15.18, 6.599, 12.92, 9.33
1953, 6, 20.01, 17.89, 17.53, 1.615, 5.935, 4.479
1953, 7, 23.09, 21.91, 21.77, 0.004701, 0.02155, 0.6654
1953, 8, 23.73, 22.26, 21.87, 0.9175, 22.93, 49.99
1953, 9, 24.21, 22.53, 21.09, 0, 0, 0
1953, 10, 20.91, 17.81, 15.7, 8.291, 12.68, 9.336
1953, 11, 17.28, 12.66, 9.588, 52.45, 73.04, 35.41
1953, 12, 12.19, 6.894, 3.521, 23.12, 34.27, 19.91
1954, 1, 13.97, 9.618, 6.268, 168, 279.5, 201.1
1954, 2, 15.19, 10.03, 7.1, 65.44, 83.6, 56.3
1954, 3, 13.85, 8.463, 6.199, 52.59, 103.7, 54.23
1954, 4, 17.12, 12.76, 10.92, 93.72, 132.9, 122.2
1954, 5, 18.23, 15.87, 15.11, 0.989, 2.533, 0.9883
1954, 6, 20.04, 18.26, 18.19, 0.4117, 4.572, 5.293
1954, 7, 23.56, 22.54, 22.29, 0.008586, 0.007047, 0
1954, 8, 22.98, 21.06, 20.77, 1.077, 3.65, 0.1353
1954, 9, 23.53, 22.19, 21.04, 0.05204, 0.092, 0
1954, 10, 19.23, 14.98, 13.08, 69.08, 101.1, 63.81
1954, 11, 15.25, 10.68, 7.984, 50.48, 95.51, 48.39
1954, 12, 14.35, 9.769, 6.662, 42.09, 62.65, 45.52
1955, 1, 13.18, 8.721, 5.415, 47.64, 53.75, 43.78
1955, 2, 13.79, 8.678, 6.142, 90.16, 163.8, 122.6
1955, 3, 15.94, 11.62, 9.4, 111.1, 189.5, 140.4
1955, 4, 15.87, 11.08, 9.422, 87.72, 123, 83.67
1955, 5, 18.01, 14.77, 13.93, 1.132, 4.739, 3.622
1955, 6, 19.04, 16.61, 16.24, 3.232, 10.31, 1.044
1955, 7, 25.55, 24.25, 23.72, 0.01464, 0.04584, 0.9682
1955, 8, 23.73, 21.98, 21.44, 0, 0, 0
1955, 9, 23.32, 22.13, 21.04, 0.1693, 0.7979, 0
1955, 10, 19.8, 16.68, 14.71, 6.413, 13.85, 8.767
1955, 11, 16.51, 12.16, 9.193, 0.0682, 0.07475, 0.3317
1955, 12, 13.88, 9.548, 6.45, 49.08, 73.38, 49.77
1956, 1, 14.45, 9.721, 6.925, 314.4, 432.3, 313.7
1956, 2, 13.97, 9.052, 6.211, 10.26, 18.2, 13.49
1956, 3, 14.15, 9.736, 7.744, 17.01, 29.51, 20.3
1956, 4, 17.11, 13, 11.15, 91.61, 139.4, 95.37
1956, 5, 17.94, 14.71, 13.67, 13.72, 40.35, 32.31
1956, 6, 20.2, 17.8, 17.39, 3.732, 11.83, 3.387
1956, 7, 24.95, 23.95, 23.77, 0.2203, 1.857, 11.73
1956, 8, 24.81, 22.91, 22.33, 0, 0, 0
1956, 9, 23.82, 21.43, 20, 0.155, 0.01265, 0
1956, 10, 18.41, 14.84, 13.1, 15.34, 35.44, 25.04
1956, 11, 16.61, 12.1, 9.287, 64.34, 110.5, 49.53
1956, 12, 12.57, 7.517, 4.133, 40.41, 75.23, 51.87
1957, 1, 10.36, 4.776, 1.785, 83.17, 144.3, 116.4
1957, 2, 14.09, 9.427, 6.816, 5.33, 6.441, 2.389
1957, 3, 15.76, 11.28, 9.264, 33.22, 58.18, 49.91
1957, 4, 17.45, 13.71, 11.89, 13.36, 19.98, 15.29
1957, 5, 21.73, 19.28, 18.46, 0.7288, 2.781, 0.7622
1957, 6, 20.95, 19.7, 19.2, 0.3493, 1.893, 0.3367
1957, 7, 24.78, 23.75, 23.68, 0.1984, 0.4834, 1.816
1957, 8, 25.74, 24.11, 23.54, 1.005, 1.355, 18.05
1957, 9, 24.4, 21.96, 20.43, 8.281, 16.97, 12.18
1957, 10, 21.34, 17.51, 15.31, 16.03, 26.1, 20.72
1957, 11, 16.43, 11.3, 8.634, 95.2, 122.6, 68.23
1957, 12, 11.41, 5.827, 2.523, 86.38, 121.4, 94.83
1958, 1, 11.06, 5.93, 2.963, 90.82, 115, 82.78
1958, 2, 12.01, 6.308, 3.919, 546.8, 784.5, 608.6
1958, 3, 13.76, 8.919, 6.763, 44.71, 76.33, 79.63
1958, 4, 14.13, 9.119, 7.525, 45.87, 89.74, 70.79
1958, 5, 16.71, 13.94, 12.99, 9.081, 20.99, 18.33
1958, 6, 19.34, 16.53, 16.21, 0.7869, 2.12, 0.9719
1958, 7, 23.23, 21.72, 21.4, 0.3566, 0.5743, 2.339
1958, 8, 25.72, 23.76, 23.21, 0.2668, 1.075, 2.366
1958, 9, 25.6, 23.59, 22.05, 0, 0, 0
1958, 10, 21.6, 18.17, 15.89, 0.8995, 1.733, 1.757
1958, 11, 18.85, 14.62, 11.56, 92.77, 130.5, 84.64
1958, 12, 12.65, 7.428, 4.2, 159.8, 234.1, 143
