# Created by WEAP: 1/5/2021 2:51:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1954, 12, 9.642, 5.174, -1.22, -5.695, -7.646, 76.15, 112.3, 113.1, 91.56, 76.36
1955, 1, 8.412, 4.056, -2.349, -6.957, -8.954, 15.25, 15.23, 16.5, 21.62, 23.83
1955, 2, 9.482, 4.054, -2.186, -5.877, -7.369, 115.6, 166.1, 184.3, 176.3, 146.2
1955, 3, 11.64, 6.322, 0.6252, -2.875, -4.281, 190.4, 236.4, 237.5, 222.4, 199.3
1955, 4, 12.7, 6.956, 1.265, -1.768, -2.802, 118.3, 155.3, 156.4, 138, 115.9
1955, 5, 16.99, 10.95, 5.291, 2.649, 1.95, 31.94, 42.9, 44.21, 48.66, 60.35
1955, 6, 20.77, 15.12, 9.671, 6.903, 6.059, 1.544, 2.763, 3.018, 4.141, 3.724
1955, 7, 26.66, 21.1, 15.57, 12.49, 11.4, 0.3002, 1.331, 3.761, 4.359, 5.404
1955, 8, 25.5, 19.86, 14.11, 10.92, 9.724, 0.01853, 0.258, 1.091, 2.093, 3.054
1955, 9, 24.76, 19.26, 13.31, 9.648, 8.15, 0.6079, 2.998, 6.584, 10.06, 11.35
1955, 10, 18.54, 13.05, 6.863, 2.952, 1.313, 23.89, 31.31, 29.5, 21.74, 15.7
1955, 11, 11.05, 6.35, 0.1195, -4.119, -6.019, 0.6609, 0.3975, 0.9527, 2.361, 3.005
1955, 12, 8.688, 4.252, -1.935, -6.217, -8.132, 84.41, 115, 123.4, 116.5, 106.9
1956, 1, 8.548, 3.595, -2.598, -6.867, -8.797, 255.7, 319.5, 331.7, 344.9, 346.9
1956, 2, 9.026, 3.85, -2.358, -6.21, -7.765, 17.56, 27.66, 26.74, 23.45, 18.49
1956, 3, 10.71, 5.189, -0.6442, -3.992, -5.252, 112.1, 142.1, 139.6, 125.6, 116.3
1956, 4, 15.28, 9.498, 3.565, 0.3137, -0.8289, 92.8, 109.2, 118.1, 112, 90.77
1956, 5, 17.2, 11.18, 5.393, 2.46, 1.589, 61.75, 88.3, 93.37, 94.22, 105
1956, 6, 21.19, 15.28, 9.788, 7.136, 6.249, 10.29, 23.57, 37.77, 47.51, 53.27
1956, 7, 27.34, 21.75, 16.15, 13, 11.81, 0.04424, 0.4439, 2.063, 4.353, 5.584
1956, 8, 26.26, 20.67, 14.91, 11.7, 10.44, 0.1185, 0.458, 1.958, 3.975, 5.531
1956, 9, 23.77, 18, 11.91, 8.411, 7.081, 4.045, 6.083, 8.59, 11.08, 13.74
1956, 10, 16.75, 11.39, 5.586, 2.027, 0.6777, 60.46, 81.27, 78.41, 65.95, 62.87
1956, 11, 12.1, 7.409, 1.255, -2.86, -4.585, 73.45, 96.51, 104.3, 123.9, 143.7
1956, 12, 6.326, 1.73, -4.644, -9.132, -11.11, 136.1, 169.5, 171.9, 164.5, 156.3
1957, 1, 4.742, -0.473, -6.85, -11.19, -13.29, 156, 200.3, 212.5, 204.4, 196.3
1957, 2, 8.572, 3.443, -2.78, -6.896, -8.614, 7.569, 7.773, 5.643, 6.228, 8.8
1957, 3, 11.72, 6.218, 0.4142, -2.927, -4.135, 54.57, 63.87, 63.99, 60.51, 57.19
1957, 4, 14.14, 8.58, 3.069, 0.1438, -0.9511, 48.41, 61.36, 69.46, 82.34, 93.26
1957, 5, 22.21, 16.39, 10.68, 7.586, 6.443, 2.546, 5.516, 7.298, 7.457, 7.795
1957, 6, 23.12, 17.56, 12.12, 9.303, 8.386, 0.4712, 1.447, 2.426, 2.001, 1.307
1957, 7, 27.65, 22.23, 16.77, 13.66, 12.51, 0.1928, 0.5473, 1.579, 3.341, 8.719
1957, 8, 28.37, 22.75, 17, 13.71, 12.44, 3.904, 13.3, 22.96, 19.86, 20.49
1957, 9, 24.57, 18.91, 12.88, 9.185, 7.641, 85.9, 117.5, 121.2, 128.8, 148
1957, 10, 18.59, 13.1, 7.005, 3.178, 1.553, 51.27, 60.84, 61.4, 61.86, 55.99
1957, 11, 12.74, 7.773, 1.816, -2.144, -4, 121.3, 155.7, 166.1, 163.3, 154.4
1957, 12, 6.098, 1.038, -5.309, -9.557, -11.43, 135, 195.5, 233.5, 248.1, 238.5
1958, 1, 6.297, 1.048, -5.424, -9.687, -11.56, 165.6, 229, 229, 200.4, 192.5
1958, 2, 8.891, 3.217, -2.94, -6.896, -8.611, 309.3, 407, 443.9, 433.4, 406.8
1958, 3, 9.856, 4.417, -1.366, -4.8, -6.126, 71.61, 95.22, 95.87, 94.9, 85.9
1958, 4, 10.3, 4.534, -0.9565, -3.712, -4.581, 88.69, 114.3, 111.4, 99.75, 83.6
1958, 5, 17.85, 11.78, 6.075, 3.438, 2.646, 7.47, 13.52, 21.31, 36.11, 43.22
1958, 6, 21.15, 15.34, 9.798, 6.981, 6.148, 4.803, 14.37, 21.26, 21.82, 22.27
1958, 7, 25.47, 19.73, 13.95, 10.83, 9.839, 0.1057, 0.6519, 2.69, 5.816, 7.739
1958, 8, 26.45, 20.84, 15.16, 11.8, 10.52, 11.54, 27.29, 36.19, 32.03, 30.13
1958, 9, 24.89, 19.35, 13.44, 9.872, 8.39, 0.1437, 0.3807, 0.7456, 1.308, 1.619
1958, 10, 18.46, 13.09, 7.012, 3.194, 1.651, 8.491, 12.05, 13.56, 13.29, 12.46
1958, 11, 14.14, 9.35, 3.184, -0.9893, -2.83, 91.09, 102.1, 97.19, 95.86, 97.14
1958, 12, 6.573, 1.608, -4.431, -8.523, -10.34, 177.2, 231.6, 258.9, 260.2, 244.7
1959, 1, 6.286, 1.275, -4.914, -9.163, -11.05, 335.9, 436.1, 508.1, 530.1, 507.5
1959, 2, 8.435, 2.908, -3.228, -7.155, -8.862, 161.8, 207, 224.5, 213.9, 192.3
1959, 3, 10.16, 4.456, -1.456, -4.808, -6.069, 77.43, 101.5, 105.2, 98.96, 98.61
1959, 4, 9.414, 3.461, -2.331, -5.451, -6.435, 166.2, 225.2, 226.6, 198.2, 149.6
1959, 5, 19.89, 13.87, 8.11, 5.236, 4.275, 24.14, 50.17, 61.33, 58.82, 60.59
1959, 6, 22.06, 16.1, 10.34, 7.415, 6.399, 19.47, 40.89, 47.73, 43.42, 41.83
1959, 7, 24.64, 18.85, 13.03, 9.911, 8.866, 0.9231, 3.688, 4.784, 7.839, 11.47
1959, 8, 23.85, 18.12, 12.43, 9.245, 8.119, 0.3548, 0.6988, 2.105, 4.436, 5.742
1959, 9, 20.17, 14.54, 8.701, 5.262, 3.873, 0.1352, 0.6719, 2.516, 4.563, 5.598
1959, 10, 18.51, 13.23, 7.334, 3.681, 2.138, 61.11, 74.34, 72.23, 65.93, 77.03
1959, 11, 7.707, 2.537, -3.707, -7.825, -9.595, 56.1, 77.08, 83.43, 86.54, 82.72
1959, 12, 9.592, 4.541, -2.06, -6.642, -8.653, 187.5, 232, 257.1, 258.1, 246.6
1960, 1, 8.399, 4.177, -2.192, -6.541, -8.446, 17.23, 17.55, 15.42, 15.81, 16.07
1960, 2, 9.42, 4.24, -1.787, -5.708, -7.441, 184.1, 241.8, 274.5, 301.6, 309.7
1960, 3, 11.06, 5.458, -0.501, -3.825, -5.021, 85.21, 105.5, 100.8, 87.07, 84.91
1960, 4, 14.18, 8.659, 3.237, 0.1389, -0.9808, 76.06, 96.31, 94.45, 86.3, 85.15
1960, 5, 17.86, 12.06, 6.533, 3.508, 2.391, 5.728, 9.18, 11.35, 14.33, 16.85
1960, 6, 21.38, 15.49, 9.998, 7.188, 6.204, 28.86, 44.15, 45.78, 47.68, 52.91
1960, 7, 27.59, 22.06, 16.4, 13.33, 12.27, 0.1863, 1.676, 5.686, 9.805, 12.6
1960, 8, 26.66, 20.88, 15.02, 11.84, 10.72, 0.01079, 0.1733, 0.9391, 2.483, 3.411
1960, 9, 21.18, 15.59, 9.666, 6.136, 4.743, 4.911, 5.627, 4.935, 5.947, 7.275
1960, 10, 17.68, 12.1, 6.101, 2.472, 0.9844, 124.2, 164.3, 189.9, 185.6, 143.2
1960, 11, 10.78, 5.831, -0.4502, -4.588, -6.336, 66.87, 92.17, 95.48, 95.87, 93.88
1960, 12, 7.561, 2.747, -3.554, -7.904, -9.789, 189, 232.2, 235.8, 208.6, 171.9
1961, 1, 5.608, 0.5606, -5.925, -10.46, -12.55, 89.49, 114.2, 117.3, 103.8, 89.36
1961, 2, 10.43, 5.242, -0.7742, -4.737, -6.47, 273.2, 359.3, 389.8, 414.1, 417.7
1961, 3, 12.5, 6.842, 0.8145, -2.764, -4.21, 77.06, 113.3, 109.3, 103.3, 101.7
1961, 4, 14.18, 8.378, 2.51, -0.5251, -1.632, 58.78, 70.74, 69.11, 59.86, 55.81
1961, 5, 16.88, 11.31, 6.004, 3.219, 2.271, 9.311, 16.96, 16.7, 11.3, 8.731
1961, 6, 21.06, 15.27, 9.664, 6.869, 5.999, 5.044, 10.59, 14.7, 13.69, 12.99
1961, 7, 24.16, 18.45, 12.81, 9.777, 8.677, 0.01591, 1.403, 7.304, 12.49, 15.64
1961, 8, 24.38, 18.87, 13.28, 10.34, 9.229, 0.698, 0.9903, 2.082, 3.928, 5.018
1961, 9, 20.6, 15.22, 9.648, 6.208, 4.739, 12.3, 18.29, 22.42, 27.83, 36.33
1961, 10, 16.21, 10.64, 4.684, 0.99, -0.5883, 97.21, 119.8, 116.8, 90.88, 65.19
1961, 11, 10.72, 5.564, -0.5542, -4.576, -6.364, 111.1, 145.3, 146.4, 143, 139.4
1961, 12, 7.742, 2.878, -3.569, -8.009, -9.811, 178.2, 207.3, 219.2, 248.2, 270.2
1962, 1, 9.056, 4.499, -1.792, -6.075, -7.972, 186.5, 251.5, 299.7, 365.6, 409.2
1962, 2, 11.25, 6.258, 0.1939, -3.65, -5.246, 85.47, 106.1, 103.4, 96.98, 84
1962, 3, 13, 7.53, 1.713, -1.718, -3.05, 55.24, 57.25, 48.18, 44.51, 45.28
1962, 4, 11.96, 6.14, 0.5356, -2.398, -3.422, 247.5, 317.6, 318.7, 286.7, 232.9
1962, 5, 17.21, 11.17, 5.57, 2.792, 1.883, 19.65, 38.68, 40.97, 39, 42.35
1962, 6, 21.39, 15.66, 10.23, 7.441, 6.537, 7.871, 15.79, 16.23, 18.75, 22.97
1962, 7, 25.93, 20.39, 14.8, 11.68, 10.52, 0.2736, 1.461, 3.181, 3.42, 4.077
1962, 8, 24.74, 19.11, 13.44, 10.21, 8.931, 0.3511, 2.292, 6.168, 9.262, 13.12
1962, 9, 22.57, 17.04, 11.23, 7.726, 6.207, 0.07282, 0.2749, 0.6189, 1.028, 1.623
1962, 10, 18.23, 12.86, 6.755, 2.914, 1.247, 1.568, 1.696, 3.444, 5.1, 5.042
1962, 11, 8.462, 3.173, -3.275, -7.31, -8.992, 149.7, 191.1, 196.6, 186.1, 178
1962, 12, 7.685, 3.36, -3.011, -7.326, -9.106, 7.101, 12.34, 17.06, 19.36, 19.1
1963, 1, 6.269, 1.612, -4.61, -8.871, -10.71, 144.6, 187.6, 216.1, 222.8, 198.6
1963, 2, 9.907, 4.92, -0.8497, -4.391, -5.966, 35.22, 43.23, 39.58, 27.49, 23.21
1963, 3, 10.74, 5.17, -0.807, -4.401, -5.768, 28.18, 37.24, 38.14, 36.76, 33.47
1963, 4, 14.85, 9.411, 3.811, 0.6292, -0.462, 20.71, 29.12, 28.3, 24.82, 22.82
1963, 5, 17.54, 11.88, 6.412, 3.62, 2.708, 24.37, 36.4, 37.95, 32.46, 26.4
1963, 6, 24.25, 18.9, 13.56, 10.76, 9.731, 2.251, 2.002, 2.905, 3.442, 2.813
1963, 7, 28.13, 22.79, 17.3, 14.08, 12.85, 0.08827, 0.5319, 1.651, 3.752, 5.398
1963, 8, 27.02, 21.86, 16.25, 12.86, 11.56, 0.9527, 4.135, 11.71, 19.16, 25
1963, 9, 22.78, 17.14, 11.14, 7.597, 6.168, 1.405, 3.381, 4.412, 4.699, 5.697
1963, 10, 19.33, 13.87, 7.593, 3.791, 2.214, 10.27, 12.74, 14.5, 16.18, 14.39
1963, 11, 11.45, 6.792, 0.9372, -2.89, -4.596, 57.03, 78.67, 79.33, 65.77, 63.13
1963, 12, 11.32, 6.789, 0.4634, -3.814, -5.554, 101.8, 132.4, 145.7, 146.6, 137.1
1964, 1, 7.908, 3.492, -2.786, -7.139, -8.993, 41.12, 52.44, 54.37, 59.16, 65.85
1964, 2, 6.668, 1.095, -5.159, -8.874, -10.44, 131.2, 181, 180.3, 154.6, 144.1
1964, 3, 8.443, 2.781, -3.043, -6.437, -7.739, 211, 296.7, 312.5, 275.8, 264.5
1964, 4, 14.73, 9.175, 3.553, 0.4434, -0.6388, 11.45, 21.58, 26.46, 24.79, 19.88
1964, 5, 18.88, 12.91, 7.228, 4.248, 3.188, 30.68, 48.52, 54.49, 67.07, 76.46
1964, 6, 20.35, 14.67, 9.161, 6.429, 5.583, 7.171, 13.44, 15.86, 16.16, 16.76
1964, 7, 26.43, 20.75, 15.07, 11.98, 10.92, 13.34, 24.82, 28.13, 19.54, 19.46
1964, 8, 25.35, 19.68, 13.91, 10.71, 9.5, 0.03895, 0.04772, 0.2257, 0.6724, 1.319
1964, 9, 21.27, 15.53, 9.515, 5.905, 4.401, 0.3442, 2.069, 3.841, 4.722, 5.915
1964, 10, 21.53, 16.37, 10.16, 5.985, 4.125, 5.931, 7.242, 8.324, 8.821, 10.27
1964, 11, 10.31, 5.184, -0.9138, -4.995, -6.708, 135.3, 189.2, 208.1, 200.4, 191.4
1964, 12, 6.684, 2.009, -4.401, -8.697, -10.4, 55.07, 68.38, 69.74, 68.54, 71.34
1965, 1, 6.666, 1.452, -4.793, -8.907, -10.77, 188.3, 242.4, 247.8, 210.8, 195.9
1965, 2, 8.814, 3.746, -2.359, -6.405, -8.193, 141.2, 178.9, 185.8, 184.8, 174.6
1965, 3, 13.95, 8.927, 3.095, -0.4424, -1.918, 9.058, 13.26, 13.03, 11.44, 9.877
1965, 4, 12.73, 7.12, 1.473, -1.682, -2.885, 100.1, 133.7, 140.8, 134.4, 136
1965, 5, 17.4, 11.77, 6.247, 3.326, 2.318, 5.495, 7.37, 7.221, 8.494, 10.27
1965, 6, 25.37, 19.94, 14.55, 11.7, 10.65, 0.5601, 2.746, 5.625, 8.104, 7.224
1965, 7, 27.21, 21.62, 15.96, 12.88, 11.79, 0.04919, 0.2539, 0.9312, 2.076, 3.214
1965, 8, 25.44, 19.77, 13.93, 10.84, 9.795, 4.931, 16.7, 32.02, 42.03, 49.96
1965, 9, 24.08, 18.29, 12.26, 8.605, 7.083, 1.058, 5.049, 12.12, 13.29, 13.7
1965, 10, 18.88, 13.35, 7.038, 2.99, 1.264, 0.07239, 0.1911, 0.1955, 0.1336, 0.162
1965, 11, 12.47, 7.557, 1.526, -2.363, -4.066, 76.16, 90.39, 88.59, 78.26, 74.75
1965, 12, 10.35, 5.983, -0.463, -5.14, -7.238, 29.11, 38.38, 37.94, 27.03, 21.88
1966, 1, 7.797, 3.156, -2.905, -7.383, -9.429, 227.9, 302.8, 359.9, 393.5, 374.4
1966, 2, 7.805, 2.707, -3.289, -7.367, -9.195, 355.8, 504.7, 583.7, 572.6, 570.5
1966, 3, 11.33, 5.756, -0.07348, -3.479, -4.781, 136.8, 174.3, 196.4, 210.8, 210.8
1966, 4, 9.818, 3.859, -1.83, -4.653, -5.564, 82.94, 107.3, 101.1, 82.54, 72.4
1966, 5, 16.59, 10.69, 5.113, 2.312, 1.443, 75.48, 91.09, 82.78, 78.23, 68.46
1966, 6, 20.42, 14.62, 9.037, 6.162, 5.189, 2.817, 9.707, 16.91, 25.17, 27.28
1966, 7, 25.35, 19.7, 14.02, 10.94, 9.794, 0.1252, 1.015, 3.205, 5.344, 6.118
1966, 8, 26.29, 20.52, 14.79, 11.68, 10.47, 0.04516, 0.5879, 1.95, 3.582, 4.816
1966, 9, 22.61, 16.86, 10.98, 7.567, 6.198, 18.33, 27.95, 26.5, 23.19, 28.34
1966, 10, 17.54, 11.9, 5.773, 2.01, 0.3956, 1.914, 2.322, 3.385, 5.571, 6.855
1966, 11, 13.62, 8.98, 2.725, -1.573, -3.442, 11.56, 11.05, 9.468, 14.16, 18.45
1966, 12, 8.568, 3.863, -2.62, -7.023, -8.992, 56.89, 79.32, 84.2, 81.89, 84.84
1967, 1, 7.677, 2.567, -3.794, -8.021, -9.847, 387, 475, 507.5, 525.9, 531.2
1967, 2, 7.965, 2.504, -3.727, -7.643, -9.279, 119.3, 143.5, 130.2, 107.3, 93.28
1967, 3, 13.08, 7.744, 1.878, -1.712, -3.151, 106.5, 130, 138.8, 138.8, 135.9
1967, 4, 12.29, 6.407, 0.6159, -2.31, -3.272, 61.03, 84.39, 81.44, 69.89, 65.28
1967, 5, 16.02, 9.822, 3.949, 0.8807, -0.0947, 58.15, 88.74, 108, 130, 141.6
1967, 6, 21.81, 16.13, 10.57, 7.743, 6.883, 1.045, 5.076, 9.785, 15.5, 19.66
1967, 7, 24.24, 18.38, 12.72, 9.775, 8.751, 0.03802, 0.8589, 4.729, 9.676, 14.81
1967, 8, 26.23, 20.6, 14.94, 11.81, 10.59, 1.62, 5.024, 10.3, 13.45, 15.43
1967, 9, 23.57, 18.04, 12.27, 8.778, 7.351, 13.22, 21.87, 28.99, 31.06, 33
1967, 10, 17.28, 11.66, 5.621, 1.912, 0.4314, 7.216, 10.61, 11.55, 10.94, 10.73
1967, 11, 14.1, 9.709, 3.636, -0.6857, -2.645, 1.697, 2.482, 4.041, 6.786, 9.32
1967, 12, 6.397, 1.938, -4.283, -8.52, -10.32, 50.36, 53.39, 55.12, 58.92, 64.84
1968, 1, 7.054, 2.504, -3.99, -8.529, -10.58, 29.94, 33.74, 28.5, 21.96, 18.75
1968, 2, 10.29, 5.419, -0.7496, -4.686, -6.308, 11.99, 15.62, 16.86, 20.22, 23.62
1968, 3, 9.382, 3.758, -2.278, -5.776, -7.071, 148.3, 201.4, 207.9, 173.4, 149.2
1968, 4, 14.34, 8.748, 3.145, 0.03234, -1.145, 45.44, 63, 64.5, 56.5, 46.37
1968, 5, 19.5, 13.66, 7.968, 5.041, 4.107, 36.88, 47.22, 45.46, 45.45, 48.87
1968, 6, 22.44, 16.95, 11.5, 8.662, 7.651, 0.6656, 1.974, 3.895, 5.422, 5.395
1968, 7, 26.56, 21, 15.35, 12.28, 11.17, 0.0004195, 0.01636, 0.1494, 0.3379, 0.3818
1968, 8, 27.07, 21.56, 15.73, 12.36, 11.09, 0.07184, 0.2012, 0.7497, 1.489, 1.604
1968, 9, 23.88, 18.35, 12.36, 8.646, 7.109, 0.4521, 2.095, 3.029, 2.222, 2.112
1968, 10, 18.01, 12.39, 6.14, 2.273, 0.6366, 3.824, 5.659, 7.291, 7.406, 7.199
