# Created by WEAP: 1/5/2021 2:52:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -6.253, -9.912, 64.85, 121.5
1950, 2, -7.399, -10.94, 56.34, 92.57
1950, 3, 2.915, -1.174, 40.83, 65.9
1950, 4, 6.508, 2.449, 25.34, 44.2
1950, 5, 12.04, 8.025, 52.4, 77.35
1950, 6, 15.14, 11.07, 84.86, 88.06
1950, 7, 21.63, 17.46, 22.14, 24.06
1950, 8, 19.37, 15.32, 21.59, 32.88
1950, 9, 16.21, 12.11, 73.26, 85.25
1950, 10, 9.406, 5.698, 63.63, 108.8
1950, 11, 2.289, -1.598, 17.48, 27.84
1950, 12, -1.864, -5.546, 31.68, 57.43
1951, 1, -8.394, -11.94, 38.57, 74.21
1951, 2, -6.426, -10, 19.11, 38.04
1951, 3, 2.435, -1.615, 15.46, 29.13
1951, 4, 9.811, 5.489, 35.24, 52.94
1951, 5, 11.26, 7.204, 96.18, 117.1
1951, 6, 16.63, 12.78, 27.21, 32.51
1951, 7, 21.37, 17.34, 22.71, 21.35
1951, 8, 19.7, 15.69, 2.97, 4.165
1951, 9, 14.17, 10.18, 12.36, 13.25
1951, 10, 10.18, 6.235, 43.5, 61.77
1951, 11, 0.8376, -2.914, 36.63, 60.93
1951, 12, -3.189, -6.743, 28.39, 62.54
1952, 1, -5.44, -9.051, 50.14, 96.95
1952, 2, -6.205, -10.14, 85.73, 165.7
1952, 3, 5.499, 1.275, 12.25, 23.06
1952, 4, 8.456, 4.276, 77.56, 131.3
1952, 5, 12.67, 8.782, 15.89, 21.81
1952, 6, 17.5, 13.48, 19.28, 24.6
1952, 7, 21.53, 17.41, 3.836, 4.672
1952, 8, 21.84, 17.78, 1.714, 1.538
1952, 9, 13.78, 9.832, 30.3, 42.05
1952, 10, 9.639, 5.571, 111.2, 158
1952, 11, 3.483, -0.1805, 56.55, 98.35
1952, 12, -5.58, -9.137, 23.49, 43.24
1953, 1, -0.2089, -3.774, 23.62, 42.16
1953, 2, -1.856, -5.783, 37.34, 65.46
1953, 3, 4.212, -0.02203, 62.84, 100.5
1953, 4, 8.918, 4.777, 78.02, 107.5
1953, 5, 12.69, 8.654, 30.78, 37.91
1953, 6, 15.95, 12.01, 59.37, 65.93
1953, 7, 21.76, 17.64, 2.954, 4.449
1953, 8, 20.45, 16.33, 24.74, 33.28
1953, 9, 16.16, 12.38, 3.017, 3.741
1953, 10, 7.208, 3.3, 17.32, 28.63
1953, 11, -0.07024, -3.913, 48.54, 83.38
1953, 12, -6.716, -10.36, 46.44, 89.81
1954, 1, -6.964, -10.5, 13.42, 26.56
