# Created by WEAP: 1/5/2021 2:50:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SE_North Fork Platte (1,252,036 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (982,123 ha),  2000 - 3000 m (269,913 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -5.393, -8.155, 14.41, 30.81
1950, 2, 0.7498, -2.755, 4.947, 11.82
1950, 3, 0.5758, -2.623, 20.83, 45.83
1950, 4, 5.438, 2.13, 32.43, 53.92
1950, 5, 11.96, 8.73, 29.46, 38.57
1950, 6, 16.63, 13.2, 88.72, 118.3
1950, 7, 22.31, 18.78, 32.3, 35.66
1950, 8, 19.75, 16.3, 36.54, 36.82
1950, 9, 14.03, 10.79, 32.77, 43.32
1950, 10, 8.933, 6.156, 46.15, 81.36
1950, 11, 2.93, -0.2687, 20.22, 40.91
1950, 12, 0.9175, -2.531, 7.042, 20.07
1951, 1, -6.564, -9.475, 15.4, 32.49
1951, 2, -6.394, -8.99, 28.25, 67.84
1951, 3, 3.26, -0.2905, 6.536, 12.29
1951, 4, 5.306, 2.272, 22.4, 36.73
1951, 5, 11.88, 8.6, 87.64, 107.4
1951, 6, 17.2, 13.91, 145.4, 145
1951, 7, 21.43, 17.95, 30.25, 33.58
1951, 8, 20.65, 17.32, 23.3, 19.59
1951, 9, 12.74, 9.35, 20.07, 26.61
1951, 10, 10.29, 6.889, 16.66, 26.03
1951, 11, 2.3, -0.7481, 10.05, 22.72
1951, 12, -3.71, -6.578, 23.85, 50.06
1952, 1, -3.031, -6.247, 8.923, 23.94
1952, 2, -3.164, -6.408, 13.9, 27.64
1952, 3, 3.882, 0.4542, 38.46, 80.75
1952, 4, 8.3, 4.746, 22.52, 33.65
1952, 5, 12.51, 9.046, 26.96, 41.13
1952, 6, 17.9, 14.46, 38.45, 49.53
1952, 7, 22.74, 18.97, 18.69, 19.86
1952, 8, 22.61, 19.11, 10.63, 17.84
1952, 9, 15.24, 12.31, 3.449, 4.454
1952, 10, 8.488, 5.299, 18.42, 37.64
