# Created by WEAP: 1/5/2021 2:52:03 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Big Creek (28,333 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (480 ha),  2000 - 3000 m (27,117 ha),  3000 - 4000 m (736 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 2.236, -1.151, -3.484, 125.1, 147.2, 152.6
1950, 2, 1.656, -1.31, -3.235, 103, 113.5, 107.6
1950, 3, 2.629, -0.3006, -2.213, 203, 209.5, 192.7
1950, 4, 6.687, 3.985, 2.323, 14.33, 15.1, 15.59
1950, 5, 8.617, 6.09, 4.435, 94.74, 98.83, 92.51
1950, 6, 11.52, 9.141, 7.544, 29.66, 36.52, 37.75
1950, 7, 16.72, 14.21, 12.62, 14.03, 13.26, 12.23
1950, 8, 17.05, 14.56, 13.01, 3.296, 4.09, 4.524
1950, 9, 16.17, 13.55, 11.95, 19.63, 21.77, 23.94
1950, 10, 8.69, 5.985, 4.26, 141.2, 162.8, 168.2
1950, 11, 7.404, 4.385, 2.463, 0.6271, 2.402, 4.422
1950, 12, 3.95, 0.5285, -1.777, 60.48, 68.68, 72.96
1951, 1, 0.6803, -2.831, -5.084, 211.8, 236.2, 232.1
1951, 2, 3.373, 0.03752, -2.034, 3.358, 3.752, 3.774
1951, 3, 4.194, 1.461, -0.4151, 101.4, 105.3, 100.5
1951, 4, 6.149, 3.343, 1.562, 60.71, 69.46, 72.25
1951, 5, 9.092, 6.449, 4.827, 85.38, 88.52, 85.26
1951, 6, 12.32, 9.808, 8.305, 9.102, 9.342, 8.992
1951, 7, 17.62, 15.48, 13.96, 1.37, 1.836, 4.259
1951, 8, 16.97, 14.35, 12.61, 0.0412, 0.8111, 1.562
1951, 9, 12.75, 10.11, 8.45, 4.683, 5.766, 7.721
1951, 10, 11.55, 8.937, 7.13, 19.56, 17.88, 16.24
1951, 11, 4.097, 0.7483, -1.374, 119.1, 133.3, 135.7
1951, 12, 1.352, -2.028, -4.201, 86.02, 102.6, 111.6
1952, 1, 2.177, -1.342, -3.54, 207.6, 226.5, 218.5
1952, 2, 0.2159, -2.66, -4.491, 221.9, 244.6, 245.5
1952, 3, 5.97, 3.19, 1.388, 32.8, 34.44, 32.17
1952, 4, 3.921, 1.077, -0.7622, 142.3, 151.8, 145.8
1952, 5, 8.199, 5.686, 4.106, 53.4, 53.58, 51.03
1952, 6, 12.1, 9.639, 8.107, 18.3, 22.83, 25.41
1952, 7, 16.44, 14.02, 12.54, 29.17, 29.42, 23.62
1952, 8, 17.39, 14.76, 13.08, 0.1094, 0.7284, 2.854
1952, 9, 10.89, 8.303, 6.64, 13.34, 13.29, 14.68
1952, 10, 7.827, 5.206, 3.564, 41.18, 39.39, 38.57
1952, 11, 4.138, 1.099, -0.9107, 115.6, 119.2, 110.6
1952, 12, 4.258, 0.8083, -1.453, 80.59, 79.93, 66.77
1953, 1, 4.483, 1.198, -1.038, 139.5, 173.9, 181.9
1953, 2, 1.656, -1.349, -3.312, 128.2, 144, 147.3
1953, 3, 4.41, 1.918, 0.3412, 113.1, 116.9, 110.4
1953, 4, 5.082, 2.522, 0.8861, 59.74, 56.25, 46.54
1953, 5, 8.235, 5.612, 3.943, 23.73, 27.25, 31.24
1953, 6, 11.28, 8.771, 7.188, 6.23, 7.958, 12.12
1953, 7, 16.26, 13.7, 11.99, 0.1596, 0.5532, 2.1
1953, 8, 18.47, 15.79, 14.05, 0, 0.1538, 0.8379
1953, 9, 14.35, 11.92, 10.36, 5.607, 6.292, 7.509
1953, 10, 10.78, 8.084, 6.38, 39.19, 39.71, 34.71
1953, 11, 6.636, 3.232, 1.009, 50.64, 59.66, 62.27
1953, 12, 1.103, -2.501, -4.798, 45.27, 48.35, 43.04
1954, 1, 4.952, 1.443, -0.9969, 86.94, 92.33, 89.99
