# Created by WEAP: 1/5/2021 2:52:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Interior Coulee (1,197,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,197,238 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2000, 5, 15.32, 33.84
2000, 6, 20.86, 20.22
2000, 7, 24.67, 19.98
2000, 8, 22.31, 42.01
2000, 9, 18.5, 3.338
2000, 10, 10, 15.38
2000, 11, 1.419, 12.01
2000, 12, -2.054, 16.85
2001, 1, -7.544, 27.37
2001, 2, 5.371, 31.38
2001, 3, 2.506, 35.46
2001, 4, 10.99, 16.53
2001, 5, 17.53, 22.4
2001, 6, 18.11, 18.94
2001, 7, 25.23, 13.06
2001, 8, 23.49, 13.05
2001, 9, 18.29, 18.21
2001, 10, 13.69, 9.472
2001, 11, 2.686, 24.49
2001, 12, -3.889, 27.91
2002, 1, 0.7689, 32.94
2002, 2, 3.275, 24.84
2002, 3, 8.225, 11.91
2002, 4, 13.47, 13.71
2002, 5, 15.75, 2.768
2002, 6, 22.78, 5.351
2002, 7, 24.14, 4.974
2002, 8, 22.45, 7.124
2002, 9, 19.02, 6.582
2002, 10, 11.41, 20.65
2002, 11, 7.412, 56.71
2002, 12, 4.327, 21.67
2003, 1, 0.9785, 26.86
2003, 2, 4.975, 33.33
2003, 3, 9.583, 30.18
2003, 4, 10.41, 10.3
2003, 5, 13.53, 16.95
2003, 6, 19.78, 12.74
2003, 7, 22.95, 9.985
2003, 8, 23.84, 2.562
2003, 9, 18.65, 8.793
2003, 10, 11.63, 26.83
2003, 11, 5.06, 41.75
2003, 12, -1.668, 76.26
2004, 1, -3.632, 27.62
2004, 2, 3.715, 24.9
2004, 3, 7.422, 6.909
2004, 4, 9.842, 35.57
2004, 5, 14.32, 11.97
2004, 6, 17.7, 36.87
2004, 7, 23.55, 14.4
2004, 8, 22.11, 15.36
2004, 9, 18.11, 16.25
2004, 10, 14.73, 5.371
2004, 11, 5.163, 11.12
2004, 12, 0.7014, 25.42
2005, 1, -3.646, 48.3
2005, 2, 3.596, 24.23
2005, 3, 4.871, 26.89
2005, 4, 9.577, 11.13
2005, 5, 13.89, 32.95
2005, 6, 17.6, 16.92
2005, 7, 24.24, 19.73
2005, 8, 22.21, 15.1
2005, 9, 18.36, 37.69
2005, 10, 9.083, 44.51
2005, 11, 0.7201, 58.08
2005, 12, -5.887, 15.28
2006, 1, 3.024, 5.96
2006, 2, 3.265, 14.93
2006, 3, 9.384, 29.43
2006, 4, 9.041, 24.07
2006, 5, 17.26, 30.05
2006, 6, 22.54, 17.93
2006, 7, 23.02, 12.98
2006, 8, 21.37, 31.54
2006, 9, 18.97, 1.756
2006, 10, 12.17, 13.06
2006, 11, 4.672, 12.67
2006, 12, 0.08612, 26.02
2007, 1, 2.037, 34.99
2007, 2, 0.8474, 16.33
2007, 3, 8.996, 29.34
2007, 4, 8.396, 31.46
2007, 5, 15.83, 19.61
2007, 6, 17.65, 7.541
2007, 7, 25.23, 5.27
2007, 8, 23.18, 20.68
2007, 9, 19.16, 22.01
2007, 10, 8.926, 24.92
2007, 11, 1.538, 62.8
2007, 12, -2.626, 55.72
2008, 1, -3.738, 66.31
2008, 2, 0.9847, 53.26
2008, 3, 3.649, 65.95
2008, 4, 9.851, 19.71
2008, 5, 14.16, 15.78
2008, 6, 21.24, 15.41
2008, 7, 21.12, 7.001
2008, 8, 20.74, 5.387
2008, 9, 18.41, 7.123
2008, 10, 11.83, 24.89
2008, 11, 5.457, 78.99
2008, 12, 0.4606, 7.156
2009, 1, -1.229, 35.27
2009, 2, 2.396, 15.75
2009, 3, 8.179, 11.13
2009, 4, 11.46, 28.18
2009, 5, 15.49, 32.02
2009, 6, 17.84, 17.53
2009, 7, 24.59, 1.047
2009, 8, 21.72, 16.51
2009, 9, 18.12, 4.742
2009, 10, 11.86, 23.29
2009, 11, 5.429, 37.19
2009, 12, 0.4257, 9.644
2010, 1, 2.562, 37.29
2010, 2, 3.394, 18
2010, 3, 6.155, 26.99
2010, 4, 11.7, 4.038
2010, 5, 16.68, 13.92
2010, 6, 20.4, 14.63
2010, 7, 23.83, 5.305
2010, 8, 22.87, 3.042
2010, 9, 16.52, 19.47
2010, 10, 11.94, 22.11
2010, 11, 3.552, 40.41
2010, 12, 0.6065, 33.42
2011, 1, -3.699, 35.81
2011, 2, -1.446, 11.43
2011, 3, 3.32, 5.747
2011, 4, 13.77, 4.99
2011, 5, 17.67, 4.436
2011, 6, 18.54, 31.86
2011, 7, 26.17, 4.873
2011, 8, 23.16, 28.93
2011, 9, 17.77, 24.49
2011, 10, 9.204, 1.385
2011, 11, 4.557, 48.48
2011, 12, 1.024, 30.68
2012, 1, -4.201, 35.42
2012, 2, 0.8521, 31.98
2012, 3, 6.018, 36.73
2012, 4, 8.972, 10.68
2012, 5, 17.98, 37.99
2012, 6, 19.45, 25.46
2012, 7, 25.13, 10.12
2012, 8, 22.43, 16.78
2012, 9, 19.1, 13.29
2012, 10, 12.76, 17.07
2012, 11, 2.181, 20.7
2012, 12, -2.118, 49.23
2013, 1, 1.253, 8.575
2013, 2, 2.457, 25.2
2013, 3, 6.743, 28.74
2013, 4, 11.63, 8.377
2013, 5, 12.02, 34.36
2013, 6, 20.3, 14.66
2013, 7, 25.2, 25.69
2013, 8, 23.85, 3.035
2013, 9, 17.44, 15.23
2013, 10, 12.48, 2.836
2013, 11, 2.44, 3.299
2013, 12, -1.201, 32.19
2014, 1, 1.831, 70.67
2014, 2, 3.58, 3.092
2014, 3, 7.919, 4.533
2014, 4, 12.59, 14.3
2014, 5, 18.42, 33.84
2014, 6, 22.29, 7.111
2014, 7, 23.21, 26.41
2014, 8, 25.12, 4.066
2014, 9, 22.05, 5.706
2014, 10, 14, 4.8
2014, 11, 6.102, 50.82
2014, 12, -2.186, 43.64
2015, 1, -1.808, 28.56
2015, 2, 2.264, 9.655
2015, 3, 8.046, 15.54
2015, 4, 11.04, 32.36
2015, 5, 19.8, 28.51
2015, 6, 21.46, 28.13
2015, 7, 23.86, 9.151
2015, 8, 25.52, 7.573
2015, 9, 21.43, 9.912
2015, 10, 11.22, 17.2
2015, 11, 2.658, 34.06
2015, 12, 0.6901, 10.76
2016, 1, 2.495, 15.62
2016, 2, 4.14, 48
2016, 3, 12.17, 14.72
2016, 4, 11.1, 14.05
2016, 5, 13.7, 29.12
2016, 6, 24.88, 8.644
2016, 7, 25.46, 7.568
2016, 8, 22.32, 35.95
2016, 9, 20.73, 1.445
2016, 10, 11.59, 5.486
2016, 11, 6.438, 29.66
2016, 12, -3.388, 16.78
2017, 1, -4.544, 15.97
2017, 2, -0.4922, 11.69
2017, 3, 5.346, 12.17
2017, 4, 12.52, 10.27
2017, 5, 17.49, 46.52
2017, 6, 21.2, 26.77
2017, 7, 23.37, 13.48
2017, 8, 22.88, 24.15
2017, 9, 19.13, 12.05
2017, 10, 13.82, 8.069
2017, 11, 2.947, 46.08
2017, 12, -0.4421, 9.842
2018, 1, -4.848, 29.77
2018, 2, 1.932, 9.108
2018, 3, 6.933, 10.18
2018, 4, 12.5, 3.546
2018, 5, 13.85, 36.86
2018, 6, 18.84, 5.144
2018, 7, 25.31, 17.09
2018, 8, 21.16, 7.235
2018, 9, 18.95, 1.279
