# Created by WEAP: 1/5/2021 2:52:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr NF Kern (204,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (34,267 ha),  2000 - 3000 m (100,506 ha),  3000 - 4000 m (68,838 ha),  4000 - 5000 m (691 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 0.7683, -3.965, -9.053, -10.72, 153.7, 124.6, 114.5, 119.8
1950, 2, 2.21, -2.382, -7.531, -9.302, 109.9, 89.41, 78.31, 80.5
1950, 3, 3.969, -0.3262, -5.205, -6.55, 222.2, 173.9, 143.2, 146.1
1950, 4, 8.995, 4.68, -0.2039, -1.321, 9.789, 7.065, 3.885, 4.371
1950, 5, 11.84, 7.679, 2.846, 1.862, 55.7, 48.35, 47.29, 48.46
1950, 6, 15.26, 11.13, 6.201, 5.03, 39.67, 36.15, 28.99, 38.33
1950, 7, 20.16, 16.05, 11.27, 10.24, 2.782, 5.58, 4.452, 6.801
1950, 8, 19.98, 15.89, 11.27, 10.03, 0.1921, 0.1734, 0.1505, 0.1883
1950, 9, 18.11, 14.1, 9.476, 8.261, 17.57, 16.28, 20.13, 20.7
1950, 10, 10.36, 5.989, 0.987, -0.5003, 68.49, 62.59, 77.88, 89.94
1950, 11, 6.89, 2.39, -2.412, -3.999, 12.65, 8.107, 3.686, 3.629
1950, 12, 2.429, -2.331, -7.325, -8.882, 42.32, 38.71, 43.2, 44.91
1951, 1, -1.018, -5.595, -10.72, -12.54, 151.4, 128.1, 117.4, 122.3
1951, 2, 3.128, -1.415, -6.476, -7.936, 11.89, 9.835, 10.48, 13.76
1951, 3, 5.523, 1.232, -3.615, -5.044, 90.03, 71.43, 63.61, 66.02
1951, 4, 9.142, 4.845, -0.07205, -1.273, 37.56, 32.25, 32.88, 32.87
1951, 5, 12.35, 8.207, 3.4, 2.517, 33.66, 35.22, 43.09, 46.79
1951, 6, 16.61, 12.61, 7.926, 7.074, 2.264, 3.007, 4.718, 5.788
1951, 7, 21.28, 17.26, 12.59, 11.61, 2.746, 1.983, 0.5233, 0.405
1951, 8, 18.89, 14.64, 9.845, 8.798, 0.6671, 0.3992, 0.09139, 0.007475
1951, 9, 14.95, 10.71, 5.843, 4.632, 3.407, 2.706, 1.539, 1.229
1951, 10, 12.72, 8.494, 3.627, 2.257, 4.436, 3.961, 3.875, 3.907
1951, 11, 3.541, -0.9021, -5.907, -7.388, 166, 136.9, 146.1, 197
1951, 12, 0.0445, -4.473, -9.405, -11.08, 143, 122.3, 116.7, 115.4
1952, 1, 0.07017, -4.538, -9.58, -11.21, 195.1, 166, 154.6, 162
1952, 2, 0.4516, -4.02, -9.089, -10.82, 195.2, 148.4, 127, 137.4
1952, 3, 7.966, 3.607, -1.388, -2.748, 28.53, 22.19, 19.15, 18.79
1952, 4, 5.315, 1.118, -3.594, -4.714, 188.8, 145, 116.4, 118.7
1952, 5, 12.14, 7.883, 2.897, 1.766, 20.3, 20.22, 20.33, 20.53
1952, 6, 15.62, 11.55, 6.825, 5.973, 28.5, 28.26, 26.11, 26.82
1952, 7, 19.76, 15.59, 10.79, 9.683, 0.4542, 3.432, 13.6, 20.98
1952, 8, 19.96, 15.89, 11.21, 10.13, 0.1807, 0.1927, 0.2226, 0.2527
1952, 9, 14.35, 10.1, 5.196, 3.978, 8.23, 7.441, 5.325, 5.756
1952, 10, 10.16, 6.01, 1.252, -0.1095, 15.8, 15.45, 17.49, 18.18
1952, 11, 4.689, 0.2644, -4.57, -5.833, 98.14, 88.34, 89.97, 89.88
1952, 12, 2.249, -2.439, -7.397, -8.798, 31.21, 25.87, 26.1, 29.12
1953, 1, 3.072, -1.612, -6.528, -7.977, 289.5, 221.3, 187.6, 208.4
1953, 2, 1.84, -2.56, -7.525, -9.007, 130.8, 104.2, 98.64, 107.6
1953, 3, 6.958, 2.708, -2.205, -3.53, 50.01, 45.5, 47.18, 48.55
1953, 4, 8.283, 4.04, -0.8793, -2.022, 33.48, 28.77, 24.72, 31.77
1953, 5, 11.8, 7.691, 2.903, 2.024, 20.32, 22.99, 31.02, 34.98
1953, 6, 15.57, 11.47, 6.7, 5.801, 7.771, 10.19, 14.23, 16.06
1953, 7, 19.65, 15.57, 10.84, 9.882, 0.1884, 1.015, 1.458, 1.834
1953, 8, 20.54, 16.42, 11.79, 10.69, 0.9603, 1.901, 3.134, 4.357
1953, 9, 17.11, 12.83, 7.943, 6.628, 5.852, 4.138, 2.715, 2.582
1953, 10, 12.27, 7.994, 3.096, 1.512, 29.11, 28.22, 30.49, 31.43
1953, 11, 5.111, 0.6185, -4.375, -5.994, 70.9, 63.46, 64.44, 69.53
1953, 12, -1.117, -5.878, -11.02, -12.63, 43.31, 33.92, 28.85, 28.66
1954, 1, 1.791, -2.836, -7.701, -9.207, 147.3, 111, 84.83, 108.6
1954, 2, 3.374, -1.162, -6.172, -7.631, 49.07, 39.38, 31.96, 33.58
1954, 3, 1.96, -2.465, -7.56, -8.873, 107.3, 86.33, 82.59, 86.43
1954, 4, 7.369, 3.003, -1.933, -2.903, 61.85, 52.16, 53.95, 66.53
1954, 5, 12.85, 8.709, 3.843, 2.808, 3.701, 4.073, 4.23, 4.46
1954, 6, 16.51, 12.39, 7.591, 6.581, 28.39, 28.51, 37.7, 56.03
1954, 7, 20.46, 16.31, 11.47, 10.47, 2.417, 3.69, 4.442, 4.394
1954, 8, 19.22, 15.01, 10.24, 9.221, 2.202, 1.005, 0.07896, 0.024
1954, 9, 18.05, 13.87, 9.026, 7.66, 4.505, 7.183, 8.787, 7.844
1954, 10, 11.86, 7.731, 2.94, 1.4, 44.4, 36.21, 30.7, 32.1
1954, 11, 3.632, -0.7674, -5.748, -7.39, 151.7, 127.5, 116.1, 109.9
1954, 12, 2.568, -2.203, -7.218, -8.868, 90.79, 81.82, 79.8, 80.14
1955, 1, 1.218, -3.455, -8.382, -10.09, 23.45, 20.14, 17.83, 21.03
1955, 2, 2.754, -1.768, -6.808, -8.3, 198.7, 151.7, 131.9, 151.2
1955, 3, 5.502, 1.254, -3.652, -5.045, 228.5, 182, 169.3, 181.6
1955, 4, 6.483, 2.305, -2.564, -3.633, 182.2, 143.7, 119.7, 121.1
1955, 5, 10.84, 6.577, 1.679, 0.8944, 33.67, 35.78, 43.09, 46.72
1955, 6, 14.47, 10.58, 6.041, 5.205, 10.02, 5.884, 1.988, 2.034
1955, 7, 20.92, 16.78, 11.96, 10.83, 5.556, 7.993, 6.73, 10.59
1955, 8, 19.14, 14.91, 10.12, 9.077, 0.4432, 0.2756, 0.09962, 0.1726
1955, 9, 17.45, 13.41, 8.766, 7.468, 3.363, 4.493, 6.103, 6.832
1955, 10, 11.42, 7.051, 2.125, 0.6957, 25.09, 22.89, 23.56, 27.14
1955, 11, 4.257, -0.2515, -5.216, -6.729, 0.1832, 0.161, 0.1542, 0.2334
