# Created by WEAP: 1/5/2021 2:51:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 8.671, 5.958, 101, 94.85
1950, 2, 11.14, 8.159, 78.25, 69.58
1950, 3, 11.6, 8.718, 76.79, 85.35
1950, 4, 13.83, 11.99, 12.49, 12.82
1950, 5, 16.02, 15.71, 16.25, 18.26
1950, 6, 19.08, 19.03, 3.346, 3.188
1950, 7, 20.59, 21.66, 1.115, 1.28
1950, 8, 21.69, 22.42, 0.003091, 0.06248
1950, 9, 20.49, 19.71, 17.41, 23.55
1950, 10, 17.46, 15.04, 65.07, 100.7
1950, 11, 13.75, 11.44, 0.03335, 0.04859
1950, 12, 10.97, 8.329, 51.92, 38.33
1951, 1, 6.895, 4.001, 181.9, 129.8
1951, 2, 9.852, 6.552, 2.204, 2.185
1951, 3, 12.1, 9.43, 43.47, 38.36
1951, 4, 14.07, 11.56, 25.84, 23.46
1951, 5, 16.95, 15.98, 10.19, 10.98
1951, 6, 17.62, 17.61, 0.9619, 0.2837
1951, 7, 19.63, 21.81, 0.01672, 0.02194
1951, 8, 19.49, 20.79, 1.949, 0.09007
1951, 9, 17.39, 16.84, 2.338, 0.4986
1951, 10, 17.02, 15.59, 5.773, 3.609
1951, 11, 10.95, 7.525, 78.38, 86.62
1951, 12, 7.634, 4.909, 73.69, 56.94
1952, 1, 8.535, 5.588, 125.6, 106.4
1952, 2, 9.134, 5.913, 105.8, 103.3
1952, 3, 13.84, 11.51, 15.12, 11.12
1952, 4, 13.58, 10.51, 59.16, 75.76
1952, 5, 16.01, 14.49, 3.962, 2.093
1952, 6, 18.11, 18.06, 2.896, 1.634
1952, 7, 20.62, 22.47, 0.01186, 0.01211
1952, 8, 21.02, 22.41, 0.04028, 0.001785
1952, 9, 16.95, 16.31, 2.356, 0.2711
1952, 10, 15.14, 13.16, 20.49, 10.81
1952, 11, 11.12, 8.6, 70.85, 71.56
1952, 12, 8.635, 6.345, 23.92, 12.24
1953, 1, 9.672, 7.33, 106.4, 139.9
1953, 2, 10.57, 7.46, 90.28, 85.36
1953, 3, 14.35, 11.99, 77.11, 59
1953, 4, 14.68, 12.4, 31.65, 23.11
1953, 5, 16.22, 14.9, 3.722, 6.947
1953, 6, 18.25, 18.51, 1.171, 0.09604
1953, 7, 18.85, 20.63, 0.001202, 0
1953, 8, 21.14, 22.32, 0.02758, 0
1953, 9, 19.56, 20.23, 0.3438, 0.02853
1953, 10, 18.12, 16.55, 20.88, 18.95
1953, 11, 12.36, 9.448, 31.59, 33.65
1953, 12, 6.785, 3.995, 28.42, 31.45
1954, 1, 9.526, 6.897, 47.67, 70.71
1954, 2, 10.71, 8.341, 23.53, 18.14
1954, 3, 8.963, 6.293, 87.15, 69.15
1954, 4, 13.19, 10.98, 39.65, 45.54
1954, 5, 14.53, 13.63, 0.2338, 0.006979
1954, 6, 20.03, 19.69, 4.948, 15.96
1954, 7, 19.68, 22, 1.244, 0.4767
1954, 8, 19.93, 21.41, 0.0783, 0.9209
1954, 9, 18.3, 19.71, 3.122, 0.1172
1954, 10, 16.25, 14.6, 19.97, 23.33
1954, 11, 10.32, 7.248, 97.39, 87.95
1954, 12, 9.627, 6.623, 80.52, 59.45
1955, 1, 9.306, 6.33, 15.33, 18.02
1955, 2, 10.86, 7.832, 81.95, 94.06
1955, 3, 13.3, 10.25, 127.4, 137.8
1955, 4, 13.3, 10.62, 68.27, 76.31
1955, 5, 16.26, 14.6, 9.927, 6.331
1955, 6, 17.65, 16.92, 1.377, 2.913
1955, 7, 20.57, 22.47, 0.04673, 0.01055
1955, 8, 18.91, 20.27, 0, 0
1955, 9, 18.65, 18.94, 0.05977, 0.5857
1955, 10, 16.14, 14.6, 16.75, 9.504
1955, 11, 11.25, 8.709, 0.11, 0.2705
1955, 12, 9.575, 6.582, 86.6, 84.27
1956, 1, 9.426, 7.138, 271.9, 218.3
1956, 2, 9.93, 6.884, 21.97, 18.92
1956, 3, 11.46, 8.396, 83.92, 68.56
1956, 4, 15.91, 13.72, 37.02, 50.18
1956, 5, 17.68, 16.32, 8.622, 7.249
1956, 6, 19.42, 18.76, 4.467, 4.607
1956, 7, 21.72, 23.71, 0.007012, 0.0006574
1956, 8, 21.67, 22.72, 0.0005914, 0
1956, 9, 20.38, 19.8, 5.569, 4.645
1956, 10, 15.04, 12.62, 75.84, 72.32
1956, 11, 12, 9.724, 64.85, 70.87
1956, 12, 6.417, 3.813, 102.8, 99.84
1957, 1, 5.973, 2.754, 126.2, 109.1
1957, 2, 9.021, 5.929, 5.55, 8.902
1957, 3, 11.67, 8.957, 34.87, 39.2
1957, 4, 12.64, 10.64, 34.35, 27.62
1957, 5, 19.55, 18.74, 0.6546, 0.359
1957, 6, 18.94, 18.82, 0.3608, 0.1055
1957, 7, 21.31, 22.98, 0.008983, 0.004336
1957, 8, 22.52, 23.53, 0.02069, 0.002622
1957, 9, 21.22, 21.38, 17.7, 35.77
1957, 10, 17.38, 15.1, 32.31, 34.54
1957, 11, 12.67, 9.813, 96.53, 99
1957, 12, 7.985, 4.524, 126.7, 117.3
1958, 1, 6.406, 3.191, 158.2, 124.6
1958, 2, 10.35, 7.185, 224.1, 282.3
1958, 3, 10.43, 7.161, 70.17, 69.53
1958, 4, 10.64, 7.605, 55.98, 54.96
1958, 5, 15.46, 14.7, 3.78, 6.184
1958, 6, 17.79, 17.78, 0.8915, 3.532
1958, 7, 20.77, 21.6, 4.303, 0.9284
1958, 8, 21.87, 22.77, 2.108, 0.8058
1958, 9, 20.02, 20.08, 0.07073, 0.002413
1958, 10, 16.02, 13.9, 11.05, 10.16
1958, 11, 14.2, 11.73, 48.07, 52.06
1958, 12, 7.466, 4.405, 149.2, 122.2
1959, 1, 7.541, 4.162, 206.2, 284.7
1959, 2, 9.352, 6.439, 95.09, 111.5
1959, 3, 11.32, 7.996, 43.66, 48.02
1959, 4, 10.67, 7.289, 91.89, 83.93
1959, 5, 18.32, 16.8, 2.835, 4.699
1959, 6, 19.14, 19.01, 17.05, 19.89
1959, 7, 21.11, 21.39, 1.293, 1.58
1959, 8, 20.01, 20.1, 0.03766, 7.848E-5
1959, 9, 17.06, 16.23, 0.5335, 0.05057
1959, 10, 15.84, 13.93, 48.66, 78
1959, 11, 9.925, 6.47, 36.27, 30.44
1959, 12, 9.352, 6.477, 112.9, 127.1
1960, 1, 8.596, 5.861, 15.19, 15.93
1960, 2, 11.19, 7.848, 174.4, 155.1
1960, 3, 11.45, 8.402, 60.86, 44.36
1960, 4, 14.02, 12, 33.73, 33.32
1960, 5, 16.2, 14.6, 1.098, 0.9076
1960, 6, 18.36, 17.83, 7.105, 10.94
1960, 7, 20.91, 23.02, 0.01461, 0.251
1960, 8, 20.71, 22.98, 0.001354, 0
1960, 9, 17.02, 16.46, 0.7783, 0.515
1960, 10, 15.63, 13.27, 61.06, 99.03
1960, 11, 10.74, 7.746, 49.3, 41.48
1960, 12, 8.695, 5.536, 102.9, 131.8
1961, 1, 7.589, 4.56, 70.01, 61.4
1961, 2, 11.93, 8.733, 200.3, 171.8
1961, 3, 13.07, 10.28, 39.02, 46.32
1961, 4, 14.34, 12.13, 41.11, 49.21
1961, 5, 14.16, 13.02, 12.12, 10.11
1961, 6, 17.36, 16.79, 6.998, 8.672
1961, 7, 18.99, 19.83, 0.02438, 0.01416
1961, 8, 17.9, 18.79, 0.09357, 0.215
1961, 9, 16.14, 15.65, 1.165, 1.33
1961, 10, 15.27, 13.62, 55.11, 51.8
1961, 11, 10.74, 7.904, 68.33, 76.8
1961, 12, 9.138, 5.964, 205, 135.1
1962, 1, 9.77, 7.222, 134.6, 157.2
1962, 2, 11.33, 8.389, 76.53, 57.51
1962, 3, 13.22, 10.5, 42.53, 33.67
1962, 4, 14.21, 10.87, 119.7, 137.9
1962, 5, 16.23, 14.79, 15.7, 14.05
1962, 6, 18.29, 18.23, 0.8325, 0.04183
1962, 7, 20.89, 22.49, 0.001763, 0.0005406
1962, 8, 19.94, 20.71, 1.977, 0.8586
1962, 9, 18.23, 17.99, 0.08562, 0.01213
1962, 10, 15.85, 14.12, 5.221, 7.145
1962, 11, 9.16, 5.777, 81.28, 89.56
1962, 12, 8.177, 5.429, 4.77, 3.08
1963, 1, 7.212, 3.887, 77.65, 82.49
1963, 2, 10.17, 7.262, 29.14, 29.8
1963, 3, 10.84, 7.934, 17.32, 15.09
1963, 4, 14.58, 12.28, 18.31, 15.24
1963, 5, 16.34, 14.61, 12.8, 13.52
1963, 6, 20.08, 20.28, 4.871, 5.55
1963, 7, 21.64, 23.4, 0.007889, 0.01129
1963, 8, 21.09, 22.21, 0.04074, 0.004712
1963, 9, 19.7, 18.69, 2.108, 0.8607
1963, 10, 16.66, 15.31, 4.807, 4.714
1963, 11, 11.19, 8.242, 36.35, 23.32
1963, 12, 10.64, 7.881, 72.36, 72.21
1964, 1, 8.966, 6.466, 43.99, 26.56
1964, 2, 8.626, 5.196, 126, 101.6
1964, 3, 9.684, 6.421, 153.3, 137.8
1964, 4, 13.66, 11.82, 2.84, 3.594
1964, 5, 16.35, 15.13, 4.664, 12.73
