# Created by WEAP: 1/5/2021 2:51:54 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1952, 3, 9, 6.499, 3.207, -4.725, -5.115, 165.6, 158.4, 153.2, 131.3, 133.4
1952, 4, 11.08, 8.72, 5.526, -2.343, -2.727, 22.15, 27.44, 33.82, 47.07, 48.16
1952, 5, 13.67, 11.53, 8.501, 0.6259, 0.2401, 25.58, 26.66, 38.36, 44.87, 45.8
1952, 6, 16.78, 14.8, 11.6, 3.584, 3.194, 19.02, 18.26, 16.05, 13.01, 13.14
1952, 7, 20.37, 18.73, 15.9, 7.814, 7.426, 6.202, 6.694, 6.046, 2.905, 2.924
1952, 8, 19.22, 17.51, 14.62, 6.877, 6.491, 15.53, 23.09, 37.31, 84.39, 86.21
1952, 9, 14.27, 11.81, 8.381, -0.0004665, -0.3878, 30.63, 31.51, 33.98, 54.12, 55.13
1952, 10, 11.29, 8.849, 5.481, -2.811, -3.204, 242.2, 256.2, 278.1, 329.9, 337.8
1952, 11, 6.009, 3.274, -0.03779, -7.784, -8.172, 227.8, 231.7, 219, 208.8, 213.2
1952, 12, 2.245, -0.7532, -4.377, -11.39, -11.78, 122.7, 119.1, 104.3, 128.7, 131.2
1953, 1, 4.841, 2.041, -1.214, -8.568, -8.952, 120.3, 120.2, 113.6, 137.3, 140
1953, 2, 5.23, 2.384, -1.187, -9.393, -9.781, 210.2, 225.6, 254.6, 364.7, 372.2
1953, 3, 8.826, 6.216, 2.899, -5.2, -5.591, 219.2, 236.9, 265.8, 386, 393.6
1953, 4, 10.85, 8.353, 5.071, -3.086, -3.474, 115.9, 111.8, 106.3, 153.9, 157
1953, 5, 12.03, 9.815, 6.651, -0.7962, -1.178, 18.2, 19.98, 27.48, 19.43, 19.65
1953, 6, 15.54, 13.47, 10.27, 2.088, 1.7, 32.71, 32.44, 41.46, 60.88, 61.61
1953, 7, 20.22, 18.6, 15.64, 7.485, 7.099, 3.352, 3.358, 5.045, 4.456, 4.5
1953, 8, 20.79, 19.03, 15.95, 7.743, 7.357, 5.775, 6.411, 8.973, 27.74, 28.27
1953, 9, 16.86, 14.73, 11.52, 3.583, 3.2, 19.79, 20.21, 20.66, 27.08, 27.55
1953, 10, 12.94, 10.53, 7.269, -0.6115, -0.9906, 79.87, 81.86, 87.18, 102.3, 104.9
1953, 11, 6.718, 3.98, 0.6254, -6.51, -6.896, 203.1, 208.6, 216.4, 187, 191.1
1953, 12, 2.376, -0.5206, -4.005, -11.79, -12.17, 446, 457.9, 436.4, 453.3, 462.4
1954, 1, 3.444, 0.6064, -2.641, -9.841, -10.22, 62.23, 63.7, 59.95, 51.21, 52.08
1954, 2, 4.971, 2.305, -0.8902, -8.367, -8.747, 189.8, 200.6, 202.8, 207.3, 211.6
1954, 3, 4.062, 1.378, -2.012, -10.21, -10.6, 205.1, 198.7, 194.6, 227.6, 232.5
1954, 4, 8.871, 6.463, 3.148, -5.255, -5.638, 110.4, 113.3, 122.8, 184.9, 188.8
1954, 5, 12.45, 10.37, 7.377, -0.3915, -0.7748, 29.24, 32.21, 45.97, 49.69, 50.53
1954, 6, 19.5, 17.63, 14.53, 6.214, 5.824, 6.348, 7.804, 10.71, 14.45, 14.77
1954, 7, 19.73, 18.12, 15.28, 7.309, 6.924, 26.23, 28.11, 28.88, 34.4, 34.6
1954, 8, 19.65, 17.87, 14.77, 6.586, 6.201, 12.15, 15.25, 16.81, 5.773, 5.846
1954, 9, 17.67, 15.66, 12.62, 4.718, 4.33, 22.78, 21.72, 21.24, 25.28, 25.7
1954, 10, 11.9, 9.467, 6.067, -1.815, -2.196, 29.07, 27.08, 24.87, 14.56, 14.84
1954, 11, 5.302, 2.52, -0.8991, -8.87, -9.258, 439.9, 429.8, 404.6, 430, 438.1
1954, 12, 4.832, 2.039, -1.23, -8.727, -9.119, 292.4, 293.9, 272, 270.8, 276.4
1955, 1, 4.076, 1.154, -2.175, -9.685, -10.07, 222.1, 221.8, 200.5, 214, 217.8
1955, 2, 6.425, 3.723, 0.4429, -7.313, -7.701, 185.9, 195.2, 211.4, 314.3, 320.3
1955, 3, 8.269, 5.588, 2.193, -6.013, -6.407, 338.8, 361.7, 392.3, 609.8, 623
1955, 4, 9.571, 7.048, 3.657, -4.473, -4.866, 167.2, 169.3, 178.4, 295.3, 301.9
1955, 5, 12.42, 10.08, 6.812, -0.9378, -1.32, 73.56, 68.23, 77.38, 87.4, 89.19
1955, 6, 15.97, 13.95, 11, 2.872, 2.487, 53.12, 55.98, 68.79, 105.6, 107.3
1955, 7, 19.26, 17.63, 14.8, 6.565, 6.176, 15.08, 13.86, 10.74, 22.38, 22.72
1955, 8, 19.03, 17.05, 13.95, 5.841, 5.453, 1.994, 3.224, 5.441, 2.891, 2.896
1955, 9, 17.53, 15.6, 12.47, 4.197, 3.809, 9.134, 11.41, 12.83, 10.96, 11.21
1955, 10, 12.17, 9.744, 6.467, -1.329, -1.712, 42.42, 39.84, 39.65, 43.45, 44.39
1955, 11, 5.153, 2.303, -1.287, -8.773, -9.147, 34.09, 31.08, 25.5, 16.45, 16.8
1955, 12, 3.779, 0.899, -2.499, -10.02, -10.41, 333.1, 342.1, 315.6, 328.8, 335.5
1956, 1, 3.236, 0.3122, -3.116, -10.82, -11.21, 546.1, 609.7, 623.3, 868.9, 884.6
1956, 2, 4.8, 1.977, -1.495, -9.254, -9.638, 90.68, 91.48, 84.37, 80.08, 81.78
1956, 3, 7.285, 4.678, 1.319, -6.959, -7.356, 155.3, 163.2, 178.3, 295.6, 301.6
1956, 4, 11.22, 8.79, 5.413, -2.654, -3.034, 17.74, 20.12, 24.94, 55.53, 56.78
1956, 5, 15.25, 13.12, 10.03, 2.32, 1.941, 10.28, 12.53, 19, 34.41, 34.86
1956, 6, 16.55, 14.44, 11.33, 3.206, 2.818, 67, 77.37, 97.18, 133.4, 135.3
1956, 7, 20.59, 18.95, 16.14, 8.124, 7.74, 1.62, 3.23, 5.747, 0.5306, 0.5231
1956, 8, 21.23, 19.42, 16.34, 8.122, 7.738, 0.002639, 0.0004704, 0, 0, 0
1956, 9, 17.25, 14.99, 11.71, 3.857, 3.474, 47.97, 43.23, 39.81, 26.87, 27.26
1956, 10, 11.19, 8.681, 5.436, -2.737, -3.134, 322, 332.6, 371.6, 483.7, 495.4
1956, 11, 6.731, 3.878, 0.4798, -6.66, -7.036, 72.02, 71.16, 66.89, 127.1, 129.9
1956, 12, 0.602, -2.469, -6.183, -13.54, -13.92, 130.2, 127.6, 118.7, 152.9, 156.1
1957, 1, -0.3163, -3.485, -7.486, -15.9, -16.28, 306.4, 315.5, 294.8, 301.4, 307.2
1957, 2, 3.606, 0.714, -2.946, -11.27, -11.65, 68.83, 64.6, 56.52, 49.74, 50.64
1957, 3, 8.037, 5.422, 2.085, -6.12, -6.51, 196.8, 199.5, 208.2, 314, 320.7
1957, 4, 9.815, 7.336, 4.046, -4.137, -4.532, 80.56, 75.83, 77.48, 114.5, 116.8
1957, 5, 16.49, 14.54, 11.47, 3.832, 3.45, 26.95, 30.25, 34.97, 44.94, 45.96
1957, 6, 16.47, 14.4, 11.22, 2.868, 2.481, 14.51, 15.81, 21.53, 19.01, 19.3
1957, 7, 20.23, 18.68, 15.79, 7.542, 7.157, 1.67, 2.795, 4.872, 3.912, 3.903
1957, 8, 21.33, 19.7, 16.84, 8.861, 8.48, 2.122, 4.439, 8.256, 0.1943, 0.188
1957, 9, 18.64, 16.55, 13.29, 5.31, 4.932, 1.095, 0.6095, 0.1174, 0.1151, 0.1172
1957, 10, 12.32, 9.921, 6.785, -0.9223, -1.31, 83.99, 78.96, 77.02, 58.57, 59.75
1957, 11, 6.703, 3.921, 0.5279, -6.846, -7.224, 254.2, 262, 266.2, 351.9, 359.6
1957, 12, 1.159, -1.868, -5.501, -13.23, -13.61, 204.7, 209.4, 195.7, 199.7, 203.6
1958, 1, 0.1519, -2.923, -6.773, -14.75, -15.13, 331.8, 357.6, 332.5, 364.5, 370.8
1958, 2, 4.327, 1.553, -1.916, -10.43, -10.82, 244.4, 262.6, 288.1, 461.2, 469.8
1958, 3, 5.828, 3.152, -0.3069, -8.856, -9.248, 193.6, 191.3, 206, 247.3, 251.9
1958, 4, 6.788, 4.151, 0.6434, -7.456, -7.842, 165.6, 166.1, 172.2, 269.8, 276.5
1958, 5, 12.05, 9.902, 6.819, -0.9583, -1.342, 18.42, 13.84, 12.72, 20.14, 20.56
1958, 6, 17.14, 15.15, 12.11, 4.282, 3.901, 10.01, 12.6, 21.58, 32.49, 32.91
1958, 7, 20.44, 18.83, 16, 8.014, 7.625, 11.63, 17.81, 30.5, 22.19, 22.35
1958, 8, 20.66, 18.95, 15.92, 7.93, 7.548, 26.94, 29.45, 34.87, 40.9, 41.67
1958, 9, 16.88, 14.64, 11.22, 3.108, 2.726, 59.21, 53.11, 43.85, 45.21, 46.2
1958, 10, 10.75, 8.229, 4.897, -3.156, -3.541, 198.5, 200.8, 228.2, 289.2, 295.8
1958, 11, 7.291, 4.684, 1.458, -5.649, -6.033, 167.1, 173.9, 168.7, 178.9, 182.9
1958, 12, 0.823, -2.241, -5.975, -13.71, -14.1, 346.2, 376.2, 373.8, 450.8, 459.5
1959, 1, -0.218, -3.243, -7.003, -14.99, -15.37, 149.9, 154.7, 141.7, 184.9, 188.5
1959, 2, 3.444, 0.5756, -3.055, -11.33, -11.71, 138.4, 136.2, 133.5, 190, 193.8
1959, 3, 6.147, 3.468, -0.07832, -8.227, -8.611, 76.98, 74.78, 71.75, 77, 78.8
1959, 4, 6.714, 4.024, 0.5464, -7.88, -8.269, 201.2, 206.9, 225, 400.9, 408.9
1959, 5, 15.02, 12.95, 10.06, 2.351, 1.972, 29.53, 26.31, 22.86, 19.49, 20.06
1959, 6, 17.05, 15.05, 12, 3.862, 3.473, 39.34, 52.92, 69.74, 111.8, 113.6
1959, 7, 20.21, 18.49, 15.44, 6.995, 6.607, 14.96, 20.83, 29.56, 26.75, 27.1
1959, 8, 19.32, 17.45, 14.39, 6.214, 5.829, 20.95, 31.17, 48.59, 50.3, 50.99
1959, 9, 16.87, 14.74, 11.5, 3.328, 2.941, 3.589, 6.266, 7.48, 0.5449, 0.5581
1959, 10, 13.76, 11.37, 8.206, 0.8697, 0.488, 34.68, 35.76, 41.37, 38.83, 39.75
1959, 11, 2.754, -0.206, -3.998, -11.99, -12.37, 135, 135.2, 128, 92.25, 94.19
1959, 12, 2.002, -0.9043, -4.402, -11.17, -11.55, 181.6, 174.2, 146.1, 171.8, 175.1
1960, 1, 3.758, 0.9663, -2.406, -9.981, -10.36, 175.6, 170.8, 148.4, 174.1, 177.6
1960, 2, 5.165, 2.392, -1.042, -9.422, -9.809, 472.4, 499.1, 529.2, 672.6, 684.9
1960, 3, 6.9, 4.225, 0.7947, -7.694, -8.09, 322.2, 337.4, 372.6, 488.2, 498.9
1960, 4, 9.68, 7.213, 3.922, -4.26, -4.648, 181.1, 184.1, 195.7, 384, 392.4
1960, 5, 11.91, 9.675, 6.487, -1.351, -1.731, 40.95, 41.46, 46.75, 55.17, 56.23
1960, 6, 18.61, 16.72, 13.46, 5.5, 5.113, 15.29, 19.37, 24.02, 38.77, 39.52
1960, 7, 20.43, 18.86, 16.01, 8.154, 7.769, 8.985, 14.18, 24.06, 6.172, 6.067
1960, 8, 20.98, 19.18, 16.04, 7.753, 7.369, 0.4911, 1.004, 2.228, 0.002403, 0.00248
1960, 9, 15.51, 13.41, 10.26, 2.216, 1.831, 18.54, 23.95, 31.35, 42.87, 43.51
1960, 10, 11.63, 9.151, 5.759, -2.136, -2.525, 135.5, 137.8, 148.8, 239.8, 245.8
1960, 11, 5.191, 2.351, -1.218, -9.196, -9.59, 247.6, 246.9, 236.7, 214.6, 220
1960, 12, 2.414, -0.4754, -3.875, -11.64, -12.04, 297.2, 296.2, 267.5, 236, 240.4
1961, 1, 1.418, -1.435, -4.859, -12.87, -13.25, 308.8, 313.2, 278.8, 339.2, 346.4
1961, 2, 6.267, 3.552, 0.1963, -7.807, -8.2, 373.6, 387.3, 400.5, 540.8, 551.2
1961, 3, 8.663, 6.088, 2.8, -5.054, -5.44, 122.9, 126.5, 140.2, 177.9, 181.6
1961, 4, 8.768, 6.346, 2.955, -5.023, -5.412, 69.08, 63.76, 62.79, 78.32, 79.96
1961, 5, 12.77, 10.57, 7.491, -0.6207, -1.006, 66.19, 70.05, 86.41, 128.4, 130.9
1961, 6, 16.09, 14.14, 11.13, 2.818, 2.43, 54.13, 64.55, 95.57, 156.3, 158.7
1961, 7, 19.16, 17.47, 14.4, 6.314, 5.928, 6.76, 9.916, 15.24, 29.24, 29.77
1961, 8, 19.47, 17.59, 14.42, 6.436, 6.046, 29.53, 27.65, 29.74, 25.36, 25.82
1961, 9, 14.82, 12.61, 9.34, 1.181, 0.7962, 17.29, 17.46, 17.87, 23.18, 23.52
1961, 10, 11.74, 9.215, 5.895, -2.13, -2.52, 70.98, 73.2, 83.5, 109.6, 112.1
1961, 11, 4.394, 1.535, -1.95, -9.398, -9.778, 196.8, 198.9, 187.9, 202.9, 207.1
1961, 12, 3.165, 0.2697, -3.151, -10.49, -10.87, 274, 293.6, 281.2, 313.6, 319.9
1962, 1, 4.017, 1.184, -2.183, -9.74, -10.12, 200.9, 207.1, 194.6, 195.5, 199
1962, 2, 7.383, 4.675, 1.387, -6.704, -7.093, 265.1, 269.5, 269.5, 275.3, 280.4
1962, 3, 8.608, 6.028, 2.68, -5.55, -5.94, 204.8, 194.4, 178.7, 206, 211.2
1962, 4, 10.09, 7.592, 4.249, -3.897, -4.29, 165.4, 164.4, 170.9, 329.4, 336.8
1962, 5, 13.26, 11.01, 7.782, -0.4374, -0.8173, 20.5, 23.83, 30.47, 66.49, 67.57
1962, 6, 17.33, 15.37, 12.29, 4.357, 3.97, 32.71, 41.72, 58.13, 100.5, 102.1
1962, 7, 20.52, 18.85, 15.9, 7.766, 7.38, 1.202, 1.52, 1.929, 1.657, 1.633
1962, 8, 19.02, 17.03, 13.78, 5.787, 5.403, 18.83, 14.12, 8.788, 10.41, 10.59
1962, 9, 17, 14.85, 11.47, 3.447, 3.064, 10.26, 9.23, 8.003, 2.393, 2.453
1962, 10, 12.37, 9.813, 6.413, -1.393, -1.782, 71.12, 67.67, 76.44, 111.1, 113.9
1962, 11, 5.007, 2.176, -1.324, -9.442, -9.819, 251.6, 249.2, 249.9, 315.7, 322.9
1962, 12, 2.975, 0.09443, -3.284, -10.27, -10.64, 197.8, 213.3, 219.5, 217.4, 222
1963, 1, 1.827, -1.116, -4.666, -12.49, -12.87, 139.1, 130.9, 113, 118.6, 121.3
1963, 2, 5.703, 2.94, -0.5068, -8.485, -8.877, 108.1, 106.2, 100.8, 86.32, 87.95
1963, 3, 7.114, 4.513, 1.143, -7.037, -7.426, 78.65, 76.85, 74.05, 72.7, 74.06
1963, 4, 10.32, 7.89, 4.555, -3.582, -3.973, 173.4, 171.2, 175.9, 238.6, 243.8
1963, 5, 14.04, 11.79, 8.6, 0.5553, 0.1648, 68.8, 68.6, 78.84, 90.79, 92.57
1963, 6, 18.26, 16.31, 13.21, 5.042, 4.656, 14.01, 17.4, 25.61, 44.35, 44.74
1963, 7, 21.31, 19.76, 16.88, 8.628, 8.24, 2.983, 2.483, 2.368, 3.999, 4.052
1963, 8, 21.4, 19.66, 16.65, 8.601, 8.209, 28.91, 37.49, 49.19, 59.13, 60.21
1963, 9, 16.56, 14.31, 11, 3.025, 2.642, 95.41, 103.6, 118.3, 157.7, 160.6
1963, 10, 12.12, 9.754, 6.615, -1.024, -1.415, 63.49, 61.93, 55.98, 46.87, 47.91
1963, 11, 5.666, 2.805, -0.6999, -8.514, -8.902, 307.2, 313.2, 288.7, 281, 287.4
1963, 12, 5.074, 2.349, -0.8104, -7.945, -8.337, 240.8, 236.7, 204.6, 187.8, 191.5
1964, 1, 3.247, 0.3282, -3.06, -10.55, -10.94, 543.5, 571.4, 548.1, 626.1, 638.4
1964, 2, 3.544, 0.6491, -3.026, -11.5, -11.89, 286.9, 300.9, 313.2, 351.8, 358.5
1964, 3, 5.699, 2.981, -0.5221, -9.31, -9.703, 305.9, 325.3, 374.1, 479.5, 488.3
1964, 4, 8.999, 6.596, 3.409, -4.386, -4.765, 37.05, 31.43, 29.35, 36.62, 37.37
1964, 5, 15.49, 13.42, 10.33, 2.965, 2.579, 32, 38.11, 56.93, 56.19, 57.25
1964, 6, 15.56, 13.58, 10.63, 2.544, 2.153, 21.11, 23.71, 31.29, 37.64, 38.23
1964, 7, 20.81, 19.2, 16.34, 8.268, 7.881, 15.72, 23.28, 39.59, 32.7, 32.81
1964, 8, 20.27, 18.46, 15.32, 7.013, 6.628, 2.541, 3.139, 3.23, 0.6412, 0.618
1964, 9, 15.67, 13.42, 10.07, 1.788, 1.408, 84.16, 87.37, 92.21, 113.6, 116.2
1964, 10, 12.29, 9.911, 6.727, -0.4978, -0.8746, 2.598, 1.851, 1.209, 0.8706, 0.8762
1964, 11, 4.762, 1.938, -1.478, -9.234, -9.623, 232.7, 237.1, 231.6, 315.1, 322.2
1964, 12, 2.826, -0.02983, -3.375, -10.92, -11.31, 379.5, 384.7, 355.6, 321.8, 328.1
1965, 1, 2.211, -0.6789, -4.149, -12.48, -12.87, 500.5, 544.8, 560, 603.2, 614.8
1965, 2, 3.35, 0.5124, -3.004, -11.17, -11.55, 126.5, 122.6, 110.3, 104.4, 106.5
1965, 3, 8.183, 5.665, 2.456, -5.228, -5.617, 115, 108.9, 107.3, 117.1, 119.7
1965, 4, 8.535, 5.994, 2.467, -5.72, -6.102, 73.62, 77.39, 84.09, 157.4, 160.3
1965, 5, 11.78, 9.622, 6.473, -1.316, -1.695, 71.01, 76.98, 92.2, 123.2, 125.6
1965, 6, 17.47, 15.65, 12.69, 4.969, 4.587, 1.335, 1.876, 2.871, 2.431, 2.478
1965, 7, 20.39, 18.77, 16, 7.78, 7.394, 9.154, 12.55, 17.26, 19.4, 19.68
1965, 8, 19.67, 17.91, 14.94, 6.82, 6.433, 0.6828, 0.9028, 0.9504, 0.7893, 0.802
1965, 9, 17.63, 15.53, 12.29, 4.099, 3.718, 3.929, 3.637, 2.942, 1.636, 1.666
1965, 10, 13.2, 10.86, 7.794, 0.2718, -0.1074, 68.92, 65.47, 67.54, 84, 85.98
1965, 11, 5.934, 3.161, -0.1847, -7.767, -8.149, 231.4, 242.1, 249, 309.2, 316.2
1965, 12, 3.415, 0.6241, -2.628, -9.007, -9.39, 36.06, 33.56, 32.32, 53.43, 54.36
1966, 1, 3.352, 0.4786, -2.963, -10.68, -11.06, 389.1, 399.6, 394.4, 430.6, 438.4
1966, 2, 3.728, 0.8512, -2.646, -10.77, -11.16, 131.7, 143, 166.8, 242.6, 247.2
1966, 3, 7.803, 5.177, 1.81, -6.412, -6.802, 222.7, 226.9, 232.9, 386, 394
1966, 4, 6.226, 3.555, 0.0289, -8.523, -8.913, 121.3, 115.4, 124.2, 223, 227.7
1966, 5, 11.93, 9.604, 6.418, -1.569, -1.955, 139, 155.2, 200.7, 355.9, 362.9
1966, 6, 15.38, 13.33, 10.28, 2.261, 1.875, 42.82, 47.66, 59.95, 99.08, 100.4
1966, 7, 19.88, 18.28, 15.52, 7.209, 6.82, 2.394, 3.574, 6.687, 14.02, 14.21
1966, 8, 20.36, 18.62, 15.74, 7.729, 7.337, 7.187, 8.487, 7.968, 5.033, 5.133
1966, 9, 17.02, 14.64, 11.09, 2.973, 2.588, 8.69, 13.14, 21.54, 32.9, 33.29
1966, 10, 11.69, 9.165, 5.815, -2.045, -2.427, 8.942, 6.529, 5.974, 17.2, 17.58
1966, 11, 5.956, 3.099, -0.4891, -7.587, -7.966, 59.83, 57.3, 49.48, 52.75, 53.91
1966, 12, 2.868, -0.08729, -3.469, -10.39, -10.77, 276.5, 288.8, 283.8, 284.4, 290.2
1967, 1, 2, -1.032, -4.716, -12.29, -12.67, 463.5, 532.3, 562.8, 646.5, 658.1
1967, 2, 2.613, -0.2832, -3.934, -12.2, -12.59, 65.16, 62.37, 64.07, 101.5, 103.9
1967, 3, 9.242, 6.634, 3.298, -5.178, -5.564, 124.7, 123.9, 115.3, 216.4, 221.1
1967, 4, 7.646, 5.055, 1.576, -6.933, -7.317, 103.3, 98.35, 90.81, 178.4, 182.4
1967, 5, 12.72, 10.56, 7.525, -0.2059, -0.5871, 45.69, 50.4, 68.73, 50.56, 51.38
1967, 6, 16.79, 14.71, 11.47, 3.115, 2.726, 30.88, 37.66, 51.4, 46.58, 47.28
1967, 7, 19.21, 17.51, 14.7, 6.563, 6.177, 3.038, 4.178, 6.468, 11.75, 11.9
1967, 8, 19.99, 18.18, 15.22, 6.936, 6.542, 10.64, 16.64, 24.56, 17.57, 17.63
1967, 9, 17.07, 14.97, 11.82, 3.801, 3.413, 135.6, 161.5, 214.7, 368.4, 376.7
1967, 10, 11.85, 9.354, 6.08, -1.674, -2.066, 182, 199.6, 226.6, 248.1, 254
1967, 11, 6.768, 4.095, 0.781, -6.263, -6.627, 14.27, 14.23, 12.78, 16.69, 17
1967, 12, 1.864, -1.154, -4.663, -11.68, -12.06, 78.91, 70.64, 56.98, 71.68, 73.11
1968, 1, 1.983, -1.062, -4.742, -11.97, -12.35, 90.07, 91.58, 82.13, 80.17, 81.63
1968, 2, 5.628, 2.934, -0.317, -7.354, -7.74, 50.93, 45.37, 35.59, 38.55, 39.3
1968, 3, 6.235, 3.605, 0.2743, -7.674, -8.056, 110.8, 106.9, 108.2, 158.3, 161.4
1968, 4, 9.667, 7.191, 3.908, -4.531, -4.925, 116.4, 120.4, 131, 213.1, 217.9
1968, 5, 14.44, 12.19, 8.905, 0.9957, 0.6125, 36.07, 38.15, 43.74, 54.99, 56.19
1968, 6, 16.43, 14.38, 11.26, 3.231, 2.846, 13.53, 14.31, 16.54, 13.36, 13.61
1968, 7, 19.44, 17.76, 14.86, 6.946, 6.562, 4.26, 7.558, 13.66, 3.77, 3.684
1968, 8, 19.35, 17.5, 14.53, 6.726, 6.337, 4.58, 4.329, 4.95, 2.012, 2.02
1968, 9, 17.07, 14.9, 11.62, 3.539, 3.157, 4.726, 4.526, 2.833, 5.81, 5.886
1968, 10, 11.39, 9.001, 5.731, -2.166, -2.55, 14.01, 12.34, 10.81, 16.5, 16.77
1968, 11, 6.856, 4.18, 0.8098, -6.429, -6.81, 137.5, 138.7, 133.8, 165.6, 169
1968, 12, 4.655, 1.969, -1.112, -8.272, -8.651, 326.4, 327.8, 303.9, 313.9, 320.8
