# Created by WEAP: 1/5/2021 2:50:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_EF Feather (306,632 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,685 ha),  1000 - 2000 m (251,056 ha),  2000 - 3000 m (39,890 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 5.503, -0.3053, -2.398, 391, 229.9, 179.9
1950, 2, 8.013, 1.578, -0.7899, 261.9, 145.3, 138.5
1950, 3, 8.968, 3.687, 1.5, 203.7, 123.8, 114.8
1950, 4, 12.94, 7.71, 5.642, 52.1, 35.82, 30.5
1950, 5, 15.82, 10.72, 8.739, 54.12, 53.09, 51.92
1950, 6, 19.93, 15.03, 12.95, 57.05, 54.1, 61.37
1950, 7, 23.62, 19.07, 17.18, 6.673, 5.524, 8.023
1950, 8, 24.06, 19, 17.13, 0.1446, 1.812, 4.653
1950, 9, 22.48, 17.57, 15.52, 85.18, 37.32, 28.11
1950, 10, 16.02, 10.01, 7.869, 87.4, 61.9, 59.06
1950, 11, 12.42, 6.224, 4.083, 0.8545, 1.417, 1.278
1950, 12, 7.875, 2.795, 0.6487, 330.9, 158.2, 129.3
1951, 1, 4.428, -2.45, -4.967, 488.9, 275.4, 233.8
1951, 2, 7.344, 1.255, -1.031, 25.16, 15, 11.05
1951, 3, 11.12, 6.122, 3.969, 299.6, 154.9, 118.5
1951, 4, 12.9, 8.433, 6.491, 98.02, 68.41, 62.62
1951, 5, 17.05, 12.12, 10.08, 8.89, 17.14, 20.19
1951, 6, 19.54, 14.67, 12.74, 23.66, 18.57, 21.25
1951, 7, 24.05, 19.55, 17.75, 2.85, 11.16, 13.67
1951, 8, 22.33, 17.34, 15.41, 1.098, 1.784, 1.682
1951, 9, 19.47, 14.46, 12.45, 130.8, 92.24, 78.91
1951, 10, 16.13, 11.2, 9.411, 146.4, 78.01, 68.26
1951, 11, 8.361, 3.01, 1.017, 251.4, 143, 122.7
1951, 12, 5.701, -1.192, -3.68, 107.3, 80.13, 86.46
1952, 1, 5.611, -0.2294, -2.377, 348.5, 207.3, 210.1
1952, 2, 5.547, -0.3902, -2.565, 406.1, 274.3, 252.8
1952, 3, 11.96, 7.111, 5.061, 105.6, 68.42, 62.04
1952, 4, 13.26, 8.321, 6.28, 55.43, 33.28, 35.05
1952, 5, 16.02, 11.26, 9.203, 22.56, 25.27, 27.41
1952, 6, 19.73, 14.94, 13.02, 3.256, 10.39, 14.14
1952, 7, 23.89, 19.05, 17.2, 2.882, 4.605, 7.34
1952, 8, 22.85, 18.22, 16.44, 31.47, 25.67, 29.16
1952, 9, 16.9, 11.97, 9.94, 66.47, 33.02, 30.4
1952, 10, 13.46, 8.892, 7.042, 280.5, 180.8, 164.1
1952, 11, 8.794, 3.992, 2.117, 210.4, 92.38, 74.5
1952, 12, 7.386, 0.372, -1.918, 99.22, 50.97, 43.01
1953, 1, 8.129, 2.343, 0.2508, 143.1, 93.75, 92.55
1953, 2, 7.087, 0.8402, -1.553, 285.4, 159.5, 131.1
1953, 3, 10.8, 6.008, 4.108, 313, 173.5, 138.9
1953, 4, 12.59, 7.76, 5.735, 125.8, 72.94, 62.91
1953, 5, 15.31, 10.41, 8.414, 9.172, 19.35, 22.76
1953, 6, 18.57, 13.58, 11.54, 31.5, 40.91, 44.89
1953, 7, 22.85, 18.01, 16.11, 0.8556, 2.255, 2.362
1953, 8, 23.65, 18.71, 16.83, 0.001272, 0.1315, 0.32
1953, 9, 20.38, 15.1, 13.06, 7.756, 5.262, 4.527
1953, 10, 16.74, 11.08, 9.018, 70.42, 40.92, 33.86
1953, 11, 10.86, 5.482, 3.323, 156.2, 86.75, 80.59
