# Created by WEAP: 1/5/2021 2:52:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 8.629, 3.86, -0.9685, -5.094, 40.38, 47.48, 69.56, 109.2
1950, 2, 11.52, 6.419, 1.28, -3.262, 59.14, 51.16, 52.16, 73.39
1950, 3, 12.41, 7.401, 2.359, -2.363, 123.8, 129.4, 158.1, 241.7
1950, 4, 18.11, 12.6, 7.479, 3.013, 9.106, 7.3, 5.486, 5.172
1950, 5, 22.03, 16.36, 11.28, 6.947, 7.503, 19.76, 33.07, 51.49
1950, 6, 26.06, 20.27, 14.92, 10.24, 11.4, 18.58, 29.4, 46.76
1950, 7, 30.78, 24.95, 19.27, 14.34, 34.27, 60.41, 87.05, 131.8
1950, 8, 28.85, 23.08, 17.45, 12.57, 86.3, 91.46, 100, 133.1
1950, 9, 25.38, 19.81, 14.13, 9.438, 66.59, 79.62, 102.9, 145.5
1950, 10, 20.14, 15.18, 10, 5.458, 26.14, 33.72, 46.14, 56.48
1950, 11, 15.16, 10.27, 5.285, 1.012, 52.87, 54.22, 66.34, 81.96
1950, 12, 10.52, 6.214, 1.511, -2.678, 30.5, 33.07, 49.28, 74.26
1951, 1, 7.225, 2.05, -3.198, -7.591, 28.78, 40.49, 77.87, 124.4
1951, 2, 11.5, 6.712, 1.635, -2.85, 46.25, 51.61, 81.71, 140
1951, 3, 15.51, 10.26, 4.968, 0.5193, 24.77, 24.88, 35.76, 55.55
1951, 4, 18.59, 13.15, 7.73, 2.933, 14.69, 26.05, 42.55, 64.88
1951, 5, 22.14, 16.37, 11.07, 6.527, 0.9523, 1.677, 6.848, 15.59
1951, 6, 27.91, 22.02, 16.29, 11.6, 3.674, 6.989, 15.15, 24.33
1951, 7, 30.36, 24.65, 19.16, 14.48, 23.3, 39.19, 59.57, 88.17
1951, 8, 29.44, 23.86, 18.22, 13.33, 46.15, 50.06, 76.45, 109.2
1951, 9, 24.59, 19.08, 13.61, 8.943, 26.44, 55.31, 67.81, 86.69
1951, 10, 22.58, 17.35, 12.01, 7.61, 60.61, 65.56, 94.36, 106.8
1951, 11, 13.6, 8.512, 3.611, -0.7415, 39.07, 46.86, 60.5, 80.76
1951, 12, 8.181, 3.709, -1.051, -5.407, 151.1, 148.6, 174.5, 234.9
1952, 1, 7.886, 2.855, -2.249, -6.672, 22.8, 25.79, 38.29, 59.68
1952, 2, 9.564, 4.145, -0.867, -5.428, 25.56, 26.83, 39.91, 62.07
1952, 3, 15.71, 10.48, 4.969, 0.2106, 9.674, 12.25, 17.58, 23.05
1952, 4, 15.48, 10.38, 5.351, 0.5218, 47.58, 58.67, 66.67, 104
1952, 5, 21.98, 16.28, 10.91, 6.243, 3.387, 9.676, 18.41, 25.69
1952, 6, 27.78, 21.74, 16.14, 11.36, 0.9871, 5.132, 12.35, 19.03
1952, 7, 30.09, 24.25, 18.76, 14, 18.51, 39.32, 58.83, 77.95
1952, 8, 30.99, 25.29, 19.73, 14.91, 17.45, 26.69, 42.62, 66.49
1952, 9, 27.73, 21.91, 16.46, 11.87, 5.467, 16.87, 22.62, 23
1952, 10, 20.13, 14.48, 9.215, 4.693, 17.18, 32.25, 59.14, 90.24
1952, 11, 14.76, 9.972, 5.459, 1.366, 2.374, 4.94, 7.983, 7.091
1952, 12, 9.52, 4.693, -0.1631, -4.505, 4.835, 7.442, 15.17, 19.84
1953, 1, 11.45, 6.946, 2.082, -2.425, 66.12, 63.46, 77.36, 128.1
1953, 2, 10.84, 5.992, 1.047, -3.645, 40.62, 50, 69.09, 87.82
1953, 3, 16.1, 11.07, 6.157, 1.713, 13.8, 20.56, 34.74, 56.33
1953, 4, 19.4, 14.24, 9.24, 4.649, 5.831, 10.82, 15.2, 13.47
1953, 5, 24.71, 18.93, 13.65, 9.083, 0.01296, 0.3004, 1.349, 4.646
1953, 6, 27.79, 22.06, 16.97, 12.41, 3.533, 6.986, 10.15, 15.11
1953, 7, 31.73, 26.22, 20.75, 16.02, 26.32, 45.73, 75.03, 137.4
1953, 8, 29.37, 23.81, 18.24, 13.44, 64.56, 75.96, 101, 156.9
