# Created by WEAP: 1/5/2021 2:51:30 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NM_N_San Juan (5,463,564 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,589,718 ha),  2000 - 3000 m (1,735,338 ha),  3000 - 4000 m (137,676 ha),  4000 - 5000 m (833 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -0.7472, -3.141, -10.08, -12.4, 18.18, 32.98, 96.47, 116.9
1950, 2, 2.826, 0.1489, -8.11, -10.68, 5.544, 11.08, 38.22, 44.67
1950, 3, 6.113, 2.7, -5.622, -8.232, 26.12, 47.18, 128.2, 150.1
1950, 4, 12.16, 8.838, -0.3004, -2.887, 2.082, 6.505, 48.12, 62.02
1950, 5, 16.44, 13, 4.368, 2.037, 3.745, 8.892, 34.06, 45.27
1950, 6, 20.52, 16.8, 7.292, 4.93, 13.87, 23.42, 43.9, 50.16
1950, 7, 25.44, 21.86, 12.29, 9.957, 7.261, 13.9, 33.94, 38.48
1950, 8, 24.43, 21, 11.68, 9.207, 19.72, 33.27, 49.24, 50.33
1950, 9, 20.35, 16.77, 8.386, 6.054, 26.89, 46.88, 99.3, 110.9
1950, 10, 14.09, 11.05, 3.67, 1.421, 16.3, 30.25, 66, 75.22
1950, 11, 7.202, 4.636, -2.506, -5.044, 14.79, 26.79, 60.91, 69.14
1950, 12, 1.956, -0.1027, -7.489, -10.12, 11.07, 17.98, 86.43, 109.4
1951, 1, -2.882, -5.249, -12.77, -15.33, 9.285, 21.46, 95.18, 122.7
1951, 2, 2.685, -0.2901, -9.223, -11.79, 17.63, 33.89, 99.41, 122.2
1951, 3, 8.846, 5.455, -3.44, -6.058, 8.338, 15.73, 58.95, 71.98
