# Created by WEAP: 1/5/2021 2:50:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr Kern (80,088 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,400 ha),  1000 - 2000 m (48,752 ha),  2000 - 3000 m (22,918 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 6.984, 3.645, -0.5607, -2.831, 80.96, 131.7, 155.1, 139.6
1950, 2, 8.501, 4.961, 0.6843, -1.501, 44.13, 80.88, 104.7, 98.8
1950, 3, 9.899, 6.407, 2.225, 0.1318, 102.8, 167.8, 220.2, 217.7
1950, 4, 15.11, 11.41, 7.192, 5.163, 1.407, 4.802, 7.398, 7.1
1950, 5, 18.06, 14.18, 9.994, 8.111, 13.51, 36.37, 54.85, 50.5
1950, 6, 21.27, 17.42, 13.29, 11.43, 6.977, 12.97, 23.74, 25.28
1950, 7, 26.31, 22.42, 18.28, 16.42, 0.06785, 0.08465, 0.4422, 0.946
1950, 8, 26.27, 22.32, 18.13, 16.2, 0.005096, 0.003071, 0.008533, 0
1950, 9, 24.15, 20.45, 16.34, 14.45, 11.16, 16.23, 19.84, 16.93
1950, 10, 16.49, 12.89, 8.669, 6.533, 35.04, 55.05, 70.07, 60.08
1950, 11, 12.73, 9.359, 5.131, 2.875, 3.498, 8.294, 10.81, 9.957
1950, 12, 9.24, 5.776, 1.529, -0.6915, 9.499, 25.27, 34.38, 29.74
1951, 1, 5.072, 1.872, -2.355, -4.664, 62.06, 106.9, 134.1, 127.2
1951, 2, 9.525, 6.019, 1.764, -0.4096, 7.536, 10.5, 12.06, 12.14
1951, 3, 11.57, 8.052, 3.833, 1.712, 27.09, 57.45, 82.32, 79.96
1951, 4, 15.06, 11.45, 7.295, 5.285, 7.497, 17.1, 26.63, 30.23
1951, 5, 18.31, 14.48, 10.36, 8.517, 8.797, 18.34, 25.62, 23.55
1951, 6, 22.27, 18.51, 14.45, 12.59, 0.09511, 0.3047, 0.4992, 0.3988
1951, 7, 27.22, 23.42, 19.37, 17.58, 0.288, 2.887, 5.428, 7.063
1951, 8, 24.95, 21.18, 17.09, 15.23, 2.444, 2.512, 2.447, 1.858
1951, 9, 20.87, 17.16, 13.08, 11.14, 0.09099, 1.48, 2.562, 2.592
1951, 10, 18.99, 15.31, 11.14, 9.12, 2.789, 2.416, 2.669, 2.89
1951, 11, 9.838, 6.34, 2.062, -0.2005, 78.22, 119.2, 157.4, 158.1
1951, 12, 6.005, 2.659, -1.604, -3.89, 48.62, 90.71, 118.5, 112.6
1952, 1, 6.225, 2.916, -1.296, -3.531, 124.1, 180.8, 220.5, 224.9
1952, 2, 6.666, 3.155, -1.113, -3.322, 71.61, 127, 164.7, 158.5
1952, 3, 13.89, 10.4, 6.218, 4.11, 9.553, 19.61, 26.93, 25.95
1952, 4, 11.28, 7.605, 3.427, 1.431, 66.38, 131.7, 192.4, 189.9
1952, 5, 18.38, 14.55, 10.38, 8.495, 0.9158, 3.846, 5.583, 4.538
1952, 6, 21.51, 17.66, 13.51, 11.63, 4.974, 9.616, 17.47, 21.63
1952, 7, 25.88, 22.04, 17.93, 16.04, 0.03515, 0.04007, 0.1609, 0.3682
1952, 8, 26.07, 22.13, 17.99, 16.17, 0.5258, 0.3823, 0.3346, 0.3174
1952, 9, 20.51, 16.78, 12.62, 10.68, 0.1322, 1.909, 3.14, 2.872
1952, 10, 15.73, 12.12, 7.98, 5.923, 2.822, 6.863, 10.49, 9.716
1952, 11, 11.01, 7.463, 3.355, 1.317, 31.82, 58.97, 85.89, 87.08
1952, 12, 8.828, 5.401, 1.115, -1.17, 10.5, 20.01, 27.5, 28.38
1953, 1, 9.534, 6.262, 2.026, -0.2919, 146.9, 240.7, 306, 305.2
1953, 2, 8.021, 4.688, 0.4734, -1.726, 51.5, 95.74, 122.6, 118.3
1953, 3, 13.18, 9.545, 5.324, 3.23, 19.99, 39.06, 53.1, 52.74
1953, 4, 14.47, 10.86, 6.734, 4.804, 9.823, 18.2, 27.97, 28.73
1953, 5, 17.62, 13.87, 9.824, 8.021, 7.172, 11.3, 16.4, 16.93
1953, 6, 21.1, 17.39, 13.4, 11.6, 0.2433, 1.869, 5.568, 8.764
1953, 7, 25.62, 21.81, 17.69, 15.77, 0.08982, 0.07868, 0.1235, 0.1187
1953, 8, 26.73, 22.93, 18.83, 16.95, 8.226, 6.084, 2.911, 0.5593
1953, 9, 23.2, 19.52, 15.38, 13.39, 0.132, 2.18, 3.72, 3.258
1953, 10, 18.69, 14.97, 10.7, 8.619, 14.87, 21.68, 27.48, 27.7
1953, 11, 11.5, 8.012, 3.753, 1.514, 23.37, 45.55, 64.02, 63.78
1953, 12, 5.729, 2.204, -2.077, -4.258, 18.65, 33.66, 47.08, 49.32
1954, 1, 8.63, 5.106, 0.749, -1.498, 90.07, 147.1, 196.6, 215.6
1954, 2, 9.838, 6.305, 2.001, -0.2178, 24.47, 40.76, 55.14, 58.1
1954, 3, 8.24, 4.639, 0.3646, -1.753, 49.14, 89.16, 121.9, 124.3
1954, 4, 13.3, 9.795, 5.69, 3.686, 28.89, 48.02, 68.64, 70.33
1954, 5, 19.18, 15.28, 11.15, 9.309, 0.1588, 0.7531, 1.17, 1.103
1954, 6, 21.96, 18.32, 14.35, 12.6, 14.27, 24.9, 46.62, 60.59
1954, 7, 26.26, 22.47, 18.41, 16.55, 1.412, 1.596, 1.996, 1.738
1954, 8, 25.35, 21.53, 17.42, 15.54, 0.4027, 1.133, 1.807, 1.368
1954, 9, 24.1, 20.35, 16.19, 14.18, 1.406, 2.028, 2.894, 3.143
1954, 10, 17.44, 13.98, 9.868, 7.804, 41.7, 52.8, 64.49, 61.45
1954, 11, 9.763, 6.284, 2.055, -0.1385, 45.97, 88.28, 123.7, 122.4
1954, 12, 9.467, 6.016, 1.721, -0.548, 27.21, 59.49, 81.82, 72.77
1955, 1, 7.609, 4.304, 0.06617, -2.231, 9.876, 15.58, 22.87, 28.26
1955, 2, 8.817, 5.413, 1.173, -1.075, 80.45, 153.6, 198.5, 192.8
1955, 3, 11.62, 8.064, 3.868, 1.76, 104.9, 172.4, 229.8, 232.4
1955, 4, 12.34, 8.736, 4.612, 2.636, 63.03, 123.6, 191.6, 203
1955, 5, 16.71, 13.04, 8.972, 7.081, 5.865, 17.26, 27.25, 23.94
1955, 6, 20.15, 16.34, 12.29, 10.51, 0.8936, 5.198, 9.599, 9.992
1955, 7, 27.35, 23.36, 19.19, 17.33, 0.6879, 2.934, 4.552, 4.601
1955, 8, 25.5, 21.6, 17.46, 15.56, 0.04631, 0.0811, 0.09463, 0
1955, 9, 23.63, 19.78, 15.72, 13.94, 0.1876, 2.296, 3.892, 4.288
1955, 10, 17.7, 13.98, 9.793, 7.776, 10.91, 17.2, 24.11, 25.5
1955, 11, 10.82, 7.294, 3.06, 0.9262, 0.0001624, 0.06536, 0.0794, 0
1955, 12, 8.314, 4.942, 0.7298, -1.512, 44.14, 74.44, 94.84, 90.51
1956, 1, 8.149, 4.869, 0.6041, -1.746, 132.8, 254.4, 338.4, 344
1956, 2, 8.424, 4.943, 0.693, -1.495, 4.198, 17.2, 24.61, 23.37
1956, 3, 10.06, 6.52, 2.332, 0.2978, 37.36, 75.3, 98.84, 87.58
1956, 4, 14.98, 11.28, 7.065, 5.054, 45.96, 94.73, 161.3, 184.7
1956, 5, 16.68, 13, 8.863, 6.898, 32.45, 56.5, 91.78, 103.2
1956, 6, 21.28, 17.48, 13.4, 11.62, 5.216, 11.27, 20.58, 26.01
1956, 7, 27.57, 23.68, 19.51, 17.62, 0.06744, 0.2051, 0.8538, 1.348
