# Created by WEAP: 1/5/2021 2:51:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Upr Priest (162,060 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (50,148 ha),  1000 - 2000 m (110,665 ha),  2000 - 3000 m (1,247 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -7.609, -10.77, -12.94, 78.07, 103, 141.7
1950, 2, -3.582, -6.755, -9.077, 47.03, 67.19, 92.22
1950, 3, 2.624, -0.3468, -2.589, 87.85, 132.9, 184.4
1950, 4, 4.965, 2.103, -0.08395, 44.11, 65.31, 83.05
1950, 5, 9.917, 7.094, 4.9, 26.69, 37.58, 50.62
1950, 6, 17.94, 14.96, 12.72, 43.2, 51.85, 71.47
1950, 7, 18.77, 15.67, 13.3, 46.76, 74.76, 98.31
1950, 8, 18.47, 15.52, 13.19, 23.56, 33.66, 40.77
1950, 9, 14.48, 11.49, 9.13, 10.33, 14.15, 16.28
1950, 10, 5.094, 2.005, -0.3166, 26.91, 38.71, 53.71
1950, 11, 3.233, 0.07293, -2.09, 64.18, 92.4, 121.2
1950, 12, -0.6172, -3.644, -5.798, 148.2, 214.9, 270.7
1951, 1, -5.132, -8.226, -10.41, 106.8, 153.4, 217.5
1951, 2, -3.97, -7.123, -9.27, 41.26, 59.36, 82.88
1951, 3, 1.918, -1.155, -3.367, 54.93, 80.62, 110.2
1951, 4, 10.41, 7.616, 5.296, 21.58, 30.34, 40.21
1951, 5, 11.49, 8.602, 6.467, 24.16, 34.56, 40.8
1951, 6, 15.08, 12.15, 10.04, 72.65, 92.39, 117.3
1951, 7, 18.51, 15.61, 13.32, 20.74, 31.63, 41.72
1951, 8, 17.08, 14.22, 12.02, 35.84, 58.87, 73.73
1951, 9, 13.18, 10.28, 7.967, 16.18, 27.01, 34.24
1951, 10, 5.693, 2.707, 0.3798, 97.39, 142.9, 177.4
1951, 11, -1.318, -4.183, -6.293, 91.59, 127.3, 167.4
1951, 12, -3.939, -6.995, -9.284, 66, 95.9, 131.7
1952, 1, -2.788, -5.929, -8.132, 181.1, 260.8, 364.1
1952, 2, -4.405, -7.423, -9.58, 49.5, 77.26, 102.6
1952, 3, 3.081, 0.1016, -2.054, 95.42, 144.2, 201.2
1952, 4, 8.448, 5.638, 3.523, 21.2, 29.1, 39.65
1952, 5, 11.82, 9.052, 6.958, 42.45, 57.5, 64.99
1952, 6, 13.73, 10.74, 8.48, 108.2, 135.2, 173
1952, 7, 17.45, 14.37, 12.13, 31.8, 41.69, 53.44
1952, 8, 17.01, 13.98, 11.72, 37.28, 57.74, 72.46
1952, 9, 9.846, 6.854, 4.392, 58.96, 81.44, 103.5
1952, 10, 5.602, 2.613, 0.318, 147.6, 209.5, 265.1
1952, 11, -1.268, -4.204, -6.414, 114.8, 163.3, 213.9
1952, 12, -4.062, -7.137, -9.316, 111.3, 165.3, 227.7
1953, 1, -1.202, -4.435, -6.648, 88.01, 131.5, 174.3
1953, 2, -0.9252, -4.027, -6.228, 69.24, 103.8, 145
1953, 3, 2.828, -0.1958, -2.362, 59.91, 85.46, 119.7
