# Created by WEAP: 1/5/2021 2:52:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NW_Lwr Colo Blw Hoover (685,755 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (467,624 ha),  1000 - 2000 m (185,231 ha),  2000 - 3000 m (31,669 ha),  3000 - 4000 m (1,231 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 8.936, 4.356, -1.291, -4.896, 10.7, 13.04, 21.07, 31.31
1950, 2, 10.66, 5.638, -0.05701, -3.55, 20.06, 34.77, 62.09, 67.62
1950, 3, 13.93, 9.121, 3.45, -0.3204, 21.77, 27.9, 46.42, 70.53
1950, 4, 20.08, 15.04, 9.297, 5.366, 1.332, 1.452, 2.247, 3.699
1950, 5, 23.81, 18.78, 12.98, 9.15, 3.129, 5.783, 12.07, 18.62
1950, 6, 28.71, 23.44, 17.55, 13.76, 0.1823, 1.422, 4.19, 3.513
1950, 7, 33.43, 28.39, 22.52, 18.87, 12.43, 13.64, 18.32, 26.75
1950, 8, 31.82, 26.82, 20.99, 17.35, 8.1, 7.518, 8.786, 12.18
1950, 9, 29.33, 24.28, 18.62, 14.89, 13.18, 18.36, 29.73, 32.96
1950, 10, 20.38, 15.2, 9.403, 5.671, 2.91, 4.835, 7.271, 9.849
1950, 11, 16.13, 11.1, 5.261, 1.588, 5.37, 3.538, 4.403, 5.192
1950, 12, 10.83, 5.994, 0.1895, -3.471, 1.743, 1.994, 3.684, 7.704
1951, 1, 7.538, 2.63, -3.013, -6.562, 4.764, 5.407, 7.924, 11.45
1951, 2, 12.09, 7.198, 1.539, -2.194, 10.36, 12.08, 18.86, 23.28
1951, 3, 16.61, 11.51, 5.668, 1.888, 10.4, 30.67, 65.75, 68.01
1951, 4, 21.52, 16.24, 10.36, 6.68, 5.788, 12.92, 25.84, 39.17
1951, 5, 24.31, 19.19, 13.34, 9.707, 3.966, 5.339, 8.715, 13.31
1951, 6, 29.99, 24.71, 18.76, 14.98, 0.07842, 0.2739, 0.8555, 0.7734
1951, 7, 33.5, 28.5, 22.74, 19.04, 6.333, 10.96, 20.53, 33.23
1951, 8, 30.93, 25.76, 19.85, 16.08, 5.672, 5.785, 9.759, 9.858
1951, 9, 26.92, 21.59, 15.69, 11.91, 2.08, 1.567, 1.498, 1.336
1951, 10, 23.97, 18.36, 12.26, 8.705, 1.284, 0.4586, 0.7628, 1.34
1951, 11, 13.44, 8.299, 2.497, -1.183, 41.75, 52.79, 90.11, 115.6
1951, 12, 8.447, 3.461, -2.331, -6.18, 17.27, 18.08, 31.57, 38.11
1952, 1, 8.11, 3.233, -2.409, -6.049, 21.21, 29.85, 54.06, 65.76
1952, 2, 9.551, 4.482, -1.297, -5.007, 9.643, 9.786, 20.89, 33.43
1952, 3, 18.09, 12.93, 7.148, 3.384, 0.2853, 0.9701, 2.18, 4.117
1952, 4, 16.55, 11.86, 6.299, 2.743, 17.97, 38.03, 73.54, 75.62
1952, 5, 23.65, 18.66, 12.91, 9.117, 0.2016, 0.9602, 3.153, 5.353
1952, 6, 29.26, 23.99, 18.2, 14.39, 0.00911, 0.1328, 0.5746, 1.501
1952, 7, 32.06, 26.76, 20.85, 17.21, 2.227, 1.755, 1.574, 1.793
1952, 8, 33.01, 27.97, 22.14, 18.47, 0.06497, 0.08228, 0.0008534, 0
1952, 9, 27.49, 21.97, 15.91, 12.16, 0.001523, 0.03934, 0.153, 0.0002697
1952, 10, 20.54, 15.09, 9.131, 5.388, 1.195, 0.7977, 1.337, 2.945
1952, 11, 14.33, 9.262, 3.409, -0.2052, 10.43, 20.83, 43.95, 67.96
1952, 12, 10.18, 5.187, -0.5656, -4.083, 0.405, 0.1677, 0.2134, 0.6229
1953, 1, 12.17, 7.192, 1.376, -2.19, 25.15, 36.24, 65.94, 72.88
1953, 2, 11.24, 6.113, 0.292, -3.381, 11.99, 14.78, 23.74, 37.98
1953, 3, 18.11, 12.86, 7.032, 3.262, 8.336, 10.05, 15.47, 18.54
1953, 4, 20.49, 15.4, 9.683, 5.902, 2.548, 5.287, 10.25, 12.27
1953, 5, 25.68, 20.46, 14.55, 10.78, 2.631, 3.68, 6.475, 8.091
1953, 6, 28.44, 23.23, 17.32, 13.49, 2.97, 3.837, 6.414, 7.751
1953, 7, 33.23, 27.92, 21.98, 18.21, 4.901, 4.432, 5.412, 8.761
1953, 8, 31.67, 26.6, 20.8, 17.18, 13.36, 17.54, 27.85, 38.43
1953, 9, 29.55, 24.03, 18.02, 14.14, 1.624, 0.4226, 0, 0
1953, 10, 21.42, 16.18, 10.23, 6.656, 3.983, 6.553, 10.35, 10.72
1953, 11, 13.41, 8.416, 2.613, -0.9679, 7.267, 9.439, 17.76, 27.1
1953, 12, 7.082, 2.111, -3.617, -7.146, 2.279, 2.72, 4.295, 5.012
1954, 1, 9.848, 4.991, -0.7777, -4.274, 26.02, 39.4, 70.98, 95.74
1954, 2, 11.85, 6.964, 1.355, -2.119, 16.39, 18.85, 27.69, 36.99
1954, 3, 11.91, 7.007, 1.314, -2.466, 5.309, 8.062, 13.73, 22.73
1954, 4, 19.35, 14.11, 8.371, 4.551, 53.6, 64.69, 108.3, 139.8
1954, 5, 25.05, 20.2, 14.59, 10.88, 21.01, 34.21, 62.24, 66.49
1954, 6, 28.11, 22.93, 17.17, 13.41, 15.49, 31.22, 58.23, 80.09
1954, 7, 33.73, 28.62, 22.73, 18.91, 5.164, 5.023, 5.339, 8.5
1954, 8, 31.82, 27.01, 21.24, 17.51, 13.73, 17.23, 29.19, 38.98
1954, 9, 30.15, 24.89, 18.95, 15.15, 3.115, 4.132, 6.686, 7.406
1954, 10, 20.55, 15.63, 10.04, 6.563, 51.2, 68.7, 107.7, 109.9
1954, 11, 13.2, 8.384, 2.719, -0.9601, 5.91, 7.452, 14.45, 23.18
1954, 12, 10.59, 5.781, 0.09153, -3.419, 9.741, 13.33, 23.2, 33.03
1955, 1, 8.925, 4.235, -1.325, -5.02, 3.98, 4.947, 8.014, 12.06
1955, 2, 11.7, 6.844, 1.225, -2.556, 28.64, 45.05, 76.48, 95.75
1955, 3, 15.95, 11.11, 5.518, 1.743, 25.06, 30.06, 52.68, 78.14
1955, 4, 18.9, 13.99, 8.421, 4.522, 16.01, 23.63, 40.56, 57.72
1955, 5, 24.18, 19.13, 13.36, 9.438, 5.515, 8.944, 13.19, 6.951
1955, 6, 27.33, 22.41, 16.61, 12.81, 3.395, 5.345, 9.84, 11.54
1955, 7, 34.47, 29.56, 23.74, 20.15, 20.63, 32.62, 57, 65.36
