# Created by WEAP: 1/5/2021 2:51:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_S Frk American (119,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (28,561 ha),  1000 - 2000 m (56,125 ha),  2000 - 3000 m (34,439 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 6.696, 2.994, -1.48, -3.194, 184.9, 213, 207.1, 229.3
1950, 2, 9.311, 4.973, -0.6168, -2.6, 141.6, 169.7, 201, 229
1950, 3, 9.442, 5.235, 0.157, -1.953, 169.9, 177, 178, 200.3
1950, 4, 13.64, 9.613, 4.446, 2.24, 30.04, 45.07, 39.52, 43.26
1950, 5, 16.56, 12.35, 7.345, 5.249, 72.22, 82.31, 87.58, 94.39
1950, 6, 20.22, 16.04, 10.99, 8.897, 31.01, 72.05, 150.3, 180.6
1950, 7, 25.44, 21.19, 16.02, 13.88, 4.19, 17.02, 21.04, 26.03
1950, 8, 25.87, 21.56, 16.14, 13.99, 0.1641, 3.042, 14.26, 19.99
1950, 9, 24.55, 20.17, 14.86, 12.8, 30.13, 45.73, 57.48, 65.64
1950, 10, 17.1, 12.91, 7.479, 5.587, 49.82, 83.88, 138.8, 152.9
1950, 11, 13.37, 9.992, 5.644, 3.952, 0.5518, 0.6432, 0.7572, 0.9045
1950, 12, 9.007, 5.233, 0.795, -0.967, 154.4, 147.5, 162.6, 195
1951, 1, 5.517, 1.657, -3.238, -5.021, 310, 330.7, 376, 448.3
1951, 2, 8.629, 4.882, -0.2835, -2.121, 2.946, 9.387, 15.46, 20.35
1951, 3, 11.58, 7.464, 2.398, 0.2762, 145.5, 141.8, 164.6, 181.6
1951, 4, 13.35, 9.423, 4.488, 2.302, 86.74, 108.8, 99.59, 104.7
1951, 5, 17.71, 13.52, 8.582, 6.539, 15.16, 24.57, 50.84, 61.77
1951, 6, 20.48, 16.35, 11.43, 9.48, 12.76, 19.9, 46.43, 55.51
1951, 7, 26.2, 21.9, 16.62, 14.3, 1.836, 5.497, 22.91, 26.43
1951, 8, 24.36, 20.07, 14.92, 12.74, 0.01585, 0.6592, 1.171, 0.6913
1951, 9, 20.8, 16.76, 11.85, 9.791, 33.35, 39.49, 58.76, 70.68
1951, 10, 18.36, 14.3, 9.328, 7.452, 53.28, 59.52, 63.28, 65.77
1951, 11, 9.151, 5.451, 0.9433, -0.9196, 169.7, 186.2, 195.7, 218
1951, 12, 6.454, 2.877, -1.785, -3.465, 104.3, 115.7, 137.5, 145.6
1952, 1, 6.341, 2.656, -1.709, -3.447, 216.9, 242.1, 270.8, 325.7
1952, 2, 6.731, 2.658, -2.846, -4.915, 274.2, 311.1, 289.1, 304.2
1952, 3, 13.04, 8.919, 3.814, 1.779, 51.56, 61.49, 72.98, 81.41
1952, 4, 13.07, 8.838, 3.625, 1.392, 76.83, 88.97, 96.82, 94.36
1952, 5, 16.31, 12.14, 7.149, 5.069, 26.02, 37.93, 55.83, 64.55
1952, 6, 20.19, 16.16, 11.5, 9.482, 6.492, 22.06, 44.76, 55.65
1952, 7, 25.52, 21.16, 15.93, 13.7, 13.09, 23.44, 46.07, 56.96
1952, 8, 24.92, 20.79, 16.03, 13.95, 4.156, 4.816, 6.385, 3.471
1952, 9, 18, 14.16, 9.606, 7.565, 40.12, 40.61, 33.38, 44.03
1952, 10, 14.39, 10.39, 5.562, 3.391, 124.7, 133.9, 154.7, 164
1952, 11, 9.672, 6.235, 1.946, 0.2152, 120.8, 126.2, 131.3, 146.1
1952, 12, 8.64, 5.106, 1.115, -0.2529, 78.22, 89.68, 103.1, 106.8
1953, 1, 8.77, 5.342, 1.205, -0.2747, 88.64, 99.3, 126.9, 142.1
1953, 2, 7.7, 3.702, -1.348, -3.401, 147, 174.9, 200.9, 243.2
1953, 3, 11.7, 7.71, 2.651, 0.5688, 191.9, 202.1, 221.7, 245
1953, 4, 12.77, 8.701, 3.721, 1.626, 68.17, 81.49, 85.58, 96.07
1953, 5, 15.84, 11.76, 6.961, 4.794, 16.81, 22.38, 32.39, 32.11
1953, 6, 18.76, 14.83, 10.29, 8.307, 21.2, 39.72, 58.95, 69.49
1953, 7, 24, 20.03, 15.26, 13.22, 0.3822, 1.509, 5.055, 6.421
1953, 8, 26.05, 21.63, 16.39, 14.32, 0.0576, 0.41, 2.109, 3.855
1953, 9, 21.96, 17.85, 12.72, 10.78, 2.697, 4.843, 13.13, 16.35
1953, 10, 18.61, 14.3, 9.07, 7.225, 35.93, 43.43, 61.04, 70.45
1953, 11, 11.94, 8.155, 3.443, 1.607, 90.84, 85.52, 81.68, 90.1
1953, 12, 5.372, 1.801, -2.683, -4.594, 110.3, 116.6, 176.7, 237.1
1954, 1, 9.009, 5.411, 0.7745, -0.9898, 27.78, 30.19, 39.02, 42.75
1954, 2, 10.02, 5.774, 0.4676, -1.569, 75.75, 89.74, 110.8, 131.1
1954, 3, 7.204, 3.153, -2.021, -4.019, 141.8, 172.4, 227.8, 258.3
1954, 4, 11.98, 7.987, 2.983, 0.7489, 91.7, 128.1, 150.8, 170.1
1954, 5, 16.8, 12.84, 7.944, 5.86, 13.81, 13.26, 18.12, 22.28
1954, 6, 21.76, 17.38, 12.2, 10.15, 22.54, 45.18, 129.6, 169.8
1954, 7, 25.05, 20.91, 16.05, 14.03, 9.67, 14.23, 24.73, 28.71
1954, 8, 25.26, 21, 15.88, 13.81, 0.1513, 0.0994, 0.1375, 0.04187
1954, 9, 22.93, 18.85, 13.79, 11.74, 8.297, 21.07, 52.13, 59.64
1954, 10, 17.42, 13.18, 7.981, 6.081, 39.22, 36.53, 39.67, 39.51
1954, 11, 8.386, 4.923, 0.7429, -1.07, 216.8, 252.6, 337.5, 384
1954, 12, 8.881, 5.489, 1.57, -0.01183, 197.7, 203.4, 256.9, 314.9
1955, 1, 8.146, 4.546, -0.2101, -2.062, 31.32, 33, 37.41, 41
1955, 2, 9.388, 5.675, 0.7326, -1.201, 169.8, 173.6, 165.2, 167.2
1955, 3, 10.37, 6.63, 2.155, 0.1427, 287.6, 318.6, 377.9, 446.8
1955, 4, 10.9, 7.245, 2.55, 0.2548, 178.1, 190.8, 200.2, 212.7
1955, 5, 15.65, 11.66, 6.995, 4.91, 56.89, 58.61, 70.51, 88
1955, 6, 19.4, 15.48, 10.69, 8.655, 47.13, 58.59, 35.3, 39.02
1955, 7, 24.85, 20.84, 16.02, 13.9, 1.496, 1.519, 6.715, 6.759
1955, 8, 23.96, 19.85, 14.83, 12.64, 0.0007766, 2.272, 12.76, 16.94
1955, 9, 22.94, 18.87, 13.76, 11.72, 1.777, 5.477, 15.7, 21.44
1955, 10, 17.5, 13.45, 8.35, 6.34, 26.56, 27.15, 23.24, 24.08
1955, 11, 10.52, 6.572, 1.835, 0.4038, 2.786, 3.075, 2.88, 2.397
1955, 12, 7.553, 4.34, 0.5955, -1.021, 215.3, 214.7, 219.2, 272.1
1956, 1, 7.402, 3.593, -0.9405, -2.907, 571.6, 651.6, 749, 835.5
1956, 2, 7.892, 3.893, -1.126, -3.164, 70.19, 72.17, 74.06, 88.47
1956, 3, 9.482, 5.389, 0.4684, -1.695, 190.1, 261, 333.5, 392.7
1956, 4, 14.67, 10.37, 5.015, 2.684, 61.03, 81.44, 76.45, 80.49
1956, 5, 18.2, 13.87, 8.541, 6.283, 33.25, 61.03, 108.4, 114.6
1956, 6, 19.59, 15.66, 10.86, 8.745, 60.43, 72, 77.71, 88.95
1956, 7, 26.11, 21.75, 16.48, 14.36, 1.072, 1.387, 6.119, 7.388
1956, 8, 25.32, 20.85, 15.58, 13.38, 0.3858, 4.222, 15.59, 21.82
1956, 9, 22.1, 17.83, 12.86, 10.93, 9.859, 18.59, 24.77, 27.61
1956, 10, 14.78, 11.14, 6.877, 4.777, 102, 109.8, 87.8, 83.84
1956, 11, 12.01, 8.443, 3.892, 2.102, 75.57, 92.55, 109.3, 106
1956, 12, 5.346, 1.635, -2.794, -4.281, 263.8, 262.8, 274.3, 315.9
1957, 1, 2.942, -1.137, -6.256, -8.153, 219.5, 233, 301, 353.3
