# Created by WEAP: 1/5/2021 2:50:51 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_South Fork Tolt (20,130 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,774 ha),  1000 - 2000 m (4,356 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, -1.571, -3.329, 288.7, 364
1950, 2, 1.221, -0.4286, 134.9, 160.6
1950, 3, 5.071, 3.427, 211, 264.4
1950, 4, 5.078, 3.443, 169.2, 199.3
1950, 5, 8.996, 7.511, 114.2, 128.6
1950, 6, 15.11, 13.71, 59.61, 76.5
1950, 7, 15.42, 13.99, 73.57, 90.66
1950, 8, 15.92, 14.43, 58.36, 71.48
1950, 9, 13.7, 12.24, 83.91, 102.9
1950, 10, 7.533, 6.079, 68.49, 83.79
1950, 11, 6.026, 4.313, 315.9, 386.3
1950, 12, 3.124, 1.407, 461.1, 568.2
1951, 1, 0.1982, -1.545, 359.2, 434.6
1951, 2, 0.6156, -1.165, 238.9, 289.1
1951, 3, 4.358, 2.844, 225.8, 270.2
1951, 4, 10.15, 8.794, 180.5, 208.1
1951, 5, 10.4, 8.898, 93.4, 112.5
1951, 6, 11.68, 10.12, 214.5, 254.1
1951, 7, 15.14, 13.58, 133.4, 164
1951, 8, 14.14, 12.57, 64.08, 82.25
1951, 9, 12.65, 11.15, 50.32, 63.53
1951, 10, 7.635, 6.119, 319.4, 368.8
1951, 11, 2.136, 0.4413, 323.4, 396.5
1951, 12, 0.5659, -1.114, 288.7, 350
1952, 1, 1.37, -0.3761, 417, 530.6
1952, 2, -0.44, -2.09, 232.7, 283.8
1952, 3, 4.941, 3.254, 354.7, 442.9
1952, 4, 7.361, 5.886, 127.3, 147.7
1952, 5, 10.29, 8.781, 146.1, 174.9
1952, 6, 11.8, 10.33, 217, 272
1952, 7, 14.04, 12.52, 66.96, 85.11
1952, 8, 14.84, 13.43, 102.8, 122.8
1952, 9, 10.87, 9.433, 133.1, 159.1
1952, 10, 6.768, 5.143, 414.2, 529.2
1952, 11, 2.168, 0.5449, 341.3, 401.2
1952, 12, 0.1224, -1.534, 259.9, 327.2
1953, 1, 3.228, 1.5, 237.8, 309.3
1953, 2, 3.344, 1.732, 190.2, 224.9
1953, 3, 5.376, 3.733, 181.5, 213.2
1953, 4, 9.393, 7.945, 100.6, 117.7
1953, 5, 8.632, 7.043, 271, 335
1953, 6, 12.44, 10.95, 189.1, 225.7
1953, 7, 15.39, 13.89, 96.93, 122.1
1953, 8, 15.91, 14.45, 73.05, 89.51
1953, 9, 11.78, 10.33, 157.1, 191.2
1953, 10, 8.885, 7.472, 132.8, 167.2
1953, 11, 4.665, 2.862, 435.5, 514.2
1953, 12, 0.2382, -1.426, 340.3, 427.2
1954, 1, 1.397, -0.2585, 207.3, 258.2
1954, 2, 1.655, 0.1009, 149.6, 186.9
1954, 3, 0.422, -1.227, 340, 423.6
1954, 4, 4.899, 3.393, 240.7, 290.6
1954, 5, 9.933, 8.428, 99.95, 120
1954, 6, 13.25, 11.72, 60.08, 76.2
1954, 7, 14.65, 13.19, 55.79, 68.94
1954, 8, 14.95, 13.48, 122.6, 140.8
1954, 9, 11.96, 10.51, 131.2, 161.3
1954, 10, 6.877, 5.284, 187.8, 225
1954, 11, 2.626, 0.7936, 554.6, 661.6
1954, 12, 2.757, 0.9717, 338.6, 414.4
1955, 1, 2.833, 1.013, 356.6, 444.7
1955, 2, 4.691, 3.095, 185.8, 216.6
1955, 3, 5.627, 4.029, 317.7, 368.6
1955, 4, 7.558, 6.027, 203.9, 244.3
1955, 5, 9.79, 8.277, 236.7, 277.2
1955, 6, 11.57, 10.15, 124.7, 148.8
1955, 7, 13.61, 12.1, 99.74, 121.7
1955, 8, 13.36, 11.78, 99.98, 126.8
1955, 9, 12.23, 10.75, 94.6, 111.2
1955, 10, 7.355, 5.794, 196.4, 238.9
1955, 11, 2.432, 0.762, 276.2, 339.4
1955, 12, 2.277, 0.5678, 378.2, 459
1956, 1, 1.647, -0.1342, 403, 501.9
1956, 2, 2.331, 0.7047, 167.9, 212.8
1956, 3, 3.653, 2.111, 201.6, 234.3
1956, 4, 7.848, 6.442, 81.14, 93.23
1956, 5, 11.73, 10.24, 64.37, 70.18
1956, 6, 13.1, 11.62, 122.4, 146.6
1956, 7, 15.81, 14.38, 32.6, 43
1956, 8, 16.07, 14.66, 8.627, 11.66
1956, 9, 13.13, 11.69, 147.2, 188.5
1956, 10, 8.13, 6.572, 309.9, 378.1
1956, 11, 5.962, 4.367, 142.7, 167.4
1956, 12, -1.777, -3.459, 343.7, 408.7
1957, 1, -2.939, -4.579, 358.8, 459.8
1957, 2, 1.343, -0.2246, 176.6, 215.3
1957, 3, 3.614, 1.97, 363.2, 444
1957, 4, 8.033, 6.446, 175.5, 211.9
1957, 5, 11.32, 9.839, 81.14, 88.97
1957, 6, 11.84, 10.35, 99.76, 113.2
1957, 7, 14.9, 13.52, 42.45, 53.8
1957, 8, 15.65, 14.21, 19.17, 25.54
1957, 9, 12.71, 11.28, 54.17, 65.64
1957, 10, 8.34, 6.769, 296.2, 367
1957, 11, 3.193, 1.657, 208.3, 248
1957, 12, -0.6517, -2.332, 247.5, 303
1958, 1, -2.121, -3.897, 327.2, 429.9
1958, 2, 2.845, 1.141, 202.2, 237
1958, 3, 3.994, 2.408, 243.4, 307.3
1958, 4, 5.17, 3.631, 256.7, 293.6
1958, 5, 6.977, 5.443, 273.5, 329.4
1958, 6, 11.93, 10.43, 94.42, 104.4
1958, 7, 14.94, 13.5, 52.84, 65.02
1958, 8, 14.99, 13.47, 126.3, 150
1958, 9, 11, 9.444, 386, 458.8
1958, 10, 6.171, 4.726, 218.9, 267.8
1958, 11, 4.213, 2.542, 486.4, 586.6
1958, 12, -2.496, -4.201, 310, 381.3
1959, 1, -2.568, -4.184, 227.2, 269.6
1959, 2, 1.461, -0.2326, 286.3, 354.9
1959, 3, 2.122, 0.4818, 215.9, 270.6
1959, 4, 6.181, 4.732, 202.6, 238
1959, 5, 10.76, 9.271, 151, 176.6
1959, 6, 13.65, 12.08, 134.1, 154.9
1959, 7, 15.48, 14.05, 41.18, 46.74
1959, 8, 14.51, 13.02, 44.26, 53.63
1959, 9, 13.59, 12.15, 9.733, 12.04
1959, 10, 9.969, 8.477, 125.6, 146
1959, 11, -1.155, -2.85, 330.1, 403.6
1959, 12, 0.0853, -1.611, 194, 225.4
1960, 1, 3.76, 2.054, 509.5, 645.9
1960, 2, 1.74, 0.05135, 419.6, 535.9
1960, 3, 4.001, 2.4, 307.6, 374.4
1960, 4, 6.139, 4.515, 288.1, 360.6
1960, 5, 7.493, 5.904, 202.6, 242.4
1960, 6, 14.25, 12.8, 80.39, 90.6
1960, 7, 15.43, 14.03, 14.46, 18.16
1960, 8, 15.4, 13.89, 7.812, 10.34
1960, 9, 11.52, 10.06, 173.5, 212.4
1960, 10, 7.069, 5.566, 297.8, 367.1
1960, 11, 3.163, 1.358, 483.9, 593.3
1960, 12, 0.1316, -1.542, 494.3, 609.8
1961, 1, -2.153, -3.889, 405.7, 519.7
1961, 2, 2.412, 0.6836, 299.7, 359.8
1961, 3, 5.847, 4.281, 181.4, 219.5
1961, 4, 4.852, 3.218, 327.7, 396.8
1961, 5, 10.54, 9.046, 158.7, 182.9
1961, 6, 12.21, 10.7, 136.9, 161.4
1961, 7, 14.81, 13.36, 76.77, 93.08
1961, 8, 15.32, 13.89, 115.5, 139.4
1961, 9, 10.99, 9.466, 121.5, 152.6
1961, 10, 7.727, 6.228, 94.57, 112.9
1961, 11, 2.751, 1.034, 155.4, 192.9
1961, 12, 1.184, -0.5123, 305.3, 386.5
1962, 1, 2.382, 0.6655, 272.8, 356.1
1962, 2, 3.697, 2.119, 486.4, 627.7
1962, 3, 4.316, 2.712, 420.6, 534.5
1962, 4, 8.345, 6.902, 240.2, 286.1
1962, 5, 9.283, 7.837, 240.2, 279.5
1962, 6, 12.26, 10.7, 112.3, 132.1
1962, 7, 14.09, 12.65, 91.75, 110.6
1962, 8, 13.46, 11.93, 162.2, 193.9
1962, 9, 11.86, 10.35, 109.8, 135.7
1962, 10, 8.347, 6.898, 100.4, 120.3
1962, 11, 2.89, 1.121, 526.8, 668.8
1962, 12, 0.5017, -1.256, 377.1, 484
1963, 1, -2.132, -3.917, 288.5, 351.6
1963, 2, 3.175, 1.486, 223.6, 283
1963, 3, 3.756, 2.201, 218.6, 263.5
1963, 4, 7.337, 5.814, 206, 254.1
1963, 5, 10.97, 9.518, 129.1, 156.4
1963, 6, 13.62, 12.13, 56.43, 63.26
1963, 7, 15.25, 13.79, 35.59, 42.76
1963, 8, 17.26, 15.82, 11.12, 14.1
1963, 9, 12.11, 10.59, 207.4, 262.7
1963, 10, 8.093, 6.497, 310.8, 383.1
1963, 11, 1.426, -0.3155, 484, 607.7
1963, 12, 3.906, 2.168, 302.3, 369.7
1964, 1, 1.509, -0.2249, 501.1, 614.9
1964, 2, 2.069, 0.409, 349.2, 441.2
1964, 3, 3.396, 1.799, 241.7, 307.6
1964, 4, 5.489, 4.007, 229.8, 263.8
1964, 5, 11.01, 9.493, 126, 157.5
1964, 6, 11.78, 10.28, 189.7, 226.6
1964, 7, 15.43, 14.02, 58.38, 70.96
1964, 8, 15.36, 13.95, 38.13, 44.44
1964, 9, 10.48, 9.004, 209.1, 258.6
1964, 10, 7.245, 5.679, 230.6, 282.9
1964, 11, 2.895, 1.129, 439.4, 531.6
1964, 12, 1.013, -0.7109, 448.5, 566.2
1965, 1, 0.03023, -1.699, 415.4, 527.3
1965, 2, -1.291, -3.031, 361, 470.6
1965, 3, 4.49, 2.87, 423.9, 538.5
1965, 4, 5.916, 4.323, 126.1, 156.1
1965, 5, 7.932, 6.408, 163.9, 191.5
1965, 6, 11.48, 10.01, 85.32, 107.1
1965, 7, 15.34, 13.86, 79.4, 97.27
1965, 8, 14.11, 12.6, 44.77, 57.05
1965, 9, 11.35, 9.909, 52.43, 62.75
1965, 10, 8.213, 6.818, 169.9, 207.2
1965, 11, 3.24, 1.566, 370.9, 450.5
1965, 12, 0.416, -1.386, 67.54, 82.5
1966, 1, 1.766, -0.03392, 437.5, 557.2
1966, 2, 0.5942, -0.9862, 239.9, 302.8
1966, 3, 4.664, 3.188, 262.2, 311.8
1966, 4, 7.498, 6.005, 121.2, 141.7
1966, 5, 11.45, 9.945, 205.5, 251.1
1966, 6, 13, 11.59, 113.4, 134.5
1966, 7, 14.97, 13.54, 41.19, 47.81
