# Created by WEAP: 1/5/2021 2:50:56 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Middle Klamath (143,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,418 ha),  1000 - 2000 m (122,627 ha),  2000 - 3000 m (1,426 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.236, -1.43, -4.717, 92.79, 105.3, 168.9
1950, 2, 3.994, 1.232, -2.078, 30.16, 40.79, 45.33
1950, 3, 6.684, 3.979, 1.208, 36.19, 53.2, 71.03
1950, 4, 8.985, 6.282, 3.509, 31.79, 43.35, 49.58
1950, 5, 12.51, 9.801, 6.973, 19.21, 32.82, 41.44
1950, 6, 19.05, 16.37, 13.32, 44.46, 57, 103.4
1950, 7, 22.17, 19.42, 16.62, 0.4858, 0.9311, 3.402
1950, 8, 21.46, 18.72, 15.92, 3.585, 4.438, 4.246
1950, 9, 19.42, 16.77, 13.41, 14.76, 24.81, 25.43
1950, 10, 12.02, 9.387, 6.642, 18.74, 21.1, 28.07
1950, 11, 7.424, 5.112, 1.975, 4.597, 7.293, 6.169
1950, 12, 4.503, 1.824, -0.7818, 121.7, 138.2, 153.5
1951, 1, 0.06718, -2.604, -5.99, 51.94, 57.77, 75.71
1951, 2, 1.732, -1.225, -3.912, 24.34, 35.43, 30.8
1951, 3, 7.922, 5.224, 2.321, 60.44, 76.21, 88
1951, 4, 11.14, 8.412, 5.915, 37.1, 61.1, 75.15
1951, 5, 14.12, 11.41, 8.614, 3.025, 5.748, 4.277
1951, 6, 17.04, 14.26, 11.41, 6.225, 10.94, 14.1
1951, 7, 21.39, 18.74, 15.71, 18.03, 17.24, 31.97
1951, 8, 19.42, 16.67, 13.96, 21.26, 25.17, 51.83
1951, 9, 16.78, 14.13, 10.92, 42.6, 57.36, 73.82
1951, 10, 12.4, 9.834, 6.839, 61.71, 71.42, 89.25
1951, 11, 3.741, 1.169, -1.721, 79.76, 92.84, 137.2
1951, 12, 1.208, -1.387, -4.611, 28.97, 31.82, 45.99
1952, 1, 1.938, -0.6879, -3.633, 93.38, 117.3, 117.1
1952, 2, 1.43, -1.397, -4.099, 83.12, 84.75, 95.04
1952, 3, 8.761, 6.005, 3.27, 49.17, 66.68, 107.3
1952, 4, 11.1, 8.473, 5.657, 5.802, 9.239, 13.18
1952, 5, 14.05, 11.53, 8.485, 18.14, 24.42, 34.99
1952, 6, 17.08, 14.32, 11.51, 13.37, 20.46, 30.25
1952, 7, 21.05, 18.21, 15.65, 6.285, 14.24, 10.93
1952, 8, 20.23, 17.48, 14.86, 28.74, 31.34, 51.23
1952, 9, 14.01, 11.35, 8.719, 19.3, 27.13, 28.46
1952, 10, 11.3, 8.598, 5.743, 93.07, 120.5, 151.5
1952, 11, 5.506, 2.78, -0.0008193, 74.13, 92.02, 123.1
1952, 12, 0.8876, -1.757, -4.648, 21.18, 29.1, 30.5
1953, 1, 4.477, 1.975, -1.331, 40.55, 53.02, 85.22
1953, 2, 3.914, 1.232, -1.852, 65.24, 63.3, 80.69
1953, 3, 8.333, 5.662, 2.787, 70.36, 92.9, 132.6
1953, 4, 10.83, 8.067, 5.138, 42.31, 65.38, 78.94
1953, 5, 11.93, 9.298, 6.333, 14.48, 24.82, 27.88
1953, 6, 15.6, 12.95, 10.05, 35.37, 45.22, 84.06
1953, 7, 21.07, 18.24, 15.65, 7.817, 8.07, 18.3
1953, 8, 21.67, 18.87, 16.09, 6.728, 6.91, 10.71
1953, 9, 16.95, 14.14, 10.92, 11.08, 12.42, 14.94
1953, 10, 12.63, 10.15, 6.706, 32.31, 42.85, 53.34
1953, 11, 5.752, 3.223, 0.3946, 74.88, 96.76, 139.8
1953, 12, 1.341, -1.426, -4.24, 131.1, 165.6, 159.9
1954, 1, 3.087, 0.467, -2.503, 20.02, 23.75, 27.05
1954, 2, 3.978, 1.308, -1.52, 47.34, 60.18, 84.99
1954, 3, 2.727, -0.02811, -3.014, 58.24, 89.82, 96.76
1954, 4, 7.987, 5.187, 2.416, 49.36, 64.65, 94.8
1954, 5, 12.78, 10.09, 7.382, 39.82, 47.98, 83.21
1954, 6, 19.85, 17.14, 14.53, 10.29, 15.72, 21.06
1954, 7, 20.93, 18.24, 15.46, 17.94, 27.28, 46.6
1954, 8, 20.17, 17.4, 14.54, 8.296, 9.905, 12.01
1954, 9, 18.45, 15.75, 12.84, 14.22, 15.94, 18.57
1954, 10, 11.52, 8.851, 5.706, 8.828, 15.62, 11.38
1954, 11, 4.371, 1.713, -1.005, 162.7, 201.5, 282.1
