# Created by WEAP: 1/5/2021 2:51:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Lwr Middle Columbia (179,979 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (175,466 ha),  1000 - 2000 m (4,513 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, -6.908, -10.43, 34.25, 54.33
1950, 2, -2.121, -4.681, 13, 19.87
1950, 3, 5.59, 3.011, 19.28, 41.29
1950, 4, 7.625, 5.019, 24.04, 35.81
1950, 5, 12.63, 10.15, 1.235, 5.051
1950, 6, 21.38, 18.5, 4.762, 6.881
1950, 7, 22.99, 19.78, 15.75, 25.62
1950, 8, 22.72, 19.59, 3.67, 4.195
1950, 9, 18.55, 15.66, 3.917, 6.503
1950, 10, 8.653, 6.038, 4.884, 6.967
1950, 11, 4.893, 1.836, 16.08, 24.82
1950, 12, -0.01237, -3.231, 64.71, 94.54
1951, 1, -4.239, -7.619, 27.84, 56.48
1951, 2, -3.194, -5.772, 8.653, 18.18
1951, 3, 4.038, 0.9814, 18.35, 30.12
1951, 4, 13.19, 10.69, 14.74, 28.72
1951, 5, 14.31, 11.86, 8.074, 9.447
1951, 6, 17.59, 14.71, 43.43, 64.01
1951, 7, 21.91, 19.04, 16.54, 39.18
1951, 8, 20.88, 17.65, 2.054, 2.03
1951, 9, 16.93, 14.26, 5.649, 3.916
1951, 10, 8.813, 5.939, 38.99, 56.17
1951, 11, -0.128, -3.454, 55.81, 71.45
1951, 12, -3.381, -6.732, 24.13, 34.12
1952, 1, -2.725, -6.126, 59.22, 73.96
1952, 2, -4.217, -7.368, 32.31, 43.41
1952, 3, 5.102, 2.156, 42.99, 66.48
1952, 4, 10.16, 7.786, 4.47, 6.414
1952, 5, 13.97, 11.19, 24.8, 40.78
1952, 6, 17.09, 14.24, 52.25, 72.39
1952, 7, 20.77, 17.61, 22.31, 30.83
1952, 8, 21.26, 18.28, 12.3, 18.3
1952, 9, 14.54, 11.44, 15.11, 14.01
1952, 10, 8.081, 5.228, 47.44, 71.73
1952, 11, 0.7715, -2.487, 26.58, 41.22
1952, 12, -3.688, -7.067, 36.01, 45.55
1953, 1, -0.3824, -3.568, 20.32, 46.56
1953, 2, 0.4502, -2.524, 24.47, 47.96
1953, 3, 5.446, 2.251, 21.69, 33.69
1953, 4, 12.03, 9.62, 10.17, 13.62
1953, 5, 12.36, 9.636, 43.78, 55.01
1953, 6, 18.17, 15.33, 24.92, 30.12
1953, 7, 21.43, 18.51, 12.37, 16.27
1953, 8, 22.97, 19.75, 9.982, 25.79
1953, 9, 16.31, 13.49, 21.03, 35.58
1953, 10, 10.2, 7.568, 11.42, 21.79
1953, 11, 2.68, -0.08809, 40.34, 50.35
1953, 12, -4.799, -8.094, 65.86, 69.03
1954, 1, -4.374, -7.577, 9.945, 17.39
1954, 2, -1.3, -4.482, 13.32, 24.06
1954, 3, -0.3534, -3.402, 51.79, 45.98
1954, 4, 7.71, 4.772, 8.253, 18.36
1954, 5, 15.05, 12.27, 15.57, 18.95
1954, 6, 19.72, 16.62, 20.09, 24.77
1954, 7, 21.52, 18.41, 8.601, 12.11
1954, 8, 21.54, 18.3, 4.495, 10.77
1954, 9, 16.27, 13.24, 12.06, 12.87
1954, 10, 9.473, 6.224, 6.337, 11.8
1954, 11, -0.05911, -3.164, 96.8, 139.7
1954, 12, -0.3715, -3.78, 37.84, 61.91
1955, 1, -2.985, -6.205, 53.74, 77.73
1955, 2, 1.963, -1.361, 27.05, 32.57
1955, 3, 6.493, 3.741, 54.81, 67
1955, 4, 11.59, 8.698, 19.87, 38.8
1955, 5, 14.08, 11.38, 27.52, 37.52
1955, 6, 17.47, 14.45, 8.606, 26.12
1955, 7, 20.5, 17.58, 17.63, 38.22
1955, 8, 19.28, 16.21, 8.431, 25.59
1955, 9, 17.43, 14.25, 4.943, 14.11
1955, 10, 8.833, 6.066, 3.673, 8.225
1955, 11, 0.6697, -2.478, 14.88, 30.07
1955, 12, -0.8867, -3.887, 64.33, 89.14
1956, 1, -2.632, -5.88, 67.13, 106.6
1956, 2, -1.2, -4.358, 12.17, 17.16
1956, 3, 3.238, 0.1773, 11.98, 15.92
1956, 4, 10.31, 7.741, 1.763, 3.741
1956, 5, 15.35, 12.84, 1.566, 2.913
1956, 6, 19.32, 16.16, 12.95, 34.64
1956, 7, 22.37, 19.2, 4.493, 5.636
1956, 8, 21.98, 18.76, 5.236, 4.542
1956, 9, 17.73, 14.58, 12.16, 21.82
1956, 10, 9.499, 6.43, 28.27, 43.33
1956, 11, 4.765, 1.958, 8.999, 19.49
1956, 12, -6.242, -9.523, 21.66, 27.01
1957, 1, -8.422, -11.43, 48.58, 48.49
1957, 2, -2.057, -5.296, 11.55, 16.88
1957, 3, 3.839, 0.9605, 39.96, 51.81
1957, 4, 9.651, 6.869, 17.89, 16.48
1957, 5, 15.23, 12.38, 11.45, 15.61
1957, 6, 17.72, 14.69, 22.02, 22.05
1957, 7, 22.52, 19.44, 9.12, 12.28
1957, 8, 22.5, 19.06, 2.513, 8.519
1957, 9, 17.16, 14.32, 6.34, 6.553
1957, 10, 9.813, 6.997, 24.01, 43.48
1957, 11, 0.5803, -2.651, 35.24, 44.96
1957, 12, -4.889, -8.291, 18.44, 31.33
1958, 1, -8.47, -11.74, 24.5, 45.6
1958, 2, 0.04322, -3.202, 16.93, 29.37
1958, 3, 4.649, 1.469, 11.67, 19.29
1958, 4, 7.702, 4.727, 28.09, 54.02
1958, 5, 11.04, 8.808, 28.45, 49.69
1958, 6, 17.92, 14.79, 9.94, 14.05
1958, 7, 22.35, 19.22, 11.08, 15.47
1958, 8, 21.6, 18.73, 30.3, 40.26
1958, 9, 14.85, 11.82, 27.94, 54.66
1958, 10, 7.221, 4.056, 20.11, 31.03
1958, 11, 2.849, -0.3854, 33.55, 64.93
1958, 12, -6.399, -9.793, 30.55, 37.73
1959, 1, -8.277, -11.97, 14.82, 20.17
1959, 2, -2.794, -5.444, 20.32, 36.85
1959, 3, 2.122, -0.9156, 11.95, 22.17
1959, 4, 9.004, 5.669, 14.95, 25.09
1959, 5, 14.87, 12.17, 18.8, 23.11
1959, 6, 18.57, 15.66, 23.5, 29.77
1959, 7, 22.9, 19.82, 7.624, 9.578
1959, 8, 20.66, 17.41, 5.045, 6.092
1959, 9, 18.37, 15.35, 0.2671, 0.0113
1959, 10, 11.6, 8.85, 6.666, 15.68
1959, 11, -5.062, -7.703, 41.06, 37.55
1959, 12, -5.943, -9.079, 15.5, 24.5
1960, 1, -0.1695, -3.314, 52.8, 78.98
1960, 2, -1.764, -4.543, 57.05, 85.71
1960, 3, 4.49, 1.432, 29.87, 41.36
1960, 4, 8.978, 6.501, 38.76, 48
1960, 5, 11.5, 9.015, 17.02, 38.21
1960, 6, 20.65, 17.46, 7.625, 15.62
1960, 7, 22.72, 19.56, 7.78, 8.024
1960, 8, 21.6, 18.54, 2.372, 10.87
1960, 9, 15.5, 12.62, 16, 32
1960, 10, 8.395, 5.396, 27.89, 34.93
1960, 11, 2.067, -1.164, 59.62, 73.3
1960, 12, -4.149, -7.695, 72.93, 85.42
1961, 1, -8.135, -11.56, 41.75, 53.28
1961, 2, -0.5536, -3.65, 30.57, 37.62
1961, 3, 5.543, 2.221, 16.38, 17.58
1961, 4, 7.633, 5.219, 29.23, 66.03
1961, 5, 15.76, 12.57, 28.78, 39.57
1961, 6, 17.67, 15, 32.86, 45.49
1961, 7, 21.16, 18.36, 35.07, 73.61
1961, 8, 22.2, 19.01, 24.39, 32.43
1961, 9, 15.42, 12.35, 8.712, 8.772
1961, 10, 9.6, 6.826, 8.288, 13.27
1961, 11, 0.4457, -2.565, 18.57, 31.39
1961, 12, -4.069, -7.548, 19.24, 28.21
1962, 1, -1.815, -5.145, 49.04, 62.13
1962, 2, 0.2653, -2.834, 59.18, 87.29
1962, 3, 4.477, 1.615, 40.77, 59.05
