# Created by WEAP: 1/5/2021 2:51:18 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -0.6402, -4.567, -11, -13.18, 301.3, 334.8, 449.1, 475.6
1950, 2, 3.04, -0.9331, -7.232, -9.406, 106, 108.1, 156.5, 167.1
1950, 3, 5.402, 1.702, -4.523, -6.498, 154.9, 153.6, 210.6, 214.5
1950, 4, 5.516, 1.809, -4.254, -6.123, 164.3, 164.7, 244.8, 261.9
1950, 5, 9.888, 6.412, 0.2717, -1.583, 80.02, 72.52, 91.41, 93.85
1950, 6, 16.34, 13.3, 7.714, 5.963, 56.58, 44.05, 64.17, 70.49
1950, 7, 17.08, 14.29, 8.754, 7.11, 54.42, 49.71, 68.07, 72.3
1950, 8, 17.74, 14.82, 9.302, 7.619, 33.48, 29.32, 42.7, 42.46
1950, 9, 15.92, 13.05, 7.435, 5.504, 49.14, 44.76, 57.59, 61.66
1950, 10, 8.962, 5.769, -0.05957, -2.206, 42.98, 43.04, 55.58, 54.35
1950, 11, 6.664, 2.937, -3.106, -5.081, 216.4, 230.4, 277.7, 277.1
1950, 12, 3.706, -0.2898, -6.536, -8.748, 364.5, 383.2, 527.4, 552.6
1951, 1, 1.034, -3.03, -9.428, -11.6, 267.5, 288.8, 393, 404.3
1951, 2, 1.314, -2.664, -9.112, -11.39, 225.9, 248.4, 321, 335.4
1951, 3, 5.944, 2.171, -3.921, -5.86, 164.8, 181, 277, 295.3
1951, 4, 10.81, 7.452, 1.506, -0.4068, 150, 142.8, 194, 210.3
