# Created by WEAP: 1/5/2021 2:52:16 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Rubicon (18,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (5,862 ha),  2000 - 3000 m (12,523 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -1.438, -2.562, 267.8, 268.2
1950, 2, -0.4913, -1.657, 191, 194.4
1950, 3, 1.191, 0.07897, 249.9, 244.5
1950, 4, 5.203, 4.091, 52.52, 46.99
1950, 5, 8.683, 7.541, 105.7, 103.8
1950, 6, 12.55, 11.41, 86.71, 91.83
1950, 7, 17.26, 16.17, 16.48, 19.06
1950, 8, 17.39, 16.27, 10.7, 12.28
1950, 9, 15.49, 14.34, 42.51, 43.6
1950, 10, 8.243, 7.043, 106.3, 111.7
1950, 11, 4.884, 3.707, 2.629, 2.323
1950, 12, 1.514, 0.4023, 176.8, 165.1
1951, 1, -3.269, -4.438, 390.7, 385.9
1951, 2, -0.4934, -1.68, 21.51, 19.93
1951, 3, 3.168, 2.021, 170.3, 164.1
1951, 4, 5.985, 4.902, 108.9, 106.9
1951, 5, 9.463, 8.298, 40.47, 41.47
1951, 6, 12.52, 11.39, 27.29, 28.34
1951, 7, 18.13, 17.03, 12.93, 14.32
1951, 8, 16.26, 15.11, 0.2488, 0.271
1951, 9, 12.67, 11.52, 53.62, 59.54
1951, 10, 9.324, 8.203, 74.35, 71.23
1951, 11, 1.706, 0.5868, 217.3, 211.7
1951, 12, -2.167, -3.369, 163.8, 165.8
1952, 1, -1.29, -2.372, 310.2, 307.7
1952, 2, -2.049, -3.172, 399.4, 387.2
1952, 3, 4.177, 3.062, 86.7, 83.68
1952, 4, 5.209, 4.105, 90.03, 89.88
1952, 5, 8.652, 7.534, 44.67, 41.76
1952, 6, 12.62, 11.54, 11.61, 13.38
1952, 7, 17.47, 16.41, 11.5, 13.48
1952, 8, 16.78, 15.7, 18.29, 24.36
1952, 9, 10.42, 9.313, 36.39, 40.33
1952, 10, 7.153, 6.063, 225.6, 228.6
1952, 11, 2.713, 1.641, 116.2, 113
1952, 12, -0.4444, -1.625, 93.51, 92.15
1953, 1, 0.7182, -0.3514, 149.9, 150.7
1953, 2, -1.094, -2.208, 231.6, 228.6
1953, 3, 3.683, 2.608, 249.2, 240
1953, 4, 4.816, 3.667, 140.4, 137.3
1953, 5, 8.462, 7.335, 24.12, 23.71
