# Created by WEAP: 1/5/2021 2:53:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_E_Lwr South Platte (2,104,250 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,036,731 ha),  2000 - 3000 m (67,519 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -3.007, -2.673, 6.82, 6.894
1950, 2, 2.801, 1.327, 1.783, 2.297
1950, 3, 2.601, 1.356, 19.66, 26.71
1950, 4, 7.607, 5.869, 6.992, 15.69
1950, 5, 14.73, 12.42, 28.95, 23.25
1950, 6, 18.93, 16.02, 71.69, 80.87
1950, 7, 24.54, 21.69, 47.83, 39.11
1950, 8, 22.07, 20.05, 40.87, 35.34
1950, 9, 15.76, 14.21, 47.97, 58.14
1950, 10, 11.78, 10.38, 11.96, 17.84
1950, 11, 5.052, 4.665, 13.64, 14
1950, 12, 2.131, 1.213, 17.99, 19.28
1951, 1, -5.756, -6.157, 22.51, 19.55
1951, 2, -2.422, -2.344, 8.36, 12.58
1951, 3, 4.757, 3.509, 4.705, 12.12
1951, 4, 6.303, 5.209, 28.36, 53.25
1951, 5, 15.46, 12.22, 49.74, 42.81
1951, 6, 20.39, 17.55, 63.25, 35.5
1951, 7, 23.55, 20.58, 46, 50.31
1951, 8, 23.72, 20.87, 39.45, 50.22
1951, 9, 14.98, 12.86, 53.06, 59.95
1951, 10, 13.25, 12.13, 4.275, 1.614
1951, 11, 4.604, 3.705, 8.851, 6.461
1951, 12, -0.7486, -0.8595, 7.29, 15.43
