# Created by WEAP: 1/5/2021 2:51:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_N Frk San Joaquin (99,478 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,715 ha),  1000 - 2000 m (17,340 ha),  2000 - 3000 m (65,316 ha),  3000 - 4000 m (13,107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 5.477, 1.618, -2.725, -6.482, 110, 135.6, 164.8, 224.3
1950, 2, 7.372, 2.996, -1.868, -5.49, 105.4, 125.6, 129.3, 129.3
1950, 3, 8.702, 4.262, -0.7277, -4.291, 155.5, 197.8, 214.1, 204.9
1950, 4, 13.82, 9.213, 4.124, 0.8616, 10.73, 14.71, 16.98, 16.99
1950, 5, 15.99, 11.44, 6.195, 2.896, 74.63, 91.07, 95.54, 88.51
1950, 6, 19.44, 14.79, 9.564, 6.229, 37.31, 49.35, 52.83, 68.14
1950, 7, 24.58, 19.87, 14.56, 11.27, 1.59, 5.701, 7.18, 3.533
1950, 8, 25.04, 20.36, 15.07, 11.76, 0.4738, 1.274, 2.874, 5.385
1950, 9, 23.64, 19.07, 13.9, 10.44, 15.83, 24.09, 28.87, 31.62
1950, 10, 15.98, 11.37, 6.135, 2.462, 89.57, 140.9, 187.8, 250.1
1950, 11, 12.27, 8.222, 3.683, -0.02427, 0.9735, 1.632, 4.457, 9.521
1950, 12, 7.711, 3.714, -0.7226, -4.344, 37.86, 49.55, 60.67, 68.34
1951, 1, 3.695, -0.2605, -4.615, -8.27, 181.4, 214.3, 239.2, 288.1
1951, 2, 7.46, 3.445, -1.042, -4.5, 4.777, 5.562, 5.814, 6.46
1951, 3, 10.54, 6.08, 1.066, -2.415, 79.97, 98.97, 103.1, 86.74
1951, 4, 12.98, 8.391, 3.27, 0.0252, 45.69, 58.57, 68.3, 85.19
1951, 5, 16.89, 12.12, 6.72, 3.406, 32.26, 51.23, 69.02, 73.09
1951, 6, 20.43, 15.73, 10.5, 7.336, 4.836, 6.817, 8.302, 13.88
1951, 7, 26.06, 21.38, 16.06, 12.64, 0.1098, 1.158, 4.314, 8.64
1951, 8, 24.3, 19.7, 14.46, 10.89, 0, 0.09924, 1.099, 3.934
1951, 9, 20.16, 15.59, 10.4, 6.857, 0.8554, 3.042, 7.829, 16.45
1951, 10, 18.49, 14.02, 8.956, 5.29, 6.495, 10.65, 13.16, 12.8
1951, 11, 8.355, 4.214, -0.3839, -4.006, 130.8, 148.2, 151.9, 157.2
