# Created by WEAP: 1/5/2021 2:51:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Lwr Spokane (153,270 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (146,508 ha),  1000 - 2000 m (6,762 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, -5.213, -7.543, 49.52, 60.63
1950, 2, -0.5912, -2.824, 12.95, 13.89
1950, 3, 5.61, 3.511, 38, 48.55
1950, 4, 7.017, 4.809, 23.43, 25.27
1950, 5, 12.11, 9.84, 16.47, 19.69
1950, 6, 20.11, 18.01, 23.99, 23.92
1950, 7, 22.07, 19.78, 9.33, 14.5
1950, 8, 21.93, 19.41, 8.37, 10.18
1950, 9, 18.37, 15.94, 9.623, 13.22
1950, 10, 8.602, 6.231, 8.047, 10.94
1950, 11, 5.791, 3.276, 37.22, 49.25
1950, 12, 1.153, -1.317, 90.57, 126.2
1951, 1, -2.925, -5.312, 55.22, 77.2
1951, 2, -1.983, -4.31, 18.25, 22.52
1951, 3, 4.653, 2.186, 48.98, 62.64
1951, 4, 12.9, 10.77, 19.62, 27.36
1951, 5, 13.14, 11.02, 8.461, 10.37
1951, 6, 17.04, 14.96, 41.35, 55.09
1951, 7, 21.54, 19.22, 16.99, 20.51
1951, 8, 19.97, 17.61, 14.79, 18.68
1951, 9, 16.57, 14.14, 7.416, 9.61
1951, 10, 8.762, 6.356, 54.46, 79.58
1951, 11, 0.7956, -1.47, 44.77, 61.23
1951, 12, -2.245, -4.591, 40.28, 48.16
1952, 1, -1.283, -3.676, 96.64, 111.3
1952, 2, -2.621, -4.983, 30.85, 39.41
1952, 3, 5.732, 3.584, 44.59, 50.26
1952, 4, 9.844, 7.663, 6.53, 7.856
1952, 5, 13.24, 11.11, 24.39, 29.34
1952, 6, 16.65, 14.34, 52.71, 62.25
1952, 7, 20.68, 18.24, 22.89, 28.09
1952, 8, 20.68, 18.43, 13.54, 13.66
1952, 9, 13.35, 11.04, 25.95, 33.49
1952, 10, 8.124, 5.744, 93.55, 126.4
1952, 11, 1.198, -1.1, 50.66, 64.74
1952, 12, -2.172, -4.499, 43.17, 57.3
1953, 1, 1.373, -1.192, 34.9, 41.34
1953, 2, 1.42, -0.9765, 32.61, 42.92
1953, 3, 5.553, 3.137, 44.83, 52.13
1953, 4, 11.35, 9.3, 31.85, 43.76
1953, 5, 11.43, 9.462, 78.92, 101.6
1953, 6, 17, 14.77, 55.64, 67.99
1953, 7, 20.87, 18.54, 32.16, 44.63
1953, 8, 21.25, 19.12, 26.33, 30.83
1953, 9, 15.84, 13.52, 32.95, 39.9
1953, 10, 10.29, 7.827, 25.51, 35.57
1953, 11, 2.807, 0.4757, 79.82, 103.5
1953, 12, -3.671, -5.988, 85.62, 107.9
1954, 1, -3.416, -5.734, 20.07, 21.73
1954, 2, -0.7586, -3.166, 24.59, 34.84
1954, 3, -0.003399, -2.347, 79.69, 100.3
1954, 4, 7.335, 5.136, 21.11, 28.48
1954, 5, 14.93, 12.49, 18.95, 24.46
1954, 6, 18.99, 16.76, 30.53, 40.02
1954, 7, 21.48, 18.92, 13.34, 12.91
1954, 8, 20.63, 18.23, 14.86, 19.43
1954, 9, 16.42, 14.22, 10.48, 13.22
1954, 10, 9.179, 6.762, 16.89, 21.53
1954, 11, 1.151, -1.277, 123.4, 163.5
1954, 12, 1.168, -1.266, 75.46, 94.92
1955, 1, -1.431, -3.855, 64.62, 84.86
1955, 2, 3.229, 0.8393, 25.14, 28.91
1955, 3, 6.294, 4.078, 64.91, 89.42
1955, 4, 11.31, 9.001, 32.15, 49.57
1955, 5, 14.1, 12.06, 35.32, 48.64
1955, 6, 16.53, 14.5, 31.95, 43.79
1955, 7, 20.74, 18.34, 9.83, 12.96
1955, 8, 19.45, 17.06, 9.297, 11.91
1955, 9, 17.39, 14.98, 5.293, 8.734
1955, 10, 8.821, 6.488, 17.93, 25.88
1955, 11, 1.303, -0.9905, 31.89, 43.14
1955, 12, 0.5455, -1.88, 69.83, 96.62
1956, 1, -0.4996, -2.977, 76.76, 92.76
1956, 2, -0.5688, -2.931, 18.23, 20.18
1956, 3, 3.349, 1.053, 18.22, 23.25
1956, 4, 9.925, 7.594, 5.523, 6.602
1956, 5, 14.15, 11.85, 7.293, 12.29
1956, 6, 18.25, 16.01, 45.89, 56.63
1956, 7, 21.35, 19.03, 5.271, 9.73
1956, 8, 21.36, 18.94, 11.84, 11.11
1956, 9, 17.35, 15.06, 34.69, 46.48
1956, 10, 9.394, 6.924, 49.8, 67.43
1956, 11, 4.95, 2.623, 18.2, 25.51
1956, 12, -4.622, -6.949, 48.75, 57.33
1957, 1, -5.716, -8.095, 71.77, 85.24
1957, 2, -1.489, -3.784, 27.77, 33.25
1957, 3, 3.913, 1.626, 72.94, 87.07
1957, 4, 8.883, 6.565, 34.24, 47.42
1957, 5, 15.1, 12.66, 21.95, 28.84
1957, 6, 17.04, 14.92, 40.7, 46.55
1957, 7, 22.07, 19.62, 17.53, 22.07
1957, 8, 22.5, 20.07, 2.732, 4.295
1957, 9, 16.54, 14.16, 13.36, 18.69
1957, 10, 10.16, 7.668, 35.95, 46.26
1957, 11, 1.55, -0.8011, 33.21, 43.82
1957, 12, -4.624, -6.994, 39.91, 47.49
1958, 1, -7.039, -9.471, 44.73, 52.14
1958, 2, 0.7024, -1.587, 29.14, 34.2
1958, 3, 4.867, 2.579, 30.3, 38.13
1958, 4, 6.728, 4.491, 49.49, 68.35
1958, 5, 10.57, 8.376, 50.83, 61.26
1958, 6, 17.5, 15.55, 11.8, 17.88
1958, 7, 22.4, 19.96, 9.3, 15.71
1958, 8, 21.47, 18.89, 50.36, 56.14
1958, 9, 14.39, 12.02, 31.24, 41.86
1958, 10, 7.14, 4.616, 41.43, 56.34
