# Created by WEAP: 1/5/2021 2:53:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Headwater Rio Grande (388,168 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (117,933 ha),  3000 - 4000 m (269,437 ha),  4000 - 5000 m (798 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -9.021, -12.11, -14.21, 28.31, 61.35, 66.18
1950, 2, -6.01, -9.528, -11.87, 10.12, 26.39, 32.73
1950, 3, -2.943, -6.782, -8.961, 52.52, 106.9, 100.9
1950, 4, 2.841, -1.107, -3.311, 15.45, 32.64, 46.54
1950, 5, 7.686, 4.009, 1.929, 28.16, 39.24, 45.99
1950, 6, 11.38, 7.668, 5.498, 22.59, 32.3, 43.92
1950, 7, 15.43, 12.02, 9.971, 20.41, 25.06, 28.18
1950, 8, 14.97, 11.39, 9.146, 29.9, 38.55, 38.43
1950, 9, 10.94, 7.721, 5.852, 66.99, 101, 103.5
1950, 10, 6.808, 3.566, 1.646, 30.8, 60.82, 65.47
1950, 11, -0.4454, -3.694, -5.588, 42.32, 82.99, 82.58
1950, 12, -6.257, -9.498, -11.7, 43.22, 85.72, 90.2
1951, 1, -11.08, -14.12, -16.44, 54.33, 115.9, 112.5
1951, 2, -6.619, -10.29, -12.6, 46.84, 100.5, 101.2
1951, 3, -0.7344, -4.514, -6.845, 25.22, 46.28, 47.89
1951, 4, 3.105, -0.5191, -2.628, 96.28, 160.2, 176.2
1951, 5, 7.29, 3.552, 1.456, 16.92, 30.53, 42.6
1951, 6, 11.55, 8.073, 6.097, 17.42, 28.2, 35.61
1951, 7, 15.07, 11.68, 9.771, 46.74, 56.19, 56.32
1951, 8, 14.59, 11.29, 9.392, 46.87, 55.58, 51.56
1951, 9, 9.401, 5.967, 3.932, 73.05, 105.8, 96.93
1951, 10, 6.747, 3.385, 1.347, 23.04, 46.72, 52.33
1951, 11, -1.375, -4.701, -6.861, 47.71, 84.78, 87.27
1951, 12, -7.056, -10.28, -12.3, 103.2, 212.6, 202.2
1952, 1, -9.889, -13.13, -15.3, 21.18, 42.88, 44.42
1952, 2, -8.28, -11.7, -13.74, 40.1, 83.15, 85.89
1952, 3, -0.3853, -4.279, -6.489, 21.89, 36.72, 36.36
1952, 4, 1.752, -2.37, -4.38, 52.79, 94.43, 133.1
1952, 5, 7.203, 3.407, 1.237, 60.09, 86.42, 80.15
1952, 6, 11.88, 8.351, 6.308, 19.37, 26.5, 35.34
