# Created by WEAP: 1/5/2021 2:51:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upper San Juan (835,043 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (84,215 ha),  2000 - 3000 m (606,184 ha),  3000 - 4000 m (144,507 ha),  4000 - 5000 m (136 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -2.862, -5.463, -10.52, -12.84, 26.25, 39.61, 97.52, 98.44
1950, 2, 0.6135, -2.231, -8.185, -10.84, 8.462, 15.7, 36.32, 31.19
1950, 3, 3.693, 0.2905, -5.888, -8.359, 38.84, 67.04, 158.5, 149.9
1950, 4, 9.706, 6.208, -0.3082, -2.99, 8.614, 14.12, 39.83, 47.79
1950, 5, 13.96, 10.55, 4.617, 2.035, 11.03, 17.05, 33.56, 44.64
1950, 6, 17.37, 13.82, 7.879, 4.85, 22.83, 30.71, 38.73, 53.73
1950, 7, 22.66, 18.88, 12.68, 9.722, 6.561, 11.03, 23.16, 30.09
1950, 8, 22.15, 18.28, 12.18, 9.148, 24.21, 35.34, 43.94, 42.23
1950, 9, 17.61, 14.26, 8.437, 5.863, 52.99, 73.16, 104.2, 105.8
1950, 10, 12.01, 9.183, 3.759, 1.235, 34.37, 41.22, 72.73, 67.25
1950, 11, 5.052, 2.574, -2.729, -4.894, 27.51, 44.06, 97.62, 79.31
1950, 12, -0.05777, -2.269, -7.727, -10.25, 17.48, 41.04, 97.27, 84.84
1951, 1, -4.639, -7.082, -12.66, -15.47, 25.9, 50.61, 148.2, 116.9
1951, 2, 0.07783, -3.099, -9.223, -11.82, 32.05, 53.99, 131.3, 111.3
1951, 3, 6.171, 2.722, -3.479, -6.134, 22.62, 30.05, 64.71, 69.53
1951, 4, 9.834, 6.32, 0.08011, -2.672, 81.16, 98.4, 200.8, 225.7
1951, 5, 13.44, 9.74, 3.809, 1.001, 7.968, 11.6, 32.56, 42.34
1951, 6, 18.51, 14.58, 8.441, 5.782, 13.41, 22.66, 33.14, 26.23
1951, 7, 22.94, 18.94, 12.44, 9.844, 21.72, 39.05, 62.67, 68.36
1951, 8, 21.81, 18.16, 11.98, 9.289, 34.19, 50.45, 65.37, 66.37
1951, 9, 16.2, 12.71, 6.513, 3.701, 36.28, 68.87, 115.3, 99.35
1951, 10, 12.75, 9.658, 4.103, 1.406, 22.21, 27.45, 46.56, 49.34
1951, 11, 4.697, 1.854, -3.962, -6.695, 28.23, 46.94, 106.8, 116
1951, 12, -1.534, -3.842, -9.238, -11.68, 71.17, 125.6, 302.8, 264.5
1952, 1, -3.133, -5.808, -11.51, -14.06, 16.02, 26.85, 65.47, 52.75
1952, 2, -0.9458, -4.065, -10.29, -12.89, 20.78, 34.38, 101.9, 102.2
1952, 3, 6.27, 3.004, -3.354, -6.017, 10.42, 18.37, 46.21, 40.39
1952, 4, 8.543, 5.086, -1.595, -4.174, 25.16, 36.73, 98.35, 125
1952, 5, 13.24, 9.867, 3.805, 1.063, 17.67, 37.51, 83.09, 70.8
1952, 6, 18.74, 14.91, 8.806, 6.104, 12.36, 18.18, 27.61, 37.7
1952, 7, 21.89, 17.99, 11.72, 8.786, 22.57, 27.91, 38.99, 37.54
1952, 8, 22.89, 19.14, 13.13, 10.2, 16.84, 37, 48.24, 48.01
1952, 9, 18.16, 14.94, 9.233, 6.547, 4.342, 6.561, 11.17, 7.455
1952, 10, 10.21, 7.285, 1.73, -0.694, 38.44, 52.4, 89.82, 82.97
1952, 11, 5.06, 2.284, -3.175, -5.786, 11, 20.63, 59.37, 65.09
1952, 12, -1.982, -4.411, -9.817, -12.47, 9.601, 16.87, 40.86, 27.64
1953, 1, -0.05145, -1.996, -7.292, -9.803, 26.06, 43.87, 93.72, 96.05
1953, 2, 0.2569, -2.785, -8.774, -11.29, 14.32, 23.84, 58.34, 53.6
1953, 3, 6.292, 2.827, -3.552, -6.286, 7.394, 23.5, 73.46, 60.76
1953, 4, 9.972, 6.353, -0.3776, -3.253, 66.77, 85.36, 148.1, 203.1
1953, 5, 15.33, 11.68, 5.512, 2.956, 20.07, 30.8, 76.23, 77.61
1953, 6, 19.37, 15.46, 9.246, 6.638, 6.887, 12.77, 21.75, 18.95
1953, 7, 24.8, 20.7, 14.32, 11.63, 10.79, 18.51, 30.23, 32.43
1953, 8, 22.2, 18.43, 12.34, 9.542, 17.56, 33.72, 52.1, 47.39
1953, 9, 20.5, 17.08, 11.04, 8.372, 26.07, 33.67, 48.03, 58.05
1953, 10, 10.39, 7.365, 1.767, -0.8115, 33.11, 48.18, 86.79, 73.18
1953, 11, 2.623, -0.3135, -5.759, -8.084, 41.1, 73.9, 160.8, 127.2
1953, 12, -4.169, -6.916, -12.43, -14.92, 39.87, 83.11, 219.6, 180.7
1954, 1, -2.834, -5.138, -10.23, -12.54, 12.79, 28.58, 82.95, 92.39
1954, 2, -0.4167, -3.243, -9.038, -11.37, 33, 54.65, 129.9, 91.56
1954, 3, 0.8937, -2.245, -8.71, -11.88, 24.26, 38.62, 91.98, 93.5
1954, 4, 9.372, 6.276, -0.09961, -3.043, 37.54, 49.91, 114, 100.5
1954, 5, 14.1, 10.5, 4.377, 1.946, 21.86, 21.74, 43.36, 48.33
1954, 6, 19.33, 15.57, 9.149, 6.153, 12.28, 28.15, 42.87, 46.16
1954, 7, 22.61, 18.82, 12.45, 9.518, 20.37, 36.54, 78.88, 83.76
1954, 8, 21.57, 17.86, 11.42, 8.57, 51.7, 96.77, 119.3, 113.4
1954, 9, 18.64, 15.42, 9.383, 6.576, 32.52, 47.28, 74.22, 82.61
1954, 10, 10.99, 8.003, 2.32, -0.3083, 74.78, 95.71, 217.4, 245
1954, 11, 3.348, 0.6366, -4.575, -7.434, 11.93, 23.84, 61.78, 62.24
1954, 12, -1.216, -3.316, -8.586, -11.09, 10.68, 32.58, 82.12, 55.47
1955, 1, -4.382, -6.604, -11.94, -14.54, 10.9, 19.78, 42.53, 33.5
1955, 2, 1.416, -1.935, -8.179, -10.42, 29.26, 53.08, 115.2, 76.63
1955, 3, 4.835, 1.385, -4.998, -7.938, 38.48, 54.95, 118, 88.23
1955, 4, 10.24, 6.84, 0.3042, -2.389, 33.06, 45.13, 116.3, 88.27
1955, 5, 14.41, 10.78, 4.68, 1.992, 9.859, 20.5, 54.58, 70.33
1955, 6, 19.3, 15.57, 9.647, 6.806, 11.73, 18.14, 19.43, 29.66
1955, 7, 23.73, 19.92, 13.64, 10.88, 97.1, 149.9, 173, 152
1955, 8, 20.85, 17.35, 11.05, 8.281, 71.45, 106.1, 141.2, 133.4
1955, 9, 17.97, 14.49, 8.258, 5.621, 68.13, 104.5, 168, 181.7
1955, 10, 10.95, 7.832, 2.259, -0.1711, 67.99, 73.47, 125.3, 139.2
1955, 11, 4.029, 1.027, -4.559, -7.21, 38.54, 63.54, 125.1, 106.2
1955, 12, -0.9242, -3.127, -8.517, -11.16, 4.729, 10.24, 25.76, 24.06
1956, 1, -0.3294, -2.796, -8.177, -11.02, 30.89, 48.08, 105.5, 110.3
1956, 2, 0.329, -2.933, -8.934, -11.71, 32.37, 49.97, 126.2, 91.53
1956, 3, 6.118, 2.75, -3.443, -6.113, 19.95, 29.21, 73.09, 83.13
1956, 4, 9.326, 5.99, -0.4544, -3.116, 24.56, 33.63, 77.86, 93.11
1956, 5, 13.38, 9.918, 3.764, 1.101, 25.98, 35.49, 67.19, 83.39
1956, 6, 18, 14.01, 7.808, 4.878, 15.3, 27.73, 45.39, 44.63
1956, 7, 21.18, 17.39, 10.76, 7.888, 19.35, 36.34, 63.55, 74.73
1956, 8, 21.2, 17.42, 11.11, 8.059, 42.5, 77.5, 94.19, 88
1956, 9, 16.89, 13.48, 7.405, 4.631, 11.36, 20.52, 35.92, 35.52
1956, 10, 13.09, 10.05, 4.517, 2.009, 28.08, 38.73, 69.1, 70.81
1956, 11, 4.705, 1.765, -3.835, -6.196, 51.16, 80.72, 155.8, 146.4
1956, 12, -0.7834, -3.441, -8.788, -11.4, 17.23, 37.47, 94.14, 76.36
1957, 1, -4.391, -6.882, -12.2, -15.12, 32.64, 61.14, 147.3, 156.4
1957, 2, -0.7519, -4.1, -10.52, -13.18, 41.11, 77.32, 200.8, 159.7
1957, 3, 5.149, 1.796, -4.455, -7.277, 44.86, 56.42, 129.6, 142.2
1957, 4, 11.16, 7.904, 1.878, -0.6124, 3.794, 6.694, 23.22, 25.04
1957, 5, 15.51, 11.99, 5.988, 3.42, 6.961, 11.2, 15.68, 17.25
1957, 6, 21.55, 17.75, 11.79, 9.136, 0.7103, 2.119, 3.383, 1.877
