# Created by WEAP: 1/5/2021 2:52:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Stanislaus (85,143 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,667 ha),  1000 - 2000 m (47,497 ha),  2000 - 3000 m (32,979 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 5.332, 2.71, -0.9496, 211.2, 215.8, 207.2
1950, 2, 7.065, 4.309, 0.4506, 140.9, 154.8, 184.5
1950, 3, 7.581, 4.813, 1.107, 182.5, 193.7, 198.3
1950, 4, 11.55, 8.785, 5.289, 26.71, 32.87, 36.72
1950, 5, 14.76, 11.85, 7.988, 60.92, 74.46, 88.04
1950, 6, 18.45, 15.51, 11.67, 35.97, 48.89, 92.66
1950, 7, 22.95, 20.17, 16.63, 9.227, 14.84, 23.14
1950, 8, 23.48, 20.7, 16.98, 0.1144, 1.349, 9.941
1950, 9, 22.03, 19.23, 15.56, 32.2, 44.78, 72.18
1950, 10, 14.6, 11.93, 8.185, 102.2, 132.9, 166.7
1950, 11, 11.48, 9.03, 5.959, 0.6322, 1.101, 0.3354
1950, 12, 7.504, 4.832, 1.31, 115.1, 128.7, 161.6
1951, 1, 3.96, 1.204, -2.623, 269.3, 290, 348.7
1951, 2, 6.426, 3.82, 0.4839, 3.227, 4.01, 9.301
1951, 3, 9.113, 6.466, 3.031, 118.6, 135.1, 170.6
1951, 4, 11.48, 8.648, 5.023, 57.01, 67.25, 86.92
1951, 5, 15.19, 12.39, 9.021, 28.5, 38.64, 58.57
1951, 6, 18.21, 15.43, 11.86, 11.62, 15.59, 22.64
1951, 7, 24.06, 21.22, 17.41, 0.1385, 1.431, 12.82
1951, 8, 22.01, 19.22, 15.47, 0.3159, 1.547, 5.768
1951, 9, 18.51, 15.8, 12.28, 14.11, 22.78, 46.38
1951, 10, 16.22, 13.55, 10.08, 47.48, 60.87, 66.26
1951, 11, 7.39, 4.738, 1.283, 153.6, 181.7, 196.1
1951, 12, 4.907, 2.403, -1.215, 107, 130.4, 161.3
1952, 1, 4.68, 1.958, -1.701, 200.7, 208.8, 236.6
1952, 2, 4.506, 1.84, -1.763, 262.6, 298.6, 316.5
1952, 3, 10.39, 7.843, 4.642, 41.58, 44.89, 55.35
1952, 4, 10.29, 7.464, 3.736, 94.67, 104.6, 115.5
1952, 5, 14.45, 11.52, 7.685, 32.31, 41.7, 58.03
1952, 6, 18.31, 15.51, 11.96, 13.03, 15.4, 30.53
1952, 7, 22.91, 20.19, 16.53, 16.91, 26.42, 47.73
1952, 8, 22.72, 19.97, 16.47, 1.448, 2.69, 3.79
1952, 9, 16.59, 13.75, 10.11, 12.87, 19, 31.97
1952, 10, 12.45, 9.63, 5.967, 105.3, 127.3, 160.2
1952, 11, 8.364, 5.589, 1.932, 114.2, 134.5, 149.2
1952, 12, 6.807, 4.388, 0.9982, 84.83, 96.48, 110.9
1953, 1, 7.383, 4.973, 1.655, 120.4, 124.2, 137.2
1953, 2, 6.058, 3.18, -0.5503, 140.1, 152.9, 183.5
1953, 3, 10.02, 7.145, 3.448, 144.1, 170.6, 237.7
1953, 4, 10.63, 7.801, 4.251, 59.51, 73.03, 86.75
1953, 5, 14.09, 11.21, 7.535, 21.57, 28.04, 33.51
1953, 6, 17.36, 14.44, 10.62, 28.72, 31.87, 44.76
1953, 7, 21.71, 18.96, 15.57, 1.25, 1.912, 2.737
1953, 8, 23.55, 20.86, 17.23, 0.361, 0.6597, 2.657
1953, 9, 19.38, 16.71, 13.45, 2.292, 3.237, 6.732
1953, 10, 16.17, 13.48, 9.879, 31.53, 36.54, 52.5
1953, 11, 9.745, 7.351, 4.08, 65.2, 80.49, 93.56
1953, 12, 3.363, 0.7956, -2.595, 89.78, 102.3, 147.6
1954, 1, 7.035, 4.733, 1.255, 42.48, 42.09, 37.82
1954, 2, 7.718, 5.141, 1.385, 71.33, 82.63, 109.9
1954, 3, 5.037, 2.275, -1.074, 150.1, 160.8, 188.8
1954, 4, 10.27, 7.315, 3.698, 92.31, 106.1, 134.9
1954, 5, 14.84, 12, 8.509, 6.463, 9.399, 16.52
1954, 6, 19.61, 16.66, 12.7, 19.67, 22.14, 65.03
1954, 7, 22.52, 19.76, 16.38, 9.226, 12.97, 18.34
1954, 8, 22.65, 19.99, 16.52, 0.02234, 0.1333, 0.7052
1954, 9, 20.35, 17.71, 14.36, 6.256, 11.61, 37.18
1954, 10, 14.63, 11.88, 8.381, 47.4, 59.02, 58.67
1954, 11, 6.685, 4.077, 0.9667, 207.8, 250.6, 322.7
1954, 12, 7.413, 4.692, 1.216, 175.8, 199.5, 238.6
1955, 1, 6.143, 3.615, 0.0515, 33.35, 30.35, 30.57
1955, 2, 7.341, 4.74, 1.28, 167.3, 172.9, 181.2
1955, 3, 8.372, 5.558, 2.306, 298.8, 333.5, 384.4
1955, 4, 9.144, 6.327, 2.946, 177.8, 198, 215.8
1955, 5, 13.9, 11.06, 7.386, 41.36, 51.36, 64.28
1955, 6, 17.52, 14.67, 11.15, 15.83, 20.86, 27.83
1955, 7, 23.18, 20.31, 16.49, 0.1832, 1.084, 6.635
