# Created by WEAP: 1/5/2021 2:53:58 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Hdw South Platte (246,664 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (171,376 ha),  3000 - 4000 m (73,223 ha),  4000 - 5000 m (2,065 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -8.059, -10.61, -13.12, 13.08, 59.57, 97.2
1950, 2, -5.446, -7.514, -9.448, 2.431, 10.17, 19.54
1950, 3, -3.371, -6.43, -9.103, 39.74, 105, 155.8
1950, 4, 1.096, -2.495, -5.39, 15, 59.5, 102.9
1950, 5, 7.621, 4.217, 1.356, 19.57, 43.8, 63.23
1950, 6, 11.2, 7.901, 5.023, 39.88, 42.47, 47.72
1950, 7, 16.12, 12.89, 10.23, 13.73, 19.93, 22.7
1950, 8, 14.51, 11.43, 8.879, 30.93, 32.44, 36.47
1950, 9, 10.31, 7.382, 4.861, 52.34, 68.56, 77.35
1950, 10, 6.878, 4.062, 1.712, 26.02, 61.95, 96.44
1950, 11, -0.3162, -3.236, -5.859, 22.09, 48.74, 64.87
1950, 12, -5.574, -7.555, -9.411, 25.06, 77.18, 111.6
1951, 1, -10.85, -12.94, -15.13, 19.81, 68.4, 112.7
1951, 2, -7.159, -10, -12.56, 18.01, 70.52, 117.5
1951, 3, -1.804, -4.849, -7.409, 17.2, 37.61, 58.4
1951, 4, 1.811, -1.625, -4.329, 52.54, 87.81, 114.8
1951, 5, 7.456, 3.982, 1.111, 12.86, 37.98, 57.35
1951, 6, 12.1, 8.831, 5.957, 24.41, 32.14, 49.33
1951, 7, 15.36, 12.2, 9.561, 40.13, 44.68, 44.81
1951, 8, 15.14, 12.1, 9.62, 51.56, 41.5, 36.19
1951, 9, 9.406, 6.213, 3.589, 54.49, 58, 61.23
1951, 10, 6.691, 3.701, 1.138, 4.742, 23.5, 42.73
1951, 11, -1.73, -4.541, -6.957, 25.08, 49.99, 70.82
1951, 12, -5.926, -8.31, -10.52, 15.24, 57.71, 96.73
1952, 1, -8.828, -10.65, -12.63, 8.678, 34.52, 68.14
1952, 2, -8.459, -10.65, -12.84, 26.7, 50.7, 67.71
1952, 3, -1.05, -4.23, -6.887, 28.2, 73.02, 108.7
1952, 4, 2.167, -1.405, -4.256, 40.92, 111.9, 164.5
1952, 5, 7.103, 3.702, 0.8761, 45.27, 97.27, 132.4
1952, 6, 12.16, 8.77, 5.904, 33.29, 38.74, 45.51
