# Created by WEAP: 1/5/2021 2:53:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Williamette (821,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (787,544 ha),  1000 - 2000 m (34,008 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 2.694, -0.7087, 194.2, 263.4
1950, 2, 5.826, 1.924, 76.4, 105.4
1950, 3, 7.937, 4.156, 117.4, 173.5
1950, 4, 8.712, 5.158, 119.5, 190.4
1950, 5, 12.34, 8.841, 73.28, 113.2
1950, 6, 17.98, 14.31, 43.2, 82.58
1950, 7, 19.78, 16.53, 7.839, 5.253
1950, 8, 19.96, 16.11, 13.53, 27.46
1950, 9, 18.28, 14.72, 23.87, 42.33
1950, 10, 11.42, 7.691, 28.65, 42.18
1950, 11, 9.405, 5.844, 94.13, 109.7
1950, 12, 6.418, 2.291, 310.6, 375.7
1951, 1, 3.772, -0.3162, 173, 212.4
1951, 2, 3.966, 0.1258, 142, 204.1
1951, 3, 8.197, 4.445, 145.7, 209.8
1951, 4, 11.77, 8.339, 108.5, 177.8
1951, 5, 13.6, 10.12, 42.94, 67.46
1951, 6, 15.35, 12.07, 35.63, 61.71
1951, 7, 19.37, 15.85, 13.44, 17.94
1951, 8, 18.16, 14.57, 4.678, 16.09
1951, 9, 16.72, 12.95, 34.99, 68.25
1951, 10, 11.8, 8.301, 160.6, 244.8
1951, 11, 5.735, 1.963, 168.7, 223.7
1951, 12, 3.71, -0.3073, 131.1, 146.2
1952, 1, 4.284, 0.469, 315.1, 426.3
1952, 2, 3.403, -0.3577, 172.5, 228.7
1952, 3, 9.229, 5.674, 237.7, 293.3
1952, 4, 10.6, 7.334, 25.37, 43.26
1952, 5, 13.69, 10.4, 79.96, 129.1
1952, 6, 15.51, 12.05, 93.25, 111.7
1952, 7, 18.35, 15.09, 19.06, 28.99
1952, 8, 18.43, 14.81, 18.75, 23.9
1952, 9, 14.24, 10.35, 75.18, 118.8
1952, 10, 11.13, 7.435, 280, 378.7
1952, 11, 6.609, 2.992, 312.2, 464.1
1952, 12, 3.757, -0.2702, 118.7, 152.4
1953, 1, 6.738, 2.832, 127.7, 168.3
1953, 2, 6.581, 2.635, 136.9, 163.1
1953, 3, 9.148, 5.531, 163.1, 253.1
1953, 4, 11.75, 8.138, 93.83, 171.4
1953, 5, 11.61, 8.111, 71.35, 122.3
1953, 6, 15.07, 11.47, 88.64, 149.5
1953, 7, 19.62, 15.97, 14.16, 19.27
1953, 8, 20.13, 16.44, 24.41, 36.25
1953, 9, 16.23, 12.63, 61.17, 79.79
1953, 10, 12.63, 9.007, 73.9, 114.3
1953, 11, 7.689, 3.915, 221.6, 297.2
1953, 12, 4.054, -0.0275, 335.7, 438.9
1954, 1, 4.623, 1.012, 120.1, 163.5
1954, 2, 4.953, 1.606, 114.8, 163.4
1954, 3, 4.946, 0.8585, 262.2, 333.1
1954, 4, 8.843, 5.123, 120.3, 187
1954, 5, 12.68, 8.926, 53.09, 95.09
