# Created by WEAP: 1/5/2021 2:50:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1953, 4, 9.699, 7.196, -3.121, -4.78, -5.331, 90.58, 105.5, 132.3, 130.4, 128.4
1953, 5, 8.197, 5.65, -4.922, -6.59, -7.131, 187.3, 207.9, 262.6, 258.8, 254.4
1953, 6, 12.95, 10.68, 0.07305, -1.599, -2.137, 156.8, 172.7, 179.8, 175.1, 173.1
1953, 7, 16.71, 14.61, 4.177, 2.502, 1.98, 56.6, 66.31, 72.8, 70.82, 69.7
1953, 8, 18.09, 16.31, 6.3, 4.641, 4.102, 47.44, 63.81, 75.77, 73.5, 72.28
1953, 9, 13.08, 11.35, 1.387, -0.2572, -0.8201, 107.6, 123.8, 138.5, 135.3, 133
1953, 10, 10.32, 8.464, -1.456, -3.101, -3.656, 97.34, 119.2, 151.8, 148, 147.3
1953, 11, 4.462, 2.014, -8.151, -9.811, -10.37, 271.9, 329.3, 470.5, 467.3, 465.6
1953, 12, 0.9105, -1.381, -11.22, -12.87, -13.44, 342.6, 409.9, 566.7, 562.4, 560
1954, 1, 1.673, -0.3277, -9.864, -11.51, -12.08, 226.8, 284.3, 405.9, 401.1, 399
1954, 2, 1.66, -0.4445, -10.44, -12.11, -12.66, 120.5, 145.5, 216.2, 216.3, 214.3
1954, 3, 0.3183, -2.17, -12.66, -14.34, -14.88, 333.8, 411.9, 583.5, 580.2, 573.7
1954, 4, 4.971, 2.37, -8.219, -9.894, -10.43, 176.3, 193.7, 268.1, 267.8, 264.1
1954, 5, 10.83, 8.639, -1.595, -3.255, -3.801, 60.03, 76.41, 101.7, 99.68, 98.64
1954, 6, 14.61, 12.55, 2.26, 0.6022, 0.06103, 47.5, 58.27, 84.49, 83.49, 81.92
1954, 7, 16, 14.19, 3.979, 2.312, 1.777, 33.24, 40, 44.41, 43.42, 42.61
1954, 8, 16.31, 14.21, 4.048, 2.394, 1.847, 58.72, 72.3, 87.35, 85.48, 83.72
1954, 9, 13.2, 11.44, 1.534, -0.1237, -0.6707, 101.8, 128.1, 168.3, 165.1, 162.5
1954, 10, 8.089, 6.218, -3.764, -5.418, -5.97, 115.5, 134, 161.8, 158.7, 157.2
1954, 11, 2.733, 0.355, -9.88, -11.54, -12.1, 452.4, 555.3, 761, 752.4, 749.4
1954, 12, 3.11, 0.9808, -8.716, -10.35, -10.93, 309.6, 354.5, 478.1, 473.5, 474.7
1955, 1, 2.583, 0.3856, -8.949, -10.58, -11.14, 320, 381.7, 537.2, 531.8, 530
1955, 2, 4.81, 2.705, -7.014, -8.65, -9.22, 118.3, 147.8, 224.7, 224.9, 222.5
1955, 3, 5.047, 2.629, -7.721, -9.384, -9.94, 248.5, 293.9, 443.2, 442.4, 438.3
1955, 4, 7.871, 5.398, -5.183, -6.859, -7.395, 178.2, 180.8, 225.5, 225.5, 222
1955, 5, 9.459, 7.119, -3.566, -5.256, -5.778, 142.3, 167.6, 213.8, 210.7, 206.7
1955, 6, 12.55, 10.35, -0.18, -1.851, -2.38, 91.72, 94.65, 112.6, 110.1, 108.1
1955, 7, 15.04, 12.93, 2.398, 0.733, 0.1966, 54.79, 58.99, 60.04, 58.03, 57.3
1955, 8, 14.36, 12.35, 2.139, 0.485, -0.05853, 57.8, 65.38, 84.81, 82.95, 81.35
1955, 9, 14.1, 12.25, 2.185, 0.529, -0.02153, 48.56, 58.67, 69.73, 67.59, 66.6
1955, 10, 8.531, 6.459, -3.601, -5.254, -5.805, 138.3, 160.2, 184.1, 179.3, 176.8
1955, 11, 3.105, 0.8704, -9.127, -10.77, -11.34, 201.1, 253.5, 337.6, 330.8, 331
1955, 12, 2.681, 0.4302, -9.287, -10.94, -11.51, 293, 332.3, 471, 468.4, 467.6
1956, 1, 1.815, -0.4637, -10.2, -11.85, -12.42, 262.3, 310.5, 436.8, 433.7, 430.3
1956, 2, 2.74, 0.4451, -9.473, -11.13, -11.68, 148.4, 174.9, 250.9, 250, 247.2
1956, 3, 4.295, 2.136, -7.959, -9.611, -10.16, 134.4, 167.8, 246.3, 245.9, 241.9
1956, 4, 7.916, 5.495, -4.649, -6.307, -6.85, 56, 66.32, 95.24, 94.51, 92.98
1956, 5, 11.99, 9.675, -0.796, -2.465, -3.014, 29.61, 37.49, 40.68, 39.59, 39.45
1956, 6, 14.56, 12.45, 2.14, 0.4696, -0.07561, 97.8, 94.69, 90.39, 87.33, 86.22
1956, 7, 17.26, 15.44, 5.312, 3.654, 3.119, 7.201, 11.68, 14.21, 13.72, 13.5
1956, 8, 17.75, 15.98, 6.092, 4.436, 3.88, 6.182, 6.046, 7.736, 7.474, 7.532
1956, 9, 14.44, 12.57, 2.491, 0.8317, 0.2862, 119.1, 138.6, 161.8, 158.3, 154.9
1956, 10, 8.047, 5.852, -4.544, -6.221, -6.759, 278.3, 332.1, 425, 415.7, 410
1956, 11, 6.267, 4.37, -5.184, -6.804, -7.387, 80.13, 99.58, 137.4, 136.6, 136.1
1956, 12, -1.201, -3.344, -13.06, -14.7, -15.26, 213.9, 290.5, 434.8, 431.9, 430.2
1957, 1, -2.224, -4.409, -14.28, -15.94, -16.5, 309.5, 375, 542.8, 539.8, 536
1957, 2, 1.517, -0.8707, -10.8, -12.46, -13.02, 179.3, 211.8, 312.3, 312.3, 307.9
1957, 3, 3.841, 1.472, -8.773, -10.45, -10.99, 308.6, 340.2, 433.5, 429.9, 426.1
1957, 4, 8.342, 5.948, -4.448, -6.116, -6.658, 144.8, 162.6, 215.6, 213.8, 211.2
1957, 5, 12.66, 10.41, 0.06919, -1.597, -2.133, 66.32, 67.81, 72.71, 70.89, 69.96
1957, 6, 12.31, 10.21, -0.3413, -2.012, -2.535, 87.93, 91.53, 88.02, 85.43, 83.68
1957, 7, 16.38, 14.7, 4.658, 3.012, 2.451, 18.41, 22.19, 27.66, 27.06, 26.6
1957, 8, 17.41, 15.72, 5.976, 4.34, 3.789, 16.14, 18.32, 22.42, 22.26, 21.71
1957, 9, 14.51, 12.82, 3.007, 1.375, 0.8047, 53.56, 60.87, 63.88, 61.63, 61.47
1957, 10, 9.098, 7.046, -2.897, -4.547, -5.109, 243.9, 281.7, 346, 337.1, 333.8
1957, 11, 4.11, 2.415, -6.719, -8.319, -8.907, 171.2, 211.7, 305.7, 302.4, 301.4
1957, 12, 0.05933, -2.033, -11.59, -13.22, -13.79, 229.8, 268.7, 376.9, 373.1, 372.3
1958, 1, -2.01, -4.352, -14.37, -16.03, -16.6, 263.2, 309.1, 422.5, 418.9, 417.3
1958, 2, 3.365, 0.9879, -9.105, -10.75, -11.32, 114.1, 131.5, 191.9, 191.2, 189.7
1958, 3, 4.551, 2.13, -8.237, -9.907, -10.46, 201.2, 220, 302.5, 301.2, 298.3
1958, 4, 4.73, 2.145, -8.222, -9.885, -10.43, 197.4, 220.8, 296.6, 294.3, 289.9
1958, 5, 6.794, 4.164, -6.577, -8.264, -8.786, 158.6, 187.4, 224.6, 219.7, 215.4
1958, 6, 12.82, 10.7, 0.1539, -1.527, -2.051, 59.18, 64.15, 66.43, 64.34, 63.53
1958, 7, 16.74, 14.84, 4.563, 2.899, 2.346, 15.95, 21.24, 27.65, 26.79, 26.53
1958, 8, 17.05, 15.17, 5.163, 3.514, 2.953, 68.24, 70.48, 77.42, 75.79, 74.54
1958, 9, 12.14, 10.15, -0.2638, -1.938, -2.48, 205.3, 240.2, 277.8, 269.4, 265.6
1958, 10, 7.211, 5.218, -4.857, -6.51, -7.072, 187.5, 210.3, 257.7, 252.9, 251
1958, 11, 5.143, 2.796, -7.384, -9.049, -9.603, 293.4, 344.5, 485.7, 481.3, 477.6
1958, 12, -1.311, -3.588, -13.64, -15.3, -15.87, 243.3, 294.9, 433.8, 430.2, 426.6
1959, 1, -2.233, -4.42, -14.43, -16.08, -16.63, 181.2, 216.5, 287, 284.3, 282.1
1959, 2, 1.623, -0.6764, -10.74, -12.38, -12.96, 235.9, 287.5, 407.8, 408.1, 404
1959, 3, 2.06, -0.3364, -10.7, -12.36, -12.9, 150.3, 181, 259.3, 259.7, 256.1
1959, 4, 6.297, 4.076, -6.213, -7.887, -8.437, 126.8, 157.9, 226.2, 225.4, 221.6
1959, 5, 11.24, 8.863, -1.591, -3.262, -3.799, 134.3, 155.4, 193.4, 191.1, 189
1959, 6, 14.91, 12.73, 2.449, 0.7809, 0.2394, 60.77, 70.2, 77.1, 75.38, 74.42
1959, 7, 17.16, 15.37, 5.253, 3.598, 3.048, 30.31, 44.29, 54.22, 52.63, 51.91
1959, 8, 15.69, 13.57, 3.271, 1.614, 1.086, 33.28, 34.42, 34.69, 33.43, 32.94
1959, 9, 15.72, 14.08, 4.455, 2.835, 2.265, 7.982, 10.1, 12.95, 12.62, 12.35
1959, 10, 11.55, 10.04, 0.6815, -0.9375, -1.511, 96.59, 112.9, 142.2, 139.3, 137.5
1959, 11, -0.5169, -2.86, -13.05, -14.71, -15.26, 304.2, 368.6, 520.3, 519.1, 520.1
1959, 12, 0.6972, -1.319, -10.67, -12.3, -12.9, 168.1, 200.9, 262.2, 259.9, 259.9
1960, 1, 4.181, 1.726, -7.943, -9.576, -10.16, 438.8, 504.3, 715.9, 713.2, 707
1960, 2, 1.769, -0.6153, -10.69, -12.36, -12.89, 365.7, 425.6, 598.3, 597.9, 589.4
1960, 3, 4.065, 1.484, -9.044, -10.72, -11.26, 300.7, 336.8, 478.3, 477.2, 471.8
1960, 4, 5.979, 3.341, -7.291, -8.967, -9.498, 241.3, 269.5, 354, 350.6, 345.4
1960, 5, 7.898, 5.362, -5.28, -6.956, -7.489, 124.5, 156.6, 223, 220.6, 216.7
1960, 6, 15.95, 13.95, 3.561, 1.884, 1.353, 43.08, 50.79, 55.01, 52.97, 52.3
1960, 7, 17.32, 15.68, 5.847, 4.209, 3.649, 10.69, 12.13, 13.25, 12.93, 12.93
1960, 8, 17.01, 15.17, 5.251, 3.601, 3.042, 5.673, 5.807, 6.479, 6.293, 6.092
1960, 9, 12.45, 10.47, 0.3655, -1.284, -1.833, 138.4, 150.8, 175.6, 172.6, 169.4
1960, 10, 7.441, 5.241, -4.807, -6.452, -7.016, 223.9, 280.5, 369.6, 362.9, 360
1960, 11, 3.479, 1.087, -9.242, -10.91, -11.46, 343.2, 403.8, 534.1, 526.7, 525.5
1960, 12, 0.8031, -1.325, -10.98, -12.62, -13.19, 424.7, 506.6, 692.2, 684.7, 683
1961, 1, -1.507, -3.896, -13.87, -15.53, -16.08, 373, 457.2, 668.8, 665.4, 663.5
1961, 2, 3.225, 0.9183, -9.113, -10.77, -11.33, 259.8, 299.8, 398.6, 396.3, 393.7
1961, 3, 6.215, 4.037, -5.863, -7.516, -8.074, 126.6, 138, 184.1, 182.6, 180.7
1961, 4, 4.414, 1.829, -8.788, -10.47, -11.01, 258.5, 296, 402, 400.1, 394.8
1961, 5, 10.76, 8.504, -1.817, -3.483, -4.026, 116.2, 122.4, 136.9, 133.7, 132.9
1961, 6, 12.58, 10.29, -0.3407, -2.019, -2.556, 78.69, 85.03, 90.31, 87.49, 86.69
1961, 7, 16.33, 14.32, 3.954, 2.284, 1.755, 46.32, 55.06, 66.68, 65.35, 63.94
1961, 8, 16.64, 14.53, 4.314, 2.663, 2.109, 63.52, 78.47, 106.5, 104.5, 102.5
1961, 9, 11.98, 9.802, -0.5836, -2.249, -2.786, 88.12, 83.35, 81.62, 78.43, 77.39
1961, 10, 8.969, 7.115, -2.61, -4.245, -4.822, 80.25, 99.85, 132.9, 130.7, 129.4
1961, 11, 3.167, 1.315, -8.274, -9.913, -10.48, 130.1, 156, 217.1, 215, 214
1961, 12, 1.922, -0.3393, -10.08, -11.73, -12.29, 272, 329.1, 487.8, 483.6, 482.9
1962, 1, 2.82, 0.6434, -8.834, -10.46, -11.04, 251.9, 301.2, 437.1, 435.3, 432.8
1962, 2, 3.926, 1.555, -8.427, -10.08, -10.64, 520.4, 557.8, 735.4, 732, 723.9
1962, 3, 4.584, 2.161, -8.288, -9.958, -10.49, 367.3, 411.9, 558, 553.1, 548.9
1962, 4, 8.147, 5.782, -4.653, -6.327, -6.872, 160.4, 186.8, 262.1, 260.6, 256.7
1962, 5, 9.451, 7.163, -3.284, -4.959, -5.502, 138.4, 152.1, 180.2, 176.4, 173.6
1962, 6, 12.97, 10.68, 0.09033, -1.584, -2.12, 69.44, 72.27, 82.72, 80.93, 79.29
1962, 7, 15.33, 13.16, 2.772, 1.105, 0.5556, 44.97, 54.22, 56.85, 55.43, 54.77
1962, 8, 15.14, 13.09, 2.897, 1.233, 0.6891, 85.44, 93.3, 110.7, 107.4, 105.6
1962, 9, 13, 11.09, 1.019, -0.6317, -1.179, 56.6, 62.9, 78.75, 76.53, 75.29
1962, 10, 9.169, 7.143, -2.799, -4.449, -5.017, 88.76, 107.3, 125.5, 123.1, 120.8
1962, 11, 3.449, 0.9217, -9.369, -11.04, -11.58, 487.8, 577.6, 756.3, 746, 744.6
1962, 12, 0.8702, -1.503, -11.49, -13.15, -13.72, 339.7, 412.3, 582.2, 577.9, 575.6
1963, 1, -1.902, -4.194, -14.25, -15.9, -16.47, 288.6, 327.7, 420.8, 416.9, 414.2
1963, 2, 3.365, 0.9044, -9.223, -10.88, -11.44, 206, 260.8, 381.3, 380.8, 376.8
1963, 3, 3.634, 1.225, -9.06, -10.73, -11.28, 135.6, 166.6, 251.4, 251.1, 247.9
1963, 4, 7.53, 5.032, -5.385, -7.053, -7.597, 181.3, 217.8, 296, 294.7, 289.9
1963, 5, 11.37, 9.09, -1.274, -2.939, -3.483, 90.13, 100.2, 122, 120.1, 118.8
1963, 6, 14.67, 12.53, 2.023, 0.3472, -0.1795, 46, 49.53, 47.69, 46.04, 45.28
1963, 7, 17.11, 15.27, 5.224, 3.573, 3.026, 18.66, 25.39, 39.5, 39.11, 38.27
1963, 8, 19.46, 17.87, 8.121, 6.482, 5.933, 12.22, 15.84, 21.59, 21.14, 20.71
1963, 9, 13, 10.91, 0.637, -1.038, -1.571, 141.4, 182.6, 208.4, 203.4, 199.9
1963, 10, 8.791, 6.689, -3.498, -5.166, -5.708, 243.5, 293.3, 379, 372.6, 366.6
1963, 11, 1.939, -0.5302, -10.78, -12.44, -12.99, 386.5, 480, 689.8, 681.7, 676.6
1963, 12, 4.321, 1.927, -7.906, -9.565, -10.13, 245.3, 296.3, 409.1, 405.6, 403.2
1964, 1, 2.02, -0.2802, -10.11, -11.75, -12.31, 450.4, 522.9, 727.7, 722, 722.6
1964, 2, 1.748, -0.5104, -10.48, -12.13, -12.69, 285.6, 335.9, 466.4, 465.2, 459.4
1964, 3, 3.744, 1.302, -9.077, -10.75, -11.29, 275.5, 319.8, 468.4, 467.3, 461.8
1964, 4, 5.838, 3.629, -6.797, -8.469, -8.992, 160, 168.6, 220.7, 219.5, 217
1964, 5, 12.14, 10.02, -0.3044, -1.975, -2.517, 78.28, 87.5, 101.1, 99.01, 97.88
1964, 6, 11.98, 9.772, -0.7409, -2.42, -2.955, 172.5, 186.2, 219.3, 214.4, 211.5
1964, 7, 17.47, 15.49, 5.403, 3.757, 3.203, 58.61, 56.25, 58.65, 56.19, 55.86
1964, 8, 16.76, 14.89, 4.931, 3.288, 2.713, 13.94, 16.59, 20.19, 19.72, 19.24
1964, 9, 11.43, 9.312, -1.061, -2.724, -3.259, 153.4, 186.5, 225.4, 220.7, 216.2
1964, 10, 7.847, 5.676, -4.453, -6.102, -6.672, 129.2, 162.9, 203.6, 198.8, 197.3
1964, 11, 2.972, 0.5018, -9.598, -11.25, -11.82, 228.8, 286.9, 395.5, 390.6, 385.9
1964, 12, 1.543, -0.7416, -10.33, -11.96, -12.55, 433.2, 517.6, 762.4, 758.3, 754.4
1965, 1, 0.84, -1.472, -11.39, -13.05, -13.6, 321.1, 380.5, 556.1, 555.4, 553.1
1965, 2, -0.3818, -2.723, -12.84, -14.5, -15.08, 394.3, 410.7, 526.9, 523.3, 518.9
1965, 3, 4.633, 2.23, -8.142, -9.811, -10.36, 366.9, 410.2, 552.3, 548.9, 543.6
1965, 4, 6.24, 3.739, -6.608, -8.267, -8.819, 87.46, 95.1, 126.1, 125.4, 122.9
1965, 5, 7.557, 5.277, -5.089, -6.763, -7.296, 83.48, 96.03, 108.2, 105.8, 104.3
1965, 6, 12.05, 10.11, -0.1079, -1.771, -2.306, 61.12, 66.25, 74.04, 72.29, 71.12
1965, 7, 16.95, 14.98, 4.961, 3.3, 2.754, 45.75, 59.66, 75.92, 74.82, 73
1965, 8, 15.41, 13.48, 3.415, 1.764, 1.211, 23.75, 28.13, 32.42, 31.74, 30.08
1965, 9, 12.97, 10.97, 0.894, -0.7554, -1.313, 37.52, 35.23, 34.82, 33.37, 32.82
1965, 10, 9.502, 7.932, -1.57, -3.196, -3.771, 146.1, 167.4, 196.8, 192.5, 189.7
1965, 11, 3.75, 1.566, -8.533, -10.18, -10.74, 327.7, 402.5, 565, 560.5, 556.7
1965, 12, 1.256, -0.4306, -9.507, -11.12, -11.72, 57.25, 71.09, 95.42, 94.66, 94.75
1966, 1, 1.665, -0.5442, -10.32, -11.95, -12.53, 407.5, 495.8, 661.4, 655.7, 654.1
1966, 2, 0.6104, -1.707, -11.94, -13.6, -14.15, 220.3, 248.5, 329.4, 327.1, 324.1
1966, 3, 5.399, 2.861, -7.627, -9.3, -9.841, 157.3, 192.5, 293.6, 293.7, 290
1966, 4, 6.671, 4.329, -5.985, -7.644, -8.198, 110, 119.2, 157.7, 157, 154.8
1966, 5, 11.47, 9.167, -1.22, -2.887, -3.433, 146.7, 176.5, 220.1, 216.8, 213.8
1966, 6, 13.17, 10.92, 0.5304, -1.147, -1.695, 97.72, 109.7, 116.1, 113, 111
1966, 7, 16.73, 14.86, 4.71, 3.062, 2.507, 16.47, 23.49, 36.48, 35.55, 35.05
1966, 8, 16.97, 15.11, 5.003, 3.343, 2.8, 38.75, 49.49, 67.65, 66.94, 65.3
1966, 9, 14.83, 13.05, 3.138, 1.485, 0.9392, 76.54, 84.71, 77.66, 75.43, 74.11
1966, 10, 9.099, 7.371, -2.231, -3.86, -4.438, 49.27, 64.26, 87.75, 85.23, 84.96
1966, 11, 4.399, 1.978, -7.902, -9.541, -10.09, 468.5, 557.3, 756.2, 747.2, 745.6
1966, 12, 1.469, -0.4135, -9.802, -11.44, -12.01, 270, 317.3, 439.4, 435, 433.2
1967, 1, -0.09496, -2.432, -12.53, -14.19, -14.75, 242.1, 272.7, 368.6, 365.3, 365
1967, 2, 1.614, -0.739, -10.9, -12.56, -13.12, 122.3, 139.5, 205.8, 205.4, 202.1
1967, 3, 5.937, 3.921, -6.057, -7.713, -8.266, 169.9, 203, 280.5, 277.6, 274.8
1967, 4, 5.153, 2.749, -7.698, -9.368, -9.912, 128.9, 141.4, 190.7, 189.9, 186.4
1967, 5, 11.32, 8.96, -1.483, -3.163, -3.691, 60.35, 71.65, 89.76, 88.24, 86.94
1967, 6, 13.56, 11.27, 0.9143, -0.7525, -1.288, 57.84, 57.58, 48.09, 46.14, 45.74
1967, 7, 15.92, 13.94, 3.726, 2.06, 1.516, 15.74, 22.01, 33.53, 32.68, 32.26
1967, 8, 18.74, 16.97, 6.921, 5.271, 4.722, 18.17, 23.97, 34.68, 34.25, 33.34
1967, 9, 14.42, 12.6, 2.542, 0.8801, 0.3285, 82.1, 87.7, 103.1, 101, 99.15
1967, 10, 9.984, 8.058, -1.861, -3.502, -4.071, 156.6, 181.8, 209.2, 204.3, 202.5
1967, 11, 5.077, 2.991, -6.689, -8.328, -8.902, 113.5, 143.7, 198.9, 195.7, 194.7
1967, 12, 1.154, -0.7761, -9.965, -11.58, -12.18, 102.1, 135.3, 192.3, 191, 188.6
1968, 1, 1.267, -0.9735, -10.74, -12.38, -12.98, 161.9, 219.4, 335.1, 333.3, 331.4
1968, 2, 3.349, 1.064, -8.84, -10.49, -11.06, 244.5, 291.2, 388.5, 385.9, 381.6
1968, 3, 4.322, 2.054, -8.151, -9.82, -10.37, 88.96, 105.1, 148.5, 148.4, 146.8
1968, 4, 7.5, 5.111, -5.28, -6.94, -7.491, 114.6, 134.7, 178.4, 177.9, 174.3
1968, 5, 11.18, 8.981, -1.49, -3.166, -3.701, 91.97, 107.2, 130, 127.5, 125.2
1968, 6, 13.71, 11.83, 1.436, -0.2418, -0.7732, 114.9, 127.5, 124.2, 120, 118.3
1968, 7, 15.7, 13.72, 3.321, 1.656, 1.117, 55.49, 63.6, 68.93, 67.15, 66.38
1968, 8, 14.47, 12.48, 2.364, 0.7108, 0.1607, 133.9, 144.8, 157.8, 153.8, 150
1968, 9, 11.4, 9.283, -0.9542, -2.604, -3.158, 72.09, 88.57, 110.5, 108.1, 106.4
1968, 10, 7.446, 5.291, -4.862, -6.515, -7.07, 124.6, 152.7, 200.3, 196.5, 194.5
1968, 11, 3.806, 1.868, -7.921, -9.563, -10.13, 184.4, 216.8, 296.5, 293.2, 293.8
1968, 12, 3.968, 1.764, -7.813, -9.45, -10.04, 459.8, 595, 829.9, 820.3, 819.5
1969, 1, 2.764, 0.5167, -9.272, -10.92, -11.47, 477.7, 577.7, 770.9, 768, 764.8
