# Created by WEAP: 1/5/2021 2:51:08 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Middle Frk Snake (803,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (720,976 ha),  2000 - 3000 m (82,713 ha),  3000 - 4000 m (112 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -4.881, -7.333, -8.884, 34.01, 69.04, 125.1
1950, 2, -3.933, -6.108, -7.588, 26.02, 53.36, 76.95
1950, 3, 3.511, 0.4087, -1.366, 12.12, 22.89, 29.17
1950, 4, 6.714, 3.562, 1.613, 17.55, 24.91, 29.84
1950, 5, 12.46, 9.275, 7.172, 26.51, 45.95, 65.15
1950, 6, 16.78, 13.11, 11.27, 56.01, 89.22, 116.8
1950, 7, 22.25, 19.18, 17, 14.74, 24.58, 27.27
1950, 8, 19.96, 16.93, 14.78, 15.66, 19.87, 21.7
1950, 9, 16.89, 14.01, 11.85, 23.56, 48.29, 55.64
1950, 10, 9.927, 7.265, 5.286, 28.77, 62.17, 99.87
1950, 11, 3.656, 0.6546, -1.207, 6.21, 10.76, 11.47
1950, 12, -0.4463, -3.364, -4.892, 24.14, 55.71, 109.7
1951, 1, -6.553, -8.869, -10.58, 21.86, 41.3, 54.22
1951, 2, -4.642, -6.857, -8.419, 10.22, 21.93, 38.12
1951, 3, 3.402, 0.9237, -0.9383, 6.921, 11.73, 12.98
1951, 4, 10.6, 7.174, 5.264, 37.63, 57.23, 81.3
1951, 5, 11.84, 8.522, 6.436, 63.71, 132.3, 160.5
1951, 6, 17.09, 13.82, 11.64, 30.23, 43.39, 55.5
1951, 7, 21.81, 18.73, 16.41, 25.16, 35.61, 35.3
1951, 8, 19.69, 16.7, 14.43, 2.865, 5.484, 4.833
1951, 9, 14.45, 11.51, 9.413, 5.883, 10.52, 14.37
1951, 10, 11.13, 8.382, 6.463, 15.39, 23.18, 35.55
1951, 11, 0.9393, -1.951, -3.837, 16.86, 39.75, 60.96
1951, 12, -2.3, -5.039, -6.713, 9.587, 24.27, 37.61
1952, 1, -3.565, -6.342, -7.999, 32.99, 76.7, 139.8
1952, 2, -4.218, -7.072, -8.651, 45.04, 92.68, 148.9
1952, 3, 6.227, 3.25, 1.437, 6.645, 8.842, 13.34
1952, 4, 9.207, 5.744, 3.704, 44.98, 89.11, 127.5
1952, 5, 12.57, 9.116, 7.114, 24.8, 30.12, 43.87
1952, 6, 17.18, 13.97, 11.56, 15.9, 27.45, 35.2
1952, 7, 21.37, 18.29, 15.92, 8.832, 14.62, 19.38
1952, 8, 21.62, 18.83, 16.5, 4.056, 6.448, 10.25
1952, 9, 13.64, 10.56, 8.279, 24.01, 31.35, 42.18
1952, 10, 9.772, 7.019, 4.805, 63.67, 101.5, 145.7
1952, 11, 3.427, 0.5399, -1.269, 28.11, 63.68, 110.5
1952, 12, -3.585, -6.33, -7.91, 7.464, 18.67, 27.65
1953, 1, 0.4501, -2.342, -3.906, 14.59, 35.9, 64.68
1953, 2, -0.5759, -3.094, -4.545, 16.05, 30.42, 41.75
1953, 3, 5.357, 2.075, 0.1805, 47.22, 76.01, 117
1953, 4, 9.426, 5.973, 3.874, 43.03, 75.62, 101.2
1953, 5, 12.08, 8.652, 6.407, 29.7, 43.95, 67.71
1953, 6, 15.75, 12.46, 10.28, 49.06, 67.69, 90.62
1953, 7, 21.19, 18.09, 15.5, 7.889, 9.404, 7.911
1953, 8, 20.69, 17.66, 15.28, 9.992, 12.94, 14.03
1953, 9, 15.8, 12.89, 10.58, 6.002, 5.143, 5.833
1953, 10, 8.226, 4.986, 3.082, 10.49, 17.52, 22.47
1953, 11, 1.186, -1.71, -3.5, 30.26, 55.16, 87.05
1953, 12, -5.619, -8.322, -9.958, 28.89, 58.53, 109.3
