# Created by WEAP: 1/5/2021 2:53:30 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Lost (156,492 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (155,044 ha),  2000 - 3000 m (1,448 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.08576, -3.656, 61.33, 331.4
1950, 2, 1.773, -1.796, 20.48, 111.3
1950, 3, 5.257, 1.562, 26.97, 84.57
1950, 4, 7.826, 4.019, 22.58, 48.94
1950, 5, 11.55, 7.648, 24.37, 39.96
1950, 6, 17.42, 13.4, 41.8, 61.66
1950, 7, 21.33, 17.57, 1.979, 2.585
1950, 8, 20.4, 16.9, 0.2167, 0.1492
1950, 9, 18.52, 15.01, 15.56, 28.28
1950, 10, 10.8, 7.084, 10.69, 17.37
1950, 11, 7.183, 3.442, 4.023, 9.74
1950, 12, 3.365, -0.2926, 69.15, 231
1951, 1, -2.403, -6, 35.22, 165.7
1951, 2, -0.1286, -3.975, 11.15, 40.95
1951, 3, 6.589, 2.9, 42.7, 154.5
1951, 4, 10.25, 6.436, 51.46, 130.4
1951, 5, 12.89, 8.98, 3.205, 4.001
1951, 6, 15.91, 11.97, 11.89, 16.48
1951, 7, 20.51, 16.89, 14.71, 9.542
1951, 8, 18.51, 14.78, 16.76, 23.8
1951, 9, 15.45, 11.84, 46.51, 74.35
1951, 10, 11.71, 8.132, 42.59, 84.21
1951, 11, 2.637, -1.259, 48.82, 158.2
1951, 12, -0.591, -4.068, 21.38, 67.16
1952, 1, 0.4813, -3.193, 50.42, 175.1
1952, 2, -0.848, -4.492, 47.66, 151
1952, 3, 7.824, 3.898, 31.71, 115.1
1952, 4, 10.1, 6.353, 12.14, 35.26
1952, 5, 13.1, 9.109, 33.2, 49.97
1952, 6, 16.14, 12.38, 8.497, 13.74
1952, 7, 20.79, 17.23, 4.111, 5
1952, 8, 19.62, 15.89, 28.24, 32.74
1952, 9, 12.78, 9, 27.39, 26.21
1952, 10, 9.637, 5.898, 65.77, 115.2
1952, 11, 4.921, 1.271, 36.31, 79.74
1952, 12, -0.5562, -4.102, 20.4, 56.53
1953, 1, 3.782, 0.2691, 20.12, 86.93
1953, 2, 2.196, -1.6, 26.48, 106
1953, 3, 7.084, 3.38, 56.15, 151.1
1953, 4, 9.325, 5.492, 34.58, 80.17
1953, 5, 11.03, 7.091, 19.14, 28.16
1953, 6, 14.6, 10.75, 38.22, 49.64
1953, 7, 20.12, 16.28, 2.595, 3.278
1953, 8, 20.72, 17.08, 3.202, 1.935
1953, 9, 15.8, 12.2, 9.794, 12.05
1953, 10, 11.22, 7.486, 22.23, 37.87
1953, 11, 4.827, 1.019, 49.41, 129.7
1953, 12, -0.9523, -4.516, 67.75, 209.6
1954, 1, 1.864, -1.683, 9.988, 32.49
1954, 2, 2.829, -0.6353, 31.15, 76.12
1954, 3, 1.367, -2.439, 44.44, 124.5
1954, 4, 6.477, 2.4, 29.57, 69.87
1954, 5, 12.48, 8.327, 24.88, 38.32
1954, 6, 19.02, 15.21, 17.98, 25.36
1954, 7, 20.4, 16.52, 15.14, 14.8
1954, 8, 18.92, 15.26, 7.227, 6.953
1954, 9, 17.68, 14.19, 10.38, 9.645
1954, 10, 10.62, 7.006, 8.369, 16.8
1954, 11, 3.051, -0.465, 95.45, 264.3
1954, 12, 3.666, 0.04416, 64.88, 199.3
1955, 1, 2.238, -1.613, 21.8, 85.06
1955, 2, 4.736, 0.9716, 23.53, 101.2
1955, 3, 6.277, 2.405, 79.45, 273.8
1955, 4, 8.405, 4.467, 39.03, 98.77
1955, 5, 11.15, 7.263, 28.82, 47.44
1955, 6, 15.63, 11.57, 26.3, 32.76
1955, 7, 19.87, 16.04, 4.662, 3.266
1955, 8, 18.49, 14.85, 2.266, 1.812
1955, 9, 17.55, 14.1, 2.546, 2.638
1955, 10, 10.91, 7.299, 9.515, 18.95
1955, 11, 2.764, -0.9678, 5.525, 13.18
1955, 12, 1.662, -2.06, 49.14, 160.8
1956, 1, 1.831, -1.887, 134.5, 539
1956, 2, 2.706, -1.225, 10.81, 30.32
1956, 3, 5.565, 1.682, 31.17, 107.5
1956, 4, 9.449, 5.656, 9.203, 21.47
1956, 5, 14.26, 10.42, 5.236, 4.639
1956, 6, 15.85, 11.76, 44.44, 50.89
1956, 7, 21.18, 17.46, 2.07, 1.149
1956, 8, 20.62, 17, 0, 0
1956, 9, 16.29, 12.61, 11.38, 17.04
1956, 10, 10.3, 6.665, 72.32, 153.2
1956, 11, 5.603, 1.894, 16.08, 56.5
1956, 12, -2.864, -6.462, 22.02, 86.13
1957, 1, -4.798, -8.405, 44.26, 195.1
1957, 2, 0.1597, -3.759, 12.15, 43.1
1957, 3, 6.223, 2.391, 54.19, 150.3
1957, 4, 8.364, 4.315, 16.65, 36.47
1957, 5, 15.81, 12.16, 8.133, 7.354
1957, 6, 14.97, 11.1, 23.44, 23.33
1957, 7, 20.49, 16.74, 2.489, 1.989
1957, 8, 21.76, 18.19, 1.476, 1.508
1957, 9, 17.47, 13.89, 0.1915, 0.01589
1957, 10, 11.51, 7.674, 19, 33.64
1957, 11, 5.177, 1.548, 42.72, 125.4
1957, 12, -3.136, -6.598, 36.04, 126.3
