# Created by WEAP: 1/5/2021 2:51:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -3.536, -4.777, -7.623, -8.992, 56.14, 60.41, 104.4, 99.01
1950, 2, -0.2901, -1.448, -5.036, -7.042, 24.32, 27.94, 47.33, 47.53
1950, 3, 6.443, 3.149, -0.9397, -3.594, 18.6, 20.14, 42.89, 46.33
1950, 4, 9.343, 6.259, 2.583, 0.4303, 24.58, 31.01, 48.44, 50.89
1950, 5, 14.81, 11.45, 7.734, 5.79, 18.69, 27.16, 48.71, 76.77
1950, 6, 20.82, 16.98, 12.9, 10.2, 47.92, 55.67, 80.31, 73.34
1950, 7, 25.2, 21.68, 17.85, 15.56, 5.841, 8.174, 13.69, 17.12
1950, 8, 22.65, 19.51, 15.88, 13.73, 18.66, 16.36, 14.69, 3.805
1950, 9, 19.61, 16.6, 13.08, 10.82, 2.431, 5.644, 10.98, 18.94
1950, 10, 10.45, 8.147, 5.253, 3.833, 10.89, 16.44, 36.8, 70.77
1950, 11, 6.047, 4.35, 1.305, -0.6573, 7.793, 11.32, 26.58, 37.05
1950, 12, 2.025, 0.4648, -2.469, -4.404, 44.59, 50.05, 93.79, 88.92
1951, 1, -3.536, -4.951, -8.1, -10.2, 25.37, 27.92, 55.49, 58.28
1951, 2, -0.6373, -2.664, -6.268, -8.155, 36.2, 33.85, 68.52, 56
1951, 3, 7.419, 4.637, 0.7974, -1.465, 24.36, 26.21, 44.57, 33.77
1951, 4, 14.62, 10.99, 6.989, 3.979, 33.62, 41.58, 66, 84.81
1951, 5, 15.62, 12.03, 7.772, 5.305, 9.318, 14.26, 36.14, 62.93
1951, 6, 19.52, 15.93, 11.98, 9.887, 35.6, 39.63, 64.37, 70.65
1951, 7, 24.2, 21.02, 17.28, 15.51, 4.093, 8.187, 17.07, 29.05
1951, 8, 22.26, 18.72, 14.93, 12.44, 5.311, 8.958, 7.748, 2.766
1951, 9, 17.29, 14.07, 10.41, 8.022, 6.407, 6.422, 10.78, 11.25
1951, 10, 12.12, 10.03, 7.144, 5.624, 27.49, 26.23, 40.21, 34.6
1951, 11, 3.141, 0.7806, -2.403, -4.47, 31.32, 41.89, 77.61, 95.03
1951, 12, -0.783, -2.966, -5.962, -7.884, 27.75, 35.1, 74.48, 96.72
1952, 1, -1.322, -3.056, -6.323, -8.539, 65.04, 79.02, 137.4, 144.4
1952, 2, -0.8273, -3.035, -6.647, -8.687, 37.5, 48.38, 94.07, 119.4
1952, 3, 8.324, 5.643, 1.952, -0.2421, 25.88, 29.36, 57.42, 49.19
1952, 4, 11.98, 8.394, 4.638, 2.173, 23.08, 39.48, 72.17, 135.2
1952, 5, 15.71, 12.16, 8.161, 5.749, 24.35, 39.1, 58.83, 81.47
1952, 6, 19.47, 15.86, 12.12, 10.31, 10.64, 17.24, 35.17, 47.27
1952, 7, 23.88, 20.47, 16.53, 14.4, 4.691, 5.727, 10.41, 12.05
1952, 8, 23.27, 19.9, 16.61, 14.72, 14.17, 18.35, 14.1, 5.997
1952, 9, 15.42, 12.28, 9.27, 7.695, 24.34, 43.53, 70.96, 102
1952, 10, 10.72, 8.23, 5.464, 4.122, 56.73, 71.48, 138.2, 219.5
1952, 11, 4.392, 2.534, -0.3971, -1.878, 39.15, 48.92, 81.11, 100.1
1952, 12, -1.372, -3.12, -6.196, -8.075, 15.09, 18.14, 37.24, 45.32
1953, 1, 1.259, -0.1938, -3.333, -5.549, 27.49, 31.29, 63.57, 71.31
1953, 2, 1.496, -0.4194, -4.128, -6.704, 13.57, 17.52, 42.41, 55.47
1953, 3, 7.207, 4.385, 0.6452, -1.703, 53, 60.7, 101.1, 116.7
1953, 4, 12.21, 8.987, 5.177, 2.695, 25.47, 28.2, 49.26, 48.36
1953, 5, 13.54, 10.27, 6.628, 4.714, 39.23, 55.16, 92.69, 129.1
1953, 6, 18.15, 14.36, 10.55, 8.114, 56.96, 65.85, 97.27, 112.1
1953, 7, 23.06, 19.76, 16.1, 14.31, 2.773, 4.378, 7.005, 7.671
1953, 8, 23.88, 20.46, 16.54, 14.09, 7.55, 8.866, 12.31, 2.01
1953, 9, 17.3, 14.5, 11.06, 8.978, 22.54, 18.7, 26.26, 6.677
1953, 10, 11.22, 8.728, 5.132, 2.626, 21.01, 23.3, 38.23, 41.86
1953, 11, 3.967, 1.972, -1.289, -3.341, 38.19, 43.15, 85.24, 102.3
1953, 12, -1.994, -4.324, -7.854, -10.45, 61.33, 68.25, 122.3, 119.4
1954, 1, -1.95, -3.149, -6.479, -8.433, 15.2, 15.6, 33.23, 20.79
1954, 2, 0.1966, -1.545, -5.27, -7.889, 34.98, 38, 61.9, 75.54
1954, 3, 2.75, -0.3571, -4.347, -6.44, 67.3, 73.04, 137.1, 169.6
1954, 4, 9.771, 5.977, 2.093, -0.5066, 22.95, 29.08, 51.38, 65.54
1954, 5, 16.27, 12.59, 8.789, 6.387, 32.95, 42.7, 63.24, 62.1
1954, 6, 21.95, 18.04, 14.18, 11.71, 15.83, 28.8, 51.69, 78.62
1954, 7, 23.6, 20.42, 16.98, 15.17, 25.92, 24.8, 26.13, 11.63
1954, 8, 21.84, 18.64, 15.2, 13.22, 17.55, 18.79, 23.89, 22.92
1954, 9, 19.96, 17.15, 13.77, 11.84, 11.62, 19.14, 22.85, 24.61
1954, 10, 11.45, 8.984, 5.813, 3.975, 9.162, 18, 41.39, 82
1954, 11, 3.548, 1.343, -1.606, -3.343, 74.93, 75.75, 142.5, 151.3
1954, 12, 1.594, 0.07797, -3.003, -4.823, 102.2, 97.67, 181.5, 214.1
1955, 1, -1.586, -3.174, -6.735, -9.266, 23.29, 27.83, 65.71, 65.49
1955, 2, 3.483, 1.404, -2.409, -4.924, 17.37, 24, 48.34, 64.77
1955, 3, 7.059, 3.815, -0.1627, -2.67, 46.77, 64.67, 116, 159.4
1955, 4, 12.89, 9.294, 5.582, 2.853, 52.03, 59.71, 93.56, 133.9
1955, 5, 13.52, 10.07, 6.445, 4.23, 89.17, 102.7, 145.9, 208.6
1955, 6, 18.24, 14.7, 11.05, 8.986, 38.72, 46.89, 68, 77.64
1955, 7, 23.94, 20.48, 16.96, 15.03, 2.823, 3.291, 5.325, 4.468
1955, 8, 21.89, 18.54, 15.13, 13.15, 2.4, 4.243, 6.384, 7.392
1955, 9, 19.7, 17.04, 13.92, 12.08, 1.755, 7.126, 17.33, 37.14
1955, 10, 10.73, 8.404, 5.359, 3.766, 12.41, 12.61, 24.79, 24.21
1955, 11, 2.256, 0.1565, -3.029, -5.097, 15.01, 14.86, 31.55, 18.17
1955, 12, 0.2436, -1.251, -4.198, -6.053, 34.91, 40.5, 83.59, 92.53
1956, 1, 0.1316, -1.353, -4.21, -5.827, 103.1, 119.7, 203.4, 276.5
1956, 2, 0.8583, -1.142, -4.874, -7.349, 16.86, 19.08, 39.96, 31.75
1956, 3, 6.236, 3.034, -1.034, -3.601, 31.02, 32.02, 61.35, 79.63
1956, 4, 11.05, 7.526, 3.632, 0.9272, 12.95, 21.69, 39.69, 69.89
1956, 5, 15.24, 11.69, 7.914, 5.69, 7.397, 18.9, 46.13, 94.91
1956, 6, 19.63, 15.69, 11.57, 8.713, 49.88, 60.99, 80.44, 98.49
1956, 7, 24.35, 20.91, 16.9, 14.51, 4.182, 4.333, 6.985, 10.45
1956, 8, 23.25, 20, 16.36, 14.34, 1.301, 1.342, 2.17, 1.221
1956, 9, 18.87, 15.58, 11.75, 9.044, 9.449, 14.39, 27.74, 36.6
1956, 10, 12.63, 10.11, 7.422, 5.951, 49.74, 60.25, 93.09, 102.3
1956, 11, 4.971, 2.893, -0.1243, -2.135, 7.791, 10.55, 24.26, 38.48
1956, 12, -4.278, -5.682, -8.336, -10.14, 31.18, 32.98, 61.74, 62.64
1957, 1, -5.72, -7.138, -10.04, -11.35, 61.63, 60.83, 130.5, 147.2
1957, 2, -0.6338, -2.968, -7.11, -9.851, 21.39, 22.81, 47.76, 34.73
1957, 3, 6.127, 3.382, -0.2328, -2.267, 78.08, 78.77, 134.8, 119.2
1957, 4, 11.58, 8.102, 4.103, 1.473, 26.17, 36.16, 65.25, 96.69
1957, 5, 17.34, 13.99, 9.98, 7.531, 13.18, 17.99, 22.11, 27.47
1957, 6, 18.11, 14.73, 11.16, 9.335, 46.46, 41.29, 48.42, 25.32
1957, 7, 24.66, 21.21, 17.65, 15.64, 5.357, 9.569, 10.58, 6.539
1957, 8, 24.9, 21.92, 18.47, 16.53, 10.82, 18.13, 20.01, 17.68
1957, 9, 17.01, 14.34, 10.78, 8.701, 9.299, 7.622, 12.96, 6.58
1957, 10, 12.52, 10.22, 7.51, 5.8, 10.96, 16.54, 37.19, 56.48
1957, 11, 4.123, 1.916, -1.209, -3.102, 22.96, 35.4, 70.31, 111.9
1957, 12, -4.157, -6.195, -9.564, -12.33, 34.73, 47.24, 87.72, 127.1
1958, 1, -6.759, -8.285, -11.44, -13.31, 52.29, 82.84, 152.7, 227.9
1958, 2, 1.641, -0.3277, -4.219, -6.74, 25.16, 27.32, 59.71, 102.9
1958, 3, 6.662, 3.184, -0.9654, -3.905, 22.93, 34.91, 61.72, 85.72
1958, 4, 7.886, 4.172, 0.04371, -2.867, 35.11, 40.17, 74.96, 98.33
1958, 5, 12.76, 9.446, 5.611, 3.523, 26.96, 28.34, 52.57, 70.27
1958, 6, 18.55, 15.18, 11.3, 9.062, 54.15, 57.04, 74.52, 82.75
1958, 7, 25.45, 22.02, 18.34, 16.41, 16.98, 23.58, 25.2, 21.23
1958, 8, 23.56, 20.32, 16.76, 14.61, 34.53, 48.61, 60.22, 70.72
1958, 9, 17.94, 15.13, 11.91, 10.07, 4.943, 5.29, 9.967, 11.62
1958, 10, 10.1, 7.64, 4.605, 2.906, 23.6, 22.33, 39.86, 29.33
1958, 11, 6.483, 4.538, 1.369, -0.5451, 18, 18.65, 35.77, 30.82
1958, 12, -4.304, -5.646, -8.224, -9.505, 40.59, 52.65, 87.92, 100.6
1959, 1, -4.433, -6.019, -8.67, -10.3, 21.35, 36.25, 79.76, 130.3
1959, 2, 0.8935, -1.081, -4.681, -7.044, 15.17, 22.26, 54.22, 87.18
1959, 3, 3.024, -0.187, -4.297, -6.885, 16.33, 24.18, 44.9, 55.07
1959, 4, 10.76, 6.655, 2.544, -0.5114, 16.05, 22.26, 44.91, 68.34
1959, 5, 16.42, 13.21, 9.457, 7.641, 22.07, 22.6, 42.38, 50.36
1959, 6, 21.4, 17.45, 13.3, 10.6, 26.29, 38.24, 45.4, 56.96
1959, 7, 24.27, 20.75, 16.97, 14.67, 19.26, 22.76, 29.09, 28.83
1959, 8, 22.23, 19.03, 15.62, 13.82, 11.77, 14.42, 12.07, 3.402
1959, 9, 17.67, 14.76, 11.2, 8.951, 2.951, 3.564, 15.22, 37.93
