# Created by WEAP: 1/5/2021 2:53:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Klamath (416,341 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (391,465 ha),  2000 - 3000 m (24,877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -2.709, -5.027, 96.31, 168.9
1950, 2, -0.6354, -3.016, 30.33, 42.88
1950, 3, 3.124, 0.7069, 38.88, 56.23
1950, 4, 5.47, 3.037, 48.58, 75.74
1950, 5, 9.362, 7.085, 32.15, 54.13
1950, 6, 15.54, 13.26, 61.7, 105.6
1950, 7, 19.26, 16.97, 3.344, 10.03
1950, 8, 18.33, 15.91, 2.002, 4.18
1950, 9, 15.77, 13.48, 13.46, 15.65
1950, 10, 8.241, 5.914, 12.38, 17.88
1950, 11, 5.583, 3.349, 6.297, 10.65
1950, 12, 1.304, -0.9275, 105.6, 170.9
1951, 1, -3.849, -6.016, 47.8, 83.9
1951, 2, -2.273, -4.553, 21.53, 30.3
1951, 3, 4.497, 2.156, 56.53, 82.24
1951, 4, 8.397, 6.39, 60.88, 103.4
1951, 5, 10.74, 8.493, 13.88, 20.93
1951, 6, 13.94, 11.88, 20.42, 36.79
1951, 7, 18.35, 16.38, 14.34, 17.03
1951, 8, 16.17, 14.02, 13.35, 9.538
1951, 9, 12.78, 10.36, 38.68, 34.77
1951, 10, 9.043, 6.741, 61.05, 79.7
1951, 11, 0.7469, -1.353, 55.13, 74.27
1951, 12, -2.705, -4.878, 23.23, 30.7
1952, 1, -1.203, -3.455, 105.4, 161.3
1952, 2, -2.826, -5.387, 76.36, 121.5
1952, 3, 5.651, 3.364, 54.46, 73.2
1952, 4, 8.007, 5.743, 11.36, 19.44
1952, 5, 11.19, 8.805, 38.45, 66.36
1952, 6, 13.85, 11.74, 22.92, 31.7
1952, 7, 18.38, 16.11, 9.17, 14.74
1952, 8, 17.42, 15.29, 23.79, 40.81
1952, 9, 10.58, 8.262, 29.31, 37.82
1952, 10, 7.426, 4.933, 95.06, 118.2
1952, 11, 2.707, 0.1261, 82.45, 116.9
1952, 12, -2.696, -4.904, 24.63, 35.52
1953, 1, 1.765, -0.1269, 37.79, 67.84
1953, 2, 0.6096, -1.698, 46.14, 67.07
1953, 3, 5.068, 2.748, 99, 157
1953, 4, 7.773, 5.447, 38.04, 65.52
1953, 5, 8.874, 6.709, 32.22, 48.75
1953, 6, 12.7, 10.53, 60.03, 101.3
1953, 7, 18.24, 16.13, 5.968, 6.987
1953, 8, 18.53, 16.33, 13.76, 9.944
1953, 9, 13.39, 11.12, 12.41, 13.73
1953, 10, 9.049, 6.769, 33.05, 41.72
1953, 11, 2.726, 0.2287, 78.01, 111
1953, 12, -2.813, -5.39, 121.9, 177.2
1954, 1, -0.06578, -2.351, 16.31, 23.57
1954, 2, 0.4387, -1.663, 73.84, 117.1
1954, 3, -0.7478, -3.005, 86.27, 134.4
1954, 4, 4.888, 2.567, 36.19, 49.99
1954, 5, 10.29, 8.353, 42.21, 75.13
1954, 6, 16.73, 14.39, 16.33, 31.63
1954, 7, 18.3, 16.09, 22.93, 26.45
1954, 8, 16.82, 14.6, 9.881, 13.39
1954, 9, 15.21, 13.06, 17.29, 20.98
1954, 10, 8.324, 5.921, 9.642, 11.53
1954, 11, 0.9485, -1.319, 148.7, 198.3
1954, 12, 1.616, -0.5228, 101.6, 130.2
1955, 1, 0.5289, -1.711, 40.2, 61.15
1955, 2, 2.859, 0.7333, 44.58, 76.83
1955, 3, 4.383, 2.032, 149.8, 217.2
1955, 4, 7.107, 4.75, 69.72, 123.6
1955, 5, 8.913, 6.612, 47.64, 70.12
1955, 6, 13.62, 11.23, 33.7, 45.75
1955, 7, 17.72, 15.68, 10.25, 11.87
1955, 8, 16.65, 14.6, 2.224, 2.746
1955, 9, 15.34, 13.1, 0.976, 1.482
1955, 10, 8.535, 6.24, 17.42, 25.93
1955, 11, 1.072, -1.272, 12.62, 14.51
1955, 12, -0.2537, -2.502, 77.02, 110.9
1956, 1, -0.139, -2.43, 186.7, 313.2
1956, 2, 1.042, -1.229, 18.14, 24.22
1956, 3, 3.511, 1.069, 49.96, 76.34
1956, 4, 6.959, 4.556, 21.51, 44.31
1956, 5, 11.59, 9.168, 18.15, 20.41
1956, 6, 14.13, 11.87, 57.38, 75.3
1956, 7, 19.05, 16.81, 2.556, 2.25
1956, 8, 18.43, 16.22, 0.003474, 0.0008656
1956, 9, 14.09, 11.85, 20.08, 24.72
1956, 10, 8.205, 5.84, 120.9, 169.8
1956, 11, 3.577, 1.074, 19.09, 20.87
1956, 12, -4.556, -6.851, 41.81, 62.15
1957, 1, -6.32, -8.41, 63.86, 88.67
1957, 2, -1.249, -3.62, 17.49, 26.32
1957, 3, 4.117, 1.762, 126.3, 221.6
1957, 4, 6.815, 4.575, 32.42, 52.25
1957, 5, 13.07, 10.72, 15.63, 26.34
1957, 6, 13.04, 10.63, 24.51, 40.59
1957, 7, 18.53, 16.28, 11.03, 17.21
1957, 8, 19.57, 17.51, 3.736, 7.945
1957, 9, 14.75, 12.4, 0.8824, 1.618
1957, 10, 9.449, 7.149, 33.98, 39.66
1957, 11, 3.002, 0.462, 65.02, 103
1957, 12, -5.036, -7.227, 52.02, 79.42
1958, 1, -6.63, -8.975, 94.23, 151.9
1958, 2, -0.05366, -2.448, 50.1, 76.81
1958, 3, 2.154, -0.2392, 41.01, 66.8
1958, 4, 3.087, 0.8409, 60.01, 98.47
1958, 5, 8.392, 6.2, 11.4, 13.92
1958, 6, 13.71, 11.46, 27.9, 48.49
1958, 7, 18.98, 16.81, 17.14, 20.92
1958, 8, 18.58, 16.37, 46.93, 63.64
1958, 9, 13.65, 11.32, 9.228, 9.448
1958, 10, 7.103, 4.959, 56.09, 69.15
1958, 11, 4.865, 2.804, 43.78, 66.93
1958, 12, -4.992, -7.137, 131.5, 207.7
1959, 1, -5.695, -7.859, 48.07, 73.8
1959, 2, -1.119, -3.105, 20.34, 32.6
1959, 3, 1.079, -1.287, 17.7, 29.73
1959, 4, 3.479, 1.282, 50.38, 79.83
1959, 5, 11.91, 9.666, 14.32, 13.58
1959, 6, 15.43, 13.32, 36.3, 50.3
1959, 7, 18.43, 16.21, 21.9, 21.95
1959, 8, 17.12, 14.85, 26.36, 17.2
1959, 9, 13.67, 11.42, 0.4747, 0.9567
1959, 10, 10.59, 7.99, 12.78, 15.6
1959, 11, -2.984, -5.533, 37.29, 51.49
1959, 12, -2.468, -4.78, 36.88, 61.53
1960, 1, -0.1599, -2.17, 40.38, 64.3
1960, 2, 0.7487, -1.562, 149.9, 225.4
1960, 3, 2.857, 0.4909, 117.4, 170.8
1960, 4, 5.678, 3.216, 82.07, 120.3
1960, 5, 8.423, 6.257, 22.94, 37.7
1960, 6, 15.83, 13.6, 36.66, 63.47
1960, 7, 19.18, 17.14, 10.35, 12.28
1960, 8, 18.5, 16.27, 0.4775, 1.042
1960, 9, 12.42, 10.26, 61.23, 127.8
1960, 10, 7.857, 5.565, 49.4, 72.6
1960, 11, 1.196, -1.152, 63.09, 80.24
1960, 12, -2.535, -4.74, 94.19, 137.5
1961, 1, -3.514, -5.693, 108, 184.2
1961, 2, 2.439, -0.03929, 120.2, 207.1
1961, 3, 4.561, 2.243, 24.96, 37.23
1961, 4, 4.2, 1.803, 37.49, 60.86
1961, 5, 10.27, 8.088, 22.9, 30.33
1961, 6, 13.1, 10.92, 50.26, 61.57
1961, 7, 17.4, 15.21, 27.73, 35.09
1961, 8, 17.19, 15.16, 51.39, 70.82
1961, 9, 11.55, 9.522, 6.626, 8.304
1961, 10, 7.682, 5.318, 13.31, 17.6
1961, 11, -0.007816, -2.55, 44.1, 57.71
1961, 12, -1.484, -4.142, 108.2, 162.8
1962, 1, -0.1033, -2.368, 76.06, 116.2
1962, 2, 3.227, 0.9627, 106.5, 151.2
1962, 3, 4.701, 2.395, 96.14, 149.2
1962, 4, 7.191, 4.754, 55.52, 85.03
1962, 5, 9.223, 6.688, 50.23, 88.42
1962, 6, 14.56, 12.26, 43.82, 64.5
1962, 7, 18.19, 15.77, 4.36, 6.747
1962, 8, 16.22, 14.02, 14.87, 17.87
1962, 9, 13.36, 10.92, 3.254, 3.993
1962, 10, 8.936, 6.681, 26.99, 35.44
1962, 11, 0.1643, -2.17, 86.08, 112.3
1962, 12, -1.398, -3.616, 93.5, 131.5
1963, 1, -3.457, -5.748, 44.16, 64.43
1963, 2, 1.646, -0.6747, 28.96, 47.61
1963, 3, 2.612, 0.2737, 22.39, 35.42
1963, 4, 6.805, 4.451, 87.85, 139.2
1963, 5, 10.97, 8.758, 37.06, 64.17
1963, 6, 15.13, 12.63, 37.12, 56.4
1963, 7, 19.53, 17.4, 4.157, 9.645
1963, 8, 19.53, 17.28, 9.58, 5.233
1963, 9, 12.68, 10.28, 30.9, 35.53
1963, 10, 9.106, 6.887, 25.49, 29.07
1963, 11, 0.7362, -1.453, 96.22, 133
1963, 12, 2.754, 0.8374, 51.65, 67.48
1964, 1, -0.5907, -2.797, 180.9, 315.9
1964, 2, -1.513, -3.96, 86.2, 135.1
1964, 3, 1.05, -1.361, 135.1, 242.9
1964, 4, 5.283, 3.086, 18.4, 22.54
1964, 5, 13.84, 11.66, 30.33, 70.64
1964, 6, 12.72, 10.72, 21.24, 33.63
1964, 7, 19.5, 17.21, 18.96, 23.26
1964, 8, 17.94, 15.66, 1.511, 2.019
1964, 9, 11.34, 9.004, 45.09, 59.18
1964, 10, 9.12, 7.069, 1.349, 2.252
1964, 11, 0.8926, -1.395, 62.39, 80.74
1964, 12, -1.099, -3.289, 134.8, 192.7
1965, 1, -2.546, -4.675, 127, 211.4
1965, 2, -1.745, -3.825, 37.44, 62.56
1965, 3, 4.967, 2.876, 27.83, 34.35
1965, 4, 4.4, 2.132, 19.88, 34.53
1965, 5, 8.213, 5.951, 43.25, 60.59
1965, 6, 14.3, 12.04, 2.485, 5.014
1965, 7, 18.55, 16.4, 9.379, 10.58
1965, 8, 17.61, 15.52, 2.063, 1.621
1965, 9, 13.92, 11.59, 1.371, 5.525
1965, 10, 9.646, 7.2, 45.15, 65.13
1965, 11, 2.183, 0.02305, 79.29, 113.8
1965, 12, 0.4905, -1.925, 7.801, 8.661
1966, 1, -0.4401, -2.62, 144.9, 213.8
1966, 2, -0.827, -3.162, 48.13, 69.55
1966, 3, 4.153, 1.903, 59.74, 86.07
1966, 4, 3.158, 0.8797, 56.46, 93.46
1966, 5, 10.45, 8.307, 65.87, 87.54
1966, 6, 12.97, 10.89, 42.74, 73.79
1966, 7, 18.02, 15.76, 33.86, 36.48
1966, 8, 19.21, 16.97, 4.974, 7.943
1966, 9, 13.32, 11.08, 34.53, 47.3
1966, 10, 7.83, 5.616, 8.479, 14.77
1966, 11, 2.784, 0.6978, 25.04, 30.61
1966, 12, -1.768, -4.141, 66.77, 88.59
1967, 1, -3.229, -5.452, 147.5, 226.5
1967, 2, -2.165, -4.557, 19.68, 33.04
1967, 3, 5.195, 3.008, 43.35, 73.44
1967, 4, 3.274, 0.7747, 45.56, 73.96
1967, 5, 10.03, 7.743, 42.75, 63.64
1967, 6, 13.7, 11.34, 36.18, 40.92
1967, 7, 17.41, 15.23, 17.32, 20.89
1967, 8, 18.79, 16.79, 25.51, 11.23
1967, 9, 14.43, 12.2, 87.36, 121.8
1967, 10, 9.044, 6.849, 76.44, 108.9
1967, 11, 3.734, 1.351, 6.584, 6.869
1967, 12, -2.487, -4.903, 15.11, 17.87
1968, 1, -3.028, -5.431, 15.57, 23.96
1968, 2, 1.519, -0.7202, 11, 17.89
1968, 3, 2.168, -0.2674, 40.42, 57.73
