# Created by WEAP: 1/5/2021 2:52:44 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.373, 3.452, -1.728, -5.546, 64.09, 55.3, 79.21, 66.11
1950, 2, 8.763, 4.947, -0.4366, -4.291, 39.4, 44.4, 72.22, 57.31
1950, 3, 10.29, 6.928, 2.025, -1.474, 80.59, 75.61, 120.3, 92.56
1950, 4, 15.42, 12.14, 7.301, 3.926, 1.697, 2.428, 5.547, 5.196
1950, 5, 18.41, 15.21, 10.48, 7.266, 14.21, 13.9, 23.8, 22.83
1950, 6, 21.62, 18.55, 13.88, 10.61, 7.051, 14.48, 49.68, 33.46
1950, 7, 26.64, 23.56, 18.99, 15.81, 0.4861, 1.611, 8.212, 14.26
1950, 8, 26.48, 23.2, 18.44, 15.3, 0.1862, 0.2958, 0.3751, 0.7189
1950, 9, 24.42, 20.99, 16.39, 13.39, 12.66, 25.39, 16.47, 13.5
1950, 10, 16.73, 13.02, 8.136, 4.658, 27.97, 26.97, 36.45, 36.12
1950, 11, 12.99, 9.286, 4.32, 0.8316, 3.968, 6.6, 8.441, 4.896
1950, 12, 9.336, 5.313, -0.03141, -3.96, 7.324, 7.393, 16.64, 19.06
1951, 1, 5.313, 1.551, -3.624, -7.481, 52.97, 46.29, 68.81, 63.64
1951, 2, 9.772, 6.006, 0.8788, -2.887, 6.985, 7.112, 9.095, 7.744
1951, 3, 11.83, 8.28, 3.331, 0.01444, 21.91, 26.57, 45.52, 38.91
1951, 4, 15.48, 12.22, 7.434, 4.06, 10.03, 9.262, 14.38, 16.64
1951, 5, 18.89, 15.91, 11.16, 8.03, 7.669, 7.549, 15.02, 19.13
1951, 6, 22.78, 19.95, 15.57, 12.63, 0.1739, 0.1219, 0.5967, 1.607
1951, 7, 27.75, 24.64, 20.09, 17.02, 0.2597, 0.6164, 2.863, 1.678
1951, 8, 25.38, 22.26, 17.43, 14.02, 1.753, 0.9724, 0.737, 0.1336
1951, 9, 21.25, 17.94, 13.21, 9.896, 0.03106, 0.3036, 1.298, 2.12
1951, 10, 19.36, 15.9, 11.02, 7.609, 2.55, 2.233, 2.026, 1.909
1951, 11, 9.964, 6.25, 1.413, -2.146, 71.06, 90.48, 102.1, 87.54
1951, 12, 6.227, 2.349, -2.544, -6.087, 41.48, 44.59, 58.39, 47.39
1952, 1, 6.582, 2.667, -2.554, -6.319, 109, 105.4, 123.6, 90.69
1952, 2, 6.92, 3.106, -2.036, -5.764, 58.69, 57.15, 87.16, 66.27
1952, 3, 14.33, 10.94, 6.028, 2.579, 9.207, 9.158, 11.28, 6.556
