# Created by WEAP: 1/5/2021 2:52:10 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -0.4068, -5.014, -9.6, -11.47, 10.26, 24.58, 80.26, 82.62
1950, 2, 3.715, -1.838, -6.757, -8.774, 4.705, 9.248, 22.99, 19.58
1950, 3, 3.995, -1.357, -6.471, -8.376, 40, 51.59, 80.32, 84.97
1950, 4, 8.193, 2.521, -2.746, -4.81, 17.23, 31.46, 62.96, 61.61
1950, 5, 14.69, 9.069, 4.456, 2.334, 23.3, 31.12, 36.47, 37.8
1950, 6, 18.22, 12.28, 7.634, 5.54, 74.29, 60.6, 50.26, 57.67
1950, 7, 23.66, 17.47, 12.61, 10.42, 15.87, 27.3, 30.41, 24.43
1950, 8, 21.79, 15.84, 11.05, 8.965, 27.64, 30.83, 34.27, 32.19
1950, 9, 16.14, 10.91, 6.885, 4.781, 79.38, 69.55, 64.7, 79.26
1950, 10, 11.91, 7.264, 3.689, 1.696, 22.93, 34.95, 60.1, 59.99
1950, 11, 6.454, 1.802, -2.87, -4.759, 14.57, 23.2, 46.46, 51.79
1950, 12, 3.299, -1.813, -6.62, -8.499, 23.97, 34.37, 68.37, 69.69
1951, 1, -3.668, -7.814, -12.16, -13.98, 32.65, 37.58, 80.7, 85.77
1951, 2, -0.7701, -5.035, -9.907, -11.97, 31.21, 40.01, 72.76, 77.82
1951, 3, 5.949, 0.5131, -4.389, -6.329, 9.325, 16.87, 37.25, 40.94
1951, 4, 7.607, 2.511, -1.939, -4.042, 59.41, 70.39, 97.52, 115.6
1951, 5, 14.43, 8.537, 3.795, 1.683, 60.2, 64.13, 66.24, 64.73
1951, 6, 19.82, 13.77, 8.692, 6.617, 38.34, 40.85, 42.06, 42.51
1951, 7, 22.49, 16.49, 11.81, 9.676, 25.6, 51.38, 66.49, 66.5
1951, 8, 22.94, 16.71, 12.1, 10.07, 45.33, 54.29, 49.79, 49.74
1951, 9, 14.64, 9.329, 5.401, 3.387, 62.48, 59.89, 80.59, 85.02
1951, 10, 13.56, 8.266, 3.482, 1.505, 7.723, 10.42, 19.75, 18.48
1951, 11, 5.404, 0.48, -4.177, -6.291, 15.83, 23.58, 55.89, 66
1951, 12, 1.077, -2.9, -7.598, -9.433, 17.46, 26.55, 68.95, 70.34
1952, 1, -0.347, -4.963, -9.617, -11.58, 8.37, 15.35, 38.15, 34.67
1952, 2, 0.04444, -4.829, -9.39, -11.26, 19.23, 27.18, 53.21, 65.72
1952, 3, 5.911, 0.8049, -3.762, -5.733, 56.89, 63.31, 78.94, 76.9
1952, 4, 9.165, 3.476, -1.208, -3.415, 49.81, 67.63, 119.9, 143
1952, 5, 13.95, 8.207, 3.497, 1.269, 89.85, 90.09, 96.59, 103.1
1952, 6, 19.36, 13.51, 8.729, 6.679, 35.88, 44.08, 55.15, 58.31
1952, 7, 23.6, 17.04, 12.03, 9.963, 17.56, 28.46, 36.35, 35.2
1952, 8, 23.48, 17.42, 12.88, 10.79, 21.68, 37.46, 42.04, 38.77
1952, 9, 19.91, 14.24, 9.857, 7.899, 0.3784, 1.405, 2.908, 2.377
1952, 10, 11.32, 5.733, 1.592, -0.3063, 28.26, 31.16, 50.35, 56.94
1952, 11, 8.008, 3.231, -1.532, -3.586, 5.331, 11.26, 29.07, 23.94
1952, 12, 0.9864, -3.762, -8.448, -10.32, 8.53, 18.22, 45.38, 43.93
1953, 1, 3.673, -0.8094, -5.545, -7.324, 27.34, 25.36, 43.48, 50.54
1953, 2, 1.088, -3.163, -7.749, -9.625, 9.038, 14.53, 32.59, 33.6
1953, 3, 6.521, 1.208, -3.875, -6.057, 32.16, 39.64, 63.85, 70.86
1953, 4, 9.407, 3.73, -1.374, -3.671, 69.76, 84.84, 110.9, 115
1953, 5, 15.79, 9.815, 4.836, 2.746, 79.71, 86.8, 111.1, 119.8
1953, 6, 19.83, 13.87, 9.058, 7.103, 37.35, 35.22, 39.15, 41.52
1953, 7, 24.96, 18.65, 13.91, 11.72, 23.97, 45.27, 66.61, 60.38
1953, 8, 22.46, 16.44, 11.8, 9.769, 41.73, 54.46, 52.47, 54.68
1953, 9, 21.42, 15.97, 11.63, 9.505, 9.704, 15.02, 26.06, 25.33
1953, 10, 8.427, 3.796, -0.2354, -2.083, 56.52, 58.46, 57.19, 64.9
1953, 11, 3.442, -1.294, -5.879, -7.926, 47.08, 51.06, 83.28, 84.79
1953, 12, -1.652, -6.332, -11.01, -12.95, 27.86, 33.05, 51.28, 55.37
1954, 1, 0.3765, -4.272, -8.974, -10.74, 3.316, 10.55, 35.46, 32.74
1954, 2, 3.155, -2.102, -7.04, -8.838, 6.159, 8.373, 20.42, 21.47
1954, 3, 2.052, -3.482, -8.624, -10.79, 11.28, 16.29, 43.69, 38.13
1954, 4, 11.38, 5.329, 0.2905, -1.838, 61.24, 78.14, 93.94, 86.72
1954, 5, 13.82, 7.876, 3.377, 1.144, 68.48, 69.31, 85.15, 87.78
1954, 6, 19.5, 13.52, 8.778, 6.666, 121.2, 88.32, 103.5, 94.15
1954, 7, 23.72, 17.37, 12.51, 10.4, 29.04, 60.03, 67.89, 64.76
1954, 8, 21.93, 15.64, 11.12, 9.066, 69.17, 104.4, 110.8, 115.4
1954, 9, 19.87, 14.25, 9.796, 7.644, 17.04, 28.64, 42.03, 44.27
1954, 10, 12.32, 7.475, 3.242, 1.204, 24.84, 33.94, 67.95, 71.07
1954, 11, 5.001, -0.01293, -4.669, -6.785, 17.21, 27.1, 68.3, 72.68
1954, 12, 2.356, -2.606, -7.201, -8.93, 19.89, 27.39, 53.93, 48.59
1955, 1, -2.412, -6.129, -10.66, -12.63, 13.79, 22.04, 56, 50.64
1955, 2, 2.107, -2.657, -7.078, -8.961, 16.97, 23.97, 50.62, 59.53
1955, 3, 6.467, 0.8494, -4.351, -6.341, 18.94, 27.64, 67.03, 68.13
1955, 4, 10.23, 4.739, -0.03052, -2.245, 76.43, 79.32, 111.8, 106.1
1955, 5, 14.19, 8.623, 4.067, 1.917, 75.12, 66.29, 74.68, 66.78
1955, 6, 20.8, 14.7, 9.68, 7.566, 26.69, 41.87, 40.74, 47.49
1955, 7, 24.72, 18.37, 13.5, 11.36, 166.3, 184.5, 159.3, 149.2
1955, 8, 22.74, 16.2, 11.33, 9.036, 26.73, 48.86, 64.46, 73.67
1955, 9, 17.63, 12.07, 7.66, 5.448, 64.07, 68.94, 106.3, 130.6
1955, 10, 11.53, 6.537, 2.043, -0.03902, 17.53, 19.01, 30.4, 30.73
1955, 11, 3.399, -1.464, -5.647, -7.753, 42.29, 52.48, 80.46, 92.3
1955, 12, 2.446, -2.523, -7.339, -9.09, 1.832, 6.392, 18.91, 16.4
1956, 1, 2.6, -1.867, -6.594, -8.349, 14.3, 30.75, 84.99, 89.66
1956, 2, 0.9208, -3.516, -7.968, -10.04, 27, 34.18, 66.51, 73.33
1956, 3, 6.497, 0.9242, -3.742, -5.815, 21.71, 26.24, 49.19, 54.85
1956, 4, 8.789, 3.153, -1.915, -4.006, 52.62, 62, 91.48, 102.3
1956, 5, 14.43, 8.745, 4.066, 2.074, 82.17, 80.62, 83.91, 88.02
1956, 6, 18.38, 12.32, 7.521, 5.537, 101.2, 89.55, 66.47, 69.55
1956, 7, 21.22, 14.92, 9.795, 7.658, 33.6, 52.41, 53.28, 48.12
1956, 8, 20.99, 14.88, 10.11, 8.018, 34.05, 55.77, 57.34, 61.69
1956, 9, 15.68, 10.26, 6.133, 4.158, 58.55, 57.58, 51.3, 43.46
1956, 10, 13.59, 8.496, 4.205, 2.301, 12.91, 13.28, 23.21, 23.43
1956, 11, 5.127, 0.39, -3.738, -5.968, 43.19, 47.73, 79.13, 94.18
1956, 12, 2.093, -2.884, -7.771, -9.728, 3.339, 13, 39.35, 34.86
1957, 1, -1.051, -5.727, -10.47, -12.47, 11.6, 21.61, 45.61, 41.89
1957, 2, -4.16, -8.548, -12.43, -14.33, 30.3, 38.29, 78.52, 74.93
1957, 3, 5.567, 0.3529, -4.649, -6.611, 24.47, 29.66, 52.05, 61.59
1957, 4, 11.21, 5.769, 1.155, -0.9432, 42.83, 42.18, 70, 79.66
1957, 5, 13.94, 8.551, 4.239, 2.097, 69.64, 72.03, 74.36, 85.49
1957, 6, 20.9, 15, 10.34, 8.31, 51.03, 45.56, 52.51, 54.11
1957, 7, 23.97, 17.88, 13.19, 11.13, 29.07, 49.25, 49.4, 51.47
1957, 8, 22.7, 16.64, 12.06, 9.909, 22.42, 45.97, 64.29, 69.91
1957, 9, 16.74, 11.37, 7.029, 5.105, 35.52, 42.72, 65.92, 64.88
1957, 10, 14.15, 8.956, 4.799, 2.775, 32.58, 51.79, 75.83, 94.11
1957, 11, 2.936, -1.156, -4.678, -6.523, 41.02, 56.57, 87.74, 100.5
1957, 12, -3.167, -7.889, -12.63, -14.55, 14.28, 23.91, 52.13, 47.45
1958, 1, -3.03, -7.364, -11.6, -13.5, 28.02, 47.38, 115.9, 131.1
1958, 2, 3.451, -1.886, -6.794, -8.755, 23.24, 36.51, 77.76, 90.36
1958, 3, 4.46, -0.784, -5.467, -7.476, 30.25, 47.5, 74.81, 74.27
1958, 4, 7.379, 1.447, -3.927, -6.038, 20.57, 32.36, 60.77, 49.42
1958, 5, 12.45, 6.914, 2.365, 0.3102, 73.38, 81.28, 85.73, 92.47
1958, 6, 20.03, 13.79, 8.721, 6.72, 24.38, 19.58, 22.28, 25.92
1958, 7, 24.5, 18.05, 13.14, 10.85, 45.71, 71.16, 77.94, 66.45
1958, 8, 20.82, 14.53, 9.468, 7.327, 51.16, 69.42, 77.03, 79.65
1958, 9, 19.07, 13.2, 8.585, 6.395, 28.23, 34.06, 57.9, 61.83
1958, 10, 12.64, 7.913, 3.822, 1.804, 13.75, 14.22, 20.65, 23.4
1958, 11, 8.604, 3.439, -1.583, -3.694, 8.204, 10.07, 18.39, 15.61
1958, 12, 1.939, -2.909, -7.538, -9.458, 16.34, 26.22, 68.6, 78.21
1959, 1, 1.548, -2.796, -7.507, -9.421, 4.625, 16.19, 64.8, 60.31
