# Created by WEAP: 1/5/2021 2:52:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_West Owens (98,296 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (50,858 ha),  2000 - 3000 m (25,900 ha),  3000 - 4000 m (21,452 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 3.079, -1.779, -6.94, -8.037, 29.89, 48.41, 118.1, 119.6
1950, 2, 3.869, -1.005, -6.277, -7.295, 16.82, 28.3, 68.33, 63.42
1950, 3, 6.866, 1.494, -4.283, -5.207, 22.65, 45.43, 103.1, 109
1950, 4, 12.59, 7.124, 1.303, 0.4299, 1.198, 2.924, 8.011, 7.115
1950, 5, 15.36, 9.717, 3.735, 2.855, 13.59, 23.12, 57.32, 59.29
1950, 6, 18.83, 13.24, 7.169, 6.24, 12.56, 27.09, 48.39, 51.45
1950, 7, 23.89, 18.42, 12.3, 11.37, 9.458, 13.32, 14.27, 13.39
1950, 8, 23.58, 18.09, 12.22, 11.33, 2.581, 5.727, 7.863, 8.171
1950, 9, 21.09, 15.82, 10.12, 9.173, 8.936, 15.59, 27.8, 29.79
1950, 10, 12.92, 7.744, 2.186, 1.236, 43.88, 93.02, 200.2, 183.5
1950, 11, 8.894, 4.13, -1.061, -2.128, 2.452, 3.708, 7.42, 7.595
1950, 12, 5.095, 0.2149, -5.069, -6.136, 6.814, 14.65, 38.66, 38.94
1951, 1, 0.6708, -4.182, -9.208, -10.28, 31.71, 59.03, 163.1, 159.5
1951, 2, 5.869, 0.7047, -4.678, -5.661, 0.6083, 1.914, 3.516, 4.204
1951, 3, 8.532, 3.234, -2.435, -3.41, 10.48, 16.81, 39.29, 39.84
1951, 4, 12.26, 6.789, 0.6815, -0.2303, 4.098, 11.28, 40.32, 36.24
1951, 5, 15.86, 10.27, 4.227, 3.337, 20.15, 34.27, 71.5, 72.54
1951, 6, 20.06, 14.35, 8.216, 7.346, 5.186, 9.448, 13.59, 13.28
1951, 7, 25.05, 19.5, 13.37, 12.43, 2.64, 5.732, 9.891, 9.371
1951, 8, 22.27, 16.93, 11.13, 10.22, 0.8789, 2.608, 3.934, 4.083
1951, 9, 17.76, 12.47, 6.741, 5.798, 3.619, 8.166, 20.24, 23.01
1951, 10, 15.3, 10.3, 4.843, 3.857, 1.596, 3.645, 8.382, 8.621
1951, 11, 6.331, 1.421, -3.988, -5.036, 27.98, 49.7, 110.6, 113
1951, 12, 2.041, -2.741, -7.843, -8.915, 24.33, 48.46, 116.1, 112
1952, 1, 2.768, -2.084, -7.235, -8.292, 28.57, 56.31, 119.1, 121.8
1952, 2, 2.602, -2.346, -7.617, -8.609, 45.87, 82.01, 204.6, 198.5
1952, 3, 10.99, 5.622, -0.06405, -0.9845, 0.8027, 1.911, 5.579, 4.644
1952, 4, 9.438, 4.035, -1.937, -2.863, 22.39, 34.66, 80.51, 85.19
1952, 5, 15.2, 9.594, 3.595, 2.743, 7.133, 11.6, 28.97, 29.71
1952, 6, 19.79, 14.2, 8.01, 7.053, 9.821, 20.61, 32.88, 35.06
1952, 7, 23.53, 18.02, 11.99, 11.07, 3.473, 5.489, 7.256, 7.212
1952, 8, 23.63, 18.17, 12.26, 11.37, 1.829, 3.55, 4.948, 5.358
1952, 9, 16.72, 11.38, 5.495, 4.617, 4.528, 8.312, 14.5, 13.61
1952, 10, 13.08, 7.834, 2.036, 1.098, 6.11, 13.87, 34.07, 33.69
1952, 11, 7.296, 2.387, -3.119, -4.152, 10.38, 19.2, 46.14, 48.06
1952, 12, 4.839, 0.1081, -4.961, -6.009, 8.171, 14.24, 34.52, 33.02
1953, 1, 5.54, 0.6689, -4.577, -5.641, 50.57, 91.05, 188.6, 194.8
1953, 2, 4.449, -0.6343, -5.998, -7.042, 34.33, 57.17, 115.9, 117
1953, 3, 9.617, 4.197, -1.526, -2.471, 8.061, 21.67, 64.94, 63.63
1953, 4, 11.43, 5.853, -0.03561, -0.9245, 7.677, 13.68, 29.92, 26.59
1953, 5, 15.07, 9.468, 3.423, 2.525, 18.46, 28.84, 56.65, 57.07
1953, 6, 18.79, 13.07, 6.982, 6.162, 13.87, 24.35, 33.31, 39.36
1953, 7, 22.73, 17.2, 11.14, 10.24, 7.07, 9.493, 9.377, 11.14
1953, 8, 23.91, 18.54, 12.76, 11.85, 1.019, 2.258, 3.565, 4.306
1953, 9, 18.86, 13.68, 8.085, 7.15, 2.963, 5.565, 9.374, 11.11
1953, 10, 13.76, 8.863, 3.544, 2.582, 2.944, 4.391, 10.02, 11.9
1953, 11, 7.285, 2.596, -2.64, -3.757, 8.507, 21.32, 57.75, 60.22
1953, 12, 0.9666, -3.78, -8.813, -9.886, 13.18, 24.79, 52.73, 52.68
1954, 1, 4.966, 0.2272, -4.952, -6.048, 20.85, 31.05, 58.83, 60.85
1954, 2, 6.011, 0.9945, -4.242, -5.261, 6.524, 11.35, 22.41, 20.66
1954, 3, 4.438, -0.9283, -6.678, -7.616, 17.64, 33.81, 77.21, 74.45
1954, 4, 10.55, 4.97, -0.9459, -1.824, 11.88, 25.57, 77.91, 76.36
1954, 5, 16.34, 10.67, 4.695, 3.808, 2.047, 3.84, 10.32, 10.27
1954, 6, 19.86, 14.2, 8.14, 7.291, 24.65, 45.26, 67.29, 68.76
1954, 7, 23.72, 18.17, 12.15, 11.25, 2.425, 4.917, 8.25, 7.761
1954, 8, 22.95, 17.44, 11.5, 10.61, 0.589, 1.429, 2.238, 2.499
1954, 9, 20.65, 15.36, 9.597, 8.661, 13.68, 17.84, 22.64, 23.36
1954, 10, 14.06, 8.832, 3.19, 2.22, 8.067, 19.59, 59.16, 50.65
1954, 11, 6.053, 1.083, -4.375, -5.443, 25.44, 54.72, 141.6, 132.2
1954, 12, 5.42, 0.6426, -4.478, -5.557, 18.26, 30.96, 74.53, 75.56
1955, 1, 4.142, -0.6436, -5.726, -6.808, 2.912, 4.608, 9.202, 8.975
1955, 2, 5.655, 0.633, -4.836, -5.876, 29.91, 48.13, 108.5, 105.8
1955, 3, 8.612, 3.234, -2.551, -3.503, 35.78, 71.55, 179.1, 175.9
1955, 4, 10.42, 4.918, -1.147, -2.053, 20.05, 33.32, 68.36, 71.85
1955, 5, 15.04, 9.341, 3.187, 2.295, 19.23, 33.24, 52.93, 57.12
1955, 6, 19.43, 13.76, 7.55, 6.665, 0.5434, 2.358, 4.537, 3.542
1955, 7, 24.21, 18.6, 12.48, 11.58, 10.05, 12.16, 13.73, 12.66
1955, 8, 22.4, 17.01, 11.02, 10.11, 2.617, 5.411, 9.579, 9.686
1955, 9, 20.66, 15.4, 9.671, 8.711, 6.973, 12.09, 20.45, 22.64
1955, 10, 13.66, 8.602, 3.017, 2.024, 3.096, 7.081, 13.44, 13.03
1955, 11, 6.549, 1.825, -3.375, -4.479, 0.6226, 1.46, 3.795, 4.197
1955, 12, 4.564, -0.2713, -5.519, -6.594, 24.65, 38.22, 82.43, 86.02
1956, 1, 4.072, -0.8712, -6.339, -7.452, 71.49, 133.2, 318.9, 323.2
1956, 2, 5.296, 0.1753, -5.194, -6.158, 2.34, 6.221, 17.29, 14.63
1956, 3, 7.495, 2.096, -3.68, -4.609, 19.9, 40.51, 99.2, 100.7
1956, 4, 12, 6.614, 0.9119, 0.03992, 8.387, 21.81, 60.23, 59.89
1956, 5, 14.84, 9.275, 3.19, 2.296, 23.72, 40, 93.72, 95.11
1956, 6, 19.24, 13.55, 7.384, 6.514, 11.88, 24.71, 40.03, 45.5
1956, 7, 24.58, 18.93, 12.85, 11.93, 3.979, 7.076, 10.4, 9.854
1956, 8, 22.88, 17.45, 11.63, 10.71, 1.765, 3.153, 3.851, 4.087
1956, 9, 19.65, 14.38, 8.63, 7.692, 5.052, 8.302, 15.43, 18.26
1956, 10, 13.41, 8.195, 2.31, 1.346, 8.972, 20.35, 49.99, 51.03
1956, 11, 8.541, 3.609, -1.695, -2.783, 25.9, 43.67, 109.1, 112.1
1956, 12, 1.699, -3.143, -8.234, -9.252, 27.38, 59.93, 149.5, 153.6
1957, 1, -1.428, -6.219, -11.24, -12.29, 32.22, 62.88, 156, 158.3
1957, 2, 4.166, -0.9163, -6.087, -7.049, 1.338, 3.028, 6.642, 7.082
1957, 3, 8.796, 3.395, -2.559, -3.524, 5.971, 12.11, 31.8, 32.07
1957, 4, 11.61, 6.108, 0.1472, -0.7648, 12.11, 22.63, 55.51, 55.55
1957, 5, 18.86, 13.3, 7.362, 6.443, 1.806, 2.489, 3.238, 2.692
1957, 6, 21.25, 15.49, 9.292, 8.39, 0.6399, 1.69, 2.441, 1.696
1957, 7, 25.44, 19.81, 13.74, 12.86, 3.751, 7.19, 9.894, 11.09
1957, 8, 25.18, 19.76, 13.87, 12.98, 7.132, 12.44, 18.75, 20.17
1957, 9, 20.22, 14.97, 9.281, 8.316, 41.45, 72.83, 92.09, 114.2
1957, 10, 14.41, 9.289, 3.648, 2.631, 8.018, 21.1, 55.72, 56.34
1957, 11, 8.452, 3.497, -2.013, -3.087, 33.78, 56.52, 143.7, 146.8
1957, 12, 1.124, -3.682, -8.754, -9.804, 42.66, 71.72, 175.7, 183.7
1958, 1, 0.914, -3.845, -9.092, -10.19, 36.35, 61.56, 152.1, 160.4
1958, 2, 4.164, -0.9742, -6.524, -7.527, 76.26, 139.8, 277.6, 285.1
1958, 3, 7.032, 1.634, -4.311, -5.263, 8.453, 22.11, 64.87, 64.79
1958, 4, 8.459, 2.822, -3.277, -4.13, 13.11, 24.47, 61, 62.82
1958, 5, 16.06, 10.37, 4.248, 3.328, 6.856, 13.05, 31.49, 34.07
1958, 6, 19.21, 13.57, 7.483, 6.621, 13.78, 22.64, 28.19, 30.27
1958, 7, 23.31, 17.81, 11.77, 10.82, 1.962, 3.094, 5.795, 6.279
1958, 8, 23.45, 17.92, 12.05, 11.19, 21.01, 28.43, 35.71, 35.24
1958, 9, 20.76, 15.48, 9.778, 8.863, 0.6832, 1.533, 2.636, 3.03
1958, 10, 14.15, 9.011, 3.425, 2.455, 1.521, 3.624, 9.637, 8.704
1958, 11, 9.978, 5.13, -0.2311, -1.307, 14.54, 23.84, 62.44, 68.56
1958, 12, 2.056, -2.871, -8.279, -9.341, 49.99, 86.42, 214.2, 233
1959, 1, 1.789, -3.233, -8.58, -9.62, 87.84, 148.2, 322.9, 342.8
1959, 2, 4.078, -1.062, -6.474, -7.508, 25.34, 54, 128.8, 131.4
1959, 3, 7.123, 1.643, -4.174, -5.081, 13.61, 31, 70.81, 73.92
1959, 4, 6.922, 1.299, -4.681, -5.58, 16.46, 40.09, 126.9, 126.4
1959, 5, 17.27, 11.67, 5.691, 4.818, 9.924, 17.82, 36.98, 38.73
1959, 6, 19.35, 13.78, 7.659, 6.709, 12.29, 21.26, 33.07, 31.79
1959, 7, 22, 16.5, 10.47, 9.503, 11.37, 19.6, 24.35, 23.19
1959, 8, 21.22, 15.79, 9.874, 8.952, 4.989, 8.184, 10.55, 11.6
1959, 9, 16.61, 11.28, 5.528, 4.571, 2.897, 6.795, 13.43, 13.97
