# Created by WEAP: 1/5/2021 2:52:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Stevenson Creek (9,038 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (69 ha),  1000 - 2000 m (6,775 ha),  2000 - 3000 m (2,195 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 5.642, 3.667, 1.628, 131.6, 129.6, 133.6
1950, 2, 6.311, 4.035, 1.597, 106.3, 108.3, 117.1
1950, 3, 7.208, 4.975, 2.477, 165, 183.6, 211.5
1950, 4, 11.59, 9.308, 6.752, 13.67, 14.44, 15.27
1950, 5, 14.4, 11.92, 9.105, 74.46, 84.96, 96.06
1950, 6, 17.68, 15.12, 12.23, 19.1, 27.52, 30.73
1950, 7, 22.65, 20.09, 17.18, 7.34, 11.81, 13.74
1950, 8, 23.01, 20.44, 17.53, 1.158, 2.082, 2.892
1950, 9, 21.39, 19.02, 16.36, 14.34, 17.63, 18.76
1950, 10, 13.89, 11.58, 8.937, 107.2, 131.5, 156.4
1950, 11, 11.63, 9.508, 7.19, 0.4278, 0.6493, 0.7937
1950, 12, 7.448, 5.442, 3.377, 52, 52.65, 57.43
1951, 1, 3.896, 1.833, -0.2125, 199.5, 203.3, 213.5
1951, 2, 6.939, 4.929, 2.775, 1.568, 2.56, 3.469
1951, 3, 8.916, 6.737, 4.321, 91.56, 94.4, 101.6
1951, 4, 11.2, 8.832, 6.163, 47.18, 55.91, 65.53
1951, 5, 14.59, 12.16, 9.36, 52.25, 67.54, 83.36
1951, 6, 18.14, 15.63, 12.76, 5.552, 7.253, 8.584
1951, 7, 23.84, 21.39, 18.6, 0.9257, 1.538, 1.435
1951, 8, 22.38, 20.01, 17.35, 0.2202, 0.467, 0.7246
1951, 9, 18.14, 15.7, 12.97, 2.047, 2.917, 3.556
1951, 10, 16.7, 14.45, 11.95, 8.562, 12.34, 16.36
1951, 11, 7.603, 5.631, 3.521, 130.6, 124.5, 116.9
1951, 12, 4.826, 2.803, 0.697, 85.34, 88.77, 91.86
1952, 1, 5.191, 3.25, 1.302, 180.3, 189.2, 201.2
1952, 2, 4.689, 2.566, 0.228, 187.4, 203.2, 230.5
1952, 3, 10.8, 8.608, 6.139, 36.71, 36.13, 35.97
1952, 4, 8.889, 6.503, 3.9, 129.6, 137.1, 148.2
1952, 5, 13.9, 11.46, 8.665, 38.82, 45.42, 52.33
1952, 6, 17.88, 15.39, 12.58, 11.83, 17.42, 20.01
1952, 7, 22.31, 19.8, 16.95, 23.86, 26.98, 24.64
1952, 8, 23.05, 20.57, 17.73, 0.06531, 0.1786, 0.2727
1952, 9, 16.47, 14.06, 11.3, 8.693, 10.56, 10.99
1952, 10, 13.02, 10.76, 8.182, 32.97, 36.09, 34.41
1952, 11, 8.437, 6.244, 3.901, 92.94, 105, 114.2
1952, 12, 7.384, 5.401, 3.38, 59.33, 63.71, 73.32
1953, 1, 8.027, 6.044, 3.99, 162.5, 164.6, 168.9
1953, 2, 5.834, 3.75, 1.5, 114.3, 115.4, 125.2
1953, 3, 9.638, 7.31, 4.711, 100.3, 104.4, 115.8
1953, 4, 10.51, 8.162, 5.499, 40.89, 48.92, 58.4
1953, 5, 13.79, 11.38, 8.609, 21.38, 24.48, 26.07
1953, 6, 17.37, 14.81, 11.87, 2.816, 4.08, 5.34
1953, 7, 21.94, 19.51, 16.74, 0.03305, 0.06935, 0.08967
1953, 8, 23.72, 21.34, 18.68, 0, 0, 0
1953, 9, 20, 17.64, 14.9, 1.89, 3.736, 5.35
1953, 10, 16.12, 13.78, 11.1, 30.51, 37.64, 43.7
1953, 11, 9.969, 8.069, 6.055, 52.3, 60.73, 63.73
1953, 12, 3.598, 1.846, 0.08764, 44.85, 43.01, 43.28
1954, 1, 7.764, 5.976, 4.23, 78.96, 80.49, 82.88
1954, 2, 7.41, 5.343, 3.183, 47.49, 48.42, 52.02
1954, 3, 4.569, 2.211, -0.4186, 125.1, 124.8, 133.1
1954, 4, 9.708, 7.427, 4.78, 89.26, 94.28, 99.7
1954, 5, 14.96, 12.52, 9.781, 8.752, 11.96, 16.03
1954, 6, 18.5, 15.89, 12.96, 17.29, 23.71, 27.16
1954, 7, 23.01, 20.61, 17.88, 0.4685, 1.004, 1.195
1954, 8, 22.17, 19.7, 16.86, 0.01686, 0.06453, 0.1038
1954, 9, 20.97, 18.64, 15.95, 2.907, 3.34, 3.503
1954, 10, 14.76, 12.48, 9.913, 33.68, 40.4, 48.5
1954, 11, 7.544, 5.546, 3.418, 158.4, 165.4, 173.6
1954, 12, 7.618, 5.578, 3.436, 104.2, 115.6, 133.1
1955, 1, 6.989, 5.022, 3.063, 20.77, 21.16, 22.35
1955, 2, 7.018, 4.875, 2.637, 116.6, 125, 139.7
1955, 3, 8.359, 6.129, 3.643, 228.6, 244.3, 273.6
1955, 4, 9.125, 6.982, 4.577, 128.4, 138.9, 149.6
1955, 5, 13.46, 10.97, 8.138, 33.13, 37.18, 39.72
1955, 6, 17.4, 14.85, 11.99, 6.345, 8.84, 10.25
1955, 7, 22.99, 20.48, 17.62, 0.1398, 0.2171, 0.2071
1955, 8, 21.91, 19.41, 16.62, 0.01626, 0.02825, 0.0321
1955, 9, 21.1, 18.71, 16.03, 1.752, 3.79, 5.81
1955, 10, 15.31, 13.01, 10.46, 27.57, 31.1, 33.61
1955, 11, 8.927, 6.856, 4.663, 0, 0.1161, 0.2818
1955, 12, 6.89, 4.887, 2.897, 108.2, 111.9, 117.8
1956, 1, 6.12, 4.069, 1.895, 379.6, 387.2, 421.1
1956, 2, 6.419, 4.212, 1.804, 27.9, 29.5, 31.15
1956, 3, 7.329, 5.106, 2.616, 150.8, 158.6, 175.2
1956, 4, 12.05, 9.722, 7.095, 91.95, 94.2, 93.01
1956, 5, 13.66, 11.14, 8.311, 80.5, 97.17, 114.1
1956, 6, 17.53, 14.96, 12.03, 11.02, 13.58, 14.82
1956, 7, 23.84, 21.31, 18.41, 0.2274, 0.1444, 0.03587
1956, 8, 22.77, 20.38, 17.65, 0.1754, 0.3831, 0.6109
1956, 9, 20.17, 17.74, 14.98, 5.267, 4.895, 4.042
1956, 10, 12.76, 10.43, 7.83, 89, 101.6, 123.3
1956, 11, 10.31, 8.318, 6.214, 95.59, 108.9, 124.2
1956, 12, 4.257, 2.232, 0.1291, 188.2, 196, 212.9
1957, 1, 2.177, 0.1771, -1.919, 197.2, 209.5, 236
1957, 2, 6.04, 3.911, 1.628, 15.71, 13.96, 13.92
1957, 3, 8.173, 5.904, 3.394, 66.7, 70.5, 76.93
1957, 4, 10.45, 8.081, 5.376, 55.37, 58.29, 61.61
1957, 5, 18.43, 15.86, 12.99, 5.065, 7.144, 9.08
1957, 6, 19.38, 16.82, 13.9, 1.099, 1.527, 1.544
1957, 7, 24.22, 21.69, 18.83, 0.3105, 0.7034, 1.162
1957, 8, 25.02, 22.56, 19.8, 1.894, 4.764, 7.313
1957, 9, 21.06, 18.65, 15.92, 159.1, 191.9, 199.7
1957, 10, 15.21, 12.96, 10.41, 61.37, 69.94, 74.48
1957, 11, 10.14, 8.014, 5.618, 143.5, 156.7, 172.8
1957, 12, 4.178, 2.031, -0.1071, 191.6, 199.5, 216.4
1958, 1, 3.882, 1.775, -0.497, 233.2, 249.7, 278.5
1958, 2, 5.704, 3.313, 0.6781, 335.5, 344.2, 374
1958, 3, 6.34, 4.012, 1.414, 89.66, 100.4, 116.9
1958, 4, 6.49, 4.053, 1.321, 124.5, 128.9, 139.5
1958, 5, 14.5, 12.12, 9.472, 8.829, 11.95, 15.25
1958, 6, 17.57, 15, 12.1, 11.36, 13.65, 15.42
1958, 7, 22.31, 19.77, 16.92, 0.8377, 0.8046, 0.599
1958, 8, 22.84, 20.34, 17.53, 17.91, 40.94, 62.42
1958, 9, 21.06, 18.66, 15.93, 0.2718, 0.5935, 0.926
1958, 10, 14.92, 12.73, 10.28, 9.45, 10.72, 11.71
1958, 11, 12.03, 9.926, 7.734, 84.92, 86.24, 86.87
1958, 12, 4.043, 1.842, -0.4826, 206.2, 206.2, 208.7
1959, 1, 4.012, 1.943, -0.1979, 364, 366.4, 388.6
1959, 2, 5.424, 3.112, 0.5299, 167.6, 172.5, 183
1959, 3, 6.637, 4.332, 1.789, 103.8, 108.7, 118.9
1959, 4, 5.68, 3.289, 0.5957, 193.1, 208.1, 224.3
1959, 5, 16.3, 13.9, 11.17, 44.64, 57.1, 68.97
1959, 6, 18.63, 16.16, 13.39, 28.27, 34.63, 34.87
1959, 7, 21.49, 18.9, 16.02, 11.02, 17.72, 22.07
1959, 8, 20.25, 17.71, 14.84, 0.6518, 1.384, 2.497
1959, 9, 16.74, 14.35, 11.66, 1.22, 1.442, 1.986
1959, 10, 15.68, 13.36, 10.79, 69.36, 81.44, 90.02
1959, 11, 5.091, 2.952, 0.657, 76.88, 84.46, 91.88
1959, 12, 7.425, 5.165, 2.715, 228.9, 228.9, 234.4
1960, 1, 7.657, 5.725, 3.818, 20.17, 20.7, 21.7
1960, 2, 6.582, 4.381, 1.977, 204, 199.8, 201.5
1960, 3, 7.81, 5.594, 3.11, 100.5, 111.5, 128.6
1960, 4, 10.5, 8.007, 5.242, 84.98, 92.07, 98.99
1960, 5, 14.11, 11.58, 8.716, 15.39, 20.38, 27.41
1960, 6, 17.66, 15.01, 11.99, 27.3, 40.43, 47.8
1960, 7, 23.99, 21.56, 18.82, 2.129, 3.212, 4.055
1960, 8, 23.25, 20.76, 17.95, 0.09728, 0.2209, 0.2301
1960, 9, 17.74, 15.38, 12.75, 7.853, 12.13, 14.97
1960, 10, 14.22, 11.9, 9.316, 121.1, 140.2, 151.2
1960, 11, 8.301, 6.42, 4.491, 98.15, 95.68, 97.32
1960, 12, 5.322, 3.172, 0.8936, 207.5, 217.4, 231.4
1961, 1, 3.238, 1.117, -1.052, 90.55, 93.79, 98.86
1961, 2, 7.419, 5.052, 2.545, 333.5, 345.9, 373.5
1961, 3, 9.257, 6.967, 4.433, 129, 138.9, 151.8
1961, 4, 10.8, 8.587, 6.057, 68.46, 72.84, 77.73
1961, 5, 12.86, 10.48, 7.719, 22.51, 26.33, 28.79
1961, 6, 17.7, 15.24, 12.46, 7.389, 8.067, 7.705
1961, 7, 20.67, 18.21, 15.42, 0.1709, 0.1549, 0.1328
1961, 8, 20.93, 18.55, 15.87, 0.01011, 0.2224, 0.4317
1961, 9, 16.98, 14.75, 12.19, 15.23, 19.75, 21.8
1961, 10, 12.94, 10.56, 7.88, 97.62, 110.4, 119.8
1961, 11, 8.112, 5.967, 3.648, 132.6, 147, 156.8
1961, 12, 5.613, 3.566, 1.343, 253.2, 251.2, 261.7
1962, 1, 7.467, 5.454, 3.512, 226.9, 234.6, 249.4
1962, 2, 8.48, 6.341, 4.079, 138.3, 141.8, 151.3
1962, 3, 9.503, 7.17, 4.54, 71.67, 77.31, 82.84
1962, 4, 8.33, 6.05, 3.462, 295.1, 317.7, 343.8
1962, 5, 13.2, 10.65, 7.792, 56.15, 70.24, 86.75
1962, 6, 17.78, 15.26, 12.42, 13.22, 18.35, 21.69
1962, 7, 22.38, 19.89, 17.07, 1.308, 1.933, 2.199
1962, 8, 20.9, 18.38, 15.5, 0.2205, 0.7238, 1.278
1962, 9, 18.95, 16.59, 13.87, 0.01361, 0.02516, 0.03535
1962, 10, 14.68, 12.39, 9.753, 1.104, 1.238, 1.104
1962, 11, 6.427, 4.395, 2.171, 166.6, 165.8, 167.8
1962, 12, 6.303, 4.342, 2.358, 8.284, 9.017, 11.22
1963, 1, 4.17, 2.252, 0.2316, 151.8, 162.9, 183.1
1963, 2, 7.016, 4.919, 2.592, 36.41, 38.84, 43.38
1963, 3, 7.56, 5.235, 2.639, 32.32, 36.59, 39.44
1963, 4, 11.09, 8.774, 6.178, 33.41, 36.14, 39.5
1963, 5, 13.99, 11.55, 8.876, 38.46, 44.04, 49.81
1963, 6, 20.89, 18.42, 15.6, 2.358, 3.299, 3.609
1963, 7, 24.66, 22.27, 19.55, 0.9557, 1.33, 1.534
1963, 8, 23.86, 21.38, 18.62, 0.8981, 1.868, 2.771
1963, 9, 19.32, 17.01, 14.31, 2.63, 4.014, 6.353
1963, 10, 15.97, 13.86, 11.46, 4.399, 9.8, 15.16
1963, 11, 9.058, 7.049, 4.93, 65.51, 69.59, 72.35
1963, 12, 9.429, 7.493, 5.433, 103.1, 102.6, 102.8
1964, 1, 6.118, 4.184, 2.198, 62.14, 71.95, 86.84
1964, 2, 4.027, 1.927, -0.3658, 175.8, 186.8, 213.6
1964, 3, 5.014, 2.643, -0.04281, 254.4, 276.5, 316
1964, 4, 11, 8.781, 6.281, 13.27, 20.27, 26.92
1964, 5, 15.08, 12.66, 9.892, 52.23, 66.71, 80.4
1964, 6, 16.95, 14.54, 11.8, 4.951, 7.567, 9.317
1964, 7, 22.95, 20.55, 17.81, 22.41, 29.42, 29.9
1964, 8, 21.86, 19.39, 16.61, 0.02419, 0.048, 0.03491
1964, 9, 17.64, 15.33, 12.65, 0.6387, 0.607, 0.3418
1964, 10, 18.24, 15.99, 13.45, 1.854, 3.468, 4.506
1964, 11, 7.387, 5.094, 2.632, 173.6, 183.5, 191.7
1964, 12, 4.814, 2.839, 0.7453, 73, 76.66, 81.35
1965, 1, 4.077, 1.951, -0.4138, 231.9, 233.2, 245.9
1965, 2, 5.673, 3.488, 1.068, 177.9, 188.5, 211
1965, 3, 10.92, 8.793, 6.43, 16.7, 17.51, 18.78
1965, 4, 9.306, 6.974, 4.389, 112.5, 118.8, 128.5
1965, 5, 13.86, 11.37, 8.536, 9.051, 9.662, 11.24
1965, 6, 21.78, 19.31, 16.5, 0.1486, 0.2263, 0.245
1965, 7, 23.71, 21.26, 18.49, 0.2217, 0.1756, 0.08838
1965, 8, 22.13, 19.69, 16.94, 6.692, 15.69, 20.28
1965, 9, 20.44, 18.02, 15.28, 0.113, 0.1657, 0.04373
1965, 10, 15.62, 13.31, 10.71, 0.2466, 0.4123, 0.6179
1965, 11, 9.804, 7.738, 5.493, 88.89, 85.31, 83.11
1965, 12, 8.562, 6.478, 4.304, 30.89, 35.76, 44.98
1966, 1, 5.58, 3.387, 1.076, 238.5, 251.5, 273.2
1966, 2, 4.983, 2.824, 0.3844, 399.2, 429.9, 489.9
1966, 3, 7.724, 5.429, 2.898, 168.4, 171.2, 180
1966, 4, 6.049, 3.726, 1.07, 110.3, 119.8, 134.2
1966, 5, 12.85, 10.32, 7.432, 104.2, 122.2, 141.5
1966, 6, 16.99, 14.59, 11.87, 9.448, 14.53, 17.88
1966, 7, 22.08, 19.57, 16.77, 0.2654, 0.4771, 0.5609
1966, 8, 22.84, 20.3, 17.44, 0.1329, 0.3608, 0.6238
1966, 9, 18.93, 16.48, 13.7, 32.46, 53.03, 67.35
1966, 10, 14.09, 11.87, 9.339, 2.231, 2.678, 2.693
1966, 11, 11.56, 9.538, 7.436, 22.9, 22.87, 22.79
1966, 12, 7.066, 4.938, 2.766, 66.9, 75.71, 86.31
1967, 1, 5.486, 3.453, 1.301, 470.3, 483.4, 516.6
1967, 2, 4.93, 2.728, 0.277, 151.4, 158.8, 173.5
1967, 3, 9.643, 7.405, 4.973, 108.4, 120.5, 137.1
1967, 4, 8.879, 6.611, 4.078, 80.26, 89.58, 98.67
1967, 5, 12.45, 9.844, 6.962, 86.07, 100.4, 115.8
1967, 6, 18.11, 15.64, 12.81, 3.147, 5.029, 6.597
1967, 7, 20.76, 18.38, 15.7, 0.03856, 0.04393, 0.05432
1967, 8, 22.54, 20.12, 17.37, 1.649, 4.328, 6.331
1967, 9, 20.01, 17.52, 14.73, 19.79, 23.07, 24.55
1967, 10, 13.64, 11.31, 8.662, 10.7, 13.13, 15.64
1967, 11, 12.2, 10.04, 7.796, 0.9922, 1.182, 1.152
1967, 12, 4.667, 2.712, 0.7421, 55.61, 55.29, 54.95
1968, 1, 5.418, 3.547, 1.627, 41.99, 42.94, 46.55
1968, 2, 8.158, 6.101, 3.939, 22.08, 20.95, 20.06
1968, 3, 6.249, 3.979, 1.489, 181.5, 184.7, 199.5
1968, 4, 10.75, 8.451, 5.831, 52.22, 60.09, 66.96
1968, 5, 15.93, 13.5, 10.7, 52.94, 58.23, 59.33
1968, 6, 18.95, 16.53, 13.74, 1.606, 1.886, 2.183
1968, 7, 23.06, 20.6, 17.8, 0, 0, 0
1968, 8, 23.69, 21.2, 18.43, 0.007685, 0.03858, 0.06736
1968, 9, 20.2, 17.85, 15.13, 0.2806, 0.6358, 1.027
1968, 10, 14.54, 12.27, 9.714, 2.91, 2.645, 2.458
1968, 11, 9.82, 7.779, 5.606, 86.2, 87.19, 88.03
1968, 12, 9.224, 7.228, 5.215, 40.05, 44.64, 50.05
1969, 1, 7.278, 5.203, 3.145, 79.98, 85.73, 92.97
1969, 2, 6.786, 4.489, 2.035, 226.6, 236.7, 256.3
1969, 3, 9.275, 7, 4.52, 138.8, 145.7, 162.3
1969, 4, 11.7, 9.313, 6.631, 79.09, 86.92, 96.41
1969, 5, 13.48, 10.92, 8.021, 80.39, 95.12, 108.1
1969, 6, 20.2, 17.72, 14.86, 3.795, 4.591, 4.961
1969, 7, 23.2, 20.76, 18.01, 1.281, 2.665, 3.853
1969, 8, 23.95, 21.4, 18.55, 0.1668, 0.4521, 0.7593
1969, 9, 18.33, 15.83, 13.04, 17.61, 23.73, 26.99
1969, 10, 14.4, 11.96, 9.188, 11.75, 15.54, 20.33
1969, 11, 11.5, 9.308, 7.006, 76.51, 82.71, 89.23
1969, 12, 7.326, 5.227, 2.978, 387.9, 428.3, 477.4
1970, 1, 5.132, 3.105, 0.9959, 267.6, 276.2, 298.9
1970, 2, 4.545, 2.211, -0.3503, 222.5, 231.7, 256.8
1970, 3, 6.71, 4.272, 1.537, 143.6, 154.7, 178.3
