# Created by WEAP: 1/5/2021 2:51:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Middle Missouri (274,874 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (251,664 ha),  2000 - 3000 m (23,210 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -10.15, -13.1, 28.16, 57.97
1950, 2, -5.117, -7.792, 13.74, 29.8
1950, 3, 0.2423, -2.898, 26.43, 51.1
1950, 4, 4.865, 1.559, 32.7, 51.75
1950, 5, 9.871, 6.552, 19.63, 28.82
1950, 6, 16.2, 12.84, 63.2, 89.53
1950, 7, 19.8, 16.23, 50.83, 60.85
1950, 8, 17.36, 13.95, 50.38, 63.9
1950, 9, 13.88, 10.48, 34.19, 44.56
1950, 10, 5.661, 2.471, 24.35, 42.37
1950, 11, 3.974, 0.5829, 9.921, 21.19
1950, 12, -0.1387, -3.331, 13.73, 31.62
1951, 1, -7.712, -10.65, 5.392, 10.95
1951, 2, -6.637, -9.918, 15.57, 34.06
1951, 3, 2.562, -0.8274, 6.459, 12.93
1951, 4, 8.499, 5.182, 7.016, 11.56
1951, 5, 9.8, 6.399, 24.68, 40.9
1951, 6, 15.18, 11.82, 104.9, 125.7
1951, 7, 18.32, 14.83, 36.38, 42.27
1951, 8, 18.05, 14.42, 14.82, 20.24
1951, 9, 11.27, 7.875, 24.97, 38.54
1951, 10, 6.938, 3.807, 27.52, 43.65
