# Created by WEAP: 1/5/2021 2:50:46 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Sacramento (3,049,366 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,648,475 ha),  1000 - 2000 m (383,145 ha),  2000 - 3000 m (17,714 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.528, 1.036, -2.619, -4.322, 183.9, 331.8, 408.1, 490.7
1950, 2, 10.59, 3.072, -1.535, -4.008, 112.4, 158.5, 198.3, 252.1
1950, 3, 12.08, 4.855, 0.4367, -1.955, 81.25, 140.1, 194.9, 263.2
1950, 4, 15.81, 8.25, 3.864, 1.409, 12.91, 45.95, 80.49, 119
1950, 5, 19.07, 11.55, 7.157, 4.724, 20.16, 54.47, 90.68, 133.7
1950, 6, 23.26, 16.46, 12.02, 9.641, 14.18, 36.15, 78.13, 124.9
1950, 7, 26.35, 20.1, 16.05, 13.91, 0.9743, 2.87, 5.513, 8.579
1950, 8, 26.82, 20.19, 16.06, 13.8, 0.016, 0.584, 1.902, 2.864
1950, 9, 24.97, 18.49, 14.57, 12.54, 34.85, 67.66, 113.1, 165.2
1950, 10, 18.86, 11.6, 7.542, 5.568, 36.21, 57.15, 66.97, 75.65
1950, 11, 14.07, 7.477, 4.083, 2.697, 0.84, 2.587, 5.103, 9.305
1950, 12, 9.676, 3.461, 0.0855, -1.465, 115.9, 225.7, 312, 414.7
1951, 1, 6.659, -0.208, -4.007, -5.799, 226.9, 322.3, 403.4, 504.7
1951, 2, 9.515, 1.89, -2.542, -4.925, 8.257, 26.16, 42.55, 64.63
1951, 3, 13.37, 6.386, 2.241, -0.03663, 116.6, 218.7, 299.1, 385.9
1951, 4, 15.94, 8.838, 4.818, 2.64, 44.64, 94.32, 130.5, 179.7
1951, 5, 20.44, 12.91, 8.531, 6.161, 6.427, 10.51, 18.6, 31.16
1951, 6, 22.63, 15.44, 11.23, 9.016, 6.321, 19.16, 42.6, 72.13
1951, 7, 26.6, 20.11, 16.12, 14, 1.311, 7.327, 16.13, 24.51
1951, 8, 24.72, 18.16, 14.08, 11.81, 3.857, 11.06, 20.04, 26.77
1951, 9, 22.11, 15.27, 11.18, 8.977, 45.82, 122.2, 208.4, 313.8
1951, 10, 18.51, 11.41, 7.592, 5.743, 33.83, 86.78, 142.6, 218.2
1951, 11, 10.77, 3.732, -0.1965, -2.291, 90.64, 170.7, 263.7, 387.7
1951, 12, 7.269, 0.9221, -2.782, -4.508, 47.46, 69.7, 83.1, 94.3
1952, 1, 7.359, 1.129, -2.335, -3.919, 137.1, 238.2, 299.7, 379.7
1952, 2, 8.253, 0.5275, -4.022, -6.502, 127.1, 245.7, 352.4, 497.7
1952, 3, 14.53, 7.229, 3.089, 0.9077, 36.07, 97.72, 162, 245.9
1952, 4, 16.25, 9.128, 4.927, 2.635, 28.72, 55.57, 84.54, 113.4
1952, 5, 19.06, 11.83, 7.632, 5.225, 7.444, 22.93, 44.92, 71.87
1952, 6, 22.81, 16, 11.85, 9.688, 4.606, 9.124, 17.11, 29.09
1952, 7, 26.54, 20.06, 16.03, 13.95, 0.6112, 2.807, 8.197, 13.04
1952, 8, 25.16, 18.63, 14.72, 12.68, 13.05, 34.07, 63.52, 83.32
1952, 9, 19.7, 12.48, 8.328, 6.028, 13.45, 42.05, 82.39, 136.1
1952, 10, 16.55, 9.373, 5.301, 3, 87.2, 201.6, 335.3, 481.3
1952, 11, 11.31, 4.485, 0.6963, -1.288, 98.8, 159.1, 223.6, 322.5
1952, 12, 8.602, 1.968, -1.524, -3.033, 53.38, 92.19, 127.1, 181.5
1953, 1, 9.57, 3.424, 0.1787, -1.18, 76.49, 120, 149.4, 188.9
1953, 2, 10.03, 2.744, -1.605, -3.836, 137.6, 228.5, 278.4, 335.1
1953, 3, 13.97, 6.572, 2.302, 0.008783, 133.4, 268.4, 383, 509.2
1953, 4, 15.73, 8.396, 4.226, 1.967, 49.22, 111.6, 170.7, 242.2
1953, 5, 18.61, 11.05, 6.728, 4.278, 3.349, 12.38, 31.47, 53.74
1953, 6, 21.85, 14.52, 10.14, 7.759, 8.593, 32.64, 75.85, 127.8
1953, 7, 25.37, 19.1, 15.02, 12.9, 0.1843, 0.6073, 1.076, 1.7
1953, 8, 26.12, 19.62, 15.69, 13.65, 0.2564, 0.7638, 0.7885, 0.5264
1953, 9, 22.71, 16.06, 12, 9.821, 3.245, 12.46, 24.41, 41.76
1953, 10, 19.45, 12.06, 8.066, 6.02, 37.52, 68.46, 101, 144.2
1953, 11, 12.8, 5.782, 2.136, 0.3683, 55.32, 111.9, 184.3, 284
1953, 12, 6.779, 0.0965, -3.781, -5.766, 103.1, 247.5, 394.4, 564.4
1954, 1, 8.788, 2.758, -0.5196, -1.894, 30.1, 44.61, 50.56, 62.03
1954, 2, 10.61, 3.66, -0.2213, -2.212, 85.39, 162.4, 207.5, 268.3
1954, 3, 9.732, 1.738, -2.853, -5.454, 82.72, 156.6, 204.6, 252.4
1954, 4, 14.5, 6.756, 2.12, -0.5715, 54.23, 105.6, 152, 202.3
1954, 5, 18.65, 11.41, 7.316, 5.048, 5.076, 15.28, 30.66, 51.9
1954, 6, 24.48, 17.91, 13.63, 11.37, 8.84, 21.2, 41.32, 66.6
1954, 7, 25.71, 19.2, 15.28, 13.16, 7.179, 19.35, 31.43, 47.68
1954, 8, 25.28, 18.57, 14.54, 12.36, 1.599, 5.852, 8.322, 9.924
1954, 9, 22.97, 16.62, 12.86, 10.96, 5.165, 19, 31.1, 43.01
1954, 10, 18.12, 10.91, 6.909, 4.886, 15.44, 26.96, 48.75, 75.81
1954, 11, 10.39, 3.359, -0.656, -2.832, 148.6, 284.7, 404.2, 543
1954, 12, 9.861, 3.419, -0.01997, -1.7, 110.1, 197.6, 265.3, 360
1955, 1, 8.674, 2.525, -0.9228, -2.39, 59.75, 128.3, 163.2, 206.7
1955, 2, 11.26, 4.564, 0.5893, -1.49, 119.3, 185, 218.7, 265.3
1955, 3, 12.74, 5.358, 1.117, -1.24, 179.9, 373.6, 499.9, 592.5
1955, 4, 13.96, 6.865, 2.696, 0.335, 94.43, 178.5, 248.5, 314.5
1955, 5, 18.6, 10.95, 6.73, 4.351, 16.82, 38.08, 62.37, 98.13
1955, 6, 22, 14.94, 10.77, 8.543, 18.81, 55.28, 107.5, 167.3
1955, 7, 25.35, 18.86, 14.99, 12.99, 1.193, 4.441, 11.01, 18.86
1955, 8, 24.2, 17.77, 13.79, 11.66, 0.0802, 0.691, 1.145, 1.736
1955, 9, 23.14, 16.61, 12.75, 10.73, 4.84, 13, 18.25, 24.58
1955, 10, 18.42, 11.23, 7.329, 5.358, 17.92, 34.32, 49.97, 71.96
1955, 11, 11.6, 4.399, 0.4941, -1.416, 3.73, 9.177, 13.43, 19.98
1955, 12, 8.773, 2.281, -1.388, -3.245, 140.9, 250.5, 366.2, 511.9
1956, 1, 8.052, 1.438, -2.027, -3.695, 448.2, 723.3, 935.3, 1182
1956, 2, 9.799, 2.701, -1.397, -3.58, 38.28, 73.52, 94, 117
1956, 3, 12.12, 4.803, 0.5046, -1.868, 107.5, 187.6, 282.7, 403.9
1956, 4, 17.13, 9.673, 5.291, 2.904, 20.06, 31.7, 42.9, 58.73
