# Created by WEAP: 1/5/2021 2:51:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -9.095, -12.33, -15.06, 94.37, 153.3, 199.3
1950, 2, -8.144, -10.83, -12.83, 42.67, 59.24, 69.63
1950, 3, -0.9155, -4.352, -7.288, 39.73, 50.88, 62.31
1950, 4, 3.083, -0.6892, -3.842, 27.36, 38.78, 48.69
1950, 5, 8.933, 5.686, 2.691, 35.24, 49.68, 57.13
1950, 6, 12.56, 9.649, 6.677, 96.64, 110.1, 135.2
1950, 7, 17.74, 14.29, 11.13, 28.17, 35.99, 44.24
1950, 8, 15.55, 12.21, 9.1, 29.13, 30.64, 35.13
1950, 9, 12.19, 8.687, 5.497, 50.82, 67.76, 84.48
1950, 10, 6.711, 3.165, 0.01131, 56.6, 74.04, 90.94
1950, 11, -0.3723, -3.717, -6.555, 18.71, 34.01, 47.4
1950, 12, -4.691, -7.9, -10.57, 54.82, 84.4, 102.5
1951, 1, -10.59, -13.73, -16.42, 39.1, 54.25, 64.62
1951, 2, -9.051, -12.58, -15.43, 45.8, 64.06, 73.61
1951, 3, -2.175, -5.568, -8.401, 22.21, 32.09, 36.01
1951, 4, 5.596, 1.757, -1.609, 42.54, 57.83, 75.89
1951, 5, 7.955, 4.526, 1.45, 75.67, 95.03, 119.3
1951, 6, 13.32, 9.956, 6.878, 53.82, 55.77, 66.27
1951, 7, 17.37, 13.96, 10.75, 31.46, 34.33, 43.16
1951, 8, 15.81, 12.45, 9.375, 22.59, 29.85, 39.2
1951, 9, 10.27, 6.873, 3.761, 15.43, 21.66, 30.99
1951, 10, 7.483, 4.053, 1.079, 35.58, 42.2, 47.46
1951, 11, -2, -5.052, -7.921, 39.47, 56.22, 70.58
1951, 12, -6.174, -9.674, -12.5, 52.56, 72.17, 96.09
1952, 1, -7.594, -10.58, -13.3, 53.59, 76.54, 91.3
1952, 2, -8.078, -11.49, -14.3, 80.07, 111.8, 133.4
1952, 3, 1.002, -2.607, -5.483, 27.95, 49.06, 65.35
1952, 4, 5.291, 1.873, -1.122, 57.07, 73.52, 105.7
1952, 5, 9.819, 6.394, 3.249, 34.88, 39.06, 41.91
1952, 6, 13.42, 9.811, 6.657, 48.65, 62.36, 80.9
1952, 7, 17.57, 14.13, 11.04, 19.58, 21.47, 23.34
1952, 8, 17.99, 14.51, 11.33, 6.411, 6.793, 8.189
1952, 9, 11.11, 7.754, 4.633, 29.82, 40.73, 45.88
1952, 10, 5.892, 2.241, -0.928, 65.96, 72.5, 79.3
1952, 11, 0.1994, -3.344, -6.499, 59.01, 90.92, 111.6
1952, 12, -7.809, -10.96, -13.52, 30.54, 42.67, 51.46
1953, 1, -2.523, -5.935, -8.829, 44.21, 64.05, 90.32
1953, 2, -5.118, -8.805, -11.68, 29.16, 45.28, 59.72
1953, 3, 0.4867, -3.092, -6.159, 57.21, 87.94, 104.4
1953, 4, 5.57, 2.091, -0.9834, 84.08, 98.36, 123.9
1953, 5, 10.15, 6.797, 3.875, 36.48, 46.48, 55.45
1953, 6, 13.54, 10.37, 7.327, 52.86, 62.34, 70.64
1953, 7, 18.09, 14.76, 11.68, 16.74, 23.99, 32.5
1953, 8, 16.56, 13.13, 9.951, 28.27, 39.16, 52.75
1953, 9, 12.8, 9.325, 6.231, 11.11, 12.94, 14.93
1953, 10, 4.923, 1.611, -1.399, 33.07, 44.67, 56.99
1953, 11, -3.031, -6.161, -8.965, 53.52, 77.03, 89.5
1953, 12, -9.635, -12.77, -15.45, 60.69, 83.79, 101.1
1954, 1, -10.24, -13.11, -15.4, 41.08, 71.78, 99.2
1954, 2, -7.818, -10.83, -13.23, 34.11, 47.74, 58.69
1954, 3, -4.91, -8.417, -11.51, 65.38, 93.53, 118
1954, 4, 4.147, 0.6836, -2.312, 39.65, 56.72, 84.29
1954, 5, 10.69, 7.323, 4.449, 33.36, 46.95, 57.58
1954, 6, 15.3, 12.23, 9.131, 68.98, 80.43, 96.45
1954, 7, 18.79, 15.47, 12.35, 10.26, 15.63, 21.52
1954, 8, 16.06, 12.67, 9.479, 56.15, 62.32, 71.96
1954, 9, 15.55, 12.02, 8.797, 11.14, 12.87, 16.34
1954, 10, 7.593, 3.974, 0.7695, 60.64, 81.67, 103.7
1954, 11, -2.209, -5.466, -8.341, 65.49, 92.77, 110.7
1954, 12, -5.354, -8.395, -11.01, 85.53, 128, 158.2
1955, 1, -11.32, -14.08, -16.52, 18.69, 28.05, 35.03
1955, 2, -5.621, -8.777, -11.34, 22.63, 43.42, 67.15
1955, 3, -0.1517, -3.801, -6.884, 85.97, 118.7, 144.8
1955, 4, 6.276, 2.425, -0.7187, 35.8, 45, 47.36
1955, 5, 8.75, 5.406, 2.364, 54.19, 59.25, 61.86
1955, 6, 13.31, 9.953, 6.931, 47.6, 53.58, 57.06
1955, 7, 18.84, 15.55, 12.46, 15.33, 14.21, 16.56
1955, 8, 17.77, 14.46, 11.38, 11.42, 19.65, 23.68
1955, 9, 16.48, 13.07, 9.887, 15.97, 16.38, 13.63
1955, 10, 6.833, 3.467, 0.4986, 10.14, 14.6, 17.91
1955, 11, -2.391, -5.548, -8.488, 25.44, 40.62, 55.6
1955, 12, -7.527, -10.36, -12.81, 43.84, 61.01, 79.57
1956, 1, -5.091, -8.655, -11.45, 118.1, 175.9, 220.3
1956, 2, -6.608, -10.02, -12.72, 33.02, 59.35, 71.23
1956, 3, -2.007, -5.511, -8.378, 41.14, 56.39, 65.87
1956, 4, 3.264, -0.5523, -3.716, 39.33, 61.84, 97.77
1956, 5, 9.789, 6.368, 3.324, 66.49, 86.98, 110.6
