# Created by WEAP: 1/5/2021 2:52:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Willamette (828,181 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (810,772 ha),  1000 - 2000 m (17,409 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 2.677, -1.789, 209.2, 405.2
1950, 2, 6.079, 1.63, 85.8, 140.5
1950, 3, 8.519, 3.716, 108.4, 198.3
1950, 4, 8.774, 4.116, 117.7, 233.6
1950, 5, 13.04, 8.247, 71.14, 134
1950, 6, 18.66, 13.68, 35.28, 79.9
1950, 7, 19.56, 15.03, 26.73, 41.88
1950, 8, 20.46, 15.79, 13.55, 31.7
1950, 9, 18.71, 14.09, 28.51, 55.73
1950, 10, 12.04, 7.528, 25.51, 55.42
1950, 11, 9.783, 5.61, 119.3, 214.3
1950, 12, 6.73, 2.501, 308.2, 543.2
1951, 1, 4.23, -0.2139, 200.4, 358.4
1951, 2, 4.4, -0.07358, 138.2, 313.1
1951, 3, 8.648, 4.306, 117.1, 246.4
1951, 4, 12.65, 8.34, 103.6, 220.7
1951, 5, 14.03, 9.018, 44.98, 97.15
1951, 6, 15.6, 10.83, 35.61, 101.7
1951, 7, 19.61, 14.84, 17.09, 33.27
1951, 8, 18.62, 14, 5.495, 11.72
1951, 9, 17.52, 12.81, 27.24, 53.95
1951, 10, 11.97, 7.552, 145.9, 302.2
1951, 11, 6.24, 1.868, 173.6, 317.4
1951, 12, 4.349, 0.02574, 156.8, 269.1
1952, 1, 4.69, 0.4173, 283.6, 567.4
1952, 2, 3.648, -1.195, 176.5, 330.3
1952, 3, 9.09, 4.179, 241.8, 452.9
1952, 4, 11.23, 6.733, 31.33, 75.77
1952, 5, 14.11, 9.595, 67.89, 156.6
1952, 6, 15.83, 11.2, 110.6, 208.5
1952, 7, 18.6, 13.78, 18.46, 41.12
1952, 8, 18.84, 14.33, 21.05, 38.95
1952, 9, 14.93, 10.3, 86.56, 171.8
1952, 10, 11.19, 6.753, 257.9, 508.1
1952, 11, 6.475, 2.355, 239.2, 441
1952, 12, 4.159, -0.1319, 131.8, 224.5
1953, 1, 7.064, 2.842, 136.9, 245.7
1953, 2, 7.043, 2.066, 152.4, 227.4
1953, 3, 9.404, 4.906, 140.9, 270.7
1953, 4, 12.57, 8.041, 69.29, 152.8
1953, 5, 12.01, 7.02, 84.54, 200.9
1953, 6, 15.6, 10.78, 94.55, 203.9
1953, 7, 20.1, 15.5, 18.88, 28.34
1953, 8, 20.81, 16.15, 23.51, 43.82
1953, 9, 16.53, 12.26, 81.23, 150.4
1953, 10, 13.11, 8.82, 81.7, 150.9
1953, 11, 7.931, 3.467, 209.3, 373.3
1953, 12, 4.319, 0.2271, 286.8, 551.8
1954, 1, 5.002, 0.9342, 127.5, 270.1
1954, 2, 5.019, 0.7168, 108.9, 178
1954, 3, 5.152, 0.05185, 268.1, 521.2
1954, 4, 9.145, 4.255, 102.6, 229.7
1954, 5, 13.49, 8.763, 47.33, 112.5
1954, 6, 17.09, 12.69, 14.48, 45.35
1954, 7, 18.99, 14.58, 16.97, 35.31
1954, 8, 19.47, 14.61, 23.79, 53.87
1954, 9, 16.63, 12.28, 55.09, 89.75
1954, 10, 11.64, 7.562, 57.52, 123.5
1954, 11, 6.752, 2.309, 393.3, 756
1954, 12, 6.872, 2.421, 292.1, 491.1
1955, 1, 5.754, 1.755, 228.5, 404.9
1955, 2, 7.967, 3.219, 101.6, 162
1955, 3, 9.136, 3.91, 245.2, 439
1955, 4, 11.37, 6.499, 117.5, 235.2
1955, 5, 12.87, 7.688, 113.5, 248.1
1955, 6, 15.96, 10.96, 61.1, 128.5
1955, 7, 18.19, 13.61, 32.98, 59.9
1955, 8, 17.81, 13.32, 17.44, 25.14
1955, 9, 17.17, 12.58, 26.36, 52.25
1955, 10, 11.82, 7.617, 104.8, 199.8
1955, 11, 6.363, 1.835, 128.9, 266.2
1955, 12, 5.863, 1.458, 251.3, 418.6
1956, 1, 5.019, 0.8271, 244, 433.7
1956, 2, 6.272, 1.935, 102, 191.7
