# Created by WEAP: 1/5/2021 2:53:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_White (1,295,518 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (603,393 ha),  2000 - 3000 m (635,279 ha),  3000 - 4000 m (56,846 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -7.962, -8.703, -12.79, 21.45, 46.22, 121.3
1950, 2, -4.784, -5.801, -10.15, 7.667, 11.33, 24.95
1950, 3, 2.92, -0.4356, -6.418, 21.76, 39.55, 79.99
1950, 4, 7.623, 3.97, -2.345, 25.11, 40.47, 86.13
1950, 5, 14.35, 10.6, 4.861, 16.45, 30.83, 57.38
1950, 6, 17.83, 14.01, 8.081, 41.07, 52.34, 70.2
1950, 7, 23.04, 18.98, 12.46, 18.43, 24.76, 32.01
1950, 8, 20.7, 16.98, 10.97, 27.89, 37.43, 29.65
1950, 9, 17.17, 13.36, 7.086, 24.67, 47.13, 81.08
1950, 10, 11.37, 8.599, 3.703, 23.71, 35.15, 47.93
1950, 11, 2.658, 0.06131, -5.398, 14.96, 33.23, 89.23
1950, 12, -3.423, -5.453, -10.33, 10.74, 35.7, 125.9
1951, 1, -10.27, -11.35, -15.55, 9.173, 34.54, 130.4
1951, 2, -6.133, -7.81, -12.91, 11.53, 40.35, 177.1
1951, 3, 2.716, -0.3273, -6.276, 5.943, 17.09, 47.93
