# Created by WEAP: 1/5/2021 2:51:13 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Clearwater (1,802,432 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,402 ha),  1000 - 2000 m (1,071,488 ha),  2000 - 3000 m (163,543 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -2.902, -7.132, -10.28, 77.69, 122.6, 163.7
1950, 2, 0.01983, -3.975, -6.622, 31.5, 48.74, 65.14
1950, 3, 5.3, 0.7614, -1.929, 45.51, 74.76, 101.5
1950, 4, 7.247, 3.054, 0.6535, 58.41, 82.78, 113.3
1950, 5, 11.34, 7.144, 4.847, 41.96, 53.65, 53.35
1950, 6, 18.77, 14.78, 12.31, 82.33, 97.59, 111.9
1950, 7, 21.78, 17.83, 15.43, 17.79, 25.63, 31.09
1950, 8, 20.5, 15.95, 13.09, 31.47, 53.88, 70.73
1950, 9, 17.53, 12.99, 10.27, 11.74, 18.14, 21.39
1950, 10, 8.117, 3.947, 1.346, 24.06, 44.24, 62.92
1950, 11, 5.899, 1.605, -1.251, 38.39, 47.27, 65.5
1950, 12, 2.152, -2.166, -4.954, 90.28, 139.1, 188
1951, 1, -2.594, -7.15, -10.26, 51.06, 82.3, 117.9
1951, 2, -1.46, -6.23, -9.368, 73.06, 101.7, 119.3
1951, 3, 5.005, 0.0426, -2.909, 52.3, 75.46, 101.2
1951, 4, 12.59, 8.074, 5.411, 22.94, 28.7, 34.67
1951, 5, 12.22, 7.942, 5.445, 32.28, 39.31, 41.61
1951, 6, 16.13, 12.46, 10.21, 60, 71.59, 77.39
