# Created by WEAP: 1/5/2021 2:52:55 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 12.36, 8.92, 7.312, 14.31
1950, 2, 14.93, 11.48, 18.17, 32.88
1950, 3, 16.91, 13.13, 13.12, 39.5
1950, 4, 22.33, 18.64, 0.8951, 1.592
1950, 5, 25.99, 22.72, 2.774, 4.541
1950, 6, 29.73, 26.6, 0.9417, 1.973
1950, 7, 34.36, 31.54, 6.462, 21.34
1950, 8, 33.38, 30.03, 24.08, 50.27
1950, 9, 29.78, 26.64, 56.92, 51.09
1950, 10, 23.47, 19.9, 0.469, 3.612
1950, 11, 18.38, 15.2, 14.07, 23.57
1950, 12, 14.57, 11.36, 2.008, 4.37
1951, 1, 10.82, 7.075, 2.891, 7.341
1951, 2, 15.37, 11.81, 11.89, 19.36
1951, 3, 19.05, 15.85, 5.484, 12.29
1951, 4, 22.91, 19.61, 2.669, 8.543
1951, 5, 25.9, 22.93, 0.05355, 0.166
1951, 6, 30.74, 28.04, 0.01646, 0.1949
1951, 7, 33.68, 30.99, 2.563, 12.38
1951, 8, 32.74, 29.76, 13.26, 22
1951, 9, 28.73, 25.54, 4.088, 10.06
1951, 10, 26.9, 23.83, 0.7003, 3.658
1951, 11, 16.5, 13.02, 15.36, 26.89
1951, 12, 12.07, 8.664, 53.95, 82.56
1952, 1, 11.57, 8.067, 5.326, 14.49
1952, 2, 13.25, 9.523, 4.379, 9.557
1952, 3, 20.58, 17.12, 0.5276, 1.582
1952, 4, 19.99, 16.06, 18.8, 39.85
1952, 5, 26.45, 22.82, 0.1505, 1.317
1952, 6, 31.19, 28.13, 0.02934, 0.1972
1952, 7, 33.35, 30.3, 3.024, 12.79
