# Created by WEAP: 1/5/2021 2:51:52 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Deschutes (1,990,683 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (216,573 ha),  1000 - 2000 m (1,742,876 ha),  2000 - 3000 m (31,219 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -1.427, -3.914, -7.246, -9.586, 45.55, 100.1, 272.6, 516.4
1950, 2, 1.409, -0.9736, -4.834, -7.175, 15.06, 27.61, 79.77, 147.8
1950, 3, 6.057, 2.955, -1.165, -3.515, 14.5, 36.1, 119, 262.6
1950, 4, 7.057, 4.583, 0.12, -2.455, 27.78, 52.69, 134.7, 300.3
1950, 5, 11.18, 8.665, 4.214, 1.908, 12.06, 23.91, 62.29, 140.5
1950, 6, 18.03, 15.61, 10.87, 8.076, 48.6, 59.61, 86.38, 153.7
1950, 7, 20.79, 18.61, 13.77, 11.07, 6.087, 5.942, 6.01, 14.86
1950, 8, 19.95, 17.37, 12.9, 10.31, 10.22, 14.76, 20.25, 44.62
1950, 9, 17.3, 15.12, 10.66, 8.008, 12.31, 17.87, 30.2, 57.49
1950, 10, 8.714, 6.866, 2.401, -0.3534, 3.066, 9.416, 27.76, 77.4
1950, 11, 8.047, 5.312, 0.9426, -1.828, 14.67, 21.87, 71.71, 172.5
1950, 12, 3.983, 1.131, -2.961, -5.611, 57.17, 103.2, 290.6, 561.5
1951, 1, 0.2429, -2.886, -6.62, -8.954, 28.73, 51.5, 175.1, 381.4
1951, 2, 0.2645, -2.483, -6.51, -8.479, 19.39, 47.85, 163.5, 401.4
1951, 3, 6.624, 4.01, -0.5371, -3.147, 20.75, 48.57, 152.7, 294.7
1951, 4, 11.58, 9.093, 4.272, 1.761, 34.71, 62.11, 152.4, 330.3
1951, 5, 12.5, 9.789, 5.494, 3.148, 5.028, 16.03, 34.45, 94.82
1951, 6, 15.53, 13.39, 8.7, 5.958, 13.18, 25.45, 43.43, 109.5
1951, 7, 20.12, 17.84, 13.01, 10.39, 7.579, 7.472, 11.86, 22.36
1951, 8, 17.83, 15.65, 10.72, 7.957, 12.58, 35.95, 52.08, 42.29
1951, 9, 15.02, 12.59, 8.169, 5.847, 9.747, 22.87, 50.04, 83.21
1951, 10, 10.77, 8.715, 4.397, 1.471, 36.51, 54.85, 162.9, 369.7
1951, 11, 3.015, 0.5553, -3.626, -6.035, 26.04, 49.35, 143.5, 314.2
1951, 12, 0.5676, -2.298, -6.327, -8.724, 16.7, 35.68, 96.18, 181.1
1952, 1, 1.716, -1.408, -5.217, -7.563, 69.26, 131.2, 384.7, 655.8
1952, 2, -0.2265, -3.067, -6.903, -9.019, 24.45, 59.38, 181.6, 361.8
1952, 3, 7.886, 5.188, 0.5998, -2.079, 27.81, 65.75, 237.5, 537.7
1952, 4, 9.503, 7.2, 2.681, 0.08914, 2.573, 8.407, 25.63, 59.13
1952, 5, 13.2, 10.75, 6.243, 3.691, 30.87, 55.9, 102.6, 190
1952, 6, 15.56, 13.16, 8.432, 5.772, 10.55, 25.65, 72.76, 183.7
1952, 7, 19.25, 17.18, 12.3, 9.455, 12.05, 14.33, 24.96, 44.09
1952, 8, 19.13, 16.87, 11.85, 9.016, 8.598, 25.82, 34.35, 53.37
1952, 9, 13, 10.49, 6.254, 3.614, 18.66, 37.87, 86.45, 195.7
1952, 10, 9.674, 7.2, 2.915, 0.07632, 47.76, 89.72, 279.8, 652.5
1952, 11, 4.194, 1.914, -2.374, -4.909, 68.09, 123.3, 385.3, 706
1952, 12, 0.1024, -2.48, -6.81, -9.265, 18.7, 31.09, 109.6, 241.9
1953, 1, 4.424, 1.403, -2.623, -5.477, 27.93, 53.03, 158.2, 364
1953, 2, 3.763, 0.7871, -3.401, -5.975, 21.01, 41.12, 137, 242.6
1953, 3, 7.517, 4.789, 0.5959, -1.94, 43.1, 81.74, 225, 428.2
1953, 4, 10.36, 7.887, 3.211, 0.758, 15.07, 28.32, 78.02, 162.5
1953, 5, 10.44, 8.043, 3.667, 1.159, 36.45, 49.52, 91.98, 190.5
1953, 6, 14.97, 12.56, 7.945, 5.298, 41.34, 61.34, 111.9, 238.1
1953, 7, 19.94, 17.51, 12.77, 10.3, 3.851, 5.51, 13.13, 27.55
1953, 8, 20.71, 18.35, 13.57, 10.96, 11.87, 19.34, 27.88, 49.01
1953, 9, 14.89, 12.82, 8.273, 5.673, 15.44, 24.82, 63.39, 138.9
1953, 10, 11.22, 9.004, 4.531, 1.738, 18.58, 31.75, 81.31, 173.7
1953, 11, 4.919, 2.351, -1.698, -4.138, 51.44, 86.09, 249.8, 480.4
1953, 12, 0.1466, -2.764, -6.447, -8.611, 69.28, 122.5, 354.7, 675.7
1954, 1, 2.113, -0.4036, -4.258, -6.935, 17.94, 36.06, 112.3, 211.5
1954, 2, 2.025, -0.3901, -4.232, -6.602, 32.97, 57.94, 157.4, 277.9
1954, 3, 1.639, -0.9186, -5.213, -7.298, 42.43, 89.98, 274.2, 528.5
1954, 4, 6.811, 4.298, -0.05155, -2.483, 13.64, 37.3, 108, 265.4
1954, 5, 12.52, 10.07, 5.115, 2.586, 24.06, 45.62, 72.2, 122.8
1954, 6, 17.79, 15.55, 10.91, 8.216, 14.61, 16.04, 28.87, 71.8
1954, 7, 19.65, 17.41, 12.56, 9.768, 27.14, 31.33, 35.33, 56.94
1954, 8, 18.59, 16.25, 11.6, 9.085, 9.544, 25.34, 41.94, 75.36
1954, 9, 16.23, 14.55, 9.826, 7.092, 15.79, 26.52, 47.24, 80.34
1954, 10, 9.79, 7.901, 3.396, 0.3684, 7.81, 17.58, 49.31, 102.2
1954, 11, 3.345, 0.8266, -3.111, -5.46, 104.9, 175.1, 510.5, 1013
1954, 12, 4.03, 1.181, -2.857, -5.409, 64.57, 124.6, 346.1, 689.5
1955, 1, 2.455, -0.2198, -4.155, -6.798, 40.35, 68.74, 211, 433.7
1955, 2, 5.007, 2.287, -1.77, -4.283, 20.34, 38.99, 99.2, 152.1
1955, 3, 6.811, 3.811, -0.44, -2.727, 57.51, 107.3, 325.8, 627.4
1955, 4, 9.639, 7.292, 2.526, 0.1419, 33.05, 60.55, 177.5, 370.1
1955, 5, 11.28, 8.749, 4.28, 1.849, 26.09, 58.48, 117.1, 247
1955, 6, 15.11, 12.75, 8.112, 5.569, 22.31, 34.75, 53.64, 89.52
1955, 7, 19.07, 16.98, 11.95, 9.167, 6.808, 10.26, 23.88, 56.01
1955, 8, 18.12, 15.99, 11.24, 8.528, 1.865, 3.257, 2.732, 6.379
1955, 9, 16.59, 14.6, 9.911, 7.371, 3.286, 5.474, 12.36, 27.73
1955, 10, 9.854, 7.851, 3.412, 0.6142, 21.64, 33.64, 105.1, 287.4
1955, 11, 2.663, 0.583, -3.582, -6.095, 16.96, 27.66, 99.85, 218.7
1955, 12, 2.746, -0.1931, -4.256, -6.487, 36.43, 75.49, 210.1, 359.2
1956, 1, 2.011, -0.6183, -4.8, -7.368, 80.96, 134, 340.1, 547.4
1956, 2, 3.101, 0.4969, -3.69, -6.291, 9.321, 25.32, 90.39, 192.8
1956, 3, 5.661, 2.923, -1.368, -3.635, 16.97, 45.32, 147.1, 317.5
1956, 4, 8.785, 6.306, 2.093, -0.2125, 15.22, 22.57, 52, 102.8
1956, 5, 12.86, 10.19, 6.061, 3.884, 3.751, 13.99, 20, 37.1
1956, 6, 16.77, 14.17, 9.332, 6.709, 40.32, 53.84, 89.94, 186.8
1956, 7, 20.45, 18.06, 13.15, 10.56, 0.7877, 1.466, 4.942, 10.45
1956, 8, 19.74, 17.45, 12.76, 10.04, 0.1057, 0.9536, 0.8054, 2.638
1956, 9, 16.2, 13.75, 9.244, 6.887, 18.88, 31.41, 93.67, 233.1
1956, 10, 10.19, 8.075, 3.426, 0.6674, 62.42, 104, 249.8, 461.3
1956, 11, 5.956, 3.424, -0.6646, -2.986, 8.513, 19.86, 55.54, 116.7
1956, 12, -2.223, -4.738, -8.446, -10.77, 23.47, 48.88, 149.5, 307.7
1957, 1, -3.819, -6.499, -10.06, -12.07, 47.05, 89.52, 274.7, 513.2
1957, 2, 1.378, -1.543, -5.663, -7.873, 15.8, 34.55, 115.5, 255.4
1957, 3, 5.827, 3.226, -1.157, -3.582, 58.52, 115.2, 336.3, 629.7
1957, 4, 9.745, 7.332, 2.716, 0.2934, 23.16, 42.86, 117.6, 248.2
1957, 5, 14.9, 12.44, 7.951, 5.463, 10.3, 18.79, 31.94, 79.85
1957, 6, 15.1, 12.51, 8.119, 5.639, 34.88, 35.68, 67.65, 137.8
1957, 7, 20.23, 17.96, 13.11, 10.38, 2.845, 8.462, 7.674, 15.47
1957, 8, 20.86, 18.8, 13.72, 10.75, 4, 8.029, 14.57, 28.93
1957, 9, 16, 13.68, 9.089, 6.672, 2.579, 6.223, 12.67, 35.75
1957, 10, 11.3, 8.876, 4.374, 1.529, 24.43, 42.79, 147.3, 344.7
1957, 11, 4.491, 2.145, -2.051, -4.339, 39.22, 70.1, 210, 405.7
1957, 12, -1.859, -4.48, -8.21, -10.52, 18.68, 51.52, 153.6, 306.6
1958, 1, -4.657, -7.391, -10.62, -12.41, 37.23, 86.12, 246, 475.6
1958, 2, 3.408, 0.4826, -3.597, -5.838, 22.46, 33.48, 106.8, 169.9
1958, 3, 5.532, 2.571, -1.85, -4.308, 17.06, 45.39, 158.2, 317.4
1958, 4, 5.892, 3.181, -1.358, -3.775, 27.94, 55.1, 164.6, 353.5
1958, 5, 9.554, 7.186, 2.594, 0.04277, 7.371, 19.85, 43.95, 100.2
1958, 6, 15.5, 12.91, 8.332, 5.727, 29.63, 38.26, 38.97, 59.7
1958, 7, 20.86, 18.63, 13.77, 11.05, 9.285, 16.56, 15.5, 24.29
1958, 8, 20.2, 17.87, 13.22, 10.6, 23.99, 29.2, 53.14, 118.8
1958, 9, 15.04, 12.94, 8.168, 5.372, 7.007, 14.37, 46.68, 104.7
1958, 10, 8.992, 6.701, 2.337, -0.3018, 26.6, 52.52, 147.8, 333.9
1958, 11, 7.285, 4.778, 0.2038, -2.606, 19.48, 36.67, 118, 240.4
