$DateFormat=yyy-mm-dd
2014-03-04,2930
2014-03-05,2850
2014-03-06,2890
2014-03-07,2900
2014-03-08,2820
2014-03-09,2850
2014-03-10,2970
2014-03-11,2890
2014-03-12,2740
2014-03-13,2670
2014-03-14,2640
2014-03-15,2600
2014-03-16,2590
2014-03-17,2540
2014-03-18,2520
2014-03-19,2510
2014-03-20,2460
2014-03-21,2410
2014-03-22,2400
2014-03-23,2390
2014-03-24,2410
2014-03-25,2410
2014-03-26,2420
2014-03-27,2400
2014-03-28,2370
2014-03-29,2380
2014-03-30,2380
2014-03-31,2300
2014-04-01,2330
2014-04-02,2350
2014-04-03,2460
2014-04-04,2610
2014-04-05,2650
2014-04-06,2610
2014-04-07,2630
2014-04-08,2750
2014-04-09,2750
2014-04-10,2720
2014-04-11,2660
2014-04-12,2580
2014-04-13,2560
2014-04-14,2610
2014-04-15,2670
2014-04-16,2960
2014-04-17,4010
2014-04-18,5250
2014-04-19,6040
2014-04-20,5510
2014-04-21,4900
2014-04-22,4570
2014-04-23,4430
2014-04-24,4730
2014-04-25,5950
2014-04-26,7600
2014-04-27,9990
2014-04-28,11200
2014-04-29,10500
2014-04-30,9310
2014-05-01,9490
2014-05-02,10300
2014-05-03,9460
2014-05-04,7660
2014-05-05,6430
2014-05-06,5690
2014-05-07,5330
2014-05-08,5460
2014-05-09,7890
2014-05-10,11600
2014-05-11,12900
2014-05-12,13100
2014-05-13,11900
2014-05-14,10700
2014-05-15,9840
2014-05-16,9410
2014-05-17,8540
2014-05-18,7320
2014-05-19,6500
2014-05-20,6020
2014-05-21,5840
2014-05-22,5950
2014-05-23,7660
2014-05-24,11600
2014-05-25,13600
2014-05-26,14600
2014-05-27,14600
2014-05-28,15300
2014-05-29,17100
2014-05-30,18200
2014-05-31,18400
2014-06-01,18200
2014-06-02,18600
2014-06-03,19300
2014-06-04,20200
2014-06-05,20400
2014-06-06,20600
2014-06-07,20400
2014-06-08,19700
2014-06-09,19100
2014-06-10,20000
2014-06-11,20500
2014-06-12,20100
2014-06-13,19200
2014-06-14,17900
2014-06-15,17200
2014-06-16,17000
2014-06-17,17000
2014-06-18,17100
2014-06-19,16800
2014-06-20,15000
2014-06-21,13300
2014-06-22,12000
2014-06-23,11400
2014-06-24,10400
2014-06-25,9500
2014-06-26,8730
2014-06-27,7950
2014-06-28,7140
2014-06-29,6510
2014-06-30,6130
2014-07-01,5830
2014-07-02,5640
2014-07-03,5450
2014-07-04,5300
2014-07-05,5090
2014-07-06,4880
2014-07-07,4660
2014-07-08,4450
2014-07-09,4330
2014-07-10,4210
2014-07-11,4110
2014-07-12,3970
2014-07-13,3820
2014-07-14,3700
2014-07-15,3560
2014-07-16,3510
2014-07-17,3730
2014-07-18,3560
2014-07-19,3440
2014-07-20,3420
2014-07-21,3280
2014-07-22,3190
2014-07-23,3120
