$DateFormat=yyy-mm-dd
1987-03-12,5340
1987-03-13,6460
1987-03-14,7040
1987-03-15,7400
1987-03-16,7640
1987-03-17,6660
1987-03-18,6240
1987-03-19,5780
1987-03-20,5460
1987-03-21,5120
1987-03-22,4760
1987-03-23,4400
1987-03-24,3980
1987-03-25,3510
1987-03-26,3230
1987-03-27,3150
1987-03-28,3130
1987-03-29,2990
1987-03-30,2780
1987-03-31,2520
1987-04-01,2480
1987-04-02,2410
1987-04-03,2680
1987-04-04,3420
1987-04-05,4070
1987-04-06,4300
1987-04-07,4160
1987-04-08,3840
1987-04-09,3800
1987-04-10,3470
1987-04-11,3130
1987-04-12,2960
1987-04-13,2790
1987-04-14,2450
1987-04-15,2200
1987-04-16,2550
1987-04-17,3310
1987-04-18,3600
1987-04-19,3350
1987-04-20,2950
1987-04-21,2480
1987-04-22,2090
1987-04-23,2010
1987-04-24,2050
1987-04-25,2400
1987-04-26,2390
1987-04-27,2250
1987-04-28,2190
1987-04-29,3280
1987-04-30,5340
1987-05-01,6250
1987-05-02,6790
1987-05-03,6390
1987-05-04,5480
1987-05-05,4520
1987-05-06,3630
1987-05-07,3700
1987-05-08,4560
1987-05-09,5710
1987-05-10,6270
1987-05-11,6070
1987-05-12,5230
1987-05-13,5530
1987-05-14,5470
1987-05-15,4280
1987-05-16,3690
1987-05-17,3240
1987-05-18,2540
1987-05-19,1960
1987-05-20,1660
1987-05-21,1770
1987-05-22,2080
1987-05-23,2000
1987-05-24,1880
1987-05-25,1990
1987-05-26,2000
1987-05-27,1870
1987-05-28,1810
1987-05-29,1720
1987-05-30,1620
1987-05-31,1830
1987-06-01,2330
1987-06-02,2280
1987-06-03,1830
1987-06-04,1670
1987-06-05,1650
1987-06-06,1700
1987-06-07,1710
1987-06-08,1580
1987-06-09,1580
1987-06-10,1630
1987-06-11,1400
1987-06-12,1260
1987-06-13,1280
1987-06-14,1340
1987-06-15,1440
1987-06-16,1460
1987-06-17,1400
1987-06-18,1300
1987-06-19,1250
1987-06-20,1250
1987-06-21,1440
1987-06-22,1660
1987-06-23,1620
1987-06-24,1580
1987-06-25,1460
1987-06-26,1270
1987-06-27,1270
1987-06-28,1240
1987-06-29,1250
1987-06-30,1240
1987-07-01,1140
1987-07-02,1160
1987-07-03,1230
1987-07-04,1400
1987-07-05,1410
1987-07-06,1360
1987-07-07,1430
1987-07-08,1430
1987-07-09,1330
1987-07-10,1240
1987-07-11,1270
1987-07-12,1290
1987-07-13,1250
1987-07-14,1180
1987-07-15,1050
1987-07-16,962
1987-07-17,1150
1987-07-18,1390
1987-07-19,1660
1987-07-20,1690
1987-07-21,1630
1987-07-22,1360
1987-07-23,1320
1987-07-24,1390
1987-07-25,1230
1987-07-26,1190
1987-07-27,1300
1987-07-28,1440
1987-07-29,1340
1987-07-30,1170
1987-07-31,1190
1987-08-01,1290
1987-08-02,1310
1987-08-03,1290
1987-08-04,1200
1987-08-05,1240
1987-08-06,1170
1987-08-07,1090
1987-08-08,1080
1987-08-09,1140
1987-08-10,1200
1987-08-11,1190
1987-08-12,1130
1987-08-13,1140
1987-08-14,1170
1987-08-15,1210
1987-08-16,1220
1987-08-17,1250
1987-08-18,1190
1987-08-19,1200
1987-08-20,1230
1987-08-21,1200
1987-08-22,1160
1987-08-23,1170
1987-08-24,1250
1987-08-25,1410
1987-08-26,1350
1987-08-27,1230
1987-08-28,1180
1987-08-29,1140
1987-08-30,1150
1987-08-31,1280
1987-09-01,1340
1987-09-02,1240
1987-09-03,1130
1987-09-04,1080
1987-09-05,1050
1987-09-06,1100
1987-09-07,1210
1987-09-08,1210
1987-09-09,1170
1987-09-10,1260
1987-09-11,1330
1987-09-12,1260
1987-09-13,1170
1987-09-14,1180
1987-09-15,1290
1987-09-16,1550
1987-09-17,1660
1987-09-18,1490
1987-09-19,1250
1987-09-20,1150
1987-09-21,1090
1987-09-22,1050
1987-09-23,1040
1987-09-24,1130
1987-09-25,1150
1987-09-26,1140
1987-09-27,1110
1987-09-28,1070
1987-09-29,1120
1987-09-30,1170
1987-10-01,1180
1987-10-02,1200
1987-10-03,1150
1987-10-04,1110
1987-10-05,1120
1987-10-06,1140
1987-10-07,1110
1987-10-08,1100
1987-10-09,1100
1987-10-10,1230
1987-10-11,1380
1987-10-12,1480
1987-10-13,1480
1987-10-14,1490
1987-10-15,1560
1987-10-16,2160
1987-10-17,2040
1987-10-18,2030
1987-10-19,2020
1987-10-20,1970
1987-10-21,1910
1987-10-22,1870
1987-10-23,1840
1987-10-24,1800
1987-10-25,1790
1987-10-26,1770
1987-10-27,1760
1987-10-28,1730
1987-10-29,1690
1987-10-30,1680
1987-10-31,1670
1987-11-01,1650
1987-11-02,1650
1987-11-03,1670
1987-11-04,1660
1987-11-05,1650
1987-11-06,1730
1987-11-07,1690
1987-11-08,1580
1987-11-09,1560
1987-11-10,1530
1987-11-11,1500
1987-11-12,1490
1987-11-13,1470
1987-11-14,1430
1987-11-15,1410
1987-11-16,1380
1987-11-17,1320
1987-11-18,1270
1987-11-19,1240
1987-11-20,1230
1987-11-21,1230
1987-11-22,1210
1987-11-23,1210
1987-11-24,1210
1987-11-25,1220
1987-11-26,1230
1987-11-27,1230
1987-11-28,1210
1987-11-29,1170
1987-11-30,1090
1987-12-01,1170
1987-12-02,1270
1987-12-03,1340
1987-12-04,1370
1987-12-05,1440
1987-12-06,1510
1987-12-07,1740
1987-12-08,1790
1987-12-09,1800
1987-12-10,3690
1987-12-11,4830
1987-12-12,3980
1987-12-13,3350
1987-12-14,3010
1987-12-15,2790
1987-12-16,2590
1987-12-17,2430
1987-12-18,2270
1987-12-19,2110
1987-12-20,1910
1987-12-21,1780
1987-12-22,1770
1987-12-23,1760
1987-12-24,1730
1987-12-25,1630
1987-12-26,1630
1987-12-27,1640
1987-12-28,1610
1987-12-29,1620
1987-12-30,1640
1987-12-31,1680
1988-01-01,1700
1988-01-02,1650
1988-01-03,1610
1988-01-04,1560
1988-01-05,1500
1988-01-06,1500
1988-01-07,1540
1988-01-08,1550
1988-01-09,1560
1988-01-10,1550
1988-01-11,1550
1988-01-12,1520
1988-01-13,1540
1988-01-14,1570
1988-01-15,2820
1988-01-16,2770
1988-01-17,2580
1988-01-18,2430
1988-01-19,2310
1988-01-20,2190
1988-01-21,2070
1988-01-22,1990
1988-01-23,1930
1988-01-24,1910
1988-01-25,1900
1988-01-26,1870
1988-01-27,1840
1988-01-28,1830
1988-01-29,1840
1988-01-30,2120
1988-01-31,2100
1988-02-01,2030
1988-02-02,1900
1988-02-03,1710
1988-02-04,1740
1988-02-05,1920
1988-02-06,1900
1988-02-07,1820
1988-02-08,1800
1988-02-09,1930
1988-02-10,2260
1988-02-11,2610
1988-02-12,2920
1988-02-13,3230
1988-02-14,3320
1988-02-15,3130
1988-02-16,3050
1988-02-17,2760
1988-02-18,2660
1988-02-19,2600
1988-02-20,2540
1988-02-21,2490
1988-02-22,2520
1988-02-23,2550
1988-02-24,2580
1988-02-25,2550
1988-02-26,2460
1988-02-27,2330
1988-02-28,2160
1988-02-29,2220
1988-03-01,2420
1988-03-02,2500
1988-03-03,2560
1988-03-04,2670
1988-03-05,2760
1988-03-06,2800
1988-03-07,2700
1988-03-08,2500
1988-03-09,2340
1988-03-10,2330
1988-03-11,2440
1988-03-12,2310
1988-03-13,2170
1988-03-14,2110
1988-03-15,1980
1988-03-16,1860
1988-03-17,1740
1988-03-18,1690
1988-03-19,1670
1988-03-20,1520
1988-03-21,1370
1988-03-22,1480
1988-03-23,1790
1988-03-24,1830
1988-03-25,1910
1988-03-26,1780
1988-03-27,1830
1988-03-28,2290
1988-03-29,2390
1988-03-30,2300
1988-03-31,1810
1988-04-01,1540
1988-04-02,1380
1988-04-03,1580
1988-04-04,2240
1988-04-05,2440
1988-04-06,2090
1988-04-07,1830
1988-04-08,2420
1988-04-09,2290
1988-04-10,1970
1988-04-11,1750
1988-04-12,1550
1988-04-13,1570
1988-04-14,2130
1988-04-15,3330
1988-04-16,4510
1988-04-17,5390
1988-04-18,5640
1988-04-19,5060
1988-04-20,4360
1988-04-21,3940
