$DateFormat=yyy-mm-dd
1980-01-01,763
1980-01-02,763
1980-01-03,763
1980-01-04,756
1980-01-05,770
1980-01-06,784
1980-01-07,756
1980-01-08,763
1980-01-09,791
1980-01-10,1010
1980-01-11,915
1980-01-12,885
1980-01-13,1100
1980-01-14,1060
1980-01-15,1080
1980-01-16,1090
1980-01-17,1060
1980-01-18,1060
1980-01-19,975
1980-01-20,930
1980-01-21,900
1980-01-22,885
1980-01-23,870
1980-01-24,863
1980-01-25,856
1980-01-26,841
1980-01-27,812
1980-01-28,756
1980-01-29,749
1980-01-30,742
1980-01-31,763
1980-02-01,784
1980-02-02,784
1980-02-03,791
1980-02-04,819
1980-02-05,827
1980-02-06,827
1980-02-07,827
1980-02-08,827
1980-02-09,798
1980-02-10,784
1980-02-11,770
1980-02-12,763
1980-02-13,763
1980-02-14,763
1980-02-15,777
1980-02-16,777
1980-02-17,791
1980-02-18,923
1980-02-19,1020
1980-02-20,1020
1980-02-21,1080
1980-02-22,1040
1980-02-23,1030
1980-02-24,1010
1980-02-25,967
1980-02-26,953
1980-02-27,915
1980-02-28,900
1980-02-29,878
1980-03-01,870
1980-03-02,908
1980-03-03,923
1980-03-04,878
1980-03-05,848
1980-03-06,885
1980-03-07,848
1980-03-08,819
1980-03-09,791
1980-03-10,777
1980-03-11,777
1980-03-12,791
1980-03-13,770
1980-03-14,756
1980-03-15,749
1980-03-16,749
1980-03-17,729
1980-03-18,763
1980-03-19,798
1980-03-20,756
1980-03-21,856
1980-03-22,953
1980-03-23,967
1980-03-24,915
1980-03-25,885
1980-03-26,870
1980-03-27,908
1980-03-28,908
1980-03-29,870
1980-03-30,863
1980-03-31,841
1980-04-01,827
1980-04-02,812
1980-04-03,812
1980-04-04,791
1980-04-05,770
1980-04-06,805
1980-04-07,763
1980-04-08,695
1980-04-09,675
1980-04-10,599
1980-04-11,574
1980-04-12,636
1980-04-13,749
1980-04-14,722
1980-04-15,702
1980-04-16,841
1980-04-17,878
1980-04-18,967
1980-04-19,900
1980-04-20,784
1980-04-21,662
1980-04-22,521
1980-04-23,477
1980-04-24,702
1980-04-25,930
1980-04-26,834
1980-04-27,1820
1980-04-28,3220
1980-04-29,3810
1980-04-30,4380
1980-05-01,4670
1980-05-02,4580
1980-05-03,4470
1980-05-04,4350
1980-05-05,4300
1980-05-06,4280
1980-05-07,4560
1980-05-08,4760
1980-05-09,4840
1980-05-10,5040
1980-05-11,5090
1980-05-12,5150
1980-05-13,5040
1980-05-14,4930
1980-05-15,4700
1980-05-16,4330
1980-05-17,3660
1980-05-18,3450
1980-05-19,3390
1980-05-20,3170
1980-05-21,3490
1980-05-22,1580
1980-05-23,1410
1980-05-24,2290
1980-05-25,3260
1980-05-26,3710
1980-05-27,4400
1980-05-28,4460
1980-05-29,4530
1980-05-30,4670
1980-05-31,5090
1980-06-01,5150
1980-06-02,5300
1980-06-03,5230
1980-06-04,5140
1980-06-05,5340
1980-06-06,5430
1980-06-07,5360
1980-06-08,5330
1980-06-09,5090
1980-06-10,4460
1980-06-11,3200
1980-06-12,2700
1980-06-13,2710
1980-06-14,2590
1980-06-15,2590
1980-06-16,2580
1980-06-17,2340
1980-06-18,2140
1980-06-19,1990
1980-06-20,2200
1980-06-21,3400
1980-06-22,4240
1980-06-23,4750
1980-06-24,4890
1980-06-25,4330
1980-06-26,2020
1980-06-27,1340
1980-06-28,1620
1980-06-29,1730
1980-06-30,1690
1980-07-01,1360
1980-07-02,1240
1980-07-03,1490
1980-07-04,1680
1980-07-05,1730
1980-07-06,1700
1980-07-07,1290
1980-07-08,967
1980-07-09,900
1980-07-10,827
1980-07-11,792
1980-07-12,863
1980-07-13,882
1980-07-14,955
1980-07-15,957
1980-07-16,904
1980-07-17,842
1980-07-18,809
1980-07-19,868
1980-07-20,897
1980-07-21,940
1980-07-22,861
1980-07-23,767
1980-07-24,712
1980-07-25,710
1980-07-26,744
1980-07-27,762
1980-07-28,820
1980-07-29,804
1980-07-30,792
1980-07-31,766
1980-08-01,847
1980-08-02,866
1980-08-03,873
1980-08-04,930
1980-08-05,963
1980-08-06,833
1980-08-07,756
1980-08-08,766
1980-08-09,716
1980-08-10,725
1980-08-11,787
1980-08-12,714
1980-08-13,664
1980-08-14,642
1980-08-15,660
1980-08-16,681
1980-08-17,728
1980-08-18,809
1980-08-19,798
1980-08-20,746
1980-08-21,694
1980-08-22,700
1980-08-23,722
1980-08-24,732
1980-08-25,781
1980-08-26,750
1980-08-27,763
1980-08-28,751
1980-08-29,825
1980-08-30,918
1980-08-31,982
1980-09-01,1020
1980-09-02,1040
1980-09-03,1100
1980-09-04,1070
1980-09-05,1050
1980-09-06,1010
1980-09-07,998
1980-09-08,992
1980-09-09,917
1980-09-10,994
1980-09-11,1700
1980-09-12,1870
1980-09-13,1720
1980-09-14,2090
1980-09-15,1940
1980-09-16,1750
1980-09-17,1640
1980-09-18,1580
1980-09-19,1570
1980-09-20,1530
1980-09-21,1530
1980-09-22,1490
1980-09-23,1410
1980-09-24,1340
1980-09-25,1260
1980-09-26,1230
1980-09-27,1220
1980-09-28,1170
1980-09-29,1110
1980-09-30,1050
