$DateFormat=yyy-mm-dd
1963-10-01,93000
1963-10-02,98000
1963-10-03,93000
1963-10-04,95800
1963-10-05,1e+05
1963-10-06,101000
1963-10-07,101000
1963-10-08,90800
1963-10-09,1e+05
1963-10-10,93000
1963-10-11,99500
1963-10-12,90900
1963-10-13,99500
1963-10-14,98600
1963-10-15,104000
1963-10-16,101000
1963-10-17,92900
1963-10-18,95800
1963-10-19,93000
1963-10-20,89100
1963-10-21,93000
1963-10-22,107000
1963-10-23,102000
1963-10-24,91800
1963-10-25,104000
1963-10-26,105000
1963-10-27,104000
1963-10-28,88400
1963-10-29,101000
1963-10-30,93900
1963-10-31,104000
1963-11-01,97600
1963-11-02,97600
1963-11-03,92400
1963-11-04,98600
1963-11-05,106000
1963-11-06,112000
1963-11-07,101000
1963-11-08,125000
1963-11-09,115000
1963-11-10,1e+05
1963-11-11,107000
1963-11-12,1e+05
1963-11-13,92800
1963-11-14,87000
1963-11-15,98600
1963-11-16,104000
1963-11-17,104000
1963-11-18,103000
1963-11-19,104000
1963-11-20,115000
1963-11-21,108000
1963-11-22,101000
1963-11-23,98600
1963-11-24,103000
1963-11-25,99500
1963-11-26,88000
1963-11-27,104000
1963-11-28,1e+05
1963-11-29,98600
1963-11-30,93000
1963-12-01,95800
1963-12-02,92700
1963-12-03,105000
1963-12-04,108000
1963-12-05,101000
1963-12-06,104000
1963-12-07,102000
1963-12-08,107000
1963-12-09,102000
1963-12-10,107000
1963-12-11,114000
1963-12-12,106000
1963-12-13,106000
1963-12-14,108000
1963-12-15,101000
1963-12-16,103000
1963-12-17,113000
1963-12-18,113000
1963-12-19,111000
1963-12-20,114000
1963-12-21,115000
1963-12-22,110000
1963-12-23,110000
1963-12-24,112000
1963-12-25,107000
1963-12-26,98600
1963-12-27,98600
1963-12-28,104000
1963-12-29,106000
1963-12-30,97600
1963-12-31,93000
1964-01-01,98000
1964-01-02,106000
1964-01-03,104000
1964-01-04,101000
1964-01-05,95800
1964-01-06,103000
1964-01-07,116000
1964-01-08,112000
1964-01-09,109000
1964-01-10,117000
1964-01-11,116000
1964-01-12,105000
1964-01-13,99500
1964-01-14,108000
1964-01-15,101000
1964-01-16,105000
1964-01-17,102000
1964-01-18,97600
1964-01-19,108000
1964-01-20,118000
1964-01-21,117000
1964-01-22,113000
1964-01-23,124000
1964-01-24,117000
1964-01-25,134000
1964-01-26,165000
1964-01-27,141000
1964-01-28,143000
1964-01-29,140000
1964-01-30,139000
1964-01-31,133000
1964-02-01,135000
1964-02-02,126000
1964-02-03,119000
1964-02-04,123000
1964-02-05,128000
1964-02-06,115000
1964-02-07,112000
1964-02-08,116000
1964-02-09,108000
1964-02-10,109000
1964-02-11,126000
1964-02-12,126000
1964-02-13,127000
1964-02-14,118000
1964-02-15,124000
1964-02-16,123000
1964-02-17,117000
1964-02-18,126000
1964-02-19,139000
1964-02-20,140000
1964-02-21,126000
1964-02-22,122000
1964-02-23,116000
1964-02-24,115000
1964-02-25,120000
