# Hydropower Generation
# "Scenario: HadGEM2-CC, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, Alamo[Gigawatt-Hour], "Albeni Falls[Gigawatt-Hour]", Alcova[Gigawatt-Hour], Alder[Gigawatt-Hour], "Alexander Reservoir[Gigawatt-Hour]", "All American Hydro[Gigawatt-Hour]", "American Falls[Gigawatt-Hour]", "Anderson Ranch[Gigawatt-Hour]", "Balch 1[Gigawatt-Hour]", "Balch 2[Gigawatt-Hour]", "Balch Storage[Gigawatt-Hour]", "Bank Lake[Gigawatt-Hour]", "Bartlett Reservoir[Gigawatt-Hour]", Belden[Gigawatt-Hour], "Big Creek 1[Gigawatt-Hour]", "Big Creek 2[Gigawatt-Hour]", "Big Creek 2a[Gigawatt-Hour]", "Big Creek 3[Gigawatt-Hour]", "Big Creek 4[Gigawatt-Hour]", "Big Creek 8[Gigawatt-Hour]", Bliss[Gigawatt-Hour], "Blue Mesa[Gigawatt-Hour]", Bonneville[Gigawatt-Hour], Boundary[Gigawatt-Hour], "Box Canyon[Gigawatt-Hour]", "Boysen Reservoir[Gigawatt-Hour]", Brownlee[Gigawatt-Hour], "Bucks Creek[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", "Butt Valley Reservoir[Gigawatt-Hour]", "C J Strike[Gigawatt-Hour]", "Cabinet Gorge[Gigawatt-Hour]", "Camanche Reservoir[Gigawatt-Hour]", Camino[Gigawatt-Hour], "Canyon Ferry[Gigawatt-Hour]", "Caribou 1[Gigawatt-Hour]", "Caribou 2[Gigawatt-Hour]", "Carmen Smith[Gigawatt-Hour]", Castaic[Gigawatt-Hour], "Castaic Lake[Gigawatt-Hour]", "Cedar Falls[Gigawatt-Hour]", Chandler[Gigawatt-Hour], Chelan[Gigawatt-Hour], "Cherry and Eleanor[Gigawatt-Hour]", "Chicago Park[Gigawatt-Hour]", "Chief Joseph[Gigawatt-Hour]", Cochrane[Gigawatt-Hour], Colgate[Gigawatt-Hour], "Collierville Powerhouse[Gigawatt-Hour]", "Control Gorge[Gigawatt-Hour]", "Coolidge Reservoir[Gigawatt-Hour]", "Copco 1 and 2[Gigawatt-Hour]", "Cougar Dam and Reservoir[Gigawatt-Hour]", "Cowlitz Falls[Gigawatt-Hour]", Cresta[Gigawatt-Hour], "Cushman 1[Gigawatt-Hour]", "Cushman 2[Gigawatt-Hour]", Cutler[Gigawatt-Hour], "Davis Dam[Gigawatt-Hour]", Detroit[Gigawatt-Hour], "Devil Canyon[Gigawatt-Hour]", "Dexter and Looking Point[Gigawatt-Hour]", Diablo[Gigawatt-Hour], "Diamond Valley[Gigawatt-Hour]", Dillion[Gigawatt-Hour], "Dion R Holm[Gigawatt-Hour]", "Don Pedro[Gigawatt-Hour]", Donnells[Gigawatt-Hour], "Drum 1[Gigawatt-Hour]", "Drum 2[Gigawatt-Hour]", "Dworshak Dam and Reservoir[Gigawatt-Hour]", "Edward C Hyatt_Oroville[Gigawatt-Hour]", Electra[Gigawatt-Hour], Electron[Gigawatt-Hour], "Elephant Butte[Gigawatt-Hour]", ElevenMileAndSpinney[Gigawatt-Hour], Estes[Gigawatt-Hour], Exchequer[Gigawatt-Hour], Faraday[Gigawatt-Hour], "Flaming Gorge[Gigawatt-Hour]", Flatiron[Gigawatt-Hour], "Florence Lake[Gigawatt-Hour]", Folsom[Gigawatt-Hour], Foothills[Gigawatt-Hour], Forbestown[Gigawatt-Hour], "Fort Peck[Gigawatt-Hour]", "Fremont Canyon[Gigawatt-Hour]", "Friant Hydro Facility[Gigawatt-Hour]", "Gem State[Gigawatt-Hour]", "Glen Canyon_Lake Powell[Gigawatt-Hour]", Glendo[Gigawatt-Hour], Gorge[Gigawatt-Hour], Grace[Gigawatt-Hour], Granby_Grand[Gigawatt-Hour], "Grand Coulee[Gigawatt-Hour]", "Grassy Valley[Gigawatt-Hour]", "Green Peter[Gigawatt-Hour]", "H M Jackson[Gigawatt-Hour]", Haas[Gigawatt-Hour], "Headgate Rock[Gigawatt-Hour]", "Hell Hole[Gigawatt-Hour]", "Hells Canyon[Gigawatt-Hour]", "Hetch Hetchy[Gigawatt-Hour]", "Hills Creek[Gigawatt-Hour]", "Holter Lake[Gigawatt-Hour]", Homestake[Gigawatt-Hour], "Hoover Dam_Lake Mead[Gigawatt-Hour]", "Horse Mesa[Gigawatt-Hour]", "Hungry Horse[Gigawatt-Hour]", "Huntington Lake[Gigawatt-Hour]", "Ice Harbor[Gigawatt-Hour]", "Iron Canyon Res[Gigawatt-Hour]", "Iron Gate[Gigawatt-Hour]", "J S Eastwood[Gigawatt-Hour]", "James P Black[Gigawatt-Hour]", Jaybird[Gigawatt-Hour], "John C Boyle[Gigawatt-Hour]", "John Day[Gigawatt-Hour]", "Judge F Carr[Gigawatt-Hour]", "Kerckchoff 2[Gigawatt-Hour]", "Kern River 3[Gigawatt-Hour]", Kerr[Gigawatt-Hour], Keswick[Gigawatt-Hour], "Kings River PH[Gigawatt-Hour]", "Kootenay Lake CAN[Gigawatt-Hour]", Kortes[Gigawatt-Hour], LaGrande[Gigawatt-Hour], "Lake Almanor[Gigawatt-Hour]", "Lake Coeur dAlene  Post Falls[Gigawatt-Hour]", "Lake Crowley[Gigawatt-Hour]", "Lake Isabella[Gigawatt-Hour]", "Lake Lemolo[Gigawatt-Hour]", "Lake McCloud[Gigawatt-Hour]", "Lake Pleasant Res New Waddell Dam[Gigawatt-Hour]", "Lake Thomas Edison[Gigawatt-Hour]", "Lemolo 1[Gigawatt-Hour]", "Lemolo 2[Gigawatt-Hour]", Libby[Gigawatt-Hour], "Little Falls[Gigawatt-Hour]", "Little Goose[Gigawatt-Hour]", "Long Lake[Gigawatt-Hour]", "Look Lake[Gigawatt-Hour]", "Loon Lake Rubicon[Gigawatt-Hour]", "Lost Creek[Gigawatt-Hour]", "Lower Baker[Gigawatt-Hour]", "Lower Granite[Gigawatt-Hour]", "Lower Monumental[Gigawatt-Hour]", "Lower Salmon[Gigawatt-Hour]", "Lucky Peak Power Plant Project[Gigawatt-Hour]", "Lwr Bear River Reservoir[Gigawatt-Hour]", "Mammoth Pool[Gigawatt-Hour]", Mayfield[Gigawatt-Hour], McNary[Gigawatt-Hour], Merwin[Gigawatt-Hour], "Middle Fork[Gigawatt-Hour]", "Middle Fork RR[Gigawatt-Hour]", "Middle Gorge[Gigawatt-Hour]", "Milner Hydro[Gigawatt-Hour]", "Minidoka Dam and Lake Walcott[Gigawatt-Hour]", Moccasin[Gigawatt-Hour], "Mojave Siphon[Gigawatt-Hour]", Morony[Gigawatt-Hour], "Morrow Point[Gigawatt-Hour]", Mossyrock[Gigawatt-Hour], "Mount Elbert[Gigawatt-Hour]", "Narrows 2[Gigawatt-Hour]", "Navajo Dam[Gigawatt-Hour]", "New Bullards Bar[Gigawatt-Hour]", "New Melones[Gigawatt-Hour]", "Nine Mile UpRiver and Upper Falls[Gigawatt-Hour]", "North Fork[Gigawatt-Hour]", "Noxon Rapids[Gigawatt-Hour]", "Oak Grove[Gigawatt-Hour]", "Okanagan Lake[Gigawatt-Hour]", Oneida[Gigawatt-Hour], Oxbow[Gigawatt-Hour], "Palisades Dam[Gigawatt-Hour]", "Parker Dam[Gigawatt-Hour]", Pelton[Gigawatt-Hour], "Pilot Knob[Gigawatt-Hour]", "Pine Flat[Gigawatt-Hour]", "Pit 1[Gigawatt-Hour]", "Pit 3[Gigawatt-Hour]", "Pit 3 Dam[Gigawatt-Hour]", "Pit 4[Gigawatt-Hour]", "Pit 5[Gigawatt-Hour]", "Pit 6[Gigawatt-Hour]", "Pit 7[Gigawatt-Hour]", "Pit Storage[Gigawatt-Hour]", Poe[Gigawatt-Hour], "Pole Hill[Gigawatt-Hour]", "Priest Lake[Gigawatt-Hour]", "Priest Rapids[Gigawatt-Hour]", "Prospect 2[Gigawatt-Hour]", "Pyramid Lake[Gigawatt-Hour]", "R C Kirkwood[Gigawatt-Hour]", Rainbow[Gigawatt-Hour], Ralston[Gigawatt-Hour], "Rock Creek[Gigawatt-Hour]", "Rock Island[Gigawatt-Hour]", "Rocky Reach[Gigawatt-Hour]", Ross[Gigawatt-Hour], "Round Butte[Gigawatt-Hour]", Roza[Gigawatt-Hour], Ryan[Gigawatt-Hour], "Salt Springs[Gigawatt-Hour]", "San Francisquito 1[Gigawatt-Hour]", "San Francisquito 2[Gigawatt-Hour]", "San Luis[Gigawatt-Hour]", "San Vicente Reservoir[Gigawatt-Hour]", Seminoe[Gigawatt-Hour], "SF Tolt[Gigawatt-Hour]", Shasta[Gigawatt-Hour], "Shaver Lake[Gigawatt-Hour]", "Silverwood Lake and Devil Canyon[Gigawatt-Hour]", "Sly Creek[Gigawatt-Hour]", "Smith Falls[Gigawatt-Hour]", "Snoqualmie and Twin Falls[Gigawatt-Hour]", "Spaulding Reservoir[Gigawatt-Hour]", "Spring Creek[Gigawatt-Hour]", Stanislaus[Gigawatt-Hour], "Strawberry Reservoir[Gigawatt-Hour]", "Summer Falls Power Plant[Gigawatt-Hour]", "Swift 1[Gigawatt-Hour]", "The Dalles[Gigawatt-Hour]", "Theodore Roosevelt[Gigawatt-Hour]", "Thompson Falls[Gigawatt-Hour]", "Tieton Dam and Reservoir[Gigawatt-Hour]", "Tiger Creek[Gigawatt-Hour]", "Toketee Falls[Gigawatt-Hour]", "Trinity Lake[Gigawatt-Hour]", "Turquoise Lake[Gigawatt-Hour]", "Twin Falls[Gigawatt-Hour]", "Union Valley[Gigawatt-Hour]", "Upper Baker[Gigawatt-Hour]", "Upper Gorge[Gigawatt-Hour]", "Upper Klamath Lake[Gigawatt-Hour]", "W E Warne[Gigawatt-Hour]", Wanapum[Gigawatt-Hour], Wells[Gigawatt-Hour], "Whiskey Town[Gigawatt-Hour]", "White Rock_Slab Creek[Gigawatt-Hour]", Woodleaf[Gigawatt-Hour], Yale[Gigawatt-Hour], Yellowtail[Gigawatt-Hour], Yelm[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2010, 1, 0, 1.2133, 4.13242, 2.36863, 0, 0, 2.97898, 1.22094, 4.14434, 11.841, 0, 0, 0, 23.9943, 10.1696, 16.5607, 21.564, 26.0411, 8.20353, 6.34925, 27.4692, 2.30118, 384.99, 23.9003, 28.9511, 0.38807, 22.5704, 11.1146, 13.26, 0, 42.7767, 6.75066, 0.266204, 12.8826, 2.9393, 6.75742, 43, 5.8073, 0.551056, 0, 2.93267, 2.87811, 2.78968, 0, 4.26251, 152.624, 15.7506, 46.1817, 28.4491, 4.21007, 0.459158, 0, 0, 14.8578, 18.5441, 1.82266, 5.1076, 0.610162, 1.45529, 2.74834, 25.6074, 0.726657, 7.1154, 0, 0, 0.118615, 3.99138, 2.15487, 4.27017, 8.94223, 11.0186, 13.4126, 16.7271, 4.63067, 0.428124, 0, 0, 1.29439, 13.1698, 0.266466, 0, 0, 5.12937, 0, 3.05463, 0, 0.820724, 0.411614, 6.66891, 28.0202, 0.25848, 47.2508, 4.70028, 0, 373.51, 0, 2.33439, 3.9578, 15.334, 0.162176, 0, 18.4083, 0, 1.1397, 2.33377, 0, 0.00166322, 1.2727, 7.74424, 0, 195.788, 0, 0, 1.05841, 38.3263, 18.551, 17.9426, 1098.77, 5.0969, 21.5256, 5.27965, 7.44982, 20.3296, 6.14924, 27.2365, 6.83115, 12.144, 0, 0, 0, 0.560446, 0, 0, 0, 0, 12.2578, 15.7475, 15.5514, 13.0053, 318.621, 4.06659, 2.51733, 0, 2.13789, 2.49952, 305.764, 331.479, 30.5213, 2.65381, 0, 2.01965, 7.47442, 435.626, 4.9184, 4.53734, 0, 6.25902, 7.35965, 0, 0.0074836, 4.33362, 23.3994, 3.89819, 12.4398, 0, 1.91983, 0.897068, 0, 0.262898, 0, 16.5964, 12.2218, 5.74149, 0, 0.437441, 84.3533, 3.67643, 2.62127, 3.93149, 1.6, 1.39296, 14.57, 23.1534, 0, 18.7822, 30.5845, 19.3, 33.3084, 0, 40.3766, 0, 0, 363.706, 1.31188, 0, 0.00505649, 19.6175, 16.8449, 29.0113, 172.676, 490.054, 11.9426, 11.5469, 4.01596, 27.4424, 1.84658, 7.75884, 2.90956, 16.3324, 0, 0.673657, 0, 25.2515, 0, 0, 0, 6.18565, 9.1841, 0, 21.5942, 21.3201, 0, 16.8444, 9.23692, 575.201, 1.2864, 29.0691, 0, 13.9392, 9.31286, 3.4994, 0, 21.7285, 1.12022, 2.61016, 4.69426, 0, 0.157617, 492.072, 280.113, 0.140153, 28.6522, 0, 8.23289, 4.59806, 0, 7851.13, 0, 1098.77, 31.9152, 4.00367, 108.799, 113.171
2010, 2, 0, 2.08424, 2.98601, 3.26076, 0, 0, 5.38896, 2.09175, 5.75464, 16.4418, 0, 0, 0, 9.95155, 7.99983, 18.191, 18.434, 39.4628, 18.4692, 9.5076, 21.2198, 3.48179, 297.154, 40.937, 21.1545, 0.665073, 38.1693, 8.27537, 9.36, 0, 35.1246, 11.5641, 0.45162, 20.2863, 4.98591, 5.171, 19.5, 5.78425, 58.08, 0, 3.79964, 2.59958, 4.77142, 0, 8.21661, 221.828, 12.8806, 64.0462, 21.2909, 3.41119, 0.785943, 0, 0, 12.1878, 15.1211, 2.35931, 10.4489, 1.04551, 12.9565, 3.75434, 59.2278, 0.898678, 11.0774, 0, 0, 7.1789, 5.95886, 4.38951, 3.85693, 15.9904, 18.1168, 22.4949, 24.4618, 4.83606, 0.732323, 0, 0, 2.95659, 9.3463, 7.85329, 0, 0, 8.86997, 0, 7.1215, 3.22937, 1.35515, 1.83002, 5.1517, 40.5738, 0.435889, 48.9078, 3.74267, 0, 518.762, 0, 2.66622, 5.7777, 21.2922, 1.68219, 0, 32.6961, 0, 1.76147, 4.13652, 0, 0, 1.11787, 17.7138, 0, 160.765, 0, 0, 4.56458, 49.52, 29.2122, 13.7001, 846.181, 6.01939, 30.6659, 4.20769, 12.7326, 25.0603, 4.6923, 45.02, 6.58141, 14.6132, 0, 0, 0, 0.936376, 0, 0, 3.54532, 0, 9.35945, 12.024, 22.682, 9.61095, 337.421, 6.16773, 6.3102, 0, 3.29454, 4.31332, 289.112, 349.031, 23.9403, 4.55123, 0, 6.05263, 10.6161, 329.765, 6.90055, 9.45489, 0, 7.39821, 6.12945, 0, 16.595, 3.38048, 18.8432, 5.89959, 17.1461, 0, 3.30121, 1.39397, 0, 7.09616, 0, 12.723, 20.9195, 5.82329, 0, 0.75294, 65.4157, 6.53081, 5.4806, 5.90123, 1.85, 1.72323, 14.8769, 19.5488, 0, 20.3401, 36.6962, 15.9995, 31.1224, 0, 43.8333, 0, 0, 271.522, 0.991468, 0, 31.424, 23.5413, 21.5366, 21.3286, 128.543, 362.152, 20.8034, 17.6341, 3.62732, 22.6708, 2.73833, 6.19448, 2.3233, 22.75, 0, 1.4363, 0, 31.3481, 0, 0, 0, 4.70488, 7.5412, 0, 24.455, 19.8888, 0, 13.1927, 10.4931, 439.608, 1.70743, 24.5729, 0, 15.1349, 9.49023, 5.87423, 0, 17.8416, 1.75815, 4.47853, 5.54865, 0, 22.1448, 364.072, 208.027, 0.233827, 43.6554, 0, 11.5763, 7.43324, 0, 7442.44, 0, 846.181, 30.2538, 5.84876, 90.4355, 95.1873
2010, 3, 0, 4.33553, 5.66733, 5.72844, 0, 0, 11.3288, 4.35942, 10.1174, 28.907, 0, 0, 0, 9.05907, 12.4994, 25.9431, 40.0893, 71.4801, 54.6911, 14.9693, 28.5535, 7.21462, 363.991, 85.3313, 26.3487, 1.38576, 71.192, 12.4663, 10.26, 0, 45.5544, 24.1027, 0.945506, 31.0495, 8.08861, 6.28815, 19, 9.00902, 49.8507, 0, 6.06897, 2.87811, 9.95587, 0, 14.2437, 387.345, 14.0478, 126.566, 50.3955, 4.70537, 1.63902, 0, 0, 15.1803, 23.6952, 3.80907, 16.3638, 2.17871, 37.6468, 7.16883, 2.59885, 1.54128, 18.2927, 0, 0, 31.1246, 17.5706, 9.71886, 4.68341, 20.856, 40.7593, 45.2376, 40.8604, 7.23542, 1.52794, 0, 0, 7.36095, 11.5236, 14.9785, 0, 0, 19.2973, 0, 20.0798, 5.00608, 4.03775, 4.23542, 6.93215, 67.6826, 2.62396, 56.3283, 5.00951, 0, 886.415, 0, 4.91046, 10.4077, 37.4345, 4.83505, 0, 65.0615, 0, 3.33317, 6.7241, 0, 37.894, 1.19278, 26.8588, 0, 255.118, 0, 0, 8.57929, 64.995, 44.7112, 17.5726, 1064.07, 7.84267, 53.939, 5.97843, 18.2738, 46.2036, 6.36128, 92.9236, 8.9564, 24.1452, 0, 0, 0, 1.97177, 0, 0, 2.66419, 0, 12.005, 15.4228, 41.9784, 11.9708, 341.861, 11.4248, 0, 0, 6.24712, 8.94351, 329.035, 354.688, 31.7261, 9.47837, 0, 14.7028, 18.186, 406.585, 11.9609, 14.4718, 0, 8.49576, 8.12429, 0, 0.0031417, 4.79325, 22.5536, 12.2306, 24.0617, 0, 6.8622, 2.72524, 0, 24.682, 0, 16.0291, 43.6269, 8.15878, 0, 1.56403, 83.5012, 13.5945, 14.2918, 10.9253, 2.5, 7.32055, 20.9239, 24.915, 0, 28.8264, 58.6811, 23.5302, 46.7083, 0, 74.1061, 0, 0, 322.882, 1.25833, 0, 0.00212277, 23.5337, 30.0983, 38.4569, 151.803, 428.798, 26.6457, 32.345, 4.01596, 27.7771, 4.82836, 8.65841, 3.24691, 32.8, 0, 3.17053, 0, 86.5302, 0, 0, 0, 5.44308, 9.89975, 0, 27.74, 27.5247, 0, 28.6041, 16.22, 547.547, 2.18172, 28.3238, 0, 20.4486, 14.5871, 12.0143, 0, 23.4216, 3.87569, 9.3238, 6.37182, 0, 24.8889, 429.254, 245.877, 0.492617, 83.6972, 0, 19.1516, 12.5027, 0, 10160.8, 0, 1064.07, 41.3042, 9.03405, 117.382, 124.211
2010, 4, 0, 6.80076, 10.2692, 7.32959, 0, 0, 17.693, 6.8406, 12.8614, 36.7468, 0, 0, 0, 7.58214, 25.8115, 31.0525, 56.4307, 89.5197, 91.1094, 17.5238, 35.6773, 9.00561, 294.67, 133.902, 28.6468, 2.17437, 80.944, 13.9538, 12.42, 0, 54.8373, 37.8215, 1.48549, 34.2766, 10.6936, 6.90274, 19.5, 15.7128, 6.70155, 0, 7.83589, 2.78526, 15.6256, 0, 14.8848, 586.989, 17.0963, 170.412, 65.682, 5.57215, 2.57217, 0, 0, 16.6857, 25.1741, 4.3401, 17.9317, 3.41867, 56.972, 8.91324, 2.23663, 2.05725, 21.7324, 0, 0, 34.5185, 27.0818, 12.1622, 6.5319, 25.608, 102.602, 79.8199, 39.5423, 8.68251, 2.39806, 0, 0, 13.4667, 11.3794, 13.0126, 0, 0, 29.8599, 0, 14.2604, 7.71725, 9.56959, 6.89713, 8.66165, 82.0487, 5.23519, 60.4668, 6.04493, 0, 1309.09, 0, 7.04797, 14.4371, 47.5871, 7.73059, 0, 88.5932, 0, 4.15132, 10.6886, 0, 62.7397, 1.20422, 70.6838, 0, 160.765, 0, 0, 5.4315, 60.662, 49.3583, 16.4688, 1063.32, 14.0413, 67.3371, 7.13805, 29.9277, 56.081, 9.02892, 144.028, 15.2783, 28.2228, 0, 0, 0, 3.10598, 0, 0, 0, 0, 11.2509, 14.2969, 63.2923, 13.0148, 401.082, 16.6865, 4.6956, 0, 7.78348, 14.0206, 388.744, 413.419, 39.6414, 14.8711, 0, 25.5825, 23.6797, 357.334, 15.3929, 17.7464, 0, 8.57069, 9.52716, 0, 0.0036712, 5.12992, 24.2815, 15.9643, 33.5095, 0, 10.7627, 4.13179, 0, 38.1278, 0, 15.3554, 68.4655, 12.035, 0, 2.45272, 74.2111, 26.6343, 20.3365, 13.9068, 3.1, 34.238, 26.7743, 24.3549, 0, 35.7535, 64.2383, 25.3297, 41.867, 0, 73.6196, 0, 0, 312.466, 1.17888, 0, 0.00248054, 23.5981, 35.1798, 32.3194, 168.942, 501.192, 22.1855, 43.909, 3.88641, 28.5004, 7.42083, 10.1202, 3.79508, 9.896, 0, 7.02196, 0, 154.321, 0, 0, 0, 7.95523, 11.7735, 0, 22.995, 27.2636, 0, 34.125, 21.351, 481.713, 2.2399, 37.1479, 0, 21.4381, 18.8693, 23.6616, 0, 27.8547, 6.16373, 14.6276, 6.42802, 0, 3.93464, 450.869, 271.077, 0.776172, 97.6122, 0, 25.2358, 18.5856, 0, 11782.4, 0, 1309.09, 47.8959, 11.9042, 135.65, 143.598
2010, 5, 0, 10.4939, 16.1755, 11.1313, 0, 0, 26.8729, 10.5444, 11.8819, 33.9482, 0, 0, 0, 14.4455, 16.3456, 40.9628, 58.9397, 97.6757, 97.6593, 17.354, 40.1195, 12.2076, 335.991, 206.383, 36.4328, 3.35209, 129.189, 15.7707, 17.64, 0, 58.8874, 58.2968, 2.29279, 39.6554, 15.7532, 10.9808, 38, 19.8269, 1.16057, 0, 9.04122, 2.87811, 24.0705, 0, 16.184, 858.499, 24.6901, 143.243, 65.4329, 7.36762, 3.96348, 0, 0, 20.8027, 31.1644, 6.97907, 13.6427, 5.26998, 69.4045, 14.4991, 0.18063, 3.37259, 31.8684, 0, 0, 79.1582, 45.6924, 17.0595, 8.88471, 33.8803, 97.8561, 121.551, 46.8819, 7.66955, 3.69421, 0, 11.6193, 22.5161, 12.2291, 41.1403, 23.8306, 0, 53.3299, 0, 13.5601, 12.5335, 14.197, 10.5987, 9.74011, 116.588, 16.2763, 65.082, 6.80304, 0, 1966.83, 0, 12.1694, 21.6263, 43.9629, 7.15447, 0, 120.918, 0, 6.26645, 18.7926, 0, 78.4765, 1.5519, 96.6146, 0, 282.805, 0, 0, 11.3742, 64.376, 57.1038, 19.7923, 1306.4, 14.5089, 63.9543, 9.31703, 54.446, 73.7, 14.4189, 218.017, 20.3416, 37.3617, 0, 0, 0, 4.79206, 0, 0, 0, 0, 13.3951, 17.2086, 146.009, 16.4044, 386.72, 26.126, 9.64362, 0, 11.7359, 21.6726, 373.98, 399.459, 34.172, 22.9319, 0, 51.0354, 35.4304, 427.329, 22.2189, 19.9986, 0, 10.3438, 10.1315, 0, 0, 0.0365412, 29.8836, 21.8077, 47.2329, 0.0116578, 16.6137, 6.00339, 0, 104.581, 0, 16.5148, 105.498, 13.2179, 0, 3.78756, 92.8738, 45.8503, 24.972, 19.1871, 2.65, 72.1726, 30.5232, 27.18, 0, 36.8189, 65.5041, 31.7261, 42.4969, 0, 78.041, 18.576, 0, 348.861, 1.41897, 0, 0, 31.2537, 46.5155, 36.7701, 203.037, 623.706, 18.6607, 52.1233, 4.01596, 33.4663, 9.7659, 13.3812, 5.01794, 4.2364, 0, 9.47334, 0, 290.837, 0, 0, 0, 9.19709, 12.7623, 0, 28.105, 31.4106, 0, 41.625, 32.9354, 580.732, 2.19562, 44.7218, 0, 28.6849, 20.4891, 53.04, 0, 15.5666, 10.2852, 22.5607, 7.75787, 0, 0, 528.715, 311.237, 1.19763, 96.6157, 0, 36.4613, 33.7536, 0, 15070.7, 0, 1966.83, 61.2629, 15.762, 180.547, 190.31
2010, 6, 0, 12.3503, 20.2241, 13.8529, 0, 0, 32.0595, 12.7638, 8.61522, 24.6149, 0, 0, 0, 15.6382, 10.2273, 35.5171, 46.2475, 73.4713, 73.7294, 13.617, 43.3724, 14.4361, 304.831, 244.672, 36.5168, 4.11114, 155.311, 15.262, 18.36, 0, 37.8971, 69.0984, 2.74294, 30.8941, 20.1812, 6.17613, 45.5, 12.3053, 1.09691, 0, 8.74863, 2.78526, 29.1394, 0, 15.776, 1084.87, 27.3953, 130.407, 46.0167, 6.89029, 4.85355, 0, 0, 21.2198, 26.6696, 8.27814, 13.714, 6.46192, 75.6303, 16.2687, 14.4312, 3.82198, 41.0707, 0, 0, 55.7992, 49.8077, 12.9524, 9.79785, 35.7032, 128.769, 138.373, 39.1261, 7.42215, 4.46351, 0, 12.8018, 24.7553, 10.5829, 46.0911, 24.9338, 0, 63.1809, 0, 8.77823, 10.4052, 16.0051, 24.3666, 10.5299, 169.995, 23.3613, 77.5578, 7.3018, 0, 2533, 0, 10.8521, 28.5433, 31.8763, 6.9185, 0, 131.499, 0, 7.52229, 24.2909, 0, 86.5375, 1.42995, 106.897, 0, 233.492, 0, 0, 9.92121, 54.472, 44.4875, 19.1539, 1275.69, 24.2887, 47.9318, 8.71593, 64.8583, 71.6756, 13.0304, 270.609, 23.0643, 30.5759, 0, 0, 0, 5.86071, 0, 0, 3.80326, 0, 12.963, 16.6535, 310.655, 16.7333, 239.314, 31.7966, 6.61851, 0, 13.9062, 26.8094, 226.862, 251.766, 15.8068, 27.8142, 0, 50.973, 43.8743, 393.469, 27.172, 14.2402, 0, 9.09254, 11.1921, 0, 15.7625, 4.42882, 28.6468, 24.7809, 63.2414, 2.65199, 20.4608, 7.22584, 0, 87.8819, 0, 14.7286, 125.256, 10.1446, 0, 4.67038, 86.5796, 63.6346, 27.1396, 22.5676, 2.65, 71.0324, 28.7225, 20.9452, 0, 38.6734, 65.3408, 26.3531, 30.0109, 0, 59.6572, 19.436, 0, 341.199, 1.3732, 0, 10.6504, 22.2324, 37.1646, 27.4225, 192.815, 603.586, 41.731, 55.0052, 3.88641, 31.0913, 8.86576, 12.5143, 4.69285, 0.02976, 0, 14.9832, 0, 274.434, 0, 0, 0, 9.76682, 14.082, 0, 40.88, 29.1438, 0, 70.9141, 31.4256, 551.294, 1.73298, 40.7545, 0, 29.6835, 15.1706, 54.5778, 0, 1.23548, 11.4221, 27.7, 6.81941, 0, 0, 501.528, 325.293, 1.46462, 71.3325, 0, 44.12, 60.9424, 0, 15569.3, 0, 2533, 63.2898, 15.2163, 207.328, 216.37
