# Groundwater Storage
# "Scenario: CCSM, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2020, 4, 18965984743, 17880920674, 16341854537, 18691480225, 18405136162, 17383134926, 16482754845, 16614783410, 23200966229, 50569605320, 31848266994, 31143098165, 66863526873, 29203047354, 24210380184, 24709948029, 31377624260, 74388416948, 12018480456, 15814262231, 37714131361, 48154800816, 23197177234, 20388256222, 52691544627, 65848376894, 56068258694, 64881302538, 28615203209, 51585985298, 23147088326, 24730510945, 17332091619, 23389360090, 39849635036, 6000219048, 27337811932, 27204640453, 58155488086, 21668068844, 22171545758, 23643493407, 76779940763, 61312986776, 41315104501, 0, 9893731995, 13347687764, 15239348907, 1537777463707, 0, 76779940763, 31383213545, 24210380184, 18960279260, 36565854383
2020, 5, 18947925296, 17871240037, 16312248720, 18688756516, 18395527421, 17367890070, 16458476294, 16581477262, 23199872512, 50730073424, 31842532448, 31128093150, 67198098860, 29188604107, 24165970129, 24665933056, 31350796462, 74292990350, 11974533268, 15826266392, 37685844491, 48107077884, 23211887218, 20412464800, 52821694456, 66480979250, 56514440036, 65066986489, 28691096156, 51786176101, 23165561458, 24640022406, 17334086700, 23338705114, 40093440669, 6000216332, 27458486153, 27359599364, 58675083087, 21782343691, 22300776465, 23639202933, 78107002398, 61732739359, 41348614560, 0, 9816389681, 13357391582, 15293880400, 1542409495007, 0, 78107002398, 31477744796, 24165970129, 19121121255, 36728791409
2020, 6, 18926982206, 17861043962, 16273842626, 18681951673, 18385026339, 17354219348, 16422015730, 16543841407, 23193441493, 50597727447, 31823288701, 31098932297, 67406732440, 29163977258, 24102178466, 24612804135, 31324140290, 74049179641, 11918627605, 15837239517, 37640102228, 48042388615, 23217191055, 20330301002, 52947352850, 66871915379, 56936405513, 65243079752, 28772938658, 52190384307, 23174615886, 24526052627, 17318776107, 23276361036, 40156174029, 6000213736, 27490310765, 27415555184, 58947664237, 21833990888, 22363032267, 23630166602, 79498206872, 61966553829, 41371407241, 0, 9753516780, 13356196771, 15371309504, 1545219356303, 0, 79498206872, 31535088904, 24102178466, 19252304729, 36844928533
2020, 7, 18904785255, 17851078096, 16228358863, 18670754318, 18374165604, 17339628894, 16381006695, 16503795211, 23182012906, 50195374976, 31794485337, 31059639370, 67244177388, 29134927879, 24034759032, 24548590111, 31296125397, 73692937607, 11866954898, 15794182825, 37597730575, 47986970384, 23213812720, 20264700036, 52929024012, 66869924526, 57005303013, 65278455725, 28818569066, 52362264642, 23158549063, 24421492309, 17305045043, 23197341779, 40097002352, 6000211086, 27440435639, 27373858514, 58983772044, 21828210195, 22352260361, 23616983649, 80289750180, 62018413013, 41378935517, 0, 9684899631, 13344456807, 15411722785, 1544327835328, 0, 80289750180, 31516894599, 24034759032, 19280960640, 36844039444
2020, 8, 18884340775, 17841862220, 16195244300, 18658143277, 18364571265, 17326010697, 16361636109, 16452356337, 23167175338, 49614908775, 31761495108, 31014880550, 66983915514, 29106754946, 23996971409, 24483486627, 31269081560, 73282419568, 11860395051, 15753219159, 37561989855, 47950792028, 23206400364, 20227954522, 52867099816, 66654820130, 56901273168, 65170575425, 28827034726, 52249713483, 23123757416, 24337355532, 17293723905, 23116138700, 39971189649, 6000208468, 27349670029, 27279119113, 58913957182, 21792074507, 22239940748, 23602467105, 80319606088, 61844617698, 41378442623, 0, 9605229580, 13320198861, 15415887525, 1540900106832, 0, 80319606088, 31446940956, 23996971409, 19225003669, 36755516440
2020, 9, 18865719337, 17833151230, 16164095477, 18645871131, 18355823068, 17313724282, 16339889962, 16402096859, 23150917421, 49008036769, 31730047717, 30970825059, 66702032036, 29085518298, 23969579357, 24418904620, 31243517029, 72904551769, 11862039120, 15733677573, 37549147385, 47929873461, 23197713701, 20248039197, 52887640726, 66554251767, 56884850898, 65134625164, 28823301096, 52125187323, 23119410087, 24317673075, 17282285937, 23040268610, 39902901840, 6000205967, 27246852776, 27170622803, 58753130950, 21747555167, 22177898669, 23588503922, 80237737938, 61759856496, 41373659574, 0, 9661685241, 13307207828, 15409906801, 1538132012512, 0, 80237737938, 31390449235, 23969579357, 19170143594, 36679078816
2020, 10, 18846753302, 17825007370, 16168664347, 18636151536, 18352469495, 17300620056, 16327077712, 16371664933, 23137350820, 48625672400, 31711354601, 30940461160, 66431716699, 29091927785, 23950208952, 24353856314, 31220628631, 72685422137, 11884755005, 15702004132, 37594458647, 47941506811, 23189460800, 20268745398, 52902504662, 66474520430, 56862924505, 65181897393, 28815586905, 52041252993, 23134583873, 24310155747, 17272930817, 22982010079, 39867408530, 6000203413, 27145762708, 27063853272, 58593912776, 21703710132, 22189119342, 23577078644, 80052357790, 61657431119, 41365045441, 0, 9711572573, 13306102340, 15398423785, 1536168288309, 0, 80052357790, 31350373231, 23950208952, 19124433948, 36621383273
2020, 11, 18828370868, 17817155771, 16164404690, 18629279469, 18349581430, 17289045702, 16323542607, 16345745611, 23134494181, 48567288038, 31713524830, 30933741473, 66467883188, 29099859414, 23938660955, 24292283736, 31199320011, 72644760050, 11906732755, 15719215534, 37638383284, 47965806561, 23181673319, 20288233733, 52913513137, 66425117788, 56839505857, 65215375857, 28808789545, 51952234267, 23148953947, 24304628503, 17263605914, 22950840208, 39864700349, 6000200972, 27087723737, 27001683480, 58487298300, 21677441190, 22200395037, 23567583692, 79880478593, 61576437021, 41356721390, 0, 9758552452, 13306710183, 15386131660, 1535413610291, 0, 79880478593, 31334971639, 23938660955, 19106663585, 36599108502
2020, 12, 18809545644, 17810066551, 16163686437, 18620235485, 18347271575, 17276843443, 16325406773, 16409080544, 23138543099, 48802156090, 31735455324, 30954307328, 66609124902, 29112911884, 23967896736, 24280046759, 31178328962, 72845873613, 11930794758, 15736335029, 37678225665, 47985398391, 23174368917, 20307520571, 52921363860, 66402852652, 56817028367, 65190108732, 28794924890, 51787795761, 23163201226, 24295597400, 17255381782, 22928995168, 39889842630, 6000198480, 27140951818, 27050285246, 58468491347, 21684341844, 22210242660, 23558826641, 79666663773, 61495156144, 41349081345, 0, 9802263664, 13307359385, 15371524776, 1535751904072, 0, 79666663773, 31341875593, 23967896736, 19103388477, 36603345108
2021, 1, 18793959163, 17817203180, 16213375968, 18611876638, 18350310826, 17319919789, 16373149326, 16476823271, 23150695589, 49497584332, 31790149409, 31030132370, 66932216409, 29128626890, 24027087985, 24375746620, 31159460981, 73204897042, 11963688307, 15753325683, 37713767666, 48001856032, 23166813594, 20325892370, 52924073735, 66372193593, 56797922221, 65117369760, 28774454274, 51565753958, 23176893905, 24287714480, 17247583957, 22946551064, 39949334630, 6000196019, 27327569730, 27233731699, 58501371737, 21728339595, 22218284077, 23551055592, 79415509774, 61417277935, 41342770412, 0, 9842278917, 13307501795, 15355264982, 1537579557284, 0, 79415509774, 31379174638, 24027087985, 19114130629, 36640776035
2021, 2, 18784621788, 17827225665, 16261041600, 18607807401, 18358760079, 17360254802, 16419436428, 16533070731, 23171414369, 50272499207, 31845206315, 31079971547, 67443756325, 29144915553, 24086975383, 24422330207, 31144257013, 73551712304, 12000456237, 15768620428, 37746269950, 48016972011, 23158912089, 20354302656, 52931622653, 66418688932, 56821218898, 65032713710, 28753857914, 51345632358, 23189086705, 24308119662, 17262160618, 23011360994, 40079872748, 6000193823, 27601848733, 27519678719, 58698758648, 21827654764, 22230430041, 23544764762, 79215115979, 61372934810, 41341004119, 0, 9878996858, 13308262900, 15340495268, 1540395264702, 0, 79215115979, 31436638055, 24086975383, 19145127514, 36705827808
2021, 3, 18777767965, 17836776138, 16309339668, 18608904599, 18365742491, 17400420050, 16459136889, 16565472126, 23184908845, 50694514874, 31879669281, 31107527534, 67856885678, 29160299806, 24119723921, 24424680811, 31126004270, 73778101636, 12030419294, 15783467547, 37803211441, 48024798582, 23156370041, 20385881239, 52956329289, 66715732838, 56909961427, 64974648232, 28750193977, 51169082411, 23202792693, 24337970389, 17277614649, 23076671655, 40292953859, 6000191420, 27854458672, 27760372761, 59191119097, 21969002162, 22266755589, 23543332034, 79252384203, 61572829750, 41357078304, 0, 9920483168, 13311836283, 15327395258, 1543831214842, 0, 79252384203, 31506759487, 24119723921, 19204502510, 36796222847
2021, 4, 18771167352, 17831599076, 16327727746, 18613842759, 18368581710, 17386425012, 16449441722, 16546915340, 23190124251, 50740686534, 31888112284, 31107935637, 68113643096, 29171958137, 24121083633, 24402329982, 31107522192, 73849602979, 12005090459, 15796563308, 37778168831, 47976703343, 23161265955, 20360042349, 53022981467, 67253010113, 57112069547, 65077304446, 28799625551, 51194981189, 23215149637, 24267061152, 17264871563, 23123909251, 40489554724, 6000189123, 27996756888, 27875401509, 59716595981, 22081857630, 22353612520, 23546534852, 79954161825, 62047615421, 41382756748, 0, 9881301662, 13323036383, 15332925896, 1547379798763, 0, 79954161825, 31579179567, 24121083633, 19318530019, 36916578164
2021, 5, 18759310321, 17823701840, 16323466612, 18613690070, 18366339343, 17371276468, 16426382379, 16512501037, 23185730735, 50501595726, 31875913181, 31088722883, 68150221886, 29160220721, 24086462941, 24352543480, 31087310608, 73729299256, 11968354038, 15809180911, 37753380535, 47929297209, 23166190677, 20384507837, 53099726800, 67707154074, 57330148778, 65225026000, 28860192584, 51593481719, 23232765449, 24217619678, 17264871563, 23113860226, 40521963932, 6000186778, 28002277549, 27864181784, 59921147969, 22118307253, 22360530365, 23547500818, 80995857660, 62365369554, 41393847194, 0, 9802527711, 13338011802, 15356755898, 1549658913831, 0, 80995857660, 31625692119, 24086462941, 19422959956, 37009954983
2021, 6, 18743807949, 17814517997, 16310413571, 18607713887, 18362070091, 17357658106, 16390933282, 16474130351, 23176454676, 50056499357, 31851173720, 31055735495, 67958878600, 29136032079, 24028229788, 24297096530, 31067216849, 73461099441, 11916824430, 15820791686, 37686414717, 47855515747, 23164387613, 20298116346, 53187608421, 67983811158, 57531284936, 65584873046, 28927237430, 52222612650, 23241883544, 24116997164, 17250301561, 23066559521, 40435301894, 6000184536, 27958167463, 27801516811, 59980494063, 22112339535, 22385171238, 23541240754, 81970792133, 62528025414, 41405541448, 0, 9745915878, 13330152119, 15384714052, 1550584439077, 0, 81970792133, 31644580389, 24028229788, 19503914637, 37067760036
2021, 7, 18725946970, 17805438841, 16291903500, 18597677657, 18357107078, 17343374087, 16354560971, 16432585712, 23163336939, 49455553483, 31819656184, 31014002644, 67558713839, 29108127690, 23961265690, 24231684846, 31046091157, 73102424038, 11862714646, 15778523973, 37609697533, 47782046187, 23157275525, 20223449221, 53200340963, 67959433060, 57536907598, 65884091664, 28975485415, 52659942340, 23227506817, 24024756616, 17237680024, 22994603606, 40335644056, 6000182248, 27876029156, 27700431863, 59926356260, 22078789440, 22363207092, 23529014965, 82522873235, 62565329810, 41412514859, 0, 9678544909, 13318441243, 15397543361, 1549188809010, 0, 82522873235, 31616098143, 23961265690, 19518892790, 37051175272
2021, 8, 18708672460, 17796665054, 16276073909, 18586294471, 18352327764, 17329781094, 16327742740, 16381891558, 23148137899, 48807648629, 31786131685, 30968831656, 67141332836, 29082842190, 23908657121, 24163107973, 31025053608, 72713796053, 11831598854, 15738367254, 37499239015, 47691551624, 23147947805, 20154393350, 53178563473, 67789266458, 57455309720, 65943989302, 28993921245, 52781700362, 23208109017, 23966458306, 17229968143, 22911615529, 40210255970, 6000179988, 27766512552, 27575678657, 59802709711, 22029300513, 22259757396, 23514786803, 82591875684, 62499255720, 41412609351, 0, 9595944374, 13290939740, 15381623910, 1545958418527, 0, 82591875684, 31550171807, 23908657121, 19476256195, 36972916830
2021, 9, 18694344302, 17788321588, 16266282762, 18573768823, 18347910199, 17317516548, 16306581740, 16333624835, 23132107208, 48162487292, 31753457853, 30923624495, 66809745444, 29061639812, 23876897602, 24097811743, 31005098277, 72347780971, 11830225918, 15701568786, 37468340239, 47662041249, 23138183179, 20151893532, 53220377889, 67750473719, 57484857105, 65986206087, 29000564126, 52831344067, 23207448405, 23974409805, 17231376946, 22828730763, 40124632808, 6000177828, 27646133422, 27443321196, 59646597738, 21974382349, 22208202480, 23500572966, 82566180837, 62418469129, 41408659117, 0, 9654115944, 13282173796, 15376255228, 1543516918150, 0, 82566180837, 31500345268, 23876897602, 19434150823, 36908672263
2021, 10, 18680583850, 17780564596, 16266991226, 18560133540, 18343465946, 17304432839, 16275383408, 16301296482, 23118301921, 47738294757, 31729459211, 30886083603, 66496080708, 29058252379, 23856855047, 24029659414, 30984951693, 72111914008, 11827564280, 15673100360, 37513241693, 47679226085, 23129213835, 20171804652, 53242212239, 67662958969, 57467852546, 66013511921, 28996965413, 52813375305, 23221999421, 23979542308, 17229711082, 22748349645, 40093376616, 6000175623, 27520805979, 27309019634, 59446718445, 21916929007, 22224951321, 23488199893, 82352268392, 62301935093, 41400804469, 0, 9711011906, 13282975866, 15369621572, 1541312128202, 0, 82352268392, 31455349555, 23856855047, 19384391534, 36844608681
2021, 11, 18666621329, 17773111727, 16263373301, 18547072605, 18339289862, 17292993521, 16274981989, 16271989776, 23108358508, 47454165679, 31710967206, 30853788320, 66282767262, 29054312767, 23840169165, 23965512061, 30966364583, 71986050355, 11850353644, 15647150337, 37554963672, 47709224521, 23120793740, 20190179468, 53254270704, 67579181323, 57435241143, 66010605787, 28989855532, 52713809820, 23235513816, 23980476741, 17223726124, 22677406981, 40077403878, 6000173516, 27448139917, 27221581664, 59292009359, 21874330779, 22241526885, 23477157089, 82101888019, 62217273282, 41395328299, 0, 9762794111, 13284057750, 15361253099, 1539579561018, 0, 82101888019, 31419991041, 23840169165, 19341574776, 36792359656
2021, 12, 18654273480, 17767425469, 16309393589, 18533962278, 18335800608, 17328697610, 16322074539, 16265870999, 23112249617, 47770757248, 31730145165, 30868428073, 66588287603, 29066955090, 23851552115, 23931811580, 30948761527, 72137190252, 11876653963, 15668986003, 37594637302, 47737845943, 23113089732, 20208471452, 53261224836, 67514108549, 57391871386, 65952091113, 28976927723, 52521348010, 23248781351, 23980391876, 17217750302, 22606672710, 40102784954, 6000171364, 27508230365, 27262286196, 59262707320, 21866620837, 22254805105, 23467192608, 81813902800, 62171781324, 41395281363, 0, 9810614263, 13284814638, 15349829217, 1539945511448, 0, 81813902800, 31427459417, 23851552115, 19334922747, 36795313164
2022, 1, 18644202536, 17762615861, 16356029644, 18521236916, 18333248832, 17334672626, 16327141703, 16243117797, 23127266267, 48299612560, 31763167546, 30897617455, 67233994679, 29078996634, 23873613032, 23959673367, 30932669983, 72352647667, 11877201803, 15690917621, 37630677966, 47764105172, 23104943897, 20226180277, 53273665123, 67511481047, 57378610403, 65891121994, 28968754951, 52282019875, 23261682626, 23978704095, 17211105515, 22542227118, 40209495641, 6000169239, 27695519071, 27429798771, 59420028928, 21907516195, 22271666165, 23457383045, 81578244971, 62257388570, 41407124270, 0, 9855062174, 13285976404, 15336354889, 1541746652921, 0, 81578244971, 31464217407, 23873613032, 19363852745, 36841600805
2022, 2, 18637869173, 17757919561, 16398649255, 18510591329, 18332955741, 17374126044, 16370397518, 16315785106, 23145442406, 48974977786, 31802968049, 30957893078, 67791326564, 29093625260, 23913489455, 23994896200, 30919203211, 72584479023, 11909120485, 15709421401, 37663752930, 47788625080, 23095956255, 20242024102, 53292425816, 67574968470, 57404000427, 65856028801, 28969581165, 52059670221, 23273361776, 23979525798, 17203150012, 22501494866, 40357314168, 6000167344, 27862602064, 27575764199, 59637878635, 21963140148, 22294432851, 23448131952, 81450062251, 62479193939, 41426329520, 0, 9896236992, 13288060142, 15323858789, 1544402875360, 0, 81450062251, 31518426028, 23913489455, 19407547666, 36910395442
2022, 3, 18633509285, 17753814389, 16442878665, 18502670443, 18334010704, 17360189989, 16400240381, 16357780090, 23160192404, 49469493673, 31832791256, 30993232448, 68146493889, 29106879741, 23929364031, 23994896200, 30903438084, 72748154787, 11943064878, 15727432973, 37698768766, 47801669279, 23090298349, 20259402972, 53316455711, 67682503509, 57450455242, 65768576577, 28970300509, 51800555487, 23286092455, 23984391434, 17194797001, 22480129899, 40493198922, 6000165269, 27920829342, 27620959127, 59740305731, 21991169455, 22334125038, 23441921080, 81436090589, 62715107393, 41442523434, 0, 9938468616, 13289935840, 15313088092, 1546202813428, 0, 81436090589, 31555159458, 23929364031, 19442658473, 36959848821
2022, 4, 18629062190, 17748333823, 16447195881, 18500256205, 18334537735, 17347432103, 16389915227, 16354943379, 23168783089, 49787087483, 31845027919, 30998854158, 68378076251, 29119769982, 23938722973, 23992060167, 30887540949, 72856824292, 11942547790, 15743406703, 37740701999, 47803400142, 23090987955, 20215842679, 53380483076, 67923437739, 57623326439, 65879417968, 28993230568, 51750442658, 23290764948, 23919693715, 17184519510, 22493952255, 40582205259, 6000163286, 27953137656, 27641027320, 59880010313, 22009706410, 22418229930, 23439827226, 81802276090, 62998887888, 41457579202, 0, 9926203808, 13301998569, 15327066166, 1548438899073, 0, 81802276090, 31600793859, 23919693715, 19515554286, 37036393488
2022, 5, 18620835087, 17741488043, 16440684395, 18499939559, 18332357269, 17333631837, 16366867946, 16321956764, 23166839563, 49832148723, 31835316017, 30982811487, 68474301937, 29109225769, 23907728473, 23953899244, 30870081696, 72765272844, 11912176719, 15758728212, 37754535480, 47791665976, 23094026614, 20213345930, 53458313012, 68168617664, 57858708694, 66186662297, 29026133830, 52067114490, 23306993710, 23874019330, 17173374585, 22487746552, 40597717276, 6000161261, 27944070963, 27626317698, 59976175085, 22009622596, 22482675374, 23437909466, 82310515507, 63200112569, 41463703854, 0, 9861314806, 13322769586, 15367677360, 1550288293148, 0, 82310515507, 31638536595, 23874019330, 19591971054, 37108068523
2022, 6, 18608802031, 17733560051, 16422166902, 18496739357, 18328403208, 17321077289, 16333484403, 16277497509, 23159014066, 49574752212, 31810951265, 30941145279, 68288360112, 29082511732, 23849742103, 23901297481, 30852471753, 72498674841, 11863055260, 15772763943, 37715026448, 47752240191, 23090998277, 20131311661, 53386697207, 68082204620, 57825259019, 66325098433, 29043284150, 52345584394, 23282031887, 23800415573, 17160456506, 22441309945, 40480420797, 6000159326, 27888158806, 27565517958, 59963099022, 21985186106, 22433212502, 23429738128, 82493837376, 63235887563, 41463085914, 0, 9798552608, 13309536274, 15393981202, 1548938762690, 0, 82493837376, 31610995157, 23800415573, 19591057428, 37084116524
2022, 7, 18594497929, 17725918353, 16400345081, 18488584450, 18324225169, 17307277487, 16298162274, 16227811429, 23146714650, 49070682064, 31779575286, 30898413841, 67845605546, 29052293297, 23782055573, 23837244586, 30833891149, 72132618050, 11809539235, 15732845568, 37649551558, 47691542165, 23084707253, 20071853300, 53278369186, 67813127787, 57643350238, 66243748666, 29031694364, 52332377943, 23240842379, 23726861788, 17148609884, 22370259403, 40331780321, 6000157350, 27789662205, 27459591802, 59805520027, 21940627518, 22282371722, 23417183083, 82253282489, 63178019339, 41457759693, 0, 9722096305, 13278275199, 15359727192, 1544891251175, 0, 82253282489, 31528392881, 23726861788, 19518531585, 36976177090
2022, 8, 18580827299, 17719511733, 16368760909, 18447290875, 18317278624, 17294779293, 16277920916, 16177144049, 23131074523, 48435505935, 31745252334, 30851260770, 67363622250, 29023564721, 23725464981, 23771038492, 30812664351, 71719733486, 11775844449, 15694910858, 37590744484, 47638833060, 23076686904, 20012250552, 53149451825, 67465037519, 57396471691, 66032360760, 29010576271, 52095184544, 23189287773, 23667232509, 17129793875, 22308602121, 40169463070, 6000155399, 27674654416, 27336131916, 59644630553, 21888383240, 22101185329, 23403359050, 81783399754, 63008085568, 41450753112, 0, 9625388991, 13238703043, 15298763979, 1539619022157, 0, 81783399754, 31420796371, 23667232509, 19410529191, 36828602092
2022, 9, 18567498871, 17713543866, 16339876351, 18434823739, 18311349702, 17283385734, 16262533201, 16123841613, 23114065233, 47799485112, 31712308655, 30804844698, 66989290614, 29002715119, 23692509242, 23705838436, 30792912906, 71347397122, 11774113111, 15660189813, 37575854484, 47632764400, 23067708495, 20020216627, 53082213201, 67141384837, 57161377857, 65841854193, 28988188390, 51842910131, 23165408268, 23662099900, 17120898429, 22254855939, 40079104047, 6000153534, 27553425832, 27207578770, 59418745318, 21833022948, 21970226309, 23389815607, 81246618491, 62875228694, 41441525736, 0, 9631802901, 13220859378, 15282568933, 1535140934790, 0, 81246618491, 31329406832, 23662099900, 19302191290, 36694723845
2022, 10, 18554088651, 17708539322, 16329228189, 18422722268, 18305644600, 17271174075, 16260935816, 16074010969, 23096479481, 47234409671, 31682131764, 30760329608, 66609152911, 28985444828, 23669573851, 23636348530, 30773723311, 71042694643, 11772271620, 15628774218, 37611707731, 47660339088, 23058790904, 20041797716, 53071268732, 66940954823, 57052713751, 65694250221, 28956860957, 51652213191, 23178013527, 23672201277, 17114496911, 22189123015, 40007059118, 6000151630, 27422077511, 27070511792, 59140590393, 21772931032, 21932234949, 23377925705, 80772690640, 62704238017, 41427934138, 0, 9672946007, 13219057886, 15263038089, 1531495797072, 0, 80772690640, 31255016267, 23636348530, 19209277767, 36583354908
2022, 11, 18542007171, 17704177261, 16318515303, 18412240652, 18301323549, 17260823568, 16261104078, 16080019845, 23086278535, 46994374144, 31668591364, 30730251373, 66353545704, 28992543084, 23667201211, 23597261610, 30758179839, 70985920242, 11774161771, 15609585921, 37643606789, 47691349865, 23050148083, 20061119038, 53064524781, 66787111699, 56963692052, 65554244913, 28928068307, 51460362938, 23190365146, 23682972816, 17107976526, 22134528408, 39972125418, 6000149811, 27336883272, 26976420006, 58929826739, 21723812333, 21918432039, 23367284540, 80347688348, 62600310641, 41415787716, 0, 9709394437, 13216760952, 15244831156, 1529177884998, 0, 80347688348, 31207711939, 23597261610, 19145209672, 36509997932
2022, 12, 18529577912, 17700019566, 16328180865, 18400872893, 18296668418, 17249739872, 16264209878, 16073029118, 23085092956, 47085629493, 31673472929, 30719746949, 66496216842, 29000916117, 23668972562, 23555352168, 30741942566, 71093664556, 11776101307, 15632518106, 37671272802, 47715841174, 23042139412, 20080792741, 53058926282, 66623726604, 56889872363, 65394822402, 28897790519, 51221815246, 23202735675, 23690768658, 17102651564, 22083854742, 39964922681, 6000147953, 27342970993, 26975981714, 58711149444, 21691709980, 21925317790, 23357412126, 79924480137, 62529808127, 41405587892, 0, 9743021389, 13213642345, 15226189487, 1528061277316, 0, 79924480137, 31184924027, 23555352168, 19106813315, 36470801842
2023, 1, 18518184039, 17696985033, 16361061820, 18389358657, 18293447414, 17239541841, 16270665464, 16113897061, 23099862015, 47752013401, 31711928066, 30765943631, 67031380466, 29014403971, 23714689450, 23547647138, 30727362908, 71401721641, 11780480391, 15655920004, 37695974988, 47737286763, 23033673477, 20099859375, 53046275708, 66480987423, 56815422194, 65220713244, 28864214617, 50949804430, 23214717680, 23696587507, 17096887337, 22041223824, 40007596357, 6000146119, 27492305289, 27118064059, 58609502515, 21698124400, 21927779237, 23347592751, 79500554896, 62511227177, 41399724250, 0, 9773815123, 13209955322, 15206656413, 1528883166886, 0, 79500554896, 31201697283, 23547647138, 19104363314, 36483888320
2023, 2, 18510743217, 17695105936, 16389821782, 18379809241, 18292826972, 17235901977, 16272897528, 16174606573, 23126441830, 48500289609, 31760154290, 30801465942, 67809737839, 29029362501, 23769814332, 23561367183, 30715290234, 71794054731, 11791663989, 15676857850, 37720336167, 47757614847, 23024285739, 20116877448, 53038779979, 66440299347, 56800288974, 65084539198, 28839041970, 50720648311, 23225503916, 23701898919, 17088754078, 22030612153, 40125841173, 6000144482, 27678735254, 27294014306, 58667516665, 21742740429, 21934499314, 23337758636, 79183763975, 62639233846, 41403393654, 0, 9802488868, 13207119480, 15189056943, 1531084001629, 0, 79183763975, 31246612278, 23561367183, 19140412588, 36540792715
2023, 3, 18505266838, 17693344634, 16409289085, 18371681700, 18290881164, 17226330683, 16272315317, 16208951321, 23144380860, 49009403337, 31795709249, 30829513131, 68370511548, 29045896842, 23803375939, 23546850375, 30700090598, 72097893991, 11798031581, 15697229570, 37745175105, 47768386230, 23015837358, 20132149083, 53031215384, 66482812487, 56812840119, 64919330765, 28814270305, 50452512069, 23237069831, 23709870106, 17081883554, 22022130617, 40267764742, 6000142690, 27848479973, 27462953668, 58815944297, 21801231962, 21946190286, 23328817310, 78866331979, 62830018783, 41412066359, 0, 9830522715, 13203518513, 15168051996, 1532824466047, 0, 78866331979, 31282131960, 23546850375, 19168887597, 36585777682
2023, 4, 18503695633, 17690699466, 16405593459, 18369493607, 18288093258, 17217936941, 16263382156, 16216752973, 23156822659, 49417461988, 31822751438, 30859942725, 68738838719, 29062564755, 23830910912, 23533312964, 30684790692, 72277768057, 11802096445, 15715049148, 37707835601, 47736887002, 23012236325, 20091403998, 52989275200, 66748308711, 56785675966, 64749290255, 28813823776, 50212482100, 23224238615, 23670549903, 17074121313, 22027302175, 40410939984, 6000140978, 28002838761, 27619770260, 59138977796, 21868955310, 21983534867, 23324324441, 78909442902, 63161186157, 41427553706, 0, 9727396499, 13183115080, 15138082171, 1534597647849, 0, 78909442902, 31318319344, 23533312964, 19222884949, 36644443262
