# Groundwater Storage
# "Scenario: bcc-csm1-1, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2023, 11, 18372900711, 17572104165, 15510256836, 18540383371, 18114040253, 16938541404, 14913419338, 16340320423, 23041937025, 47013482529, 31760071978, 30845484247, 64910263765, 29156928652, 23700070897, 22910116484, 30440226735, 71758645470, 11459998138, 15659301163, 36946072599, 47943300384, 22988666624, 20184065974, 53233332943, 67558250280, 56891835451, 67192759688, 29361222254, 49768805546, 22987289765, 24085493890, 17020051686, 21843767200, 39931918708, 6000129344, 27818732203, 27518782329, 59439927891, 22009764064, 22420728822, 23358091507, 81066107139, 63283184828, 41496026660, 0, 8714654135, 12966206379, 15453531554, 1528441193428, 0, 81066107139, 31192677417, 23358091507, 19329848737, 36592359970
2023, 12, 18371114446, 17571757115, 15525454528, 18546319235, 18114575001, 16937854019, 14932529075, 16316610406, 23031387372, 46870247838, 31747406344, 30821255009, 64877591849, 29157823462, 23682243548, 22842358657, 30427622267, 71730261463, 11458721791, 15639813169, 37029002960, 48011206109, 22989926026, 20219153105, 53256915815, 67517766900, 56891358726, 67029394315, 29334369303, 49655412519, 23003336075, 24141655254, 17040764091, 21811154528, 39948655375, 6000127740, 27879635596, 27584904064, 59376044599, 22009142242, 22445980029, 23360959401, 80826811535, 63176209088, 41491516845, 0, 8768059786, 12971302365, 15460857820, 1527834568801, 0, 80826811535, 31180297322, 23360959401, 19296482201, 36564547045
2024, 1, 18374296991, 17574503712, 15546659251, 18551849719, 18119677388, 16938490169, 14972180372, 16324278201, 23027225255, 46945868742, 31748092380, 30810185056, 64996341671, 29165906689, 23684262001, 22833725700, 30418210836, 71852372741, 11478174647, 15660770857, 37102751348, 48070779647, 22989817484, 20253166790, 53266089750, 67444761896, 56857570834, 66831970781, 29301260872, 49475608328, 23018806145, 24193413210, 17061482805, 21787402774, 39961003512, 6000126156, 28004431514, 27721435319, 59304224377, 22016309680, 22462173486, 23362996295, 80522725373, 63049372997, 41485277403, 0, 8817498806, 12975432896, 15463793580, 1527824756438, 0, 80522725373, 31180097070, 23362996295, 19265899129, 36548574872
2024, 2, 18383415548, 17578619965, 15567056172, 18560863548, 18127792194, 16940553766, 14990906701, 16354168082, 23035897012, 47444206191, 31776924127, 30844062058, 65242655141, 29178126463, 23735773938, 22861460826, 30410861673, 72129308511, 11509244075, 15679797905, 37160266843, 48126351902, 22988298556, 20284391443, 53268039784, 67370758070, 56813506937, 66639206803, 29268256678, 49279867882, 23032965773, 24246145719, 17081005843, 21791185583, 39987979098, 6000124693, 28186086974, 27909929549, 59313171479, 22048327830, 22473707081, 23364745304, 80237938745, 62956790462, 41481979723, 0, 8862614545, 12979343905, 15464788359, 1528969469459, 0, 80237938745, 31203458560, 23364745304, 19256569344, 36563692736
2024, 3, 18399707444, 17583644303, 15585098786, 18579849145, 18134934802, 16941449990, 15026021638, 16383115269, 23049621996, 47862090410, 31814917225, 30889944495, 65611688201, 29192821478, 23798290554, 22902753092, 30402047618, 72433402489, 11541516241, 15698970905, 37239403015, 48194087488, 22993076209, 20317328737, 53280196820, 67437912052, 56814878297, 66434114077, 29244998651, 49041825241, 23047872571, 24316109312, 17101795798, 21833215914, 40082083541, 6000123147, 28323363176, 28054505329, 59511447834, 22110478889, 22498936677, 23374731606, 80141249305, 63142996424, 41487118034, 0, 8906812690, 12983140162, 15465445523, 1531211132599, 0, 80141249305, 31249206788, 23374731606, 19282765909, 36616249390
2024, 4, 18421686338, 17585709582, 15583468976, 18613513167, 18137306077, 16942273045, 15029039177, 16374688378, 23055119941, 47956681055, 31832201017, 30906375143, 65949868686, 29203793679, 23821136556, 22935245963, 30390607566, 72542401002, 11541354813, 15716347558, 37360565952, 48360381398, 23011570386, 20353803041, 53290932294, 67761048599, 56855177968, 66360380941, 29258426608, 48825270298, 23039990606, 24394771713, 17121884065, 21893216778, 40173923566, 6000121669, 28380651437, 28118058328, 59782419951, 22164861885, 22562146030, 23394480422, 80544224069, 63548690111, 41499059138, 0, 8818696502, 12992574419, 15484911621, 1533891057513, 0, 80544224069, 31303899133, 23394480422, 19353784753, 36699575205
2024, 5, 18432807916, 17583256313, 15566791385, 18634137285, 18133479225, 16941130121, 15001494587, 16346045677, 23050142446, 47757750241, 31824067552, 30895424401, 65976592613, 29197012821, 23798376275, 22918009531, 30376573059, 72440791920, 11522782637, 15732993666, 37528366370, 48550741830, 23031796620, 20396450621, 53276268617, 67957890610, 56894218206, 66374529582, 29288855904, 48746512787, 23023578818, 24423924111, 17141435564, 21893504653, 40219239362, 6000120160, 28360678561, 28103362284, 59890202826, 22174121177, 22567754485, 23407552977, 81160523211, 63818353579, 41505564429, 0, 8728418881, 13006965832, 15520880309, 1535121472038, 0, 81160523211, 31329009633, 23407552977, 19406339236, 36748156557
2024, 6, 18431048633, 17578291362, 15538639901, 18635232587, 18127163747, 16939353289, 14953082767, 16305647775, 23039253784, 47309189052, 31801911071, 30866828218, 65836717792, 29173690744, 23747062620, 22872020078, 30361807354, 72191518693, 11481163609, 15748283073, 37532556066, 48554884506, 23038833891, 20429639149, 53202187056, 67911256328, 56845033729, 66452147862, 29321404954, 48693742916, 22986183183, 24383659090, 17159714251, 21850273694, 40132579836, 6000118718, 28300989631, 28044314566, 59904135997, 22154453901, 22466155243, 23405001369, 81540127979, 63932156615, 41509108659, 0, 8637924564, 13002979920, 15540685366, 1533870155186, 0, 81540127979, 31303472555, 23405001369, 19411077497, 36728840619
2024, 7, 18422303336, 17573188334, 15509131175, 18625878560, 18120282886, 16935604702, 14895212984, 16256855311, 23023347299, 46685363081, 31771847749, 30827126910, 65424066123, 29145019017, 23682188912, 22812687573, 30345888844, 71840948775, 11432956510, 15709606061, 37468335137, 48487643410, 23035244394, 20352071505, 53089779248, 67665987645, 56665724883, 66428137875, 29331990032, 48508351288, 22933534867, 24303645927, 17146873591, 21784235156, 39996710350, 6000117246, 28193785073, 27932529424, 59792716181, 22107698044, 22300918834, 23393695317, 81508296245, 63901099234, 41506442004, 0, 8532495976, 12986232162, 15480252838, 1529874048028, 0, 81508296245, 31221919348, 23393695317, 19354529547, 36630058810
2024, 8, 18414873313, 17570066028, 15498471178, 18616810286, 18114677447, 16934693312, 14905333151, 16206662883, 23004941584, 45982585489, 31738970605, 30775955155, 64934947187, 29118431189, 23619173616, 22747305240, 30330267213, 71444354803, 11390052100, 15672844043, 37361579182, 48394167594, 23029813703, 20308924990, 52961192243, 67328306801, 56421216886, 66248549893, 29319906664, 48216204450, 22873724451, 24275404648, 17146126241, 21713518384, 39842070461, 6000115792, 28065856903, 27798276015, 59622420070, 22049628425, 22117148643, 23382285639, 81147024624, 63725282938, 41499591512, 0, 8414745804, 12955962565, 15434752635, 1524675213977, 0, 81147024624, 31115820693, 23382285639, 19251227124, 36486169695
2024, 9, 18409265821, 17567365079, 15487908513, 18608099553, 18109962567, 16934771894, 14903443051, 16158032441, 22986185651, 45292787946, 31706966865, 30725281431, 64558537113, 29096624764, 23564017985, 22681941991, 30315751271, 71064381068, 11373811849, 15639177681, 37316534299, 48348238360, 23024278232, 20330291480, 52891679816, 67012207748, 56187126140, 66089875796, 29298699469, 47944617813, 22847649343, 24284991991, 17139864676, 21643602484, 39752388340, 6000114403, 27933479799, 27660503696, 59394375372, 21990458652, 21987087169, 23371119613, 80684594836, 63574096807, 41490110779, 0, 8317775650, 12943126953, 15421561118, 1520064765369, 0, 80684594836, 31021729905, 23371119613, 19149006748, 36353113064
2024, 10, 18402599650, 17564504369, 15487720485, 18599533802, 18105671774, 16933333321, 14892030635, 16120525441, 22969321610, 44864526560, 31686936257, 30692889071, 64192902253, 29103924390, 23529351546, 22614888700, 30302137278, 70841390288, 11375094412, 15611004571, 37349713678, 48349278113, 23019621249, 20350783170, 52883750000, 66851831233, 56084883210, 65946317508, 29267814241, 47780926288, 22864565583, 24300593103, 17132551376, 21583777536, 39694987370, 6000112984, 27792936168, 27517165853, 59155537446, 21928511370, 21954515850, 23362177836, 80283448288, 63389664990, 41476077282, 0, 8362933839, 12943197592, 15406730376, 1516924689946, 0, 80283448288, 30957646734, 23362177836, 19069715630, 36257529344
2024, 11, 18395814491, 17561441864, 15501359914, 18593023360, 18101783903, 16932756138, 14886249492, 16082955769, 22955598453, 44563671248, 31671413430, 30665311898, 63886179763, 29109367375, 23495367800, 22549825095, 30289586838, 70712776074, 11375094412, 15589684366, 37387652747, 48362447810, 23015054553, 20370142108, 52872046926, 66698788750, 55977253534, 65786660090, 29235447879, 47623507985, 22880669445, 24332212750, 17125413832, 21541754496, 39661678362, 6000111629, 27689973361, 27420274114, 58948053716, 21881334364, 21928077435, 23355041046, 79893162111, 63211881709, 41461356697, 0, 8406341014, 12943374601, 15392131812, 1514321106561, 0, 79893162111, 30904512379, 23355041046, 18999402747, 36175949280
2024, 12, 18388049713, 17558779714, 15508371400, 18583851343, 18097817524, 16931460210, 14888691301, 16053427539, 22948413895, 44604934596, 31674167149, 30659795073, 63873814395, 29118665850, 23483929921, 22483519294, 30277867340, 70725278715, 11375691852, 15613332443, 37418203746, 48369434243, 23010636701, 20402219493, 52863526196, 66556537495, 55886238937, 65604836785, 29201349123, 47420955545, 22896877652, 24364845721, 17144003418, 21498127823, 39677010794, 6000110244, 27726311782, 27475300878, 58833914645, 21876892872, 21927540052, 23348432149, 79506107277, 63067795429, 41450571649, 0, 8447794930, 12942948145, 15376506950, 1513144889940, 0, 79506107277, 30880507958, 23348432149, 18951768321, 36130946624
2025, 1, 18380004528, 17556010241, 15510941371, 18573120645, 18093865230, 16930407569, 14890887133, 16027121551, 22945449777, 44731472903, 31682295431, 30658408094, 64121431835, 29127738781, 23476659896, 22419262490, 30267054147, 70782117209, 11377127592, 15636175173, 37445887310, 48372886145, 23005444603, 20431501839, 52857595495, 66464162268, 55818283636, 65407665872, 29166777817, 47189368494, 22912698130, 24390972168, 17161912704, 21456450976, 39763344702, 6000108877, 27950240459, 27730051882, 58896477357, 21935420918, 21930462318, 23341511841, 79138688290, 62985487674, 41447437262, 0, 8486888807, 12942174676, 15360595999, 1513178050115, 0, 79138688290, 30881184696, 23341511841, 18926074335, 36118329552
2025, 2, 18372877429, 17552306334, 15550181140, 18563710488, 18090338726, 16931911090, 14888934816, 16025407914, 22953290728, 45151912954, 31722277136, 30683149309, 64485946734, 29140709725, 23484146112, 22388987635, 30258803040, 70980481408, 11383582584, 15656178896, 37471651119, 48376102837, 23000606772, 20459365601, 52853131716, 66431733303, 55780361676, 65223273842, 29135596289, 46971887884, 22926799338, 24415192699, 17177665551, 21441034521, 39902093056, 6000107658, 28244592045, 28068247260, 59094309118, 22040293088, 21936079024, 23335484445, 78839508404, 62939136439, 41449062363, 0, 8522466519, 12941788965, 15346113337, 1514588819069, 0, 78839508404, 30909975899, 23335484445, 18926833880, 36143338746
2025, 3, 18365831474, 17549362331, 15578662956, 18555301225, 18086145072, 16931035974, 14893616790, 16004385789, 22964740628, 45631667293, 31761221257, 30709421342, 64903528902, 29154916863, 23490016645, 22346765308, 30248118092, 71158210097, 11391472942, 15676903433, 37496534002, 48365036289, 23002203700, 20489748623, 52883707105, 66692014357, 55890574998, 65079450446, 29128901628, 46780725226, 22942607078, 24440618406, 17194597564, 21440959822, 40138393753, 6000106323, 28462229885, 28325674491, 59475357184, 22165997240, 21995410553, 23333140353, 78878396179, 63140389824, 41456812452, 0, 8561530864, 12942152431, 15340116175, 1517444711367, 0, 78878396179, 30968259416, 23333140353, 18981286051, 36221119118
2025, 4, 18359818739, 17545943845, 15583034388, 18549546681, 18081782955, 16930716644, 14895861925, 15994488492, 22974549485, 46158992819, 31791621741, 30730534464, 65306497374, 29169513440, 23498802192, 22314560130, 30237654632, 71320444851, 11403523712, 15695574476, 37440261112, 48295659786, 23009855203, 20441532137, 52988686861, 67257906551, 56236321017, 64996835091, 29166459627, 46630918390, 22934377805, 24355043699, 17182797673, 21452661196, 40404867952, 6000105047, 28572512549, 28464206011, 59908570371, 22271173244, 22133163233, 23333906429, 79439152729, 63495815797, 41470322244, 0, 8468884529, 12946992892, 15359496741, 1521201948898, 0, 79439152729, 31044937733, 23333906429, 19097381105, 36346321181
2025, 5, 18352549240, 17542116651, 15568206971, 18546847498, 18076380814, 16928993986, 14876818806, 15959218137, 22978276992, 46186521299, 31793251050, 30722146465, 65489284524, 29165722461, 23471783718, 22259810885, 30224918100, 71276802303, 11381892512, 15713338459, 37457014772, 48291434942, 23022545401, 20424854508, 53127994089, 67750057270, 56635667973, 65007753405, 29212302497, 46810426561, 22928863353, 24304472066, 17172291638, 21449259922, 40521171261, 6000103744, 28557294541, 28465090235, 60113036301, 22308494861, 22290461216, 23336026100, 80195082572, 63695084956, 41476171228, 0, 8398772907, 12961216958, 15433812254, 1523861638402, 0, 80195082572, 31099217110, 23336026100, 19196242308, 36443609904
2025, 6, 18343877053, 17537482291, 15539994958, 18545255061, 18070160644, 16927311802, 14830882686, 15914948954, 22971928411, 45897943943, 31773518348, 30691808643, 65398010354, 29139460533, 23419660284, 22200065784, 30211468469, 71053367335, 11339449277, 15729544024, 37432354857, 48249569407, 23029540612, 20352157088, 53144078745, 67909455959, 56774788355, 65081868901, 29251063919, 47288163021, 22905981317, 24244345223, 17161770223, 21418745696, 40492199213, 6000102500, 28474652212, 28384918692, 60139038519, 22298923983, 22336988725, 23333620364, 80970073181, 63733722889, 41476343255, 0, 8344061241, 12977629955, 15513509357, 1524255806258, 0, 80970073181, 31107261352, 23333620364, 19248287824, 36477351031
2025, 7, 18334609895, 17533187465, 15508354438, 18541599134, 18064080875, 16924968645, 14794670404, 15865492909, 22958653192, 45391388023, 31743790822, 30650045839, 65050848675, 29109561083, 23357595941, 22133265863, 30197135812, 70717625692, 11292675140, 15691774648, 37413547284, 48217208370, 23032294715, 20304022935, 53124558844, 67805015515, 56755425553, 64987941052, 29258111970, 47538836373, 22865406320, 24192992459, 17150835923, 21371862149, 40382097253, 6000101229, 28350626756, 28254720690, 60037118194, 22257265861, 22331504789, 23327990414, 81134648707, 63663588019, 41471435721, 0, 8277962100, 12965617837, 15543664443, 1521877725968, 0, 81134648707, 31058729101, 23327990414, 19219982852, 36421332495
2025, 8, 18328233268, 17530720368, 15498902143, 18540487311, 18062890634, 16923990457, 14794689957, 15816671499, 22942113973, 44790038345, 31710479513, 30603522763, 64662788675, 29081114188, 23305906149, 22064831834, 30184472833, 70326636465, 11264486835, 15655879397, 37351165733, 48161385009, 23032705596, 20263236412, 53069437907, 67597854088, 56653553804, 64765050201, 29245446990, 47459592853, 22812808440, 24166460754, 17145832278, 21364739847, 40241634173, 6000099973, 28214770665, 28108567385, 59866206461, 22203634773, 22269857075, 23323785022, 80937459271, 63465945210, 41465138628, 0, 8190119297, 12936049376, 15548667648, 1517950061476, 0, 80937459271, 30978572683, 23305906149, 19141294463, 36312309064
2025, 9, 18325857691, 17529709778, 15495555809, 18540243690, 18065257755, 16924340397, 14800952005, 15771538869, 22924968322, 44212246983, 31678737752, 30558354163, 64356428040, 29061877451, 23270415128, 22000468718, 30174137954, 69990398998, 11264486835, 15623017207, 37311203728, 48128799692, 23029935027, 20285443143, 53102399355, 67531054395, 56686998146, 64665673121, 29227447133, 47381963269, 22801253270, 24198395883, 17145568961, 21404086022, 40156016756, 6000098774, 28076518258, 27961044245, 59665519061, 22146643915, 22266451640, 23319863664, 80753852697, 63334553917, 41457410360, 0, 8197004159, 12919707376, 15544828257, 1515268727769, 0, 80753852697, 30923851587, 23270415128, 19081761323, 36234890949
2025, 10, 18327160298, 17529210670, 15503658104, 18542693872, 18067622982, 16924388844, 14833463043, 15742803524, 22911383778, 43892223413, 31659254181, 30526466250, 64060277596, 29068875153, 23243834338, 21935004050, 30163725888, 69806904709, 11265569134, 15596006007, 37356954948, 48167519532, 23031439388, 20307115006, 53125973418, 67457695354, 56682806664, 64654769461, 29203162143, 47353930259, 22819607361, 24242133504, 17153509129, 21472255272, 40123333801, 6000097549, 27941479519, 27821338668, 59460418743, 22088495174, 22304596413, 23320836879, 80505467640, 63182616806, 41446446485, 0, 8250606914, 12919818193, 15541438196, 1513536388253, 0, 80505467640, 30888497719, 23243834338, 19029830624, 36177938663
2025, 11, 18332580118, 17529198417, 15510224614, 18548935622, 18071428536, 16925417889, 14874290190, 15731346973, 22911058679, 44074441052, 31669029889, 30530519239, 64148794665, 29080697732, 23237833161, 21880349292, 30155256339, 69839772198, 11275265410, 15618854526, 37404348332, 48207637051, 23035868608, 20340837387, 53143737938, 67383060329, 56661593002, 64595883665, 29176259581, 47281766287, 22837002093, 24318668768, 17178479393, 21561762375, 40114468592, 6000096378, 27861446354, 27750291666, 59267718393, 22042871751, 22346590802, 23326041495, 80238962208, 63038078126, 41436148657, 0, 8301651328, 12921450395, 15539814922, 1513257830416, 0, 80238962208, 30882812866, 23237833161, 19001746396, 36158619930
2025, 12, 18339233964, 17530818290, 15523708733, 18552573174, 18076554187, 16925897877, 14919802010, 15743160052, 22920987387, 44526132180, 31701227248, 30565879916, 64498776380, 29095696673, 23253204015, 21842542156, 30148470383, 70008362053, 11293151361, 15642322632, 37447157378, 48244288397, 23039008393, 20374317203, 53147823097, 67274163592, 56617002917, 64490841228, 29144042706, 47137725111, 22854345881, 24383663753, 17203404245, 21631779398, 40145300874, 6000095183, 27868668481, 27776827572, 59068611362, 22016746347, 22375776661, 23330314857, 79901367025, 62887853223, 41428079239, 0, 8349506034, 12921982173, 15533734816, 1513702927815, 0, 79901367025, 30891896486, 23253204015, 18982610125, 36156533138
2026, 1, 18345552705, 17532184329, 15529656160, 18553983350, 18080940282, 16926198122, 14947627633, 15725355483, 22932188440, 45054591704, 31736010812, 30600987701, 64949892599, 29107748025, 23264079215, 21797719005, 30141610587, 70233356319, 11304815132, 15664617001, 37486204040, 48276124159, 23040247622, 20406760265, 53145265536, 67210073383, 56574486497, 64376767040, 29111824909, 46962840492, 22871280033, 24439360032, 17226817643, 21682546624, 40250710375, 6000094003, 28005061559, 27932353840, 59053478362, 22042400161, 22396423946, 23332741647, 79578425729, 62806577708, 41427720720, 0, 8394340053, 12921981243, 15524574893, 1514906597119, 0, 79578425729, 30916461166, 23264079215, 18982343369, 36177386174
2026, 2, 18352122958, 17532223238, 15547639765, 18556035411, 18084530383, 16928566950, 14966414003, 15715187419, 22943193401, 45733547275, 31770938813, 30636880169, 65440626793, 29121736620, 23281502200, 21776180311, 30136433646, 70512455852, 11323724816, 15683487540, 37521739319, 48305204343, 23039605014, 20435701556, 53146739481, 67303953904, 56572836311, 64284524649, 29088897885, 46807473994, 22886538166, 24491105864, 17247203934, 21730706301, 40426612117, 6000092950, 28176357513, 28116043220, 59249712766, 22105612353, 22417109516, 23334002045, 79399175704, 62870291461, 41436931652, 0, 8435456201, 12922400960, 15515787382, 1517311244129, 0, 79399175704, 30965535594, 23281502200, 19016902355, 36237087481
2026, 3, 18361416272, 17533383344, 15594158485, 18559969007, 18088341420, 16929325203, 14990173109, 15780962054, 22959504777, 46566152058, 31821477514, 30705741480, 65931954882, 29138542075, 23332333041, 21803667643, 30131004773, 70893263259, 11356051228, 15702806068, 37558589054, 48336863896, 23041321862, 20466971668, 53151868739, 67465373529, 56596493304, 64161020726, 29069300309, 46606633510, 22903002586, 24544001412, 17267910605, 21800850676, 40602549957, 6000091797, 28267610997, 28221085212, 59312884753, 22144823560, 22443711652, 23338810229, 79251450947, 62967043524, 41446048325, 0, 8476834602, 12922441416, 15502506385, 1520048322924, 0, 79251450947, 31021394345, 23332333041, 19057127259, 36305499448
2026, 4, 18372204425, 17532483260, 15593634847, 18570247557, 18089004904, 16930118212, 14986809895, 15797704254, 22979511332, 47326457664, 31865968192, 30763867639, 66368181018, 29157050312, 23406558555, 21835189969, 30123625284, 71223023393, 11393357264, 15720299145, 37546923954, 48319892055, 23049915276, 20499623014, 53203830187, 67742816610, 56749783073, 64092124635, 29076211548, 46477460729, 22907129231, 24565187291, 17286229855, 21911769542, 40738052954, 6000090696, 28302280839, 28275433618, 59331922178, 22161285140, 22516631280, 23349489980, 79403244374, 63083928038, 41453526715, 0, 8398960545, 12928653420, 15501278034, 1522908971932, 0, 79403244374, 31079774937, 23349489980, 19122973782, 36389249971
2026, 5, 18374589742, 17529740080, 15582330618, 18578401318, 18085993533, 16929516639, 14963181676, 15780829754, 22986681854, 47535294050, 31880293060, 30778196238, 66594035805, 29171878749, 23422607991, 21840773202, 30113509175, 71311889581, 11393185143, 15736820566, 37515369389, 48292764572, 23063827263, 20537020991, 53308626983, 68044285211, 57028485162, 64347570994, 29112726249, 46824169378, 22920860520, 24554875454, 17303014195, 21999067939, 40748011842, 6000089571, 28261880122, 28241605980, 59312951660, 22148376345, 22615143299, 23363750194, 79909878394, 63193623829, 41461283439, 0, 8395294428, 12945961957, 15532360943, 1525572625078, 0, 79909878394, 31134135206, 23363750194, 19203169276, 36476983648
2026, 6, 18368242154, 17525522698, 15557122448, 18577955308, 18080693286, 16928564117, 14927149859, 15743626695, 22984329659, 47423258407, 31866858941, 30760499054, 66475792681, 29160062642, 23390401049, 21811698406, 30102012716, 71159545449, 11367647458, 15751892508, 37528037693, 48287601361, 23071774398, 20450435948, 53359922997, 68114440203, 57158005377, 64662239862, 29161629733, 47446678397, 22923128287, 24464051289, 17286752905, 22020349407, 40629313461, 6000088496, 28179590407, 28151284709, 59259470602, 22114143902, 22660164669, 23367858283, 80575065506, 63240024663, 41467052643, 0, 8355191758, 12971298584, 15594568420, 1526463039496, 0, 80575065506, 31152306928, 23367858283, 19258267916, 36520927048
2026, 7, 18358904863, 17521467523, 15526306124, 18569521962, 18074534139, 16926261280, 14894721121, 15698877603, 22974670793, 47025977696, 31839599983, 30725340759, 66089847358, 29132615086, 23337629925, 21757440939, 30089312588, 70862329458, 11328205436, 15713002199, 37519586120, 48256158002, 23070091471, 20375954556, 53349032888, 67959305334, 57159203894, 64755172574, 29189605115, 47810702226, 22906618271, 24383579869, 17272249924, 21979327975, 40477492872, 6000087399, 28062536393, 28022398289, 59119059086, 22061543476, 22649086274, 23360292901, 80812951400, 63182061640, 41466054537, 0, 8306547227, 12970055653, 15634203718, 1524557525919, 0, 80812951400, 31113418896, 23337629925, 19240692659, 36478677341
2026, 8, 18350335769, 17517497449, 15499263300, 18557282199, 18068527591, 16924141726, 14875162357, 15652298058, 22960446597, 46471863056, 31806733999, 30682216355, 65655846017, 29104513916, 23289737937, 21694408941, 30076566654, 70490059066, 11301651031, 15676045025, 37473352625, 48197562207, 23062934200, 20314027967, 53296004730, 67692091050, 57045808374, 64655952629, 29191985274, 47803867260, 22874673479, 24309093684, 17259207005, 21915212526, 40308647273, 6000086315, 27930804042, 27878701880, 58928821598, 22001314128, 22539416767, 23347701383, 80658174381, 62976841407, 41461385694, 0, 8237607723, 12948979502, 15637256763, 1520602108907, 0, 80658174381, 31032696100, 23289737937, 19167195112, 36371857483
2026, 9, 18345867387, 17513751611, 15482368762, 18549363790, 18062912952, 16923908516, 14885072182, 15606901611, 22944338912, 45875038784, 31774102648, 30638015101, 65319611854, 29082587990, 23259640123, 21630562567, 30064859888, 70128882124, 11301651031, 15642201309, 37444898475, 48164590355, 23054173196, 20334645706, 53323820620, 67563901648, 57047035145, 64708652815, 29180834216, 47849252439, 22876690006, 24327038257, 17257487268, 21846644259, 40201474991, 6000085280, 27793615163, 27731332804, 58714915835, 21939582592, 22468536596, 23334879252, 80465681751, 62834781313, 41453053490, 0, 8304746299, 12936060839, 15630670844, 1517820720596, 0, 80465681751, 30975933073, 23259640123, 19108144841, 36292949398
2026, 10, 18342775110, 17510918276, 15478560590, 18543411718, 18057589765, 16923223388, 14900495358, 15561675766, 22927214665, 45334610291, 31744294711, 30595530382, 64962034754, 29067713978, 23237483796, 21561218074, 30053708908, 69828126476, 11301651031, 15608924418, 37469748725, 48171817544, 23044658238, 20354154187, 53329973674, 67395895121, 56997198501, 64850151710, 29159408913, 47909608494, 22894831669, 24351644237, 17253976234, 21772968199, 40120891578, 6000084222, 27653032984, 27580839006, 58452427858, 21874707338, 22451466959, 23322822250, 80170284443, 62668296142, 41440943815, 0, 8364521257, 12935657431, 15617009646, 1515150181832, 0, 80170284443, 30921432282, 23237483796, 19044906334, 36213826341
2026, 11, 18343237249, 17509779048, 15479885962, 18539033344, 18053551970, 16924327304, 14939985665, 15529586206, 22916107275, 45070653388, 31728098921, 30567737582, 64719480481, 29074441608, 23225714142, 21496277756, 30044327142, 69665493661, 11301651031, 15589110815, 37499376647, 48187304559, 23035580552, 20372153015, 53328067442, 67268305625, 56937004467, 64912810145, 29137613610, 47898634944, 22911726727, 24375864044, 17254480255, 21706236124, 40094267202, 6000083211, 27593447599, 27508292534, 58292306626, 21831263420, 22453243612, 23312115979, 79891747280, 62551739245, 41432291579, 0, 8416988415, 12934428894, 15601580950, 1513457435253, 0, 79891747280, 30886886434, 23225714142, 18997743475, 36160038905
