# Groundwater Storage
# "Scenario: GFDL-CM3, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2023, 5, 18559852498, 17727820442, 15966033278, 18279094116, 18316024718, 17127097156, 15682994517, 15783575205, 22918044717, 45874396420, 31666559600, 30659627503, 66870348848, 28904960222, 23687753308, 22677118214, 30550105610, 70517362499, 11546629056, 15766937424, 36188370204, 47361673648, 22812727549, 19419923741, 52662577297, 67619224183, 55667698241, 66379526833, 29435886625, 49268525588, 23097508958, 23878428634, 16938510662, 22910587014, 39767521723, 6000139230, 27899082946, 27524903892, 59678052631, 21870981924, 21885791287, 23507510469, 80494220194, 63741608513, 41499063909, 0, 8655240182, 12960778842, 14818159620, 1523026559888, 0, 80494220194, 31082174692, 23507510469, 19223393520, 36443090328
2023, 6, 18575661078, 17724910342, 15937405865, 18301122581, 18313431179, 17121298410, 15646570802, 15753109821, 22913457821, 45658282772, 31647936823, 30643176233, 66777124778, 28914679688, 23674408975, 22668196685, 30533545293, 70354886426, 11513584150, 15780575097, 36192693783, 47358847482, 22816105449, 19467331923, 52643363426, 67841926766, 55818209076, 66740567604, 29492793641, 49524793226, 23071662996, 23897186023, 16962598633, 22893493987, 39723919425, 6000137559, 27861220278, 27491776525, 59772891580, 21881208106, 21894786601, 23508652178, 81208843655, 63846342949, 41499127715, 0, 8579515442, 12963348466, 14852956180, 1524259665495, 0, 81208843655, 31107340112, 23508652178, 19287730340, 36497821527
2023, 7, 18579608736, 17720277452, 15905422046, 18304997372, 18306396985, 17114679387, 15637100455, 15714416526, 22901295299, 45195293342, 31619127354, 30608087289, 66399911492, 28890367814, 23628568573, 22620741830, 30515596429, 70054536726, 11470348083, 15740270074, 36150035242, 47310603465, 22811723387, 19405311059, 52576020466, 67729318613, 55756245493, 66838367318, 29511999795, 49515640037, 23030216329, 23857198503, 16958714183, 22827308990, 39613988223, 6000135854, 27779948840, 27408173918, 59754279746, 21857542683, 21781898838, 23499216471, 81243914714, 63833360793, 41495119725, 0, 8485961070, 12949301643, 14820546449, 1521729135114, 0, 81243914714, 31055696635, 23499216471, 19259317624, 36439096944
2023, 8, 18581924934, 17716229215, 15876973046, 18303443874, 18300075939, 17108587707, 15642460163, 15669209949, 22885387174, 44621140259, 31586128706, 30564578856, 65969172105, 28864183237, 23582040654, 22561847784, 30498002546, 69684984541, 11438196534, 15701957465, 36093536247, 47267148973, 22805817167, 19363570477, 52486639768, 67471454939, 55593342174, 66689098039, 29501137354, 49330882968, 22976437073, 23811618484, 16952671155, 22764029926, 39476074770, 6000134169, 27667639700, 27292050393, 59629891679, 21812888020, 21639854830, 23487609408, 80939319497, 63674060335, 41488336699, 0, 8377516474, 12923847163, 14771594920, 1517444727486, 0, 80939319497, 30968259745, 23487609408, 19176758964, 36321840992
2023, 9, 18584007873, 17712138535, 15853033835, 18307868999, 18294330530, 17103283496, 15634051722, 15624730642, 22868492633, 44018539473, 31552994785, 30519322868, 65617030092, 28842562097, 23540506949, 22500456152, 30481597763, 69323573789, 11427828179, 15666867869, 36079675289, 47267029900, 22800770963, 19392947152, 52451468413, 67246155463, 55424214215, 66462262271, 29477289626, 49096645946, 22949080800, 23853681025, 16949133741, 22714085951, 39383788546, 6000132559, 27543018959, 27164659748, 59418003801, 21760533022, 21542136130, 23478469303, 80601035495, 63527317530, 41478549437, 0, 8280284618, 12910788591, 14762118955, 1513488495730, 0, 80601035495, 30887520321, 23478469303, 19089231688, 36207747355
2023, 10, 18581776117, 17707376726, 15836772938, 18314872748, 18287732640, 17096951598, 15612674946, 15583408522, 22853117317, 43619374466, 31530717286, 30480381542, 65264522511, 28836465829, 23501969047, 22433924806, 30465593578, 69059008246, 11427091582, 15637536186, 36130923707, 47307006378, 22797513710, 19421934468, 52461855266, 67086670192, 55378253588, 66229568842, 29442912401, 48880058777, 22960299819, 23898169759, 16945580886, 22670006749, 39325221062, 6000130915, 27403378636, 27025402982, 59143263557, 21701800741, 21536051048, 23471899733, 80216332773, 63328948082, 41463924521, 0, 8320202081, 12909995440, 14750667144, 1510339241888, 0, 80216332773, 30823249834, 23471899733, 19006161763, 36110037235
2023, 11, 18578851962, 17703575047, 15842800397, 18318965353, 18282375158, 17092417035, 15617553808, 15557443554, 22842159192, 43413410612, 31517337091, 30452715833, 64997951578, 28842371627, 23477980973, 22371511452, 30451692031, 68953146981, 11428871058, 15613042977, 36179681103, 47353317721, 22795867025, 19453734049, 52466212587, 66941764919, 55324714002, 66001619682, 29411077454, 48642894675, 22974906496, 23954858956, 16967631491, 22647295038, 39304495193, 6000129344, 27342910182, 26971579330, 58985409602, 21673487997, 21540146411, 23467388142, 79881187475, 63181254641, 41451560480, 0, 8356045982, 12908694035, 14740236573, 1508276274300, 0, 79881187475, 30781148455, 23467388142, 18941382030, 36040714410
2023, 12, 18576738691, 17701108891, 15854969040, 18321673368, 18277443668, 17087261504, 15625367382, 15529439946, 22833793279, 43335982897, 31506919206, 30428299968, 64845436259, 28839461673, 23465161017, 22303682268, 30438153348, 68922963959, 11428967376, 15595322889, 36221059308, 47394010164, 22795141716, 19493600928, 52465411512, 66809103917, 55259695474, 65757965544, 29378758520, 48363389447, 22989590545, 24004654639, 16989808483, 22621916496, 39304143669, 6000127740, 27416416788, 27048980822, 58981646914, 21692964915, 21546549327, 23463953905, 79577048220, 63089565359, 41443567500, 0, 8390059803, 12906710272, 14727931649, 1507051920203, 0, 79577048220, 30756161637, 23463953905, 18891443754, 35993676178
2024, 1, 18573813805, 17698058686, 15860387527, 18322025311, 18272368532, 17082339636, 15632643059, 15496676577, 22828327563, 43413484696, 31504375527, 30414422955, 65050482571, 28846708615, 23460301637, 22239310003, 30425852303, 68969686972, 11430523384, 15618855871, 36254155698, 47430210356, 22793400332, 19532400921, 52459773327, 66678618920, 55190034580, 65503458858, 29342189821, 48061841456, 23003915729, 24048274790, 17011339177, 22589266642, 39327398570, 6000126156, 27602839365, 27250809847, 59032016153, 21743879360, 21550560444, 23459530373, 79253760906, 62997913239, 41437544983, 0, 8422303021, 12904343221, 14714390833, 1506736942311, 0, 79253760906, 30749733517, 23459530373, 18858814785, 35971415642
2024, 2, 18577551415, 17697766578, 15882703724, 18322969609, 18271954743, 17080712853, 15655257803, 15561115163, 22837841892, 43984647748, 31535975821, 30450345865, 65579414515, 28862176362, 23488605146, 22246187619, 30416971178, 69232955896, 11451291696, 15641031001, 36282841007, 47464879381, 22791109846, 19568144585, 52456155753, 66612675517, 55144521273, 65261431497, 29306827797, 47772217885, 23017097341, 24089530964, 17031236276, 22585945318, 39409426298, 6000124693, 27880077064, 27564850577, 59275068128, 21855280176, 21556508400, 23455652767, 79000129974, 62956813710, 41437744554, 0, 8452184572, 12902384183, 14701397291, 1508609733455, 0, 79000129974, 30787953744, 23455652767, 18866025495, 36007793588
2024, 3, 18588434111, 17699497551, 15888503201, 18327575005, 18273510216, 17077264475, 15651958629, 15587465014, 22856425714, 44734658274, 31582209273, 30497164492, 66152890674, 28879543013, 23534024832, 22249697183, 30406351268, 69505100380, 11474732865, 15663129108, 36310342291, 47488862222, 22793117181, 19605870244, 52471215221, 66797165669, 55191861385, 65025863446, 29282922268, 47462721317, 23030934459, 24136283194, 17051716289, 22621425842, 39585154857, 6000123147, 28164064031, 27859423467, 59906663189, 22023113434, 21584761780, 23456166425, 78976209512, 63138267894, 41457593825, 0, 8482525424, 12901088594, 14690089482, 1512125681366, 0, 78976209512, 30859707783, 23456166425, 18924931531, 36099381606
2024, 4, 18595253298, 17696958770, 15873920393, 18333234546, 18270664278, 17073321989, 15621958039, 15571441228, 22869552503, 45141776179, 31608078061, 30516105789, 66557672486, 28892461914, 23536173296, 22233538771, 30393868735, 69638339550, 11449056218, 15682560752, 36267283521, 47433610436, 22800078672, 19569917962, 52555513489, 67321376744, 55446806039, 64944879108, 29329795999, 47237766729, 23021642693, 24073040054, 17042583569, 22645888087, 39815617772, 6000121669, 28398673570, 28095686872, 60714952215, 22193438202, 21672075470, 23457072150, 79606319213, 63642653602, 41491845320, 0, 8377002489, 12903807629, 14702016687, 1516317402759, 0, 79606319213, 30945253118, 23457072150, 19054347569, 36239030030
2024, 5, 18591002721, 17691333806, 15845665784, 18333911667, 18263487424, 17067989413, 15578976814, 15540837820, 22874373920, 45335352777, 31607572281, 30505771315, 66830462372, 28882983352, 23507172814, 22185069026, 30379209615, 69579332124, 11419258069, 15701047364, 36223587390, 47374541251, 22804997652, 19507642604, 52696329961, 67994868486, 55840384231, 65382052932, 29436416295, 47472618894, 23027694963, 24006413860, 17032878814, 22614540982, 40040957245, 6000120160, 28518521436, 28227651686, 61311277187, 22311200804, 21740795525, 23453802155, 80752984164, 64118727594, 41517435048, 0, 8288535195, 12912947920, 14744905931, 1521075640844, 0, 80752984164, 31042360017, 23453802155, 19228921410, 36411997840
2024, 6, 18579523634, 17684220533, 15807478980, 18329910138, 18254811693, 17063418424, 15529310571, 15500876982, 22871085558, 45262431766, 31590122954, 30476445407, 66982761763, 28859634384, 23454326858, 22127831083, 30364076773, 69375853081, 11369730765, 15717954786, 36150561665, 47293107159, 22802858434, 19411567383, 52825908699, 68584017055, 56267012592, 65982326448, 29552583596, 48127837585, 23045768551, 23902907975, 17021290738, 22553298801, 40106103167, 6000118718, 28546501831, 28263278032, 61688029608, 22369007852, 21740339771, 23444423771, 82220535293, 64402511674, 41534438372, 0, 8224159742, 12904684763, 14793321236, 1524960306643, 0, 82220535293, 31121638911, 23444423771, 19406057434, 36571380341
2024, 7, 18565573366, 17677512098, 15767636512, 18323328838, 18246122949, 17058422222, 15484058498, 15464178706, 22861624708, 44927375285, 31562884974, 30435157400, 66801728598, 28831996431, 23392866908, 22062673602, 30348044853, 69064046789, 11320310288, 15680803549, 36071679188, 47209689833, 22797837441, 19339338678, 52822015888, 68738325700, 56378677849, 66237658894, 29628217222, 48611605067, 23037548359, 23826542324, 17013587608, 22494250390, 40064874401, 6000117246, 28491613155, 28210726059, 61810085362, 22367575805, 21663962844, 23433332645, 83206690759, 64479760685, 41539900662, 0, 8160062112, 12886966348, 14822677608, 1525221666707, 0, 83206690759, 31126972790, 23392866908, 19478430249, 36613585378
2024, 8, 18555721917, 17673171956, 15757089645, 18319797325, 18242070041, 17054432523, 15470495620, 15414294975, 22848292220, 44413782130, 31531710437, 30388647277, 66538068735, 28804701996, 23342053989, 21995156812, 30333348280, 68687377566, 11287551100, 15645475269, 36010362408, 47170250214, 22793649896, 19303061291, 52787192322, 68633468088, 56327586903, 66230294921, 29654881593, 48753584190, 23011108629, 23781409898, 17007470140, 22470447930, 39969798053, 6000115792, 28389637141, 28108301399, 61757239917, 22332161675, 21539079009, 23425035313, 83404582175, 64425462644, 41537386270, 0, 8080091649, 12860050878, 14832473557, 1522899423704, 0, 83404582175, 31079580076, 23342053989, 19457259480, 36562262249
2024, 9, 18549324390, 17670549303, 15745632819, 18317736832, 18241969039, 17051135399, 15455352975, 15369963505, 22833021394, 43839696448, 31499731421, 30341193196, 66248513487, 28781569014, 23298485092, 21929788726, 30320956329, 68320152885, 11280016868, 15613110239, 35983810204, 47175121655, 22789406879, 19322193520, 52825480515, 68598242247, 56365299706, 66149830695, 29655333423, 48743190284, 23002141705, 23787225459, 17001031661, 22454262309, 39899911594, 6000114403, 28267955281, 27985279363, 61613712138, 22283166466, 21462805571, 23418347320, 83363774152, 64315638993, 41529962821, 0, 8073721465, 12847952161, 14832915662, 1520455727011, 0, 83363774152, 31029708715, 23298485092, 19414854293, 36497764413
2024, 10, 18540797223, 17667067866, 15736528214, 18314029239, 18239438405, 17046581873, 15435275790, 15323870310, 22817849591, 43374026300, 31471738340, 30296626854, 65947033029, 28768202974, 23259742996, 21858916225, 30308126834, 68021257169, 11279638772, 15585128284, 36012115631, 47209589857, 22785037870, 19349261066, 52841744983, 68495988956, 56344855715, 66027903245, 29638667496, 48647881205, 23017982969, 23800037533, 16997822345, 22414527841, 39868613094, 6000112984, 28148587531, 27859161190, 61392368129, 22227897429, 21450869621, 23411790647, 83123027495, 64186578429, 41518993701, 0, 8125329476, 12848881128, 14827765171, 1517865269027, 0, 83123027495, 30976842225, 23259742996, 19352900931, 36420543130
2024, 11, 18532385621, 17663296072, 15741251611, 18312180188, 18236752353, 17043278251, 15430733703, 15290086153, 22806488333, 43069844687, 31450424711, 30258726749, 65733645508, 28766359964, 23229746261, 21792191671, 30296609032, 67852780768, 11278789193, 15562748169, 36046826832, 47250464880, 22781783712, 19374541866, 52854346381, 68428122531, 56330205986, 65872800683, 29621062306, 48494069398, 23032813953, 23812038847, 16994767293, 22385757825, 39872208472, 6000111629, 28130240145, 27819787600, 61251475164, 22199446847, 21464965685, 23407481855, 82906002294, 64149438594, 41513413221, 0, 8171660316, 12849291154, 14822153556, 1516185598023, 0, 82906002294, 30942563225, 23229746261, 19306689118, 36367339146
2024, 12, 18524441781, 17660918439, 15760854404, 18311028452, 18235630703, 17039579231, 15440654413, 15269042886, 22799307848, 42996498738, 31441798746, 30237320365, 65775766096, 28770424663, 23220458517, 21724881057, 30286321215, 67832665290, 11278937427, 15587273455, 36074155851, 47287327614, 22779327112, 19399744200, 52861612907, 68367836704, 56307762927, 65677994418, 29596815188, 48278642212, 23047624570, 23822873463, 16993814856, 22363826874, 39891489779, 6000110244, 28203385471, 27873996453, 61155314095, 22194192764, 21479399994, 23404870488, 82645981828, 64116814993, 41509795911, 0, 8215977479, 12849378961, 14815559846, 1515409430929, 0, 82645981828, 30926723080, 23220458517, 19273114449, 36336406933
2025, 1, 18517026557, 17658682504, 15769651717, 18309638153, 18234332362, 17036093024, 15445810247, 15241564218, 22794512004, 43049688671, 31437491099, 30219903139, 65873995932, 28771740399, 23212818314, 21658786687, 30276770498, 67884504074, 11279570420, 15610598893, 36092995110, 47321522447, 22775990783, 19424237128, 52859658903, 68289372282, 56261714047, 65466246145, 29565437096, 48029612109, 23061984708, 23832415893, 16992613776, 22335842871, 39914116610, 6000108877, 28278099271, 27935223617, 61058580065, 22195444445, 21489222988, 23401453317, 82324979992, 64057634890, 41504960047, 0, 8257645683, 12849093819, 14806864273, 1514666250105, 0, 82324979992, 30911556125, 23212818314, 19239530434, 36306054002
2025, 2, 18512145315, 17655936918, 15779539071, 18310273553, 18233523692, 17035369447, 15449703805, 15214002805, 22793260948, 43177647045, 31442473449, 30204572999, 66064180591, 28777980886, 23207123848, 21609144199, 30269244337, 67963717376, 11284856784, 15630906155, 36109466269, 47353015324, 22772030338, 19446171681, 52862379527, 68296579730, 56250462456, 65296464202, 29540290706, 47809151866, 23074855637, 23845148550, 16989663681, 22325058361, 39985222746, 6000107658, 28433586850, 28086316904, 61141349920, 22245088947, 21504760733, 23398314249, 82109310462, 64105550445, 41509096766, 0, 8295793279, 12849766312, 14799501362, 1515050108186, 0, 82109310462, 30919389963, 23207123848, 19232989662, 36309329743
2025, 3, 18509321204, 17654796713, 15790300780, 18313237644, 18234279193, 17032726722, 15450601405, 15236394171, 22794673354, 43495425150, 31456535786, 30200593828, 66295951909, 28789252744, 23228864050, 21589225166, 30261376589, 68132944451, 11300724999, 15652177929, 36118654888, 47373818160, 22770261497, 19468870144, 52863744121, 68359830200, 56246238438, 65097463630, 29514684689, 47532344196, 23088549671, 23860852304, 16985924351, 22345542029, 40080617491, 6000106323, 28575151015, 28236196190, 61257584915, 22310650081, 21524093265, 23397536152, 81877534535, 64215883623, 41519598735, 0, 8333694917, 12849948458, 14789353640, 1516014131445, 0, 81877534535, 30939063907, 23228864050, 19235231822, 36327247595
2025, 4, 18508472612, 17652581357, 15776795704, 18323679298, 18233683572, 17030167951, 15424379203, 15221078225, 22795501054, 43621423622, 31465437183, 30195936380, 66520150840, 28795037348, 23234605375, 21566308219, 30251201797, 68217382637, 11280271852, 15671703533, 36111562443, 47334797988, 22775086025, 19431330930, 52839252917, 68523537942, 56193016228, 64984076387, 29523385075, 47263382577, 23075058203, 23813912233, 16978537255, 22420222602, 40133539318, 6000105047, 28658612753, 28333339649, 61403177840, 22363792431, 21583124672, 23403585083, 81996267925, 64428536126, 41533326530, 0, 8240561687, 12857222211, 14800190995, 1516788338833, 0, 81996267925, 30954864058, 23234605375, 19265347006, 36356328760
2025, 5, 18502509040, 17648000514, 15750472879, 18331707945, 18228558586, 17026165445, 15385131217, 15194308729, 22792529634, 43613453949, 31467385019, 30186379638, 66659664574, 28799277822, 23219374666, 21516488541, 30238495367, 68203076585, 11253830634, 15690613665, 36104554246, 47297495242, 22780984424, 19378130939, 52829444424, 68698975856, 56208062945, 65090412127, 29565577208, 47270730182, 23056515278, 23757709747, 16969997405, 22447873104, 40167164823, 6000103744, 28666242929, 28355407106, 61498621030, 22383361540, 21609333926, 23405825125, 82499244472, 64618630832, 41541866924, 0, 8160737407, 12871707298, 14835850079, 1517777984810, 0, 82499244472, 30975060914, 23219374666, 19323155908, 36403552904
2025, 6, 18491105317, 17641603489, 15713684753, 18331608997, 18220870173, 17022548532, 15341084798, 15151191164, 22784485444, 43309238222, 31452968767, 30157917675, 66526879730, 28776126994, 23173977827, 21452557510, 30225051166, 68019826251, 11207272140, 15707968641, 36072653417, 47249157389, 22780436819, 19299975724, 52805045245, 68733557477, 56192863473, 65259529502, 29613265093, 47462948345, 23032310942, 23667994403, 16960526569, 22415766791, 40078243556, 6000102500, 28608544120, 28300783505, 61510160962, 22370627867, 21599010522, 23398785500, 82986667517, 64698067185, 41546742020, 0, 8100076599, 12873163229, 14868986052, 1517193959912, 0, 82986667517, 30963142039, 23173977827, 19353385832, 36409143882
2025, 7, 18479146667, 17635444041, 15673842628, 18326408766, 18212954163, 17018176541, 15317557774, 15107894697, 22770504565, 42752272922, 31427567786, 30115943681, 66115710005, 28748288624, 23114556174, 21386018987, 30210594719, 67690420741, 11156843460, 15671280581, 36013564932, 47188077808, 22775489378, 19245928165, 52738493114, 68548985423, 56080731841, 65211655266, 29632453797, 47511116006, 22990569357, 23609425500, 16954798473, 22359272240, 39944308080, 6000101229, 28499834035, 28188077425, 61406735290, 22329972261, 21491371321, 23387063107, 83015960012, 64653467940, 41545621528, 0, 8030472909, 12860033705, 14884044801, 1514029052462, 0, 83015960012, 30898552091, 23114556174, 19309558367, 36331394102
2025, 8, 18467440200, 17629288799, 15634473647, 18273277669, 18205083387, 17013506076, 15289540803, 15058643139, 22753464790, 42036504553, 31396064909, 30068286219, 65619634008, 28720274915, 23051992420, 21316962829, 30196070062, 67262514807, 11110037654, 15636395622, 35918546876, 47117910840, 22750283248, 19174581592, 52632478761, 68244714511, 55879235240, 65009198523, 29622854619, 47350902395, 22936772744, 23537827865, 16934491842, 22286681163, 39785983532, 6000099973, 28365810207, 28048719725, 61226291462, 22272661074, 21335853986, 23372533606, 82696013593, 64492333648, 41539634231, 0, 7940768211, 12832587918, 14829229122, 1508874457017, 0, 82696013593, 30793356266, 23051992420, 19216934539, 36193712450
2025, 9, 18455552143, 17623534092, 15604711103, 18263736966, 18197797356, 17009929185, 15257143050, 15011382584, 22735939063, 41308070724, 31364060522, 30021251394, 65243140914, 28700091779, 22998967804, 21249441890, 30182655908, 66838361895, 11090458380, 15604467883, 35844914573, 47085220165, 22742134607, 19149281579, 52584179657, 67975132345, 55677703009, 64836068223, 29600036434, 47170409800, 22911281306, 23523826568, 16928674980, 22207563208, 39700421663, 6000098774, 28226299195, 27905361892, 61016582518, 22211607623, 21228994990, 23358373615, 82372670782, 64345313757, 41530713361, 0, 7920367519, 12822455139, 14820075358, 1504456457277, 0, 82372670782, 30703193006, 22998967804, 19127366422, 36070427708
2025, 10, 18445093032, 17618813024, 15589112486, 18254324919, 18191017962, 17006235778, 15245448832, 14962341324, 22717822715, 40654866877, 31334872736, 29976459348, 64845268110, 28686713807, 22950302808, 21174929809, 30169909036, 66477100953, 11089431323, 15573594498, 35872129505, 47120093188, 22735244448, 19162221083, 52587881099, 67811590984, 55599989340, 64703746527, 29565219061, 47046560484, 22923679460, 23533422750, 16926379532, 22123449799, 39639045670, 6000097549, 28078411331, 27753739486, 60752046030, 22146811792, 21207764896, 23346083749, 81949799985, 64159913515, 41517590720, 0, 7977035693, 12828105257, 14809764417, 1500841476725, 0, 81949799985, 30629417892, 22950302808, 19040499352, 35962523103
2025, 11, 18437540662, 17615069272, 15595852298, 18247011028, 18185545434, 17004229401, 15249949753, 14934868359, 22707257787, 40373116650, 31326653314, 29958508327, 64522779500, 28689833543, 22918021376, 21108272307, 30159529104, 66339454739, 11090703138, 15578280569, 35904009964, 47173661230, 22729902795, 19177628224, 52585742622, 67642657744, 55507757915, 64560063844, 29526958726, 46904532360, 22938776457, 23547649833, 16924416638, 22056431001, 39601100448, 6000096378, 27953989410, 27629751532, 60481459723, 22088581909, 21197445104, 23336228237, 81501378971, 63973467546, 41503842469, 0, 8030330063, 12834344848, 14799895257, 1498154577808, 0, 81501378971, 30574583221, 22938776457, 18964477069, 35876408757
2025, 12, 18432591393, 17614037436, 15621700523, 18242042087, 18183261901, 17002126593, 15272287282, 14964696165, 22711016587, 40626571845, 31348881288, 29981540135, 64596303579, 28701909873, 22948811621, 21107112078, 30151808945, 66509497170, 11117118618, 15602782292, 35928137852, 47223246533, 22726437966, 19195161396, 52578298885, 67467176398, 55403159645, 64376184707, 29482511950, 46700612782, 22953887169, 23563070230, 16924198162, 22028642944, 39569660007, 6000095183, 27846935400, 27535203907, 60192066354, 22035672883, 21204730709, 23329774718, 80998125447, 63761182313, 41488652020, 0, 8080625005, 12839072245, 14787707011, 1496956327230, 0, 80998125447, 30550129127, 22953887169, 18908731718, 35826718904
2026, 1, 18435393785, 17620630897, 15666235262, 18243206534, 18197475935, 17001474487, 15325517870, 15129174807, 22735564858, 41658071882, 31426663814, 30109351406, 65036562886, 28727803704, 23113492026, 21368985139, 30148790554, 67194606638, 11229130154, 15627308006, 35946222649, 47269654760, 22724996226, 19210983148, 52570880098, 67275962583, 55304514488, 64171845839, 29435110247, 46461753577, 22968605042, 23582524393, 16924690762, 22124305061, 39557807117, 6000094003, 27760884164, 27474479055, 59875544834, 21991314044, 21218038828, 23329057860, 80474496331, 63524533932, 41472648241, 0, 8127696783, 12842627510, 14774229429, 1498390941647, 0, 80474496331, 30579406972, 23113492026, 18881667626, 35837712516
2026, 2, 18445938637, 17631867430, 15703301613, 18251875194, 18227228598, 17003344188, 15356156817, 15299693644, 22778993377, 42933214961, 31534499371, 30264082602, 65871431737, 28760445083, 23327989909, 21720789932, 30150269517, 67989490925, 11368857456, 15649730851, 35967241002, 47315113507, 22726611865, 19226646298, 52578570729, 67156250097, 55255415450, 63986409761, 29394004185, 46240205750, 22981740930, 23609530847, 16922435199, 22361444586, 39603129241, 6000092950, 27734231506, 27484365872, 59687367839, 21977449828, 21249435796, 23334598016, 80044352323, 63332995355, 41459757273, 0, 8170722075, 12846283495, 14762154707, 1501677758322, 0, 80044352323, 30646484864, 23327989909, 18892991154, 35900801594
2026, 3, 18460792964, 17644273808, 15735777133, 18269661956, 18261337761, 17002812378, 15376220253, 15465689979, 22822084538, 44154150684, 31630236705, 30408711247, 66799152125, 28795741791, 23522867373, 22058119956, 30150739673, 68729315409, 11497092308, 15672953932, 35990679644, 47354921056, 22740086162, 19248918642, 52623545051, 67146041423, 55289268199, 63779604439, 29358010796, 45993676185, 22996275041, 23652069951, 16920190496, 22714564132, 39706990132, 6000091797, 27721172235, 27496863933, 59588051124, 21981493293, 21333950043, 23351684825, 79738327526, 63212260865, 41449837945, 0, 8214685944, 12850390674, 14755066582, 1505666450109, 0, 79738327526, 30727886737, 23351684825, 18925814127, 35987213511
2026, 4, 18475087576, 17651417512, 15740256860, 18295620532, 18285176035, 17002222560, 15372605633, 15578795716, 22853592375, 45061323939, 31681005406, 30507746346, 67464221208, 28827524123, 23666373268, 22308957088, 30148176439, 69538786411, 11601875670, 15693191294, 36119693468, 47450913932, 22764389179, 19268839239, 52740703806, 67350835849, 55507675370, 63671930054, 29354167305, 45957780925, 22992095364, 23674199094, 16915173120, 23108261143, 39833714555, 6000090696, 27705451358, 27493994520, 59587454104, 21991537694, 21507680956, 23375188104, 79905975075, 63253425563, 41446802555, 0, 8200431389, 12864713017, 14793667957, 1510590741382, 0, 79905975075, 30828382477, 23375188104, 19011080782, 36116954688
2026, 5, 18478616447, 17650131904, 15723239176, 18313762778, 18289287545, 16999740887, 15344895930, 15629985885, 22870132004, 45556536883, 31699036610, 30540808048, 67810211333, 28854054801, 23740618372, 22405738270, 30139781753, 70066675196, 11623812794, 15711573335, 36329744859, 47593331950, 22791717250, 19317880958, 52889703160, 67613316192, 55813675837, 63804417165, 29369315480, 46598953601, 22986130112, 23700053507, 16938744906, 23344484659, 39909301243, 6000089571, 27656096095, 27457252891, 59574648322, 21986816453, 21687572899, 23394642802, 80334833974, 63308082743, 41448568464, 0, 8188126718, 12900542308, 14905369732, 1515292053801, 0, 80334833974, 30924327629, 23394642802, 19112161792, 36250988695
