# Groundwater Storage
# "Scenario: CMCC-CM, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2017, 3, 18188139569, 17580996232, 15723750404, 18322632803, 18182911594, 16993628865, 14871806969, 16598288761, 23090256202, 49913035732, 31587786722, 30846093874, 69274495652, 29008136218, 24053710928, 23626646960, 32208977271, 72702670299, 11722455594, 15738685477, 37315301921, 47595364732, 23225079546, 19761418990, 53827436142, 68990100443, 58377366076, 62712782989, 29095408798, 48474787465, 23155428482, 23460297760, 16825051182, 22386967542, 40944725879, 6000344625, 27658424453, 27673042725, 57636703066, 21889299477, 24117290760, 23607428713, 79368942333, 61532184928, 41374837624, 0, 9099603326, 13050521224, 15424400307, 1534815647635, 0, 79368942333, 31322768319, 23626646960, 19282983880, 36679160901
2017, 4, 18190604298, 17580069172, 15713185744, 18329176667, 18179017887, 16990946473, 14841232749, 16578692554, 23096310674, 50103308561, 31612257070, 30871735443, 69598886047, 29020232433, 24040350644, 23591887422, 32175056236, 72751935864, 11688128638, 15754329303, 37264091370, 47563034440, 23225153647, 19723141827, 53763755689, 69160967501, 58238268145, 62648776530, 29116331660, 48322482567, 23137468965, 23427639259, 16822297419, 22367072843, 41051454973, 6000340489, 27762017962, 27791998100, 57947871113, 21951287870, 24110600141, 23605053779, 79560117283, 61798319707, 41378630262, 0, 9038594378, 13057276274, 15420875966, 1535962264038, 0, 79560117283, 31346168654, 23605053779, 19329357574, 36723035994
2017, 5, 18190429678, 17577354410, 15691903460, 18335490943, 18173063737, 16986363954, 14789169384, 16550023473, 23093721415, 50005140627, 31611468060, 30868251604, 69736471319, 29013543420, 24006776248, 23541763227, 32138717049, 72625212395, 11657421281, 15769140836, 37260801595, 47570426728, 23229667087, 19694387249, 53770696897, 69476822352, 58315246786, 62805016062, 29189791150, 48492733151, 23128102479, 23400437665, 16819383406, 22331995129, 41108578765, 6000336267, 27769948794, 27803025374, 58187526523, 21973846450, 24115148059, 23603720059, 80393283647, 62053386358, 41380445556, 0, 8999222187, 13073108646, 15445125655, 1537753636596, 0, 80393283647, 31382727277, 23603720059, 19414335752, 36798095494
2017, 6, 18185716411, 17573049424, 15659185573, 18319025595, 18165865848, 16981822688, 14723424517, 16501731595, 23085987551, 49609829973, 31593494058, 30843198880, 69570168889, 28989259101, 23949009011, 23485532164, 32102607122, 72345542807, 11611343141, 15782708900, 37232239779, 47553778013, 23230005493, 19616065152, 53708458003, 69565828826, 58333813558, 62945588300, 29267545241, 48896121860, 23099499255, 23337948908, 16787301162, 22274814808, 41025955856, 6000332232, 27724153836, 27752944965, 58274648144, 21962335008, 24062864763, 23596348196, 81376113483, 62178263578, 41380902823, 0, 8948414876, 13083764805, 15473326157, 1537767880328, 0, 81376113483, 31383017966, 23596348196, 19468689700, 36826463197
2017, 7, 18178910857, 17568830543, 15624901819, 18245476209, 18158390000, 16975938668, 14657809211, 16450318612, 23072524504, 49001842870, 31565958135, 30804965900, 69142510497, 28962178830, 23882071564, 23418931850, 32065168576, 71967600534, 11561068432, 15742325907, 37195932927, 47526663980, 23225434058, 19522865341, 53645402650, 69479195284, 58247354263, 63091289244, 29304125213, 49162148604, 23074373786, 23280630897, 16759354552, 22196489400, 40921194842, 6000328113, 27634729811, 27655348046, 58244365758, 21926349030, 23971376069, 23584814160, 81727597040, 62175558709, 41377713998, 0, 8884542503, 13076102309, 15483210551, 1535422214659, 0, 81727597040, 31335147238, 23584814160, 19455096295, 36778631279
2017, 8, 18172435728, 17565021135, 15601321488, 18173658371, 18151455921, 16970548488, 14611934183, 16398236898, 23055398919, 48274956429, 31534613495, 30760520314, 68701346313, 28935290313, 23820276025, 23349515157, 32028344530, 71548173945, 11520412640, 15703942730, 37147630017, 47491534064, 23218947577, 19427200035, 53576790552, 69267547093, 58101255926, 63276023801, 29311564756, 49325323550, 23052275352, 23227703175, 16744303749, 22112947138, 40780285996, 6000324044, 27523331773, 27533374028, 58172263051, 21877184500, 23842679327, 23572025530, 81699654657, 62048658184, 41372333133, 0, 8814244056, 13055452820, 15482010352, 1531932271253, 0, 81699654657, 31263923903, 23572025530, 19404153574, 36691552272
2017, 9, 18165925669, 17561304519, 15576245020, 18166450801, 18144849931, 16965967052, 14557395420, 16347853735, 23037257409, 47538450396, 31502999402, 30711623012, 68306624420, 28913393637, 23768269497, 23281358257, 31993510382, 71149314662, 11507824802, 15720610037, 37128504650, 47491253776, 23211226426, 19407515541, 53564562701, 69172577301, 57966306078, 63414983630, 29307028751, 49384791347, 23048147736, 23224410447, 16743467815, 22029941500, 40681921941, 6000320156, 27403734850, 27404755218, 58017584860, 21823622338, 23756282426, 23558741933, 81643226347, 61946477413, 41364739128, 0, 8877607399, 13045760154, 15472962786, 1529009682705, 0, 81643226347, 31204279239, 23558741933, 19349892281, 36612623283
2017, 10, 18159282108, 17558377673, 15570135191, 18158069683, 18139857318, 16960654591, 14510410664, 16304116268, 23018864638, 46927104180, 31476128735, 30670497000, 67890961131, 28901568806, 23724141979, 23208524879, 31959159758, 70836430292, 11503998770, 15737036903, 37160711217, 47520858774, 23202982596, 19414248883, 53567067232, 69047228030, 57916988544, 63521344259, 29291267347, 49343114623, 23064058180, 23237358186, 16744020708, 21949575311, 40617844625, 6000316186, 27274764507, 27266317793, 57837869821, 21765516423, 23750329998, 23546820351, 81421691370, 61798411840, 41352675874, 0, 8933815874, 13046567396, 15458482469, 1526267568985, 0, 81421691370, 31148317734, 23546820351, 19287827035, 36532803328
2017, 11, 18153013375, 17555789691, 15574445491, 18149884010, 18135929510, 16956893186, 14472665509, 16263888982, 23002223719, 46450081154, 31452451168, 30632084346, 67519718428, 28894020891, 23685605712, 23137792602, 31927531929, 70625387498, 11498655851, 15745751599, 37188399890, 47555438151, 23194603740, 19421021254, 53557934237, 68912942963, 57841741871, 63606873088, 29269365437, 49279715070, 23078986610, 23253737783, 16745636222, 21879253718, 40572371039, 6000312391, 27196108433, 27168774888, 57681247263, 21718118088, 23739814110, 23535944612, 81145074307, 61655224701, 41339960048, 0, 8986935048, 13047867344, 15443440663, 1523850657621, 0, 81145074307, 31098993013, 23535944612, 19229270647, 36460471673
2017, 12, 18146976487, 17554002548, 15592494752, 18141378687, 18132094159, 16952827107, 14454486287, 16243954555, 22994001431, 46276332093, 31455309379, 30622997353, 67225286643, 28901700034, 23661046224, 23066840229, 31896603903, 70564347052, 11495274714, 15724364405, 37208953144, 47584913517, 23186583743, 19430078800, 53538362823, 68727482654, 57738632301, 63618128001, 29239109937, 49135969887, 23093750434, 23266133123, 16748878114, 21805708493, 40531556846, 6000308518, 27189782645, 27132431149, 57496141785, 21682030520, 23724776690, 23525662941, 80790428211, 61497778428, 41326051422, 0, 9036529148, 13048369177, 15425937942, 1521832788437, 0, 80790428211, 31057812009, 23525662941, 19171325181, 36395419843
2018, 1, 18143042953, 17554102500, 15611575618, 18133381656, 18130357752, 16950342381, 14451117897, 16272734855, 22999548618, 46492058309, 31491733448, 30673683209, 67331418841, 28917234284, 23673446332, 23046774156, 31868290631, 70712702572, 11508506113, 15741761771, 37223050169, 47610724104, 23178088549, 19449898515, 53512280794, 68546936998, 57627556025, 63572644900, 29203865076, 48936771456, 23107995778, 23281954323, 16751775413, 21743521095, 40511361473, 6000304692, 27252011882, 27160123040, 57392592585, 21678902308, 23706291816, 23515702744, 80412837317, 61341263128, 41313076972, 0, 9082763579, 13048127781, 15407265929, 1521273502336, 0, 80412837317, 31046398007, 23515702744, 19138677760, 36368840099
2018, 2, 18144043167, 17555249615, 15627658703, 18128684516, 18131555294, 16951235754, 14451472876, 16289793738, 23017132377, 47062913847, 31548202055, 30741710774, 67658841243, 28934650177, 23704151976, 23058984352, 31844404142, 70970521264, 11530582418, 15757408573, 37237072872, 47633609169, 23169253301, 19457212789, 53489081289, 68434753219, 57548499325, 63524530602, 29172328271, 48750733737, 23120680429, 23295995403, 16751650340, 21718462566, 40531564538, 6000301280, 27376231843, 27252222364, 57471866656, 21721617600, 23691791566, 23506706658, 80126615020, 61262919784, 41308092130, 0, 9125176437, 13048042239, 15390376891, 1522226585179, 0, 80126615020, 31065848677, 23506706658, 19141270252, 36386781530
2018, 3, 18148496101, 17557375417, 15639169516, 18129684206, 18134505109, 16949808478, 14445560646, 16316074228, 23034460466, 47764808479, 31599134745, 30802226521, 67970473057, 28953724723, 23741457484, 23069082404, 31816629981, 71250778164, 11549493919, 15773132338, 37245713265, 47644438637, 23162282444, 19461784319, 53467104680, 68351450545, 57472907260, 63421551791, 29136543883, 48506780743, 23134021546, 23312893565, 16752079623, 21726215251, 40564061771, 6000297544, 27519087045, 27381844750, 57631405782, 21769985742, 23680013895, 23500649678, 79800256278, 61242752013, 41311514743, 0, 9166378547, 13047369366, 15369707159, 1523427167850, 0, 79800256278, 31090350364, 23500649678, 19147007086, 36410657405
2018, 4, 18154378396, 17557850041, 15632509223, 18139409166, 18136247451, 16948536788, 14419369994, 16300853506, 23045634207, 48063068169, 31626589904, 30831610060, 68262389515, 28967388927, 23745531601, 23060511825, 31788046142, 71368589285, 11525711562, 15787104281, 37177234125, 47594434338, 23161194231, 19391002142, 53458310022, 68338154183, 57369640803, 63420090515, 29126676448, 48387370099, 23117200017, 23263956124, 16724169133, 21762899153, 40594542921, 6000293973, 27681066653, 27582754011, 57951123920, 21836032778, 23683835434, 23498711785, 79647606740, 61421360435, 41328243389, 0, 9105291855, 13053156738, 15325260199, 1524362942209, 0, 79647606740, 31109447800, 23498711785, 19171916355, 36439797559
2018, 5, 18157773121, 17556202191, 15610437946, 18155545874, 18133523581, 16945321427, 14370136441, 16346525550, 23048451426, 48022450417, 31625650507, 30830516878, 68446735141, 28980566843, 23786015930, 23042119540, 31757004031, 71381203993, 11498615525, 15800312221, 37194086049, 47573619040, 23172487987, 19354280006, 53580230526, 68765621814, 57681144552, 63772738709, 29185320640, 48622549715, 23134268528, 23238174312, 16722557916, 21786118780, 40696375090, 6000290328, 27778608697, 27730806030, 58374992606, 21900427625, 23795489752, 23504239181, 80227084335, 61806705158, 41351566520, 0, 9080755167, 13070980723, 15346903842, 1527943532214, 0, 80227084335, 31182521066, 23504239181, 19279928482, 36557888735
2018, 6, 18155653712, 17552186256, 15578076646, 18166098076, 18127843259, 16941505199, 14305571928, 16326261435, 23042883136, 47740119827, 31608050927, 30808269145, 68309713969, 28968007076, 23781130758, 23001338669, 31725865641, 71240849332, 11456046934, 15812384686, 37155643521, 47502018061, 23180966399, 19278779938, 53748692211, 69272359274, 58132346458, 64434550969, 29285084967, 49316302853, 23148865944, 23179079104, 16718728080, 21777919764, 40668701754, 6000286844, 27793234714, 27766685153, 58696176545, 21927060900, 23879436101, 23505428694, 81410620290, 62099088374, 41368096969, 0, 9026041162, 13095173444, 15406091651, 1531421316753, 0, 81410620290, 31253496260, 23505428694, 19421576697, 36691698773
2018, 7, 18151755002, 17548057696, 15556214437, 18171601709, 18123514931, 16936342342, 14242547099, 16295167595, 23030417043, 47227274342, 31580456575, 30771218516, 68005153325, 28940948280, 23737508780, 22943364580, 31694209804, 70954008941, 11407715064, 15770525014, 37105432274, 47446218649, 23180777542, 19244867468, 53783479220, 69340254581, 58246170734, 64807112715, 29335125583, 49856056527, 23137591682, 23146977281, 16715898769, 21756542126, 40556226953, 6000283287, 27728689700, 27704002928, 58733861210, 21905392897, 23872757839, 23500466862, 82117946255, 62161956703, 41371527702, 0, 8963694208, 13091907255, 15439774795, 1531338994816, 0, 82117946255, 31251816221, 23500466862, 19465960007, 36713301151
2018, 8, 18151527657, 17545311514, 15536864447, 18151460734, 18122580193, 16932429483, 14238615923, 16256720703, 23014308676, 46610580355, 31549082947, 30727640396, 67617111775, 28914996123, 23685759754, 22878190182, 31663708020, 70598800660, 11367628570, 15749305924, 37054481682, 47413217180, 23175845722, 19206087125, 53757379338, 69152997588, 58198768781, 64799388723, 29342882251, 50055393001, 23107516433, 23147263227, 16717824781, 21731595166, 40421003669, 6000279774, 27628252784, 27596701512, 58687932137, 21865275140, 23787545175, 23493035502, 82179894627, 62140099345, 41370579327, 0, 8888489531, 13072384627, 15447876166, 1528752614348, 0, 82179894627, 31199032946, 23493035502, 19427273564, 36648276728
2018, 9, 18161123815, 17550098208, 15557608604, 18164609993, 18132900114, 16932497626, 14288265870, 16249838080, 22998292794, 46093700322, 31520391005, 30687638133, 67212929187, 28905925386, 23660478137, 22820406696, 31637207277, 70347861330, 11368654739, 15763826642, 37049332492, 47416263486, 23173960353, 19237306789, 53802335746, 69149261481, 58280437285, 64769590462, 29343259150, 50141918531, 23114500604, 23229712422, 16727052203, 21741661996, 40364483396, 6000276417, 27535396744, 27490785181, 58632963636, 21825921699, 23798631563, 23497678419, 82221699069, 62109354890, 41367881422, 0, 8953480823, 13070782266, 15459959353, 1527560141837, 0, 82221699069, 31174696772, 23497678419, 19392493893, 36609502378
2018, 10, 18177540590, 17558752861, 15576245242, 18184556474, 18144955348, 16931931645, 14337583833, 16230166377, 22982441861, 45666293061, 31495599234, 30648945330, 66796866746, 28893611674, 23633232354, 22756304261, 31610517178, 70155733883, 11371114930, 15778136129, 37099917153, 47450431092, 23174002048, 19268363519, 53822701989, 69143190765, 58311600446, 64767840731, 29336459052, 50132696670, 23130827297, 23322060533, 16741575513, 21759734127, 40335809152, 6000272990, 27451425724, 27391933850, 58539696353, 21785377701, 23815396058, 23510158650, 82166372810, 62029076470, 41360345082, 0, 9014501218, 13076314689, 15474465961, 1526343076657, 0, 82166372810, 31149858707, 23510158650, 19350982507, 36566817881
2018, 11, 18190533858, 17562909917, 15592154129, 18198232265, 18149532840, 16931381790, 14370766513, 16213830972, 22969095136, 45395590892, 31475757346, 30615214338, 66462128453, 28890347718, 23606176960, 22692171542, 31584539853, 70039079611, 11370383086, 15791520645, 37143145130, 47496485041, 23172908605, 19296805908, 53827279503, 69141861036, 58303287700, 64730408157, 29323770063, 50060005776, 23146038934, 23396067883, 16749731010, 21750763896, 40340526184, 6000269714, 27460170516, 27391612276, 58521608286, 21769657502, 23822506245, 23518170880, 82054371816, 61989437046, 41355474690, 0, 9069706989, 13081511168, 15481941874, 1525496871692, 0, 82054371816, 31132589218, 23518170880, 19316109572, 36534034379
2018, 12, 18202234169, 17567391118, 15621207085, 18208815186, 18153605971, 16930612288, 14416934883, 16238096462, 22965524367, 45570387074, 31480939415, 30607500191, 66530372764, 28900070650, 23606048354, 22639756008, 31559807347, 70131439037, 11376061089, 15805558759, 37178898073, 47541243579, 23171957623, 19325196667, 53827829520, 69205916564, 58316294646, 64638376465, 29304468358, 49913258929, 23161010675, 23458698300, 16756154288, 21737990485, 40415808446, 6000266369, 27633278036, 27569999460, 58723266166, 21809944712, 23824739211, 23525498630, 81888643268, 62010909818, 41356678899, 0, 9121304034, 13086515394, 15483930379, 1526500439208, 0, 81888643268, 31153070188, 23525498630, 19315238172, 36551037774
2019, 1, 18215367451, 17571955333, 15637800440, 18217504479, 18157578966, 16930005329, 14450921515, 16246301887, 22975290387, 45917596610, 31507169343, 30618875697, 66961152224, 28911058685, 23613195201, 22592898169, 31535586025, 70281642915, 11384906618, 15820240650, 37208145786, 47579841720, 23169809083, 19352398649, 53824597971, 69363760387, 58367652021, 64524780379, 29282535835, 49717966756, 23175364866, 23513315916, 16761473261, 21729295636, 40552855485, 6000263066, 27885148635, 27838503679, 59120658866, 21901820003, 23822873325, 23530838013, 81698970784, 62062054353, 41365618841, 0, 9168708047, 13090504438, 15481573341, 1528638377070, 0, 81698970784, 31196701573, 23530838013, 19342480183, 36602327673
2019, 2, 18233037571, 17577664811, 15665815581, 18227043066, 18164164004, 16932451166, 14495045624, 16266857331, 22994212794, 46551178431, 31550380484, 30660362882, 67590167398, 28926320061, 23632238311, 22600316140, 31516269884, 70501906974, 11409173162, 15833319128, 37233372111, 47613842686, 23166873414, 19376370417, 53824407153, 69647671277, 58462825993, 64433377044, 29266235667, 49533369909, 23188198294, 23562717062, 16762997359, 21741616398, 40752802841, 6000260120, 28107623221, 28077373065, 59594609851, 22018560045, 23824162026, 23535197517, 81580277555, 62229238949, 41384353726, 0, 9211836038, 13094400567, 15478699430, 1532031194537, 0, 81580277555, 31265942746, 23562717062, 19402192100, 36692256429
2019, 3, 18254273843, 17584342062, 15679475588, 18238213871, 18171099291, 16932469000, 14519672530, 16258974540, 23007997096, 47012139503, 31583679836, 30690286922, 68046958079, 28940463391, 23647109806, 22583445330, 31493145121, 70709947386, 11432806012, 15845470734, 37252520958, 47633160849, 23165510946, 19401802100, 53819022794, 69976208398, 58557758082, 64307978881, 29249936722, 49281947942, 23201630776, 23611589351, 16764282100, 21757888633, 40952617571, 6000256895, 28293676790, 28300078407, 60040598513, 22132611131, 23823088000, 23540171153, 81433549023, 62445831024, 41403949561, 0, 9252978196, 13096871561, 15469850011, 1534799336310, 0, 81433549023, 31322435435, 23611589351, 19452647747, 36766532399
2019, 4, 18272792948, 17586611810, 15673807310, 18252877097, 18174242505, 16932031818, 14517405546, 16236123078, 23011509737, 47231395605, 31593495540, 30694785962, 68307212370, 28952015227, 23636048287, 22556426964, 31468841516, 70770458660, 11412812727, 15855827718, 37190904152, 47586905439, 23168914225, 19375754126, 53850943968, 70415378611, 58769042502, 64314389055, 29270044760, 49158603934, 23197913891, 23614391916, 16757537429, 21772063527, 41100281500, 6000253812, 28428642192, 28476319614, 60476128914, 22239284797, 23821098331, 23547217425, 81642781934, 62834122203, 41424526023, 0, 9166010065, 13088143581, 15465298872, 1537289619221, 0, 81642781934, 31373257535, 23614391916, 19531363810, 36850648210
2019, 5, 18282149735, 17585165280, 15652460582, 18266376729, 18171751824, 16930295204, 14495152355, 16209272034, 23008437144, 47226776110, 31585518652, 30679377985, 68433434980, 28942294908, 23608409955, 22510881709, 31441791206, 70675697799, 11387352548, 15865587162, 37176391498, 47566361417, 23179710988, 19357860748, 53934936909, 70909135451, 59130677106, 64502609703, 29332549316, 49349834142, 23214495051, 23598883967, 16755039502, 21752424981, 41150582630, 6000250665, 28443599968, 28506590716, 60724401600, 22292392562, 23880800080, 23552909896, 82641738590, 63176015137, 41435538893, 0, 9132166236, 13103885844, 15480736161, 1540240703657, 0, 82641738590, 31433483748, 23598883967, 19650354309, 36963765904
2019, 6, 18281118639, 17581093277, 15618654291, 18271606386, 18165482339, 16928216219, 14460795878, 16173908932, 23000816815, 46937837097, 31563640769, 30647581822, 68278687587, 28916956755, 23556252871, 22456102026, 31414289913, 70420137400, 11343074235, 15874514382, 37120134293, 47512414497, 23184925036, 19276655517, 53902662766, 71076345190, 59264730763, 64628587366, 29393003111, 49758818334, 23199857799, 23540637725, 16750854488, 21700005737, 41051295121, 6000247657, 28392062662, 28448598791, 60801926543, 22291865219, 23865527105, 23549801358, 83794741997, 63312463283, 41437541567, 0, 9062551223, 13124597909, 15500317692, 1540833938383, 0, 83794741997, 31445590579, 23549801358, 19726563561, 37013793362
2019, 7, 18274203346, 17576631736, 15581677883, 18191587153, 18158596062, 16924338920, 14419987211, 16133303875, 22987625799, 46434988585, 31534266273, 30605583416, 67860634047, 28889326707, 23494655708, 22390789078, 31385391071, 70065443333, 11295278725, 15829559172, 37013134074, 47425310165, 23181167916, 19207420785, 53853991739, 70958781801, 59219381023, 64635307747, 29413539045, 49992631362, 23171439682, 23478695615, 16719924524, 21625969554, 40922215926, 6000244586, 28289437053, 28332113608, 60734115319, 22254935156, 23744816629, 23539116829, 84271433381, 63314819107, 41434352211, 0, 8980572531, 13115350105, 15479051006, 1538343136580, 0, 84271433381, 31394757889, 23494655708, 19720165385, 36967273618
2019, 8, 18267179650, 17572675497, 15557093494, 18189848693, 18154291455, 16920737018, 14392286621, 16081034342, 22971032767, 45830448807, 31502004913, 30559502923, 67382882036, 28863976697, 23440920482, 22322028809, 31357386012, 69673129785, 11262889397, 15786859121, 36884660351, 47331929884, 23174284521, 19132954858, 53795748151, 70707982950, 59090205700, 64522288627, 29408748705, 49988354208, 23128459850, 23433152362, 16702116366, 21559329231, 40790213179, 6000241553, 28170383164, 28197265845, 60611862061, 22205868940, 23631177335, 23527191836, 84179261658, 63263680535, 41430707082, 0, 8880563607, 13088136811, 15471931654, 1534396909539, 0, 84179261658, 31314222644, 23440920482, 19655157948, 36864909945
2019, 9, 18260456769, 17568852793, 15531577620, 18188271188, 18150217426, 16918175639, 14358720642, 16042668541, 22954509804, 45334819670, 31476045662, 30520963840, 67039889453, 28859556471, 23393203774, 22254501504, 31331184617, 69337518517, 11252823801, 15747736095, 36795919097, 47279260598, 23165760033, 19116786643, 53819201435, 70604402967, 59097306474, 64371007441, 29394156091, 49871141529, 23111103057, 23433152362, 16700474330, 21500332513, 40704288636, 6000238654, 28049888281, 28062345390, 60468650988, 22155556183, 23568518904, 23515283700, 84023510038, 63183440027, 41425249494, 0, 8812245293, 13073153312, 15461821099, 1531285888394, 0, 84023510038, 31250732416, 23433152362, 19600626939, 36782500614
2019, 10, 18252679231, 17565675748, 15521470373, 18184573489, 18145606534, 16914818255, 14330993599, 16011812734, 22942333277, 45064607713, 31462818842, 30489065466, 66748456427, 28851628208, 23354868550, 22182344327, 31304869116, 69108516538, 11252366147, 15721245767, 36791341434, 47295632751, 23157061549, 19137286172, 53828689960, 70471371402, 59081129886, 64246090216, 29369501319, 49741039330, 23125488769, 23441684222, 16700514867, 21437160331, 40674597016, 6000235695, 27945828678, 27943498069, 60274616861, 22106275418, 23581220377, 23504796208, 83737412288, 63061355817, 41414976321, 0, 8855913664, 13072326114, 15448456958, 1528856252031, 0, 83737412288, 31201148001, 23441684222, 19540964455, 36709237062
2019, 11, 18244906336, 17562538735, 15525425486, 18179991307, 18141399957, 16912867969, 14310569626, 15982942103, 22934469689, 44918960120, 31453580309, 30462210342, 66707627052, 28850473586, 23324319029, 22112796684, 31280702738, 68979874106, 11250247324, 15693461569, 36801942918, 47320835490, 23148528586, 19156887214, 53830818948, 70347179609, 59058530581, 64118621432, 29341053727, 49583186549, 23139116560, 23451266416, 16701358964, 21379813223, 40666098392, 6000232867, 27931144735, 27919241832, 60096235767, 22076551618, 23595649699, 23495485394, 83437632942, 62942371244, 41404264985, 0, 8896733452, 13071500580, 15435915971, 1527177563764, 0, 83437632942, 31166889056, 23451266416, 19495104925, 36656210674
2019, 12, 18236932792, 17560042737, 15541888168, 18174238296, 18137107066, 16910496451, 14297284627, 15958126888, 22927956580, 44897831729, 31449716075, 30442238514, 66714446997, 28852822770, 23312028260, 22039404793, 31257089617, 68950260025, 11247685314, 15670818537, 36806795696, 47343597868, 23140384890, 19173556363, 53818665527, 70191511174, 58993644621, 63953754328, 29304701206, 49356192747, 23152619892, 23460624193, 16704090137, 21316829092, 40652022011, 6000229979, 27956911351, 27936654363, 59886058362, 22050678053, 23600280662, 23486442778, 83042299816, 62792182816, 41391556693, 0, 8935023560, 13069653121, 15420826824, 1525516204359, 0, 83042299816, 31132983762, 23460624193, 19443245977, 36600374231
2020, 1, 18228932496, 17557440016, 15556736627, 18167450632, 18132899382, 16908612996, 14283822854, 15944578319, 22930529041, 45187375651, 31487677959, 30463979294, 66777468185, 28867886383, 23306525777, 21968952911, 31235240062, 69040689227, 11247230653, 15690219339, 36806652117, 47363180374, 23131786469, 19188714463, 53797854678, 69986988931, 58901275153, 63768428827, 29264021083, 49090910652, 23165708339, 23467891726, 16706640216, 21252995463, 40622759852, 6000227127, 28010098537, 27964799422, 59613841327, 22021182613, 23598498023, 23476962288, 82588572526, 62605990190, 41377279219, 0, 8971119606, 13067288533, 15404546200, 1524200461759, 0, 82588572526, 31106131873, 23467891726, 19391117247, 36550418382
2020, 2, 18222219627, 17554647663, 15579389233, 18161321560, 18129282554, 16908979531, 14282408222, 15926324642, 22941027037, 45752853401, 31544133779, 30530506649, 67032316125, 28884731105, 23305202207, 21910447321, 31216552271, 69254661981, 11250283115, 15708108115, 36807919845, 47381749299, 23122533744, 19202585337, 53776846005, 69868953483, 58825902357, 63620185396, 29230474691, 48850624643, 23177796612, 23474210166, 16707575398, 21200729198, 40638830386, 6000224493, 28213595667, 28133709674, 59603659180, 22055922222, 23595194767, 23467236294, 82239098782, 62528111797, 41370414481, 0, 9004807360, 13065463864, 15388954427, 1524648705705, 0, 82239098782, 31115279708, 23467236294, 19377803520, 36551287941
2020, 3, 18217234950, 17552947860, 15614504080, 18157057893, 18126553746, 16908276970, 14267478702, 15984538055, 22959746821, 46481060026, 31616068579, 30628732779, 67483151775, 28904648150, 23370823517, 21895983424, 31197689122, 69538057968, 11260204615, 15726584518, 36805882298, 47394475214, 23114288559, 19223097814, 53762570855, 69878818503, 58793382943, 63489014061, 29206923684, 48595577589, 23190420901, 23483173070, 16707575398, 21164777564, 40735029582, 6000221709, 28437558387, 28337513774, 59882021149, 22156560477, 23599630985, 23458844012, 82018612501, 62635315493, 41376725051, 0, 9037614920, 13063952985, 15370551733, 1526811474765, 0, 82018612501, 31159417852, 23458844012, 19404879934, 36602923452
