# Groundwater Storage
# "Scenario: CESM1-CAM5, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2017, 12, 18341254348, 17623825606, 15790998389, 18402458356, 18175214858, 16978836060, 15858646649, 16487796759, 22948091463, 46193867045, 31374627467, 30454429335, 66256959360, 28921952874, 23703715147, 23947549554, 31925288778, 71847536753, 11582766004, 15787630099, 38161603662, 47930502627, 23207897376, 20304530119, 54042533254, 67259301882, 58800605533, 63287813982, 29008869868, 51135213645, 23120184843, 23685645839, 16964993088, 22709808091, 40051854548, 6000308518, 27291810363, 27007742233, 57051456617, 21771074445, 23966592751, 23584670025, 77273765751, 61699321118, 41345587583, 0, 9785712461, 13151733662, 15493296398, 1527697875185, 0, 77273765751, 31177507657, 23703715147, 18920548867, 36369194279
2018, 1, 18334649521, 17621675972, 15832162625, 18392268203, 18172270141, 16975869822, 15872210467, 16457473508, 22939611433, 46143110660, 31368968826, 30431686238, 66329494997, 28919361351, 23689922352, 23877958060, 31894652356, 71889721617, 11580193249, 15782205577, 38174267264, 47939540968, 23200928157, 20322133351, 54017023811, 67105837966, 58672902593, 63097257755, 28975996099, 50853798950, 23133592108, 23687957630, 16962717779, 22649485834, 40080460949, 6000304692, 27396684312, 27088103602, 56992271468, 21784570280, 23957132175, 23576150121, 76984260415, 61650343966, 41345362662, 0, 9815600398, 13146685990, 15482426727, 1526599264994, 0, 76984260415, 31155087041, 23689922352, 18883453258, 36331075053
2018, 2, 18330899100, 17620187656, 15870506305, 18383714808, 18170464727, 16975909286, 15886717291, 16425161026, 22934390095, 46192510486, 31369962779, 30411387993, 66490543661, 28917744185, 23675263142, 23822409526, 31868543791, 71961170279, 11580339450, 15794854061, 38187230937, 47950078347, 23193471942, 20337505983, 53992509314, 66975286067, 58558241087, 62925200882, 28945095849, 50593413869, 23145541079, 23691697321, 16958123256, 22602556735, 40125941420, 6000301280, 27533714389, 27212216636, 56972492577, 21810852183, 23948336588, 23567602069, 76728415521, 61598298102, 41345301122, 0, 9842970700, 13142301193, 15472365736, 1526039741830, 0, 76728415521, 31143668201, 23691697321, 18857296272, 36307968786
2018, 3, 18332275128, 17621169343, 15908058823, 18380241668, 18169981921, 16973876062, 15900481425, 16414881492, 22927630519, 46252843727, 31370390930, 30396250515, 66668421710, 28923446825, 23672861466, 23768207559, 31839405528, 72055385936, 11583822929, 15807866297, 38196336414, 47950960869, 23188724295, 20354297584, 53971306512, 66938978084, 58463662067, 62734290168, 28915485837, 50296225268, 23158509982, 23705904404, 16954571378, 22566669556, 40227034664, 6000297544, 27660545725, 27355511028, 57050210346, 21862740954, 23947401997, 23562030456, 76532388583, 61625725212, 41347466149, 0, 9869605922, 13137452051, 15459371562, 1526001204414, 0, 76532388583, 31142881723, 23705904404, 18843818449, 36300438721
2018, 4, 18336737023, 17620285968, 15903223026, 18385033839, 18167990299, 16972033764, 15897823912, 16390527784, 22920511051, 46194628242, 31365868841, 30374031338, 66843278625, 28914967896, 23654298997, 23723461823, 31810439799, 72056043395, 11559128109, 15819776951, 38116097407, 47888985870, 23189244088, 20306618847, 53911021452, 67104806163, 58320864044, 62575093519, 28916876345, 50128338167, 23145055845, 23664650472, 16948751015, 22550277573, 40363208398, 6000293973, 27762872173, 27487882683, 57260366606, 21932084406, 23958466350, 23560660887, 76677389825, 61845902789, 41354200951, 0, 9762525881, 13138411342, 15457842782, 1526238880537, 0, 76677389825, 31147732256, 23664650472, 18865359223, 36315557296
2018, 5, 18335896993, 17617005700, 15884457526, 18388287426, 18162843900, 16968436094, 15857692499, 16354780177, 22910026243, 45911221403, 31349184981, 30339917034, 66725426757, 28890911860, 23610539547, 23662210042, 31778689000, 71900780499, 11533871721, 15831264248, 38085098760, 47878691966, 23191827428, 20291092813, 53971420926, 67376015914, 58460676665, 62477817707, 28941203379, 50255772834, 23140434655, 23622619987, 16943027405, 22523154380, 40379746649, 6000290328, 27772012484, 27514730043, 57339605208, 21952664150, 23990130157, 23561548496, 77150173207, 62038843420, 41356447556, 0, 9682021041, 13148345620, 15486265691, 1526545122516, 0, 77150173207, 31153982092, 23622619987, 18901920025, 36339533563
2018, 6, 18328931823, 17611890541, 15850154449, 18385762644, 18156105337, 16964804093, 15806373942, 16317191093, 22897024143, 45420575880, 31320590430, 30297107400, 66500178668, 28863383187, 23551071187, 23596556116, 31746986270, 71627945441, 11489009227, 15841782716, 38033503980, 47839936788, 23189568137, 20222498240, 53936074646, 67370285552, 58450804854, 62362370959, 28959614753, 50593385953, 23112728559, 23556182344, 16935591419, 22472681107, 40276391431, 6000286844, 27712870493, 27457340882, 57310375185, 21934522158, 23950035811, 23556121107, 77496696046, 61980240280, 41355083540, 0, 9604778164, 13159227527, 15523033640, 1524925654986, 0, 77496696046, 31120931734, 23556182344, 18896071004, 36308221136
2018, 7, 18322304499, 17607648521, 15825267325, 18384583940, 18151360829, 16960779516, 15786635015, 16274652748, 22880636108, 44796567264, 31286729336, 30249057521, 66013667516, 28834449343, 23484247330, 23528865328, 31714186842, 71263048315, 11439602304, 15798440527, 37955339472, 47775326210, 23183863101, 20173927669, 53872453968, 67184919996, 58331046192, 62142022717, 28954756819, 50722118345, 23071691824, 23546863207, 16931277446, 22449121497, 40141079468, 6000283287, 27610358759, 27350707491, 57194619456, 21891040552, 23826956725, 23547973983, 77453869125, 61939425538, 41350247122, 0, 9516734232, 13141543358, 15532414646, 1521394712333, 0, 77453869125, 31048871680, 23546863207, 18834553077, 36215096610
2018, 8, 18320378292, 17604685976, 15805404104, 18389018283, 18149068225, 16958438871, 15785183428, 16232256423, 22862294264, 44109906769, 31251121464, 30199366457, 65471810494, 28806140858, 23421723534, 23460659255, 31682471365, 70858689747, 11399741574, 15757270087, 37847759360, 47701585917, 23179219102, 20132372220, 53823663455, 66903445533, 58175085789, 61835355899, 28935773689, 50661082790, 23021364023, 23541967917, 16928020349, 22504908405, 39984230217, 6000279774, 27491634718, 27225568516, 57037387032, 21836588934, 23757918407, 23544927188, 77163389784, 61786464802, 41344115383, 0, 9410606124, 13108487312, 15523221409, 1516932053521, 0, 77163389784, 30957797011, 23541967917, 18737926513, 36087803726
2018, 9, 18320248347, 17602165210, 15786789215, 18396033332, 18147228194, 16956264507, 15777570427, 16191508755, 22843873537, 43436156860, 31217355388, 30150852855, 65004126676, 28783752122, 23367405270, 23393877811, 31652274394, 70471211824, 11382371035, 15719544093, 37813288066, 47684709506, 23176945459, 20155351399, 53842556112, 66694775986, 58088638153, 61552136770, 28909148112, 50522908760, 22998572552, 23574633652, 16923562068, 22581001328, 39884167233, 6000276417, 27366816639, 27094856737, 56859568984, 21779192518, 23779685009, 23549021253, 76805073507, 61668846056, 41335883685, 0, 9357974975, 13092767069, 15519180977, 1513212148834, 0, 76805073507, 30881880588, 23549021253, 18646230260, 35976060131
2018, 10, 18319123260, 17600039307, 15778862460, 18400073852, 18145753866, 16953317415, 15769963363, 16153281668, 22826288407, 42892665711, 31191161044, 30108983320, 64598663858, 28775546972, 23328484474, 23325129871, 31622271062, 70181208070, 11382325359, 15687706215, 37843800516, 47706915350, 23176168181, 20176731568, 53869045731, 66556192701, 58073517663, 61325148952, 28874367397, 50315611720, 23013659553, 23603808520, 16920635209, 22684938148, 39824753864, 6000272990, 27235518087, 26962766800, 56640097242, 21719685658, 23816513388, 23559862160, 76530105447, 61517935269, 41323443042, 0, 9394267644, 13090589113, 15518247295, 1510315448761, 0, 76530105447, 30822764260, 23559862160, 18568730605, 35885984228
2018, 11, 18319446426, 17599536764, 15776331608, 18403548094, 18148873387, 16952166649, 15771239604, 16184058991, 22817919848, 42822509279, 31191198764, 30099548440, 64338731909, 28778891057, 23334920418, 23276670536, 31595747455, 70217599592, 11390314140, 15670186324, 37873485003, 47735486883, 23176962894, 20196311687, 53890239031, 66418992796, 58043668758, 61128636902, 28840269753, 50082452808, 23028082596, 23625448368, 16918237388, 22852259899, 39796037947, 6000269714, 27175491118, 26904447349, 56454372729, 21676649245, 23859824890, 23575346313, 76263073519, 61389478942, 41312210545, 0, 9426733736, 13088207980, 15519578962, 1508941697043, 0, 76263073519, 30794728511, 23575346313, 18516533153, 35835458981
2018, 12, 18324776336, 17603739512, 15786395355, 18410383838, 18159519502, 16951642260, 15791062469, 16258541065, 22818163859, 43047615230, 31212118840, 30109518046, 64255497348, 28793209937, 23419539192, 23305048960, 31570945560, 70441056431, 11418539993, 15674145659, 37899749887, 47760176154, 23178173087, 20216113264, 53895601637, 66267254740, 57986120649, 60920665996, 28802555652, 49791083343, 23042456527, 23647633916, 16917865534, 23042045701, 39777122769, 6000266369, 27199909150, 26921730850, 56278622115, 21649747317, 23890615610, 23591448978, 75949696646, 61256038027, 41301817292, 0, 9456699689, 13084992915, 15516508316, 1508594171520, 0, 75949696646, 30787636153, 23591448978, 18473273638, 35807483178
2019, 1, 18338300183, 17612825502, 15805014605, 18421641396, 18176486256, 16952716937, 15822078786, 16366347970, 22830339141, 43668994627, 31266002233, 30167873636, 64574124520, 28812284177, 23534737002, 23439042504, 31548836156, 70781458534, 11467974553, 15694166597, 37923636060, 47783663924, 23178049980, 20235110220, 53892795383, 66136752294, 57926631646, 60709192081, 28762643414, 49470118828, 23056418507, 23671084300, 16917830479, 23242283228, 39779618546, 6000263066, 27321035422, 27015132610, 56161593547, 21654803553, 23914126918, 23608733827, 75628659654, 61154256235, 41293086283, 0, 9484454725, 13081340731, 15510026221, 1509794586998, 0, 75628659654, 30812134429, 23608733827, 18454833021, 35819238686
2019, 2, 18359953945, 17623407850, 15827209150, 18438828910, 18196607208, 16955192232, 15838750878, 16456298981, 22848674741, 44363518545, 31314165221, 30221438420, 65034474493, 28830189514, 23646517925, 23566757898, 31530969741, 71185707957, 11546608864, 15711770146, 37945778386, 47806494994, 23176622024, 20251800599, 53894878199, 66089627209, 57905189705, 60522647728, 28728864171, 49178530534, 23068870787, 23696124256, 16915105063, 23468579344, 39834040651, 6000260120, 27505176734, 27166869409, 56198002675, 21702044758, 23940960369, 23628253167, 75389272495, 61203665143, 41291675915, 0, 9509827850, 13078289229, 15503673272, 1512098167404, 0, 75389272495, 30859146274, 23646517925, 18465801329, 35865217596
2019, 3, 18384804867, 17632709889, 15839829460, 18465575326, 18214083545, 16954551178, 15836921880, 16513604732, 22862412593, 45075642381, 31356996585, 30265653398, 65446726010, 28850995887, 23743892647, 23650730624, 31508803823, 71577332060, 11588279517, 15729570772, 37968871516, 47829624872, 23178551543, 20269873619, 53896407379, 66089414645, 57895178126, 60291541062, 28691138109, 48833195958, 23080850934, 23734205659, 16912588416, 23676224268, 39909475475, 6000256895, 27632465761, 27287901004, 56245720078, 21751117672, 23975838834, 23652430216, 75116103658, 61309750219, 41292346494, 0, 9534240353, 13074322089, 15492004234, 1514120756263, 0, 75116103658, 30900423597, 23734205659, 18478891568, 35907336968
2019, 4, 18408389426, 17636866890, 15832076000, 18512060191, 18225395954, 16953481259, 15808979196, 16550692334, 22875421792, 45754928966, 31388072520, 30304686666, 65917688526, 28871038099, 23826983308, 23719302538, 31484605876, 71909190849, 11607766002, 15745731110, 37907278161, 47788345603, 23189664838, 20267352284, 53949393966, 66344211171, 58089714959, 60064981853, 28679807497, 48625236398, 23064505891, 23763179676, 16908185896, 23862710282, 40042690993, 6000253812, 27696503139, 27367227600, 56386498858, 21809935986, 24072011904, 23686565288, 75216553365, 61533806185, 41297272830, 0, 9426622825, 13064502905, 15492761449, 1516931133116, 0, 75216553365, 30957778227, 23826983308, 18542008334, 35988521161
2019, 5, 18418411812, 17635449941, 15811017028, 18544851834, 18226356393, 16950989932, 15767424124, 16543585553, 22882333250, 46003767463, 31397532122, 30310236386, 66270096371, 28886065068, 23855858782, 23756755570, 31457187667, 72020081927, 11592807076, 15761056886, 37888696160, 47775404185, 23204979805, 20308178951, 54048709056, 66740533656, 58464729809, 60067965904, 28720450533, 48797309319, 23055126213, 23780816295, 16931412053, 23950382310, 40098222313, 6000250665, 27678499532, 27364044203, 56498850397, 21840512568, 24196538099, 23715378990, 75868425867, 61759763634, 41301259060, 0, 9335243637, 13075816563, 15542662742, 1520102027706, 0, 75868425867, 31022490361, 23855858782, 18640070704, 36093715272
2019, 6, 18414714202, 17630557291, 15777897453, 18550244748, 18220506778, 16948436071, 15719161774, 16512209308, 22879813193, 45858263900, 31385155716, 30289051441, 66231489441, 28878973459, 23831431146, 23737978732, 31429393745, 71931862678, 11555476512, 15775027985, 37861934983, 47739175980, 23210655169, 20220542713, 54012200516, 66805017502, 58561625346, 60164644226, 28770056250, 49224827418, 23033740105, 23712087481, 16923203136, 23933867643, 40039386636, 6000247657, 27618078027, 27311890954, 56537770853, 21836851660, 24202955184, 23720649745, 76384050543, 61856081179, 41302925024, 0, 9265202058, 13095183465, 15598078617, 1520500575642, 0, 76384050543, 31030623993, 23831431146, 18683010615, 36122443742
2019, 7, 18406172241, 17625228669, 15740238001, 18545558188, 18212758464, 16944537084, 15673511359, 16477117189, 22870730945, 45463635022, 31360380483, 30251612617, 66003103887, 28852414647, 23779113279, 23687423990, 31400209654, 71675759496, 11509495925, 15735003956, 37814408399, 47703569540, 23207013541, 20160194436, 53934339474, 66650972601, 58460327743, 60077525902, 28782639570, 49427222811, 22991111743, 23646883017, 16916972630, 23870682255, 39914022706, 6000244586, 27518980367, 27214532374, 56484846632, 21804723668, 24112653737, 23712053054, 76447606628, 61840139602, 41300776742, 0, 9182349621, 13088923222, 15611372676, 1518091094372, 0, 76447606628, 30981450906, 23779113279, 18655989142, 36066511516
2019, 8, 18397842330, 17620211403, 15708759720, 18542569955, 18205848262, 16940640875, 15635812153, 16436604108, 22858614198, 44984020863, 31330397112, 30207861071, 65682291471, 28827635468, 23727459203, 23630407501, 31371636915, 71357294133, 11474055656, 15750557263, 37730596990, 47654733088, 23200934864, 20144260928, 53899030243, 66475508976, 58371705289, 59899150356, 28781295832, 49486008093, 22957131973, 23645823137, 16914045652, 23799284339, 39813541579, 6000241553, 27404683368, 27099534095, 56401655613, 21762005144, 24061633019, 23701456347, 76349641322, 61779247790, 41298294461, 0, 9091351693, 13065011237, 15613300771, 1515091627412, 0, 76349641322, 30920237294, 23727459203, 18603624152, 35987397045
2019, 9, 18389911181, 17615937310, 15688627244, 18538648500, 18201031195, 16938096144, 15608351490, 16399274468, 22845855602, 44485014409, 31299961901, 30162903413, 65342133354, 28806879104, 23699500435, 23572867263, 31344795370, 71038929457, 11476460323, 15713182750, 37670839396, 47621141308, 23193950547, 20156157428, 53948589976, 66490470364, 58484519106, 59891422504, 28778264233, 49560150844, 22961784649, 23675395303, 16911019939, 23746085980, 39748801182, 6000238654, 27288509309, 26983229014, 56310663411, 21718070297, 24085430365, 23691325053, 76383888113, 61695831317, 41294332363, 0, 9124607281, 13050537589, 15614804330, 1513248420772, 0, 76383888113, 30882620832, 23699500435, 18573548267, 35939847300
2019, 10, 18380436309, 17612040885, 15677403549, 18527693639, 18195773549, 16934982570, 15585457987, 16372683705, 22832141922, 44052619633, 31271578080, 30118631511, 64972050452, 28791343162, 23680986280, 23507058933, 31317886407, 70770203402, 11476460323, 15679023686, 37688031285, 47636354932, 23185554638, 20176993918, 53967086416, 66439086815, 58510524294, 60062980550, 28777492641, 49582474453, 22979484284, 23697034533, 16908890812, 23689294221, 39705747471, 6000235695, 27190343725, 26886817323, 56184928470, 21675991389, 24100086310, 23679995064, 76379509839, 61647659648, 41289189537, 0, 9167954495, 13048894488, 15608202252, 1511623295483, 0, 76379509839, 30849455010, 23689294221, 18543714531, 35896246060
2019, 11, 18377823397, 17617362005, 15697980871, 18522844248, 18196025382, 16936576501, 15613920216, 16388302814, 22823101794, 43875127561, 31256600911, 30093917379, 64697863853, 28794311421, 23681621895, 23462767901, 31295793966, 70716313000, 11481667772, 15658547960, 37716607900, 47664622577, 23179084949, 20196290022, 53971402442, 66394066083, 58500001275, 60213743584, 28781292731, 49535499376, 22996078226, 23716482375, 16908364552, 23651779890, 39700510824, 6000232867, 27166223072, 26872368972, 56111148939, 21654817905, 24106802007, 23673917040, 76402428670, 61667385973, 41288458217, 0, 9206773026, 13047258092, 15599380222, 1511111492658, 0, 76402428670, 30839010054, 23681621895, 18529639651, 35880147630
2019, 12, 18388987958, 17640790214, 15765192451, 18527517396, 18204400806, 16958221077, 15660905736, 16427783226, 22822497561, 44076572049, 31263469388, 30093917379, 64803414249, 28800324307, 23695508147, 23435419227, 31277448164, 70866041772, 11496622736, 15678951398, 37744783046, 47689943823, 23174415532, 20215913587, 53965640848, 66336787562, 58467343794, 60283982895, 28772536322, 49395825891, 23012466849, 23739665506, 16909692315, 23640367423, 39720100150, 6000229979, 27219753597, 26946606352, 56056300850, 21648233330, 24109519031, 23673603990, 76326757811, 61636412996, 41286065364, 0, 9243357152, 13045473269, 15588869727, 1511734634233, 0, 76326757811, 30851727229, 23695508147, 18527880888, 35890189197
2020, 1, 18409557770, 17675577263, 15841423397, 18531323186, 18219724201, 17014095058, 15714162860, 16507936004, 22829934417, 44626134391, 31295935452, 30127356772, 65059102327, 28815240619, 23756566587, 23537261523, 31271394859, 71157422037, 11557350031, 15698743613, 37769304212, 47712086470, 23168866043, 20234711465, 53949223243, 66250918527, 58407165892, 60301458607, 28754436480, 49195619147, 23028255760, 23761371027, 16911070779, 23632524426, 39744838596, 6000227127, 27314891467, 27064223747, 55979350550, 21650218211, 24105557536, 23672439878, 76160957975, 61553912972, 41280363558, 0, 9277312068, 13043166275, 15576132063, 1513146846467, 0, 76160957975, 30880547887, 23756566587, 18526781851, 35914411481
2020, 2, 18439489760, 17718546125, 15909425018, 18537959970, 18246137625, 17066150179, 15757954727, 16590562995, 22841681232, 45358909224, 31335861794, 30194006817, 65399676197, 28831648193, 23849238490, 23715101556, 31262270988, 71541599332, 11633259977, 15716216908, 37791385226, 47732145268, 23162428538, 20251786756, 53929444472, 66174255311, 58339632637, 60293290038, 28735005257, 48989910473, 23042715303, 23783894074, 16910757689, 23654084804, 39816584133, 6000224493, 27405571659, 27175590671, 55985528917, 21687323129, 24099612349, 23671753209, 75993657899, 61475216721, 41276546710, 0, 9308548200, 13040963322, 15563593150, 1515237147514, 0, 75993657899, 30923207092, 23783894074, 18536934966, 35956224543
2020, 3, 18473982295, 17754291764, 15964889401, 18552644474, 18272018167, 17117508184, 15789766994, 16664980298, 22850757783, 45912294586, 31369686483, 30269224130, 65728557442, 28846907701, 23944561941, 23792365146, 31246111942, 71866882879, 11672467703, 15733308939, 37807362114, 47739316517, 23157280371, 20270458818, 53910218167, 66186857176, 58297177739, 60227340024, 28714966462, 48732757011, 23057508397, 23841015928, 16935580595, 23703622445, 39936237579, 6000221709, 27437589364, 27221703269, 56127649588, 21746488018, 24094970964, 23676078413, 75850949436, 61518611005, 41281428982, 0, 9338524093, 13037837427, 15547303964, 1517220263825, 0, 75850949436, 30963678854, 23841015928, 18554326365, 35999814707
2020, 4, 18510359720, 17779095883, 16008171648, 18590700985, 18288813866, 17165609402, 15807823415, 16739610534, 22860370253, 46660710188, 31399601920, 30320235943, 66021701243, 28866648932, 24027795311, 23856804096, 31228674834, 72181310330, 11704987584, 15748897079, 37807943078, 47760874360, 23162887476, 20290599362, 53938478404, 66457702510, 58448478401, 60250739897, 28732669652, 48666170314, 23062665815, 23881213296, 16931832542, 23807992421, 40010735615, 6000219048, 27422869116, 27218310833, 56370222551, 21796569223, 24144371942, 23693682622, 76110097177, 61764510784, 41293231288, 0, 9289867121, 13043311217, 15546185404, 1520672354641, 0, 76110097177, 31034129687, 23881213296, 18629949936, 36098602134
2020, 5, 18537698537, 17782166677, 16032812676, 18639545333, 18293837395, 17158422420, 15815280990, 16733103064, 22866448618, 47003687551, 31409761668, 30334129705, 66227984090, 28881654356, 24068961358, 23900730950, 31206694829, 72350228715, 11699188738, 15764010446, 37957682684, 47865239429, 23181491591, 20331119908, 54022426151, 66874612935, 58810327335, 60848730783, 28800870596, 49082350122, 23081597426, 23942291395, 16955215297, 23909585059, 40030065774, 6000216332, 27362896216, 27168254032, 56529733825, 21809931653, 24244850414, 23721343961, 76971142389, 61985222235, 41301411058, 0, 9273459522, 13067754252, 15593798122, 1525429968610, 0, 76971142389, 31131223849, 23942291395, 18761834012, 36248802869
2020, 6, 18545612172, 17777527156, 16003166054, 18663683859, 18289314505, 17151261868, 15805296900, 16699901149, 22863793525, 47046268908, 31397904467, 30317266543, 66135205747, 28870570021, 24054307025, 23898168435, 31182761286, 72308838268, 11670133929, 15777847393, 38085350669, 47947269154, 23192693677, 20372789769, 53990075459, 67067937501, 58937215778, 61460369093, 28864263702, 49822972881, 23080410050, 23951670029, 16977284048, 23923008904, 39959092982, 6000213736, 27294562264, 27102114889, 56625106177, 21804584595, 24241684117, 23732026539, 77961950403, 62033875263, 41308608913, 0, 9238671242, 13095400037, 15652954685, 1528182985767, 0, 77961950403, 31187407873, 23951670029, 18860359506, 36347051026
2020, 7, 18545385120, 17773745839, 15989895503, 18673298801, 18291830561, 17144222320, 15821563770, 16659823084, 22855143901, 46769451876, 31373868854, 30282737720, 65894215088, 28844755828, 24006329884, 23860198731, 31158050837, 72091289942, 11629411868, 15739424949, 38062099390, 47905667263, 23196357266, 20399395044, 53938376394, 66979221290, 58883865934, 61566219487, 28885849219, 50225155059, 23055085618, 23958238184, 16991684851, 23942899975, 39855539984, 6000211086, 27203396584, 27009464608, 56616737522, 21778093200, 24191240418, 23731436964, 78301870937, 62031428703, 41310289608, 0, 9182993249, 13085439782, 15672729697, 1527365631792, 0, 78301870937, 31170727179, 23958238184, 18862336153, 36333744427
2020, 8, 18545329477, 17770152138, 15969958368, 18677813481, 18296529099, 17137305078, 15839264874, 16617655532, 22842781509, 46311458583, 31343090163, 30239834426, 65560651744, 28818836086, 23955951350, 23805564770, 31133725562, 71785720201, 11599041663, 15754747850, 37961733088, 47814438659, 23194879614, 20356210107, 53853147832, 66744514942, 58711557323, 61494646621, 28881359211, 50185269459, 23012899304, 23945199431, 16994961248, 23970960662, 39715422657, 6000208468, 27095354767, 26897693362, 56522081662, 21733012800, 24056812528, 23725865841, 78200914824, 61858691492, 41307578371, 0, 9097926729, 13053940471, 15638184913, 1524030878341, 0, 78200914824, 31102670987, 23955951350, 18799171527, 36243241675
2020, 9, 18546946092, 17766003387, 15974690302, 18677826392, 18296984587, 17131227066, 15859452955, 16582936989, 22828552159, 45793759436, 31312802397, 30195369761, 65195414119, 28798367446, 23914123787, 23747123450, 31110392467, 71465186593, 11595640501, 15768980495, 37921005361, 47770876210, 23192396335, 20390994947, 53828201777, 66543925866, 58527240974, 61471515641, 28865290908, 50108327859, 22997405682, 24017241325, 17025629355, 23998703176, 39632264942, 6000205967, 26988698723, 26792980483, 56403973949, 21688305837, 24035909204, 23722626000, 78063597261, 61761233228, 41302171996, 0, 9152827148, 13038848384, 15631877832, 1521436056752, 0, 78063597261, 31049715444, 23998703176, 18730156360, 36162743534
2020, 10, 18550278584, 17761938743, 15972032075, 18682034454, 18294973138, 17124282853, 15880642609, 16555344132, 22814170398, 45345487088, 31286801658, 30153606262, 64827994641, 28785218613, 23872810280, 23680940679, 31086941943, 71199568982, 11594942408, 15783041074, 37960845799, 47784094591, 23192651095, 20425361297, 53830321667, 66433627394, 58466841006, 61467177156, 28847430585, 49994043889, 23013117191, 24109883333, 17060010798, 24020891491, 39617516464, 6000203413, 26897749267, 26713298223, 56274395206, 21650647112, 24045252010, 23723273021, 77884007211, 61652785039, 41294756915, 0, 9206146852, 13039018300, 15627531176, 1519485928114, 0, 77884007211, 31009916900, 24020891491, 18670923506, 36098531493
2020, 11, 18552397433, 17757080696, 15980883502, 18689119872, 18291537655, 17118207872, 15896510475, 16551580667, 22808290905, 45245919785, 31284960441, 30137700243, 64638334664, 28795221433, 23858880849, 23622076022, 31065819925, 71152573221, 11595535603, 15796569315, 37991717893, 47809103575, 23193433569, 20457922397, 53828127550, 66384916641, 58408446995, 61439629898, 28836879200, 49831342912, 23027958319, 24204868106, 17090054504, 24016887987, 39642027329, 6000200972, 26905062103, 26728987601, 56258845315, 21639970443, 24052843809, 23722993982, 77766180673, 61619791675, 41293828043, 0, 9252451858, 13039127109, 15622268075, 1518905069110, 0, 77766180673, 30998062635, 24016887987, 18642522022, 36073962735
2020, 12, 18554159533, 17766308958, 16025852284, 18691662268, 18290855890, 17124070759, 15930044863, 16579182299, 22821356259, 45676510450, 31332275501, 30197391886, 64922993715, 28813820225, 23867530774, 23590898208, 31046802415, 71362111507, 11604803541, 15811140326, 38018417289, 47830050971, 23193338156, 20490097388, 53815073219, 66294421588, 58326053977, 61370667328, 28819789227, 49602347043, 23042726495, 24279514101, 17117808733, 24006331534, 39678721500, 6000198480, 27052580103, 26864930076, 56232270918, 21647539029, 24054118932, 23722095849, 77591970542, 61595912186, 41295622193, 0, 9294816900, 13038020194, 15613502944, 1519898708555, 0, 77591970542, 31018340991, 24006331534, 18640283383, 36090256561
