# Groundwater Storage
# "Scenario: CESM1-BGC, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2021, 3, 18172202915, 17449462739, 15230056481, 18298551334, 18001042272, 16779315744, 14632952801, 16532741631, 23325817589, 54140833482, 31960257968, 31154154050, 70765445875, 29184738850, 23972994801, 22901147814, 30914857381, 75818392843, 11470534146, 15794527666, 36650359568, 47300395372, 22957552398, 19515496952, 53727972079, 70840290144, 58397401892, 64830781290, 29403101653, 50467965943, 23260720570, 23589268852, 16799309353, 21627507458, 41353856867, 6000191420, 28401246532, 28006917419, 60295028797, 22254311794, 22950049716, 23355195606, 81762453134, 63301589896, 41532777520, 0, 8919557600, 12900995666, 15126104929, 1552028428803, 0, 81762453134, 31674049567, 23355195606, 20075181769, 37390287315
2021, 4, 18186218377, 17451870608, 15228270004, 18324326796, 18005948464, 16783785823, 14624716186, 16613295899, 23353132150, 54889916099, 32013262763, 31233007949, 71334716765, 29209919818, 24068893704, 22980653701, 30898337423, 76479861140, 11508600864, 15808977702, 36615951988, 47269980010, 22960795963, 19493528054, 53778966683, 71364479507, 58700287341, 65010353835, 29444454416, 50305998207, 23257111167, 23584441081, 16797296247, 21736060691, 41525620002, 6000189123, 28528734255, 28141858174, 60615665590, 22314251785, 23038337451, 23362354166, 82035350693, 63622474963, 41550426153, 0, 8822928085, 12887613595, 15099702561, 1556862924022, 0, 82035350693, 31772712735, 23362354166, 20210895058, 37545295596
2021, 5, 18192426024, 17451156128, 15211639833, 18348194667, 18004873626, 16785498895, 14591035476, 16600016540, 23367195272, 55394018951, 32028413253, 31249831450, 71582257162, 29229891879, 24114824163, 23016558200, 30878251181, 76814025884, 11501473136, 15821673767, 36649436266, 47281148304, 22968070938, 19486708918, 53878369674, 71994666678, 59193915191, 65467142053, 29506921001, 50748876249, 23273300425, 23591213695, 16794255795, 21806456338, 41647563517, 6000186778, 28536358000, 28159440172, 60829316959, 22335446879, 23184267630, 23369913516, 82807819801, 63859878275, 41558165138, 0, 8813902460, 12903425974, 15119593213, 1561949015324, 0, 82807819801, 31876510517, 23369913516, 20366915964, 37715482929
2021, 6, 18192501893, 17447494907, 15181623543, 18362413418, 18000880963, 16783210453, 14539824168, 16568467352, 23368648181, 55308219843, 32014921744, 31233165930, 71588361823, 29243612291, 24100626578, 23000051487, 30857334575, 76909117383, 11471004089, 15832780253, 36689793931, 47336121954, 22970934230, 19418888139, 53853073208, 72257863455, 59421864424, 65929305294, 29560798735, 51407015165, 23263104896, 23568846344, 16791699341, 21803297235, 41612080503, 6000184536, 28468748319, 28097353167, 60909695542, 22323236976, 23199731902, 23369360192, 83600166607, 63950535990, 41561044229, 0, 8772830566, 12925803809, 15150552740, 1564218192305, 0, 83600166607, 31922820251, 23369360192, 20466534864, 37807366347
2021, 7, 18188450478, 17442744038, 15148378939, 18362187546, 17996140220, 16776231600, 14483663915, 16531928770, 23360605050, 54979177806, 31987518205, 31199833176, 71302519738, 29232404954, 24050536747, 22949626044, 30835096236, 76841051487, 11427870686, 15789924650, 36719960772, 47365372361, 22966102488, 19352272151, 53790382217, 72168602147, 59382186088, 66152971535, 29586466690, 51661028530, 23236652892, 23523847378, 16789031133, 21748733917, 41515233522, 6000182248, 28355616603, 27984375404, 60859040846, 22284546913, 23099742467, 23360197452, 83718309106, 63918620811, 41559751010, 0, 8713711004, 12921943865, 15126360473, 1562747132308, 0, 83718309106, 31892798619, 23360605050, 20465309313, 37781370551
2021, 8, 18186030518, 17439370631, 15125220892, 18357392781, 17991856652, 16770071354, 14457353068, 16488700174, 23348519775, 54479565405, 31954522489, 31159124442, 70955452901, 29207487008, 24010242613, 22888319372, 30813049877, 76619831912, 11392278866, 15749183903, 36711709449, 47385766433, 22959061867, 19317649274, 53691989765, 71895869455, 59206077032, 66230815493, 29593899100, 51612771868, 23198811804, 23506765075, 16791477106, 21679747716, 41380133211, 6000179988, 28224698268, 27850702834, 60730035586, 22231443074, 22943576899, 23348935628, 83518230985, 63789585040, 41555690223, 0, 8638558826, 12902447490, 15075384964, 1559365589086, 0, 83518230985, 31823787532, 23348935628, 20405510866, 37691387293
2021, 9, 18187982138, 17438052070, 15094125704, 18353315480, 17988252237, 16769074030, 14456594562, 16454533365, 23335487280, 53935727447, 31921366236, 31117461604, 70602934290, 29186587813, 23962346594, 22825024880, 30792432739, 76344038747, 11380552859, 15763690848, 36711559478, 47404438232, 22952124081, 19330464402, 53693778054, 71834463068, 59156786328, 66405206918, 29591168628, 51621644549, 23204862549, 23540927273, 16798610407, 21610662121, 41331411826, 6000177828, 28086932959, 27711067146, 60556336783, 22173009454, 22844609977, 23339676545, 83367671155, 63659098615, 41548653563, 0, 8702749198, 12892300196, 15064445412, 1557044417666, 0, 83367671155, 31776416687, 23339676545, 20355365075, 37624800443
2021, 10, 18190116694, 17437081486, 15070808625, 18350928216, 17984976613, 16767463835, 14451923646, 16427591013, 23321476243, 53444314396, 31890751063, 31076912557, 70231569941, 29170617208, 23917397762, 22755294853, 30772128943, 76088291088, 11379212591, 15725968277, 36760000557, 47438845875, 22945669364, 19352265912, 53690456367, 71757359472, 59099489942, 66581007478, 29577035761, 51623889094, 23219716713, 23572047263, 16801119802, 21539401202, 41279720001, 6000175623, 27934245164, 27559958187, 60318211522, 22108970225, 22829716108, 23332902906, 83112321984, 63481175755, 41535775301, 0, 8760743093, 12893548241, 15051489563, 1554612083524, 0, 83112321984, 31726777215, 23332902906, 20297135179, 37552023414
2021, 11, 18198175373, 17438996909, 15062484715, 18354340253, 17982619858, 16773072227, 14494566138, 16400892364, 23309786062, 53131964157, 31867251614, 31042002151, 70067065891, 29164559951, 23878651152, 22688336452, 30753900844, 75916443786, 11377739943, 15699702362, 36805660522, 47491290169, 22939789401, 19375530282, 53678424124, 71656366012, 59017906127, 66644701698, 29557510451, 51542497245, 23233346386, 23612079724, 16803594869, 21475789034, 41253137271, 6000173516, 27834774520, 27468296217, 60105982328, 22061752605, 22821214985, 23328059998, 82798346425, 63315146387, 41523267778, 0, 8813453756, 12894845533, 15038109613, 1552693599178, 0, 82798346425, 31687624473, 23328059998, 20243750701, 37490685899
2021, 12, 18210734718, 17441944366, 15058631197, 18360197478, 17980611196, 16777789156, 14529611047, 16382549705, 23299865052, 53032516446, 31852462003, 31016253369, 70013582082, 29168444213, 23862150473, 22618310503, 30736171390, 75844089283, 11375526952, 15717433876, 36848280968, 47547553932, 22934519254, 19401228027, 53659128430, 71567846044, 58927280301, 66610334279, 29530136956, 51375924754, 23246688241, 23657715738, 16806500462, 21411689243, 41248031190, 6000171364, 27841040592, 27489197572, 59960544757, 22048852487, 22813421742, 23324038741, 82423579124, 63167829418, 41513164184, 0, 8862923194, 12895617621, 15022896515, 1551415009632, 0, 82423579124, 31661530809, 23324038741, 20196326311, 37443555004
2022, 1, 18222421294, 17446729246, 15068716576, 18364465367, 17982100750, 16782943665, 14567080685, 16429064209, 23294367814, 53195775391, 31852732844, 31010906143, 70036213561, 29179110552, 23869759387, 22607401797, 30721553059, 75955648295, 11393508927, 15734659419, 36883983941, 47596676998, 22928551847, 19425670616, 53633636174, 71478810246, 58831341862, 66511504625, 29497121853, 51149961731, 23259479752, 23697265903, 16808998112, 21360622012, 41255740566, 6000169239, 27877159459, 27537674183, 59847137043, 22053193400, 22802476435, 23319648906, 82010959777, 63029138431, 41504686550, 0, 8908863445, 12895730807, 15006602678, 1550827965572, 0, 82010959777, 31649550318, 23319648906, 20158786246, 37413597755
2022, 2, 18239991127, 17457645795, 15132023760, 18367216616, 17990750898, 16807962191, 14645086381, 16504181895, 23293530730, 53588669479, 31864192165, 31010906143, 70154338770, 29190607031, 23920387917, 22648914821, 30712248673, 76183771251, 11449959940, 15749798770, 36913610358, 47638142583, 22921114377, 19447951195, 53609345792, 71389791171, 58744613494, 66407949571, 29465412037, 50931792574, 23270929380, 23730978216, 16809699063, 21330634693, 41263239679, 6000167344, 27887541617, 27557766469, 59731938666, 22053489554, 22792350052, 23313951072, 81631481601, 62898971810, 41497087629, 0, 8951267048, 12896071873, 14992120818, 1550991594092, 0, 81631481601, 31652889675, 23313951072, 20133860799, 37403273525
2022, 3, 18266898548, 17476435063, 15177302308, 18370764499, 18007916701, 16815525300, 14737851281, 16589102046, 23289885920, 53996209787, 31876576289, 31040409760, 70233080305, 29203729058, 23984932123, 22710509524, 30702712531, 76457021565, 11500985079, 15765064032, 36937262836, 47679652759, 22914237565, 19469326314, 53578356122, 71263415161, 58636820431, 66231885886, 29423711821, 50634092766, 23282838922, 23766617984, 16811393950, 21323317737, 41255610136, 6000165269, 27868491781, 27552881937, 59559127613, 22049695788, 22778559216, 23309159160, 81153248312, 62743931911, 41487709422, 0, 8991919447, 12895252668, 14974384529, 1550775979160, 0, 81153248312, 31648489371, 23309159160, 20095858008, 37379522258
2022, 4, 18307681930, 17493915616, 15196603905, 18396092080, 18028628696, 16821875970, 14782003636, 16640916813, 23286462267, 54184908801, 31885642709, 31067425030, 70329517948, 29217328202, 24064868184, 22788973364, 30691124436, 76644487356, 11551038511, 15779046715, 36896905987, 47658138549, 22911752070, 19445626099, 53509157944, 71207824952, 58487492933, 66171073652, 29401636432, 50343909200, 23270671561, 23792799501, 16810640496, 21444271162, 41216777221, 6000163286, 27837158214, 27535209743, 59498253583, 22060900787, 22740469187, 23315638344, 80742667070, 62734311105, 41484288183, 0, 8901412317, 12879368214, 14918553706, 1550375613665, 0, 80742667070, 31640318646, 23315638344, 20069570819, 37358764437
2022, 5, 18342481232, 17501753213, 15189698070, 18444202179, 18038452579, 16825190736, 14779473210, 16638183172, 23281243981, 54176149805, 31882047494, 31077694290, 70408158557, 29227026403, 24105602982, 22839519097, 30674816107, 76655604660, 11554587229, 15792679560, 36887035263, 47674314468, 22919682757, 19489602396, 53579002365, 71492223898, 58730577638, 66492846585, 29421544776, 50508787710, 23276175734, 23863590940, 16837442563, 21602841430, 41204516214, 6000161261, 27766188645, 27472230873, 59466007999, 22058293245, 22807928791, 23335767725, 80921114219, 62799690105, 41482415582, 0, 8915034501, 12890992876, 14929627874, 1552260202985, 0, 80921114219, 31678779653, 23335767725, 20111631246, 37413475440
2022, 6, 18355080173, 17501372871, 15167066700, 18473377700, 18037683770, 16827865311, 14752366879, 16608902344, 23272835076, 53928605263, 31863370250, 31062098505, 70246720459, 29206262721, 24090408382, 22835466281, 30657142119, 76523275673, 11531435490, 15805190875, 36852760435, 47656931699, 22926200276, 19535891204, 53699223983, 71773790953, 59128238178, 67095147410, 29466822947, 51161837437, 23271404129, 23881129810, 16862206238, 21694250404, 41130409522, 6000159326, 27680342312, 27390130817, 59405739027, 22033907473, 22872854726, 23346376188, 81424535700, 62754481924, 41479781622, 0, 8883801129, 12908154271, 14977728909, 1554040764891, 0, 81424535700, 31715117651, 23346376188, 20173986783, 37477093233
2022, 7, 18354967551, 17499106873, 15136122542, 18478177155, 18033570925, 16828569617, 14720827498, 16572388824, 23260067328, 53424701420, 31834060997, 31030337932, 69841286451, 29177350472, 24038583524, 22793804716, 30637706297, 76243534012, 11491404991, 15763702777, 36780230305, 47596716477, 22923341833, 19472188962, 53675311133, 71642650246, 59190393225, 67354511315, 29484540284, 51577277598, 23240705750, 23850649785, 16857562424, 21702937684, 40993533568, 6000157350, 27568388291, 27277668678, 59255327875, 21987600399, 22818219730, 23341072158, 81473223636, 62686084231, 41473833875, 0, 8838382127, 12896127433, 15006128331, 1552125036609, 0, 81473223636, 31676021155, 23341072158, 20148864364, 37430760237
2022, 8, 18352677375, 17497242985, 15114690931, 18475690565, 18029989832, 16829217127, 14704783166, 16528612761, 23245002131, 52764532091, 31800510964, 30989695677, 69338342503, 29149506509, 23978289893, 22736046814, 30618288889, 75871867701, 11455491148, 15724244593, 36666384594, 47507959083, 22916916239, 19427408337, 53614525282, 71353252677, 59074168435, 67331471207, 29476778234, 51573416835, 23198252318, 23806012992, 16853618101, 21673905732, 40828812858, 6000155399, 27446819658, 27150699323, 59062411549, 21931565651, 22695847263, 23331423512, 81187727748, 62460826834, 41466446954, 0, 8764163331, 12866610018, 14985294209, 1547857598027, 0, 81187727748, 31588930572, 23331423512, 20059956492, 37310187702
2022, 9, 18349846352, 17496121572, 15089333870, 18472808292, 18027657395, 16830944451, 14694050409, 16490807723, 23229085768, 52059999423, 31767109813, 30946724873, 68895652010, 29126370320, 23922434247, 22676225440, 30600623145, 75486188013, 11445123717, 15739927098, 36590264774, 47453339773, 22910017612, 19455210542, 53590646559, 71163650189, 58913791445, 67253246096, 29457417307, 51435074876, 23174331228, 23816495782, 16850257664, 21647435391, 40713299006, 6000153534, 27321318710, 27019620022, 58847566640, 21872691486, 22609688598, 23323595959, 80851600821, 62332885081, 41456955623, 0, 8769998714, 12850299761, 14980057816, 1544007944940, 0, 80851600821, 31510366223, 23323595959, 19966389927, 37194408917
2022, 10, 18344486576, 17494758765, 15066277998, 18466309325, 18024775287, 16831379527, 14689156074, 16454207949, 23213021972, 51459965035, 31739283010, 30907073509, 68440988970, 29114623348, 23874080069, 22608627782, 30583507034, 75175761780, 11443991116, 15755415489, 36579225307, 47462739272, 22903212690, 19481488626, 53587667021, 70955294585, 58838278780, 67134211010, 29426222947, 51270875863, 23187420203, 23830094947, 16848727576, 21603683014, 40658930729, 6000151630, 27191306143, 26887715370, 58586106866, 21812271062, 22586992351, 23316086373, 80459601031, 62173744745, 41443289501, 0, 8819990947, 12849924831, 14969997750, 1540552941786, 0, 80459601031, 31439855955, 23316086373, 19873084458, 37085631164
2022, 11, 18337875189, 17492907291, 15050439350, 18456938220, 18021539293, 16832675276, 14691770933, 16452852943, 23203332086, 51141796631, 31724784963, 30877987429, 68110226253, 29121658593, 23873969067, 22548357221, 30568162120, 75119431494, 11441958621, 15769996466, 36592801506, 47486878959, 22897473495, 19505643228, 53575865591, 70751530887, 58744036959, 66989663624, 29393239152, 51079971177, 23199729021, 23837308008, 16848669984, 21566120517, 40625221999, 6000149811, 27094256459, 26791465958, 58337142189, 21762847478, 22582202795, 23309265492, 80058555280, 62030422892, 41429464612, 0, 8865332499, 12849987777, 14958104352, 1538002011140, 0, 80058555280, 31387796146, 23309265492, 19799636028, 37002956794
2022, 12, 18331171207, 17491998114, 15045789652, 18446692394, 18018708589, 16833744024, 14706606885, 16442632778, 23198430004, 51089021383, 31723690903, 30865756728, 68160925835, 29129845277, 23881280101, 22488024510, 30553411252, 75161330319, 11439482137, 15784868970, 36602323563, 47508657367, 22892899118, 19529649410, 53556191344, 70540061539, 58636834767, 66798289501, 29354531183, 50826959721, 23211957027, 23841937580, 16850306971, 21537776335, 40614845424, 6000147953, 27071697755, 26772350676, 58097617317, 21726205732, 22574490197, 23303920971, 79612445458, 61875365809, 41415182123, 0, 8907723746, 12849603696, 14944224604, 1536247607951, 0, 79612445458, 31351991999, 23303920971, 19743845290, 36943352997
2023, 1, 18327631392, 17493802903, 15067123673, 18436509346, 18020861693, 16839548183, 14752654600, 16505129739, 23216346598, 51749438398, 31778448731, 30944491391, 68629338718, 29147464461, 23975707906, 22522781953, 30542629195, 75552941877, 11461408575, 15800887021, 36604522360, 47528497018, 22887552566, 19552998910, 53530192355, 70324992266, 58519699964, 66581368002, 29312091996, 50537300775, 23223795811, 23845305357, 16852661323, 21541801755, 40637113971, 6000146119, 27154318431, 26852712730, 57888970592, 21707075283, 22563983683, 23298859396, 79147740564, 61707958603, 41400664047, 0, 8947157752, 12848718879, 14929150057, 1536692496921, 0, 79147740564, 31361071366, 23298859396, 19727561007, 36942537536
2023, 2, 18333043840, 17502478303, 15108089616, 18432558554, 18037151155, 16846269375, 14790018467, 16609991369, 23252848517, 52601272055, 31861320722, 31051876215, 69351333167, 29171939526, 24120482346, 22720274881, 30546648920, 76021856004, 11548590547, 15815514742, 36604470911, 47545839811, 22881441878, 19581844155, 53505340932, 70142132269, 58417564937, 66382859803, 29272953065, 50267943108, 23234368869, 23875611639, 16876682216, 21622455894, 40691358419, 6000144482, 27261850684, 26951372148, 57732736081, 21703886721, 22555544941, 23295629463, 78734698647, 61560957221, 41387873104, 0, 8983265635, 12848029019, 14915592278, 1538558006653, 0, 78734698647, 31399142993, 23295629463, 19732007266, 36977186615
2023, 3, 18352663615, 17519716102, 15146306411, 18444542728, 18062748500, 16851128098, 14826864424, 16715063029, 23283721683, 53588155128, 31931225922, 31177348537, 69981838342, 29199274855, 24268418731, 22961383938, 30545538285, 76704752857, 11647950359, 15829311604, 36583951007, 47543007529, 22879538884, 19605948013, 53475935688, 69977307635, 58312675039, 66139704066, 29228745943, 49944009015, 23245607264, 23920100995, 16902327625, 21770769498, 40753753775, 6000142690, 27366545821, 27057887966, 57611256041, 21714891989, 22548932034, 23299963957, 78276164961, 61423936262, 41377965378, 0, 9018362172, 12846808348, 14898705746, 1540762898486, 0, 78276164961, 31444140785, 23299963957, 19742437916, 37020851965
2023, 4, 18379919204, 17534457662, 15161569338, 18473190330, 18087197069, 16855371225, 14830907719, 16807030573, 23308673273, 54377292350, 31981582632, 31288189880, 70575114696, 29226591161, 24397837576, 23077352405, 30538231516, 77257014959, 11702364983, 15841335224, 36516912688, 47487240649, 22886033707, 19563918967, 53435567434, 69948749956, 58186911272, 66026075191, 29214344054, 49609972001, 23216755772, 23870343462, 16898241909, 21987589117, 40871359423, 6000140978, 27490775527, 27192839724, 57743232460, 21767283711, 22547990117, 23315176891, 78032650495, 61551486142, 41386029646, 0, 8918637124, 12830926753, 14838985039, 1543037393985, 0, 78032650495, 31490559061, 23315176891, 19785502511, 37082776532
2023, 5, 18399697862, 17539456345, 15153158624, 18504627446, 18102463467, 16857076308, 14807560075, 16821105217, 23319427516, 54790039298, 31996209659, 31352110917, 70914620653, 29248079792, 24465972917, 23155224104, 30524723164, 77741750282, 11706710941, 15852122704, 36474894977, 47431628089, 22907363416, 19606381635, 53526734145, 70338609860, 58519667658, 66203933161, 29268325662, 49679497713, 23219077705, 23866693533, 16922270644, 22193338839, 41065670539, 6000139230, 27534121308, 27244179330, 57993848936, 21815881006, 22644601984, 23340911403, 78404601467, 61911983651, 41400378474, 0, 8897063797, 12840751545, 14853336309, 1547358023304, 0, 78404601467, 31578735169, 23340911403, 19897920225, 37216442558
2023, 6, 18404990464, 17537617711, 15131441436, 18520153424, 18105198133, 16858720211, 14771525693, 16800700728, 23317062809, 54525548433, 31982603883, 31362751667, 70938865825, 29262939324, 24476424890, 23191008917, 30509122246, 77841471562, 11686016382, 15861710443, 36419344582, 47364954390, 22925235609, 19529478498, 53668403898, 70749074249, 59005648314, 66639576546, 29347124428, 50251260737, 23204682537, 23801822064, 16914617909, 22294458302, 41082565411, 6000137559, 27513893746, 27222217911, 58158050436, 21826562853, 22706931349, 23356648769, 79290384044, 62191593930, 41410923732, 0, 8854319610, 12853474331, 14906946730, 1550576206655, 0, 79290384044, 31644412381, 23356648769, 20014311127, 37333182730
2023, 7, 18401752581, 17534941024, 15106637347, 18519802716, 18102297043, 16859216041, 14742981720, 16767546849, 23307518295, 54067886896, 31955287035, 31340131553, 70666995951, 29257937325, 24433430696, 23165601552, 30492008704, 77735804128, 11653046424, 15817395387, 36343856183, 47288548156, 22928753372, 19476979657, 53659968491, 70684571595, 59083023836, 67102888996, 29379688137, 50746740308, 23174738173, 23752624401, 16909493280, 22293941309, 40978764553, 6000135854, 27442515293, 27142897396, 58141591523, 21799369271, 22685694511, 23354522493, 79697988789, 62276885606, 41413722410, 0, 8800498236, 12840609732, 14940860000, 1550270090828, 0, 79697988789, 31638165119, 23354522493, 20040459556, 37341628036
2023, 8, 18398816122, 17533046387, 15085534987, 18515150117, 18098397394, 16859911457, 14725248187, 16725991660, 23294798393, 53503289437, 31922728648, 31303431455, 70316139735, 29235364005, 24395981152, 23113883746, 30474673219, 77487584786, 11622066420, 15775283713, 36256696445, 47230793004, 22925498356, 19433595049, 53607730229, 70416156180, 58970580022, 67343743263, 29379102736, 50881515591, 23135068261, 23707992524, 16904437935, 22248229767, 40828375955, 6000134169, 27341731785, 27033221166, 58012280657, 21753289967, 22573507889, 23345427462, 79641644450, 62109162077, 41410117310, 0, 8726301248, 12812569146, 14922447736, 1547338671397, 0, 79641644450, 31578340233, 23345427462, 19993858803, 37266442127
2023, 9, 18395932868, 17531040016, 15070024684, 18508447363, 18094302564, 16860862367, 14707380026, 16686519003, 23281648584, 52940655306, 31890541140, 31263078837, 69953082854, 29215526384, 24341707361, 23055612951, 30458359527, 77193138524, 11612429975, 15778946120, 36199127213, 47212855042, 22920162473, 19456312883, 53638004057, 70276414401, 58969319585, 67429031186, 29366851088, 50872709604, 23119816687, 23725863213, 16900190227, 22192959239, 40738847435, 6000132559, 27234411226, 26919329055, 57853750626, 21704269265, 22533200227, 23336317539, 79515953827, 62025845515, 41403023229, 0, 8748578957, 12795769395, 14921037711, 1544849319917, 0, 79515953827, 31527537141, 23336317539, 19940468496, 37195337632
2023, 10, 18392641346, 17529805717, 15057891717, 18502077236, 18090049780, 16861682018, 14699855980, 16657345136, 23268743696, 52508619879, 31863446399, 31226006007, 69589306181, 29202345110, 24290770253, 22989212940, 30442472572, 76943277687, 11610427774, 15742552809, 36227189669, 47250667275, 22915424411, 19483037978, 53656909548, 70107297922, 58933820526, 67541907372, 29348333262, 50915178746, 23134572297, 23754450331, 16898705516, 22131281855, 40702684350, 6000130915, 27130911272, 26814631912, 57659617204, 21656342168, 22555598348, 23329941984, 79290429350, 61918387592, 41392780418, 0, 8802360560, 12795786538, 14918780131, 1542735689687, 0, 79290429350, 31484401830, 23329941984, 19885184610, 37129749772
2023, 11, 18388643378, 17528458598, 15045778763, 18496329061, 18085741940, 16863316492, 14689366042, 16629635719, 23257167415, 52215068629, 31839809826, 31191923659, 69301213576, 29193380265, 24242724141, 22923536491, 30428099721, 76753653927, 11605642201, 15710690924, 36261264489, 47301826798, 22910769416, 19508351085, 53669675293, 69984534404, 58896455819, 67670449115, 29330241617, 50995682307, 23148685334, 23784376494, 16896653868, 22067129235, 40685263999, 6000129344, 27083109194, 26760181271, 57549449132, 21622974996, 22577149991, 23324172895, 79057467805, 61840252826, 41384081959, 0, 8855196573, 12797475166, 14916286105, 1541269467300, 0, 79057467805, 31454478924, 23324172895, 19844837764, 37083213678
2023, 12, 18383149734, 17527574453, 15042729587, 18488295448, 18082167029, 16864017778, 14689665900, 16629441441, 23254409938, 52329314048, 31839936775, 31181710257, 69295571150, 29201990480, 24227700761, 22860352956, 30415012062, 76744554983, 11602718617, 15728331339, 36286950208, 47345245313, 22906535018, 19533415477, 53671093959, 69838389822, 58845021486, 67691637028, 29304440485, 50955190942, 23162643797, 23807377772, 16895673368, 22002561234, 40688556898, 6000127740, 27135480558, 26807035484, 57460926495, 21609459212, 22592131759, 23318762806, 78770715420, 61748065013, 41375158523, 0, 8904776623, 12798709998, 14911013844, 1540755741017, 0, 78770715420, 31443994715, 23318762806, 19819793531, 37061195319
2024, 1, 18377432207, 17526549072, 15041079184, 18479399555, 18078945957, 16865108034, 14683884921, 16610610201, 23261628237, 52747779379, 31857235812, 31184965766, 69550091291, 29211486104, 24215988863, 22798089860, 30402399121, 76816087337, 11600130148, 15746374479, 36306090054, 47382904634, 22901453757, 19557652699, 53662697924, 69696502526, 58775477843, 67630681716, 29272020647, 50822937750, 23176064767, 23828605249, 16895673368, 21945185196, 40729725105, 6000126156, 27323277115, 27031811595, 57439717711, 21636547478, 22600232431, 23312912856, 78440616953, 61627603440, 41365102657, 0, 8950635771, 12799279460, 14903358032, 1541070160421, 0, 78440616953, 31450411437, 23312912856, 19807893962, 37060408060
2024, 2, 18373642367, 17525503539, 15059577243, 18471828036, 18077229437, 16867899577, 14684692435, 16594605102, 23271317059, 53363687089, 31883719614, 31193396514, 70005084636, 29221566894, 24209054094, 22758167422, 30392152017, 76964663122, 11602448684, 15762823109, 36319383212, 47415407843, 22895258631, 19589661858, 53650469345, 69640781759, 58711616724, 67565150393, 29242105099, 50679015920, 23188408718, 23868557960, 16917367699, 21903704484, 40836065581, 6000124693, 27534002391, 27283026054, 57680466454, 21738338918, 22604650875, 23306476725, 78173553087, 61572033231, 41359458975, 0, 8992855698, 12799863644, 14895405398, 1542646269361, 0, 78173553087, 31482576926, 23306476725, 19826343955, 37097364378
2024, 3, 18373319831, 17525775896, 15075006449, 18468392595, 18077299569, 16869361758, 14672648037, 16661657443, 23280050573, 54038843536, 31918976343, 31219466916, 70481566010, 29235366262, 24254509247, 22758682796, 30381384021, 77235422547, 11610763277, 15778831043, 36335107240, 47435323760, 22893112533, 19626776197, 53670267315, 69923086277, 58816905950, 67520827634, 29228980669, 50575868877, 23201918706, 23913626875, 16940215834, 21907605592, 41007884519, 6000123147, 27672842398, 27442851100, 58163850130, 21873459551, 22639213690, 23304200009, 78161342489, 61652796436, 41359814206, 0, 9038099373, 12802034256, 14891543230, 1545917002142, 0, 78161342489, 31549326574, 23304200009, 19895643626, 37190299056
