# Electricity Use
# "Scenario: MPI-ESM-LR, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2020, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 468.734, 0, 0, 0, 1.39047, 0, 0, 0, 0, 0, 40.0122, 99.0612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.202, 0, 0, 0, 0, 0, 0, 0, 0, 180.718, 0, 921.014, 16.7154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1734.85, 0, 921.014, 20.41, 0, 113.231, 114.398
2020, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159.138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.5587, 87.8768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95788, 0, 0, 0, 0, 0, 0, 0, 0, 174.89, 0, 500.101, 0.966047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 968.489, 0, 500.101, 11.394, 0, 60.1819, 60.9021
2021, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233.548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.0527, 82.551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1898, 0, 0, 0, 0, 0, 0, 0, 0, 195.358, 23.2639, 784.567, 23.7511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1390.28, 0, 784.567, 16.3562, 0, 90.9664, 91.897
2021, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 178.716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.7447, 40.7887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1939, 0, 0, 0, 0, 0, 0, 0, 0, 57.0608, 0, 323.062, 21.6318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669.197, 0, 323.062, 7.87291, 0, 40.5526, 41.0749
2021, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.7876, 91.7115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86736, 0, 0, 0, 0, 0, 0, 0, 0, 54.7835, 0, 315.781, 22.6773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 631.158, 0, 315.781, 7.42539, 0, 37.6286, 38.1365
2021, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170.596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.2072, 94.9336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09825, 0, 0, 0, 0, 0, 0, 0, 0, 65.5605, 0, 388.093, 23.3908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790.879, 0, 388.093, 9.30446, 0, 47.3225, 47.9546
2021, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 335.482, 0, 0, 6.26117, 3.888, 0, 0, 0, 0, 0, 43.4505, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98669, 5.37753, 0, 0, 0, 0, 0, 0, 0, 125.215, 16.5379, 769.152, 35.5166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1406.9, 0, 769.152, 16.5518, 0, 91.5571, 92.5096
2021, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 423.654, 0, 0, 11.0054, 4.0176, 0, 0, 0, 0, 0, 76.4974, 53.0685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00897164, 0, 0, 0, 0, 0, 0, 0, 0, 78.3625, 0, 480.652, 1.34673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1128.61, 0, 480.652, 13.2778, 0, 69.904, 70.7487
2021, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.515, 0, 0, 10.6837, 3.888, 0, 0, 0, 0, 0, 261.274, 63.3305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0112307, 0, 0, 0, 0, 0, 0, 0, 0, 116.397, 0, 458.854, 3.40224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1624.36, 0, 706.515, 19.1101, 0, 95.4085, 96.7517
2021, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.574, 0, 0, 9.15124, 4.0176, 0, 0, 0, 0, 0, 269.983, 95.5233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00978236, 0, 0, 0, 0, 0, 0, 0, 0, 200.46, 0, 1005.42, 18.1448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2330.28, 0, 1005.42, 27.4151, 0, 137.969, 139.868
2021, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.521, 0, 0, 7.57356, 4.01759, 0, 0, 0, 0, 0, 269.975, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.79158, 1.47577, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 893.753, 18.9085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2201.1, 0, 893.753, 25.8952, 0, 128.805, 130.638
2021, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.838, 0, 0, 4.60362, 3.888, 0, 0, 0, 0, 0, 261.271, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8121, 5.18474, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 459.952, 16.9199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1700.46, 0, 709.838, 20.0054, 0, 96.4412, 97.9372
2021, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.508, 0, 0, 0, 0.59895, 0, 0, 0, 0, 0, 198.546, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20446, 2.88034, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 251.571, 13.1175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1410.27, 0, 736.508, 16.5914, 0, 87.5361, 88.5873
2021, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.69, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95734, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 199.594, 8.30358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1263.86, 0, 715.628, 14.869, 0, 82.668, 83.5146
2022, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.7553, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19319, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 344.411, 13.8254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1409.65, 0, 742.452, 16.5842, 0, 90.2273, 91.2153
2022, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462.427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.9249, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19666, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 24.107, 572.07, 24.6689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1370.36, 0, 572.07, 16.1219, 0, 81.2539, 82.3677
2022, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 202.833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.7569, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3365, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 26.9273, 706.499, 22.8404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1214.87, 0, 706.499, 14.2926, 0, 80.8805, 81.6638
2022, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 235.341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.641, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87886, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 268.991, 17.7678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 878.108, 0, 268.991, 10.3307, 0, 44.1198, 45.0598
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501.276, 0, 0, 2.73542, 2.52615, 0, 0, 0, 0, 0, 261.271, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45576, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 191.793, 9.47317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1128.24, 0, 501.276, 13.2734, 0, 65.0266, 65.9917
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.529, 0, 0, 9.80917, 4.01746, 0, 0, 0, 0, 0, 269.971, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00961447, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.9729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193.83, 0, 732.529, 14.0451, 0, 84.7733, 85.4356
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.494, 0, 0, 11.1416, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125745, 5.76514, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 100.296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193.71, 0, 706.494, 14.0437, 0, 82.1468, 82.8609
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.546, 0, 0, 7.4251, 4.0176, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153281, 5.92348, 0, 0, 0, 0, 0, 0, 0, 116.833, 0, 448.432, 7.12168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1643.02, 0, 727.546, 19.3296, 0, 96.8835, 98.2325
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.557, 0, 0, 7.17778, 4.01759, 0, 0, 0, 0, 0, 269.983, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00770308, 3.50435, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 606.274, 14.7918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1828.17, 0, 730.557, 21.5079, 0, 106.745, 108.272
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.839, 0, 0, 4.57467, 3.888, 0, 0, 0, 0, 0, 260.501, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75684, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.5, 11.9894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1593.14, 0, 709.839, 18.7429, 0, 94.2492, 95.5495
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.493, 0, 0, 0, 1.79055, 0, 0, 0, 0, 0, 269.982, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19551, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.603, 2.54005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1410.49, 0, 736.493, 16.594, 0, 89.0688, 90.0849
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 638.301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.263, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96534, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.23, 9.99421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1292.14, 0, 638.301, 15.2016, 0, 79.0884, 80.078
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 490.597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269.976, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20083, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 328.224, 9.108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1263.32, 0, 490.597, 14.8626, 0, 70.5455, 71.6869
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 386.381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114.896, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19241, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 291.733, 20.7922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 981.27, 0, 386.381, 11.5444, 0, 54.8057, 55.692
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104.601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56.7229, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96586, 0, 0, 0, 0, 0, 0, 0, 0, 57.1343, 0, 334.178, 24.4179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 628.875, 0, 334.178, 7.39853, 0, 38.9107, 39.3824
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 483.648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64.6827, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24339, 0, 0, 0, 0, 0, 0, 0, 0, 59.4587, 0, 342.255, 23.1606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1047.26, 0, 483.648, 12.3207, 0, 64.6459, 65.4349
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.289, 0, 0, 4.28428, 3.19635, 0, 0, 0, 0, 0, 64.9279, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129738, 5.7818, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 675.959, 35.5529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1658.71, 0, 711.289, 19.5143, 0, 106.333, 107.492
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.53, 0, 0, 8.93456, 4.0176, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00422291, 5.94221, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 68.4423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1199.38, 0, 732.53, 14.1103, 0, 84.7688, 85.4418
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.477, 0, 0, 12.4057, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119689, 5.74193, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1455.33, 0, 706.477, 17.1215, 0, 88.2742, 89.4081
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.548, 0, 0, 9.79324, 4.01759, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144034, 5.99153, 0, 0, 0, 0, 0, 0, 0, 167.051, 0, 817.124, 18.1381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2099.26, 0, 817.124, 24.6972, 0, 122.123, 123.889
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.511, 0, 0, 7.88087, 4.0176, 0, 0, 0, 0, 0, 269.979, 91.9854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115597, 0, 0, 0, 0, 0, 0, 0, 0, 202.389, 0, 1055.26, 18.9759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2381.01, 0, 1055.26, 28.0119, 0, 142.398, 144.303
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.809, 0, 0, 5.70728, 3.88799, 0, 0, 0, 0, 0, 261.274, 85.5943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44565, 0, 0, 0, 0, 0, 0, 0, 0, 193.992, 0, 665.202, 18.1222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1948.03, 0, 709.809, 22.9181, 0, 109.94, 111.669
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580.33, 0, 0, 0, 1.6032, 0, 0, 0, 0, 0, 234.992, 84.9096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19556, 0, 0, 0, 0, 0, 0, 0, 0, 154.901, 0, 366.436, 13.736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1444.1, 0, 580.33, 16.9895, 0, 79.6713, 81.003
